ReocrdTime: _20250426_114628
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,36,
196.037,39,
196.086,52,
196.135,19,
196.184,41,
196.233,78,
196.283,36,
196.332,14,
196.381,36,
196.43,47,
196.479,47,
196.529,43,
196.578,31,
196.627,6,
196.676,48,
196.725,34,
196.774,52,
196.824,32,
196.873,25,
196.922,68,
196.971,43,
197.02,56,
197.069,18,
197.118,45,
197.168,21,
197.217,20,
197.266,21,
197.315,34,
197.364,16,
197.413,39,
197.462,11,
197.511,56,
197.56,68,
197.609,16,
197.658,30,
197.707,50,
197.756,57,
197.805,47,
197.854,50,
197.904,56,
197.953,65,
198.002,41,
198.051,34,
198.1,29,
198.149,57,
198.198,81,
198.247,46,
198.296,20,
198.345,47,
198.393,20,
198.442,92,
198.491,77,
198.54,63,
198.589,48,
198.638,39,
198.687,81,
198.736,97,
198.785,104,
198.834,120,
198.883,119,
198.932,152,
198.981,184,
199.03,120,
199.079,77,
199.127,64,
199.176,63,
199.225,41,
199.274,70,
199.323,57,
199.372,79,
199.421,83,
199.47,27,
199.518,56,
199.567,55,
199.616,58,
199.665,34,
199.714,44,
199.763,42,
199.811,69,
199.86,80,
199.909,79,
199.958,49,
200.007,61,
200.055,48,
200.104,59,
200.153,43,
200.202,44,
200.25,25,
200.299,47,
200.348,34,
200.397,49,
200.445,45,
200.494,61,
200.543,39,
200.592,27,
200.64,22,
200.689,66,
200.738,57,
200.787,86,
200.835,20,
200.884,6,
200.933,69,
200.981,29,
201.03,12,
201.079,40,
201.127,61,
201.176,78,
201.225,61,
201.273,56,
201.322,30,
201.371,48,
201.419,67,
201.468,75,
201.516,74,
201.565,25,
201.614,61,
201.662,50,
201.711,11,
201.759,52,
201.808,18,
201.857,84,
201.905,34,
201.954,79,
202.002,66,
202.051,53,
202.099,68,
202.148,44,
202.197,70,
202.245,68,
202.294,57,
202.342,60,
202.391,79,
202.439,70,
202.488,61,
202.536,108,
202.585,92,
202.633,77,
202.682,66,
202.73,65,
202.779,68,
202.827,67,
202.876,37,
202.924,53,
202.973,82,
203.021,37,
203.069,45,
203.118,75,
203.166,83,
203.215,70,
203.263,71,
203.312,55,
203.36,63,
203.408,72,
203.457,56,
203.505,52,
203.554,41,
203.602,54,
203.65,45,
203.699,70,
203.747,63,
203.795,81,
203.844,54,
203.892,70,
203.941,76,
203.989,94,
204.037,70,
204.086,77,
204.134,72,
204.182,95,
204.23,70,
204.279,70,
204.327,75,
204.375,81,
204.424,75,
204.472,74,
204.52,87,
204.569,84,
204.617,83,
204.665,93,
204.713,92,
204.762,88,
204.81,43,
204.858,81,
204.906,88,
204.955,54,
