ReocrdTime: _20250426_121302
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,38,
196.037,64,
196.086,39,
196.135,39,
196.184,34,
196.233,26,
196.283,23,
196.332,36,
196.381,38,
196.43,22,
196.479,50,
196.529,34,
196.578,40,
196.627,38,
196.676,43,
196.725,31,
196.774,45,
196.824,50,
196.873,-9,
196.922,62,
196.971,48,
197.02,27,
197.069,15,
197.118,37,
197.168,37,
197.217,27,
197.266,30,
197.315,64,
197.364,34,
197.413,46,
197.462,22,
197.511,39,
197.56,70,
197.609,36,
197.658,66,
197.707,56,
197.756,61,
197.805,68,
197.854,57,
197.904,51,
197.953,83,
198.002,62,
198.051,36,
198.1,63,
198.149,61,
198.198,95,
198.247,79,
198.296,56,
198.345,52,
198.393,20,
198.442,59,
198.491,70,
198.54,76,
198.589,79,
198.638,43,
198.687,79,
198.736,97,
198.785,122,
198.834,165,
198.883,121,
198.932,144,
198.981,129,
199.03,89,
199.079,54,
199.127,45,
199.176,68,
199.225,23,
199.274,59,
199.323,64,
199.372,74,
199.421,58,
199.47,10,
199.518,47,
199.567,55,
199.616,45,
199.665,32,
199.714,54,
199.763,42,
199.811,63,
199.86,73,
199.909,43,
199.958,45,
200.007,42,
200.055,50,
200.104,65,
200.153,54,
200.202,79,
200.25,40,
200.299,50,
200.348,48,
200.397,58,
200.445,43,
200.494,43,
200.543,55,
200.592,34,
200.64,27,
200.689,25,
200.738,63,
200.787,60,
200.835,58,
200.884,31,
200.933,65,
200.981,49,
201.03,61,
201.079,65,
201.127,52,
201.176,96,
201.225,66,
201.273,54,
201.322,4,
201.371,39,
201.419,86,
201.468,75,
201.516,72,
201.565,31,
201.614,41,
201.662,53,
201.711,27,
201.759,39,
201.808,31,
201.857,61,
201.905,69,
201.954,88,
202.002,82,
202.051,84,
202.099,70,
202.148,34,
202.197,56,
202.245,45,
202.294,75,
202.342,51,
202.391,89,
202.439,97,
202.488,73,
202.536,110,
202.585,115,
202.633,66,
202.682,77,
202.73,76,
202.779,66,
202.827,59,
202.876,54,
202.924,55,
202.973,102,
203.021,79,
203.069,56,
203.118,64,
203.166,59,
203.215,78,
203.263,61,
203.312,90,
203.36,68,
203.408,70,
203.457,59,
203.505,67,
203.554,31,
203.602,51,
203.65,29,
203.699,84,
203.747,58,
203.795,97,
203.844,43,
203.892,59,
203.941,97,
203.989,77,
204.037,72,
204.086,79,
204.134,67,
204.182,83,
204.23,63,
204.279,57,
204.327,90,
204.375,61,
204.424,79,
204.472,76,
204.52,74,
204.569,77,
204.617,83,
204.665,43,
204.713,95,
204.762,104,
204.81,45,
204.858,104,
204.906,74,
204.955,73,
205.003,86,
205.051,72,
205.099,71,
205.147,106,
205.196,84,
205.244,109,
205.292,92,
205.34,54,
205.388,95,
205.437,93,
205.485,101,
205.533,113,
205.581,88,
205.629,82,
205.677,106,
205.725,93,
205.774,138,
205.822,156,
205.87,115,
205.918,126,
205.966,127,
206.014,79,
206.062,115,
206.11,102,
206.158,124,
206.207,122,
206.255,97,
206.303,112,
206.351,97,
206.399,94,
206.447,127,
206.495,80,
206.543,93,
206.591,100,
206.639,72,
206.687,106,
206.735,92,
206.783,97,
206.831,97,
206.879,99,
206.927,93,
206.975,103,
207.023,122,
207.071,113,
207.119,122,
207.167,104,
207.215,123,
207.263,140,
207.311,112,
207.359,95,
207.407,101,
207.455,129,
207.503,113,
207.551,80,
207.599,81,
207.646,106,
207.694,107,
207.742,99,
207.79,108,
207.838,122,
207.886,161,
207.934,112,
207.982,96,
208.03,91,
208.077,119,
208.125,77,
208.173,102,
208.221,107,
208.269,90,
208.317,100,
208.365,138,
208.412,106,
208.46,100,
208.508,125,
208.556,113,
208.604,122,
208.651,101,
208.699,108,
208.747,106,
208.795,88,
208.843,110,
208.89,124,
208.938,136,
208.986,127,
209.034,86,
209.081,120,
209.129,99,
209.177,113,
209.225,115,
209.272,129,
209.32,131,
209.368,102,
209.415,99,
209.463,154,
209.511,111,
209.559,100,
209.606,118,
209.654,121,
209.702,145,
209.749,142,
209.797,138,
209.845,126,
209.892,118,
209.94,142,
209.988,131,
210.035,106,
210.083,112,
210.13,126,
210.178,163,
210.226,133,
210.273,137,
210.321,108,
210.368,118,
210.416,90,
210.464,156,
210.511,147,
210.559,144,
210.606,165,
210.654,156,
210.701,115,
210.749,140,
210.797,159,
210.844,146,
210.892,117,
210.939,126,
210.987,138,
211.034,145,
211.082,128,
211.129,101,
211.177,127,
211.224,178,
211.272,158,
211.319,144,
211.367,116,
211.414,176,
211.462,169,
211.509,171,
211.556,143,
211.604,138,
211.651,136,
211.699,122,
211.746,167,
211.794,158,
211.841,221,
211.889,177,
211.936,156,
211.983,142,
212.031,198,
212.078,194,
212.125,215,
212.173,221,
212.22,266,
212.268,261,
212.315,418,
212.362,656,
212.41,965,
212.457,1139,
212.504,667,
212.552,423,
212.599,308,
212.646,260,
212.694,197,
212.741,210,
212.788,194,
212.836,221,
212.883,180,
212.93,212,
212.977,138,
213.025,219,
213.072,142,
213.119,190,
213.167,269,
213.214,190,
213.261,176,
213.308,189,
213.356,156,
213.403,162,
213.45,150,
213.497,190,
213.544,168,
213.592,165,
213.639,193,
213.686,181,
213.733,190,
213.78,165,
213.828,129,
213.875,185,
213.922,179,
213.969,168,
214.016,147,
214.063,199,
214.111,140,
214.158,166,
214.205,155,
214.252,149,
214.299,156,
214.346,193,
214.393,215,
214.44,208,
214.488,192,
214.535,163,
214.582,197,
214.629,212,
214.676,162,
214.723,194,
214.77,210,
214.817,169,
214.864,212,
214.911,171,
214.958,176,
215.005,233,
215.052,185,
215.099,205,
215.146,188,
215.193,190,
215.24,175,
215.287,185,
215.334,209,
215.381,175,
215.428,161,
215.475,199,
215.522,179,
215.569,192,
215.616,174,
215.663,180,
215.71,186,
215.757,188,
215.804,207,
215.851,179,
215.898,165,
215.945,201,
215.992,192,
216.039,233,
216.085,203,
216.132,167,
216.179,186,
216.226,218,
216.273,180,
216.32,246,
216.367,192,
216.414,213,
216.461,202,
216.507,205,
216.554,238,
216.601,197,
216.648,300,
216.695,254,
216.742,259,
216.788,249,
216.835,181,
216.882,163,
216.929,217,
216.976,226,
217.022,212,
217.069,259,
217.116,192,
217.163,157,
217.209,215,
217.256,217,
217.303,269,
217.35,211,
217.396,296,
217.443,260,
217.49,274,
217.537,217,
217.583,267,
217.63,210,
217.677,224,
217.724,188,
217.77,206,
217.817,246,
217.864,198,
217.91,188,
217.957,167,
218.004,265,
218.05,208,
218.097,219,
218.144,131,
218.19,220,
218.237,199,
218.283,189,
218.33,230,
218.377,194,
218.423,199,
