ReocrdTime: _20250426_121248
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,13,
196.037,12,
196.086,41,
196.135,14,
196.184,31,
196.233,27,
196.283,-9,
196.332,12,
196.381,43,
196.43,41,
196.479,43,
196.529,10,
196.578,2,
196.627,8,
196.676,55,
196.725,57,
196.774,21,
196.824,10,
196.873,-4,
196.922,41,
196.971,43,
197.02,9,
197.069,-1,
197.118,36,
197.168,9,
197.217,2,
197.266,23,
197.315,46,
197.364,-15,
197.413,-9,
197.462,13,
197.511,16,
197.56,52,
197.609,27,
197.658,19,
197.707,4,
197.756,50,
197.805,52,
197.854,37,
197.904,15,
197.953,-7,
198.002,36,
198.051,25,
198.1,60,
198.149,38,
198.198,38,
198.247,34,
198.296,-3,
198.345,47,
198.393,21,
198.442,40,
198.491,40,
198.54,36,
198.589,7,
198.638,34,
198.687,43,
198.736,36,
198.785,29,
198.834,48,
198.883,54,
198.932,81,
198.981,75,
199.03,50,
199.079,45,
199.127,18,
199.176,54,
199.225,45,
199.274,29,
199.323,30,
199.372,54,
199.421,43,
199.47,25,
199.518,45,
199.567,41,
199.616,42,
199.665,15,
199.714,17,
199.763,47,
199.811,27,
199.86,55,
199.909,23,
199.958,7,
200.007,18,
200.055,43,
200.104,50,
200.153,27,
200.202,31,
200.25,9,
200.299,25,
200.348,46,
200.397,36,
200.445,38,
200.494,15,
200.543,28,
200.592,13,
200.64,24,
200.689,34,
200.738,41,
200.787,25,
200.835,29,
200.884,2,
200.933,56,
200.981,20,
201.03,30,
201.079,13,
201.127,54,
201.176,87,
201.225,25,
201.273,66,
201.322,23,
201.371,21,
201.419,72,
201.468,63,
201.516,38,
201.565,15,
201.614,47,
201.662,30,
201.711,9,
201.759,36,
201.808,43,
201.857,44,
201.905,13,
201.954,79,
202.002,57,
202.051,39,
202.099,22,
202.148,12,
202.197,12,
202.245,43,
202.294,56,
202.342,72,
202.391,27,
202.439,47,
202.488,50,
202.536,52,
202.585,58,
202.633,54,
202.682,30,
202.73,38,
202.779,34,
202.827,43,
202.876,64,
202.924,37,
202.973,43,
203.021,28,
203.069,29,
203.118,66,
203.166,70,
203.215,63,
203.263,37,
203.312,43,
203.36,49,
203.408,63,
203.457,45,
203.505,34,
203.554,-12,
203.602,13,
203.65,45,
203.699,48,
203.747,50,
203.795,65,
203.844,20,
203.892,45,
203.941,77,
203.989,63,
204.037,27,
204.086,57,
204.134,33,
204.182,29,
204.23,52,
204.279,86,
204.327,46,
204.375,63,
204.424,34,
204.472,61,
204.52,56,
204.569,73,
204.617,58,
204.665,25,
204.713,43,
204.762,72,
204.81,51,
204.858,84,
204.906,33,
204.955,28,
205.003,43,
205.051,76,
205.099,64,
205.147,88,
205.196,54,
205.244,66,
205.292,65,
205.34,54,
205.388,66,
205.437,57,
205.485,43,
205.533,75,
205.581,52,
205.629,79,
205.677,63,
205.725,45,
205.774,18,
205.822,110,
205.87,79,
205.918,76,
205.966,73,
206.014,41,
206.062,66,
206.11,70,
206.158,74,
206.207,76,
206.255,52,
206.303,58,
206.351,70,
206.399,67,
206.447,131,
206.495,84,
206.543,84,
206.591,61,
206.639,21,
206.687,69,
206.735,76,
206.783,67,
206.831,52,
206.879,49,
206.927,65,
206.975,78,
