ReocrdTime: _20250426_121303
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,5,
195.938,5,
195.987,31,
196.037,7,
196.086,3,
196.135,-4,
196.184,16,
196.233,34,
196.283,-9,
196.332,-24,
196.381,31,
196.43,-9,
196.479,22,
196.529,-4,
196.578,-2,
196.627,-17,
196.676,23,
196.725,22,
196.774,16,
196.824,-2,
196.873,0,
196.922,9,
196.971,14,
197.02,2,
197.069,18,
197.118,1,
197.168,-11,
197.217,-5,
197.266,25,
197.315,39,
197.364,1,
197.413,1,
197.462,-28,
197.511,21,
197.56,27,
197.609,0,
197.658,-9,
197.707,4,
197.756,11,
197.805,4,
197.854,25,
197.904,6,
197.953,0,
198.002,-22,
198.051,-9,
198.1,0,
198.149,4,
198.198,50,
198.247,-4,
198.296,-21,
198.345,18,
198.393,-18,
198.442,18,
198.491,20,
198.54,13,
198.589,-22,
198.638,11,
198.687,36,
198.736,74,
198.785,4,
198.834,18,
198.883,2,
198.932,45,
198.981,50,
199.03,27,
199.079,31,
199.127,-11,
199.176,9,
199.225,23,
199.274,34,
199.323,11,
199.372,36,
199.421,-12,
199.47,-8,
199.518,44,
199.567,12,
199.616,49,
199.665,-2,
199.714,-23,
199.763,42,
199.811,22,
199.86,19,
199.909,13,
199.958,7,
200.007,4,
200.055,14,
200.104,18,
200.153,2,
200.202,27,
200.25,-16,
200.299,20,
200.348,23,
200.397,15,
200.445,-2,
200.494,-9,
200.543,21,
200.592,4,
200.64,11,
200.689,18,
200.738,-9,
200.787,-3,
200.835,-11,
200.884,-1,
200.933,34,
200.981,16,
201.03,2,
201.079,0,
201.127,5,
201.176,30,
201.225,19,
201.273,43,
201.322,-11,
201.371,0,
201.419,23,
201.468,34,
201.516,35,
201.565,2,
201.614,14,
201.662,1,
201.711,-14,
201.759,20,
201.808,13,
201.857,23,
201.905,13,
201.954,47,
202.002,23,
202.051,32,
202.099,29,
202.148,1,
202.197,14,
202.245,4,
202.294,0,
202.342,36,
202.391,19,
202.439,40,
202.488,1,
202.536,47,
202.585,51,
202.633,39,
202.682,39,
202.73,4,
202.779,7,
202.827,22,
202.876,14,
202.924,7,
202.973,29,
203.021,7,
203.069,-14,
203.118,21,
203.166,30,
203.215,45,
203.263,28,
203.312,21,
203.36,15,
203.408,16,
203.457,13,
203.505,13,
203.554,-30,
203.602,-12,
203.65,-12,
203.699,27,
203.747,34,
203.795,58,
203.844,11,
203.892,-14,
203.941,54,
203.989,51,
204.037,24,
204.086,20,
204.134,-5,
204.182,4,
204.23,25,
204.279,43,
204.327,23,
204.375,23,
204.424,-2,
204.472,42,
204.52,2,
204.569,27,
204.617,25,
204.665,7,
204.713,15,
204.762,29,
204.81,33,
204.858,54,
204.906,36,
204.955,21,
205.003,-4,
205.051,45,
205.099,41,
205.147,68,
205.196,9,
205.244,25,
205.292,13,
205.34,34,
205.388,52,
205.437,30,
205.485,43,
205.533,19,
205.581,0,
205.629,57,
205.677,45,
205.725,43,
205.774,16,
205.822,36,
205.87,33,
205.918,33,
205.966,66,
206.014,30,
206.062,34,
206.11,29,
206.158,42,
206.207,38,
206.255,25,
206.303,38,
206.351,29,
206.399,42,
206.447,63,
206.495,23,
206.543,61,
206.591,29,
206.639,9,
206.687,25,
206.735,42,
206.783,36,
206.831,45,
206.879,40,
206.927,2,
206.975,15,
207.023,67,
207.071,38,
207.119,29,
207.167,23,
207.215,41,
207.263,48,
207.311,54,
207.359,14,
207.407,38,
207.455,36,
207.503,63,
207.551,37,
207.599,29,
207.646,50,
207.694,12,
207.742,5,
207.79,42,
207.838,39,
207.886,68,
207.934,27,
207.982,4,
208.03,18,
208.077,43,
208.125,52,
208.173,75,
208.221,19,
208.269,36,
208.317,48,
208.365,57,
208.412,51,
208.46,56,
208.508,52,
208.556,52,
208.604,62,
208.651,59,
208.699,47,
208.747,52,
208.795,1,
208.843,22,
208.89,47,
208.938,64,
208.986,39,
209.034,30,
209.081,40,
209.129,27,
209.177,73,
209.225,56,
209.272,34,
209.32,45,
209.368,30,
209.415,16,
209.463,88,
209.511,29,
209.559,36,
209.606,52,
209.654,58,
209.702,52,
209.749,56,
209.797,41,
209.845,70,
209.892,14,
209.94,50,
209.988,43,
210.035,45,
210.083,22,
210.13,29,
210.178,65,
210.226,52,
210.273,52,
210.321,63,
210.368,21,
210.416,54,
210.464,50,
210.511,58,
210.559,56,
210.606,61,
210.654,47,
210.701,40,
210.749,34,
210.797,52,
210.844,74,
210.892,66,
210.939,45,
210.987,43,
211.034,36,
211.082,76,
211.129,47,
211.177,64,
211.224,72,
211.272,29,
211.319,20,
211.367,39,
211.414,84,
211.462,94,
211.509,32,
211.556,44,
211.604,60,
211.651,71,
211.699,37,
211.746,56,
211.794,65,
211.841,70,
211.889,57,
211.936,78,
211.983,68,
212.031,63,
212.078,60,
212.125,91,
212.173,79,
212.22,85,
212.268,101,
212.315,156,
212.362,217,
212.41,208,
212.457,172,
212.504,190,
212.552,133,
212.599,102,
212.646,70,
212.694,48,
212.741,86,
212.788,70,
212.836,81,
212.883,76,
212.93,65,
212.977,51,
213.025,88,
213.072,52,
213.119,47,
213.167,97,
213.214,48,
213.261,61,
213.308,99,
213.356,69,
213.403,110,
213.45,41,
213.497,59,
213.544,34,
213.592,81,
213.639,82,
213.686,79,
213.733,71,
213.78,54,
213.828,57,
213.875,74,
213.922,68,
213.969,63,
214.016,23,
214.063,79,
214.111,73,
214.158,46,
214.205,60,
214.252,92,
214.299,43,
214.346,77,
214.393,91,
214.44,107,
214.488,56,
214.535,59,
214.582,100,
214.629,56,
214.676,85,
214.723,74,
214.77,67,
214.817,65,
214.864,57,
214.911,65,
214.958,86,
215.005,97,
215.052,77,
215.099,32,
215.146,57,
215.193,88,
215.24,66,
215.287,75,
215.334,96,
215.381,61,
215.428,70,
215.475,68,
215.522,62,
215.569,75,
215.616,45,
215.663,51,
215.71,66,
215.757,48,
215.804,99,
215.851,79,
215.898,68,
215.945,84,
215.992,58,
216.039,93,
216.085,72,
216.132,58,
216.179,54,
216.226,68,
216.273,67,
216.32,113,
216.367,84,
216.414,104,
216.461,64,
216.507,104,
216.554,95,
216.601,91,
216.648,163,
216.695,104,
216.742,104,
216.788,93,
216.835,68,
216.882,43,
216.929,67,
216.976,95,
217.022,61,
217.069,81,
217.116,92,
217.163,91,
217.209,91,
217.256,86,
217.303,95,
217.35,66,
217.396,116,
217.443,84,
217.49,97,
217.537,98,
217.583,117,
217.63,98,
217.677,106,
217.724,61,
217.77,52,
217.817,88,
217.864,88,
217.91,127,
217.957,75,
218.004,88,
218.05,65,
218.097,54,
218.144,63,
218.19,111,
218.237,93,
218.283,78,
218.33,86,
218.377,76,
218.423,70,
218.47,77,
218.517,66,
218.563,106,
218.61,82,
218.656,104,
218.703,98,
218.75,106,
218.796,88,
218.843,109,
218.889,133,
218.936,107,
218.982,78,
219.029,77,
219.075,91,
219.122,52,
219.168,89,
219.215,90,
219.261,89,
219.308,127,
219.354,102,
219.401,65,
219.447,96,
219.494,63,
219.54,65,
219.587,82,
219.633,125,
219.68,79,
219.726,72,
219.773,120,
219.819,59,
219.866,111,
219.912,102,
219.958,105,
220.005,101,
220.051,126,
220.098,91,
220.144,92,
220.19,95,
220.237,102,
220.283,98,
220.33,99,
220.376,106,
220.422,100,
220.469,122,
220.515,100,
220.561,100,
220.608,109,
220.654,88,
220.7,98,
220.747,156,
220.793,165,
220.839,163,
220.886,138,
220.932,124,
220.978,169,
221.025,249,
221.071,262,
221.117,221,
221.163,228,
221.21,158,
221.256,123,
221.302,159,
221.348,128,
221.395,138,
221.441,115,
221.487,97,
221.533,115,
221.58,142,
221.626,220,
221.672,280,
221.718,201,
221.764,182,
221.811,226,
221.857,169,
221.903,132,
221.949,104,
221.995,135,
222.041,106,
222.088,160,
222.134,83,
222.18,111,
222.226,99,
222.272,90,
222.318,111,
222.364,79,
222.411,70,
222.457,106,
222.503,147,
222.549,106,
222.595,113,
222.641,68,
222.687,121,
222.733,120,
222.779,105,
222.825,113,
222.871,127,
222.917,134,
222.963,115,
223.009,114,
223.055,131,
223.102,117,
223.148,102,
223.194,114,
223.24,86,
223.286,95,
223.332,106,
223.378,80,
223.424,110,
223.469,109,
223.515,122,
223.561,123,
223.607,99,
223.653,54,
223.699,104,
223.745,118,
223.791,103,
223.837,118,
223.883,61,
223.929,133,
223.975,113,
224.021,99,
224.067,63,
224.113,116,
224.158,106,
224.204,88,
224.25,145,
224.296,74,
224.342,156,
224.388,89,
224.434,81,
224.48,104,
224.525,117,
224.571,118,
224.617,113,
224.663,104,
224.709,100,
224.754,93,
224.8,88,
224.846,97,
224.892,108,
224.938,73,
224.983,67,
225.029,99,
225.075,68,
225.121,110,
225.167,92,
225.212,52,
225.258,92,
225.304,102,
225.35,99,
225.395,77,
225.441,97,
225.487,126,
225.532,90,
225.578,74,
225.624,91,
225.67,64,
225.715,97,
225.761,99,
225.807,121,
225.852,97,
225.898,122,
225.944,124,
225.989,136,
226.035,146,
226.08,92,
226.126,145,
226.172,117,
226.217,140,
226.263,124,
226.309,170,
226.354,155,
226.4,228,
226.445,181,
226.491,126,
226.537,106,
226.582,163,
226.628,107,
226.673,130,
226.719,126,
226.764,152,
226.81,126,
226.855,190,
226.901,227,
226.947,216,
226.992,214,
227.038,195,
227.083,140,
227.129,133,
227.174,167,
227.22,129,
227.265,144,
227.311,120,
227.356,104,
227.402,152,
227.447,145,
227.492,154,
227.538,104,
227.583,115,
227.629,120,
227.674,113,
227.72,146,
227.765,139,
227.81,83,
227.856,113,
227.901,127,
227.947,130,
227.992,91,
228.037,106,
228.083,127,
228.128,103,
228.174,156,
228.219,131,
228.264,116,
228.31,96,
228.355,129,
228.4,146,
228.446,111,
228.491,136,
228.536,95,
228.582,129,
228.627,145,
228.672,74,
228.717,154,
228.763,80,
228.808,116,
228.853,140,
228.899,138,
228.944,174,
228.989,126,
229.034,130,
229.08,113,
229.125,158,
229.17,150,
229.215,139,
229.261,182,
229.306,145,
229.351,140,
229.396,136,
229.441,137,
229.487,212,
229.532,161,
229.577,192,
229.622,185,
229.667,217,
229.712,190,
229.758,187,
229.803,160,
229.848,178,
229.893,146,
229.938,152,
229.983,142,
230.028,121,
230.074,135,
230.119,134,
230.164,153,
230.209,117,
230.254,126,
230.299,102,
230.344,154,
230.389,132,
230.434,117,
230.479,138,
230.524,151,
230.569,98,
230.614,120,
230.66,128,
230.705,111,
230.75,158,
230.795,134,
230.84,158,
230.885,120,
230.93,167,
230.975,110,
231.02,119,
231.065,157,
231.11,162,
231.155,110,
231.199,146,
231.244,87,
231.289,120,
231.334,150,
231.379,156,
231.424,142,
231.469,101,
231.514,131,
231.559,85,
231.604,143,
231.649,90,
231.694,113,
231.739,111,
231.783,109,
231.828,145,
231.873,122,
231.918,149,
231.963,125,
232.008,142,
232.053,94,
232.098,131,
232.142,116,
232.187,122,
232.232,156,
232.277,154,
232.322,136,
232.366,113,
232.411,127,
232.456,115,
232.501,140,
232.546,118,
232.59,122,
232.635,145,
232.68,140,
232.725,149,
232.769,156,
232.814,110,
232.859,122,
232.904,102,
232.948,93,
232.993,131,
233.038,112,
233.083,169,
233.127,172,
233.172,108,
233.217,181,
233.261,226,
233.306,172,
233.351,181,
233.395,145,
233.44,116,
233.485,125,
233.529,116,
233.574,91,
233.619,108,
233.663,167,
233.708,142,
233.752,155,
233.797,201,
233.842,161,
233.886,165,
233.931,170,
233.975,145,
234.02,136,
234.065,162,
234.109,147,
234.154,194,
234.198,156,
234.243,152,
234.287,136,
234.332,314,
234.377,255,
234.421,271,
234.466,178,
234.51,175,
234.555,174,
234.599,174,
234.644,166,
234.688,156,
234.733,156,
234.777,159,
234.822,224,
234.866,163,
234.91,174,
234.955,188,
234.999,188,
235.044,155,
235.088,127,
235.133,135,
235.177,125,
235.221,187,
235.266,144,
235.31,146,
235.355,145,
235.399,122,
235.443,143,
235.488,148,
235.532,120,
235.577,154,
235.621,156,
235.665,90,
235.71,159,
235.754,176,
235.798,117,
235.843,156,
235.887,179,
235.931,184,
235.976,203,
236.02,213,
236.064,168,
236.109,156,
236.153,170,
236.197,133,
236.241,174,
236.286,134,
236.33,167,
236.374,162,
236.418,179,
236.463,187,
236.507,238,
236.551,188,
236.595,230,
236.64,178,
236.684,229,
236.728,391,
236.772,362,
236.816,303,
236.861,261,
236.905,239,
236.949,240,
236.993,269,
237.037,235,
237.082,229,
237.126,219,
237.17,231,
237.214,276,
237.258,364,
237.302,454,
237.346,419,
237.39,389,
237.435,341,
237.479,317,
237.523,260,
237.567,216,
237.611,170,
237.655,183,
237.699,197,
237.743,180,
237.787,238,
237.831,215,
237.875,206,
237.919,210,
237.963,156,
238.008,208,
238.052,198,
238.096,194,
238.14,235,
238.184,511,
238.228,420,
238.272,263,
238.316,233,
238.36,236,
238.404,171,
238.447,178,
238.491,199,
238.535,138,
238.579,177,
238.623,167,
238.667,158,
238.711,145,
238.755,163,
238.799,172,
238.843,210,
238.887,258,
238.931,165,
238.975,204,
239.019,152,
239.062,136,
239.106,189,
239.15,168,
239.194,196,
239.238,169,
239.282,137,
239.326,179,
239.369,172,
239.413,154,
239.457,183,
239.501,248,
239.545,363,
239.589,336,
239.632,213,
239.676,194,
239.72,212,
239.764,202,
239.807,160,
239.851,145,
239.895,237,
239.939,210,
239.983,127,
240.026,181,
240.07,165,
240.114,144,
240.158,120,
240.201,113,
240.245,153,
240.289,97,
240.332,115,
240.376,104,
240.42,163,
240.463,280,
240.507,244,
240.551,183,
240.594,177,
240.638,213,
240.682,237,
240.725,157,
240.769,130,
240.813,177,
240.856,154,
240.9,135,
240.944,142,
240.987,174,
241.031,245,
241.074,242,
241.118,226,
241.162,168,
241.205,231,
241.249,168,
241.292,199,
241.336,214,
241.379,160,
241.423,97,
241.466,162,
241.51,82,
241.554,134,
241.597,131,
241.641,133,
241.684,156,
241.728,138,
241.771,170,
241.815,177,
241.858,133,
241.902,133,
241.945,113,
241.989,205,
242.032,139,
242.075,147,
242.119,154,
242.162,135,
242.206,104,
242.249,123,
242.293,124,
242.336,156,
242.379,208,
242.423,161,
242.466,132,
242.51,161,
242.553,134,
242.596,188,
242.64,140,
242.683,134,
242.727,162,
242.77,122,
242.813,142,
242.857,131,
242.9,98,
242.943,154,
242.987,233,
243.03,190,
243.073,147,
243.116,136,
243.16,176,
243.203,154,
243.246,139,
243.29,191,
243.333,172,
243.376,158,
243.419,187,
243.463,329,
243.506,416,
243.549,357,
243.592,265,
243.636,234,
243.679,248,
243.722,179,
243.765,154,
243.809,151,
243.852,126,
243.895,171,
243.938,192,
243.981,107,
244.024,148,
244.068,140,
244.111,158,
244.154,145,
244.197,143,
244.24,113,
244.283,163,
244.327,196,
244.37,140,
244.413,194,
244.456,140,
244.499,126,
244.542,159,
244.585,138,
244.628,125,
244.671,120,
244.714,126,
244.757,179,
244.801,158,
244.844,122,
244.887,131,
244.93,104,
244.973,156,
245.016,171,
245.059,153,
245.102,66,
245.145,131,
245.188,169,
245.231,143,
245.274,142,
245.317,149,
245.36,72,
245.403,126,
245.446,118,
245.489,133,
245.532,101,
245.575,133,
245.617,93,
245.66,138,
245.703,168,
245.746,115,
245.789,146,
245.832,140,
245.875,144,
245.918,148,
245.961,154,
246.004,131,
246.047,149,
246.089,91,
246.132,167,
246.175,145,
246.218,151,
246.261,170,
246.304,115,
246.347,138,
246.389,178,
246.432,104,
246.475,160,
246.518,144,
246.561,143,
246.603,149,
246.646,124,
246.689,180,
246.732,131,
246.775,122,
246.817,165,
246.86,122,
246.903,131,
246.946,183,
246.988,158,
247.031,174,
247.074,147,
247.116,156,
247.159,187,
247.202,115,
247.245,165,
247.287,185,
247.33,213,
247.373,136,
247.415,177,
247.458,163,
247.501,145,
247.543,158,
247.586,152,
247.629,179,
247.671,174,
247.714,194,
247.756,302,
247.799,455,
247.842,1221,
247.884,1188,
247.927,881,
247.97,545,
248.012,532,
248.055,339,
248.097,233,
248.14,220,
248.182,203,
248.225,214,
248.267,228,
248.31,288,
248.353,283,
248.395,190,
248.438,258,
248.48,205,
248.523,181,
248.565,191,
248.608,153,
248.65,205,
248.693,159,
248.735,157,
248.778,219,
248.82,192,
248.863,266,
248.905,180,
248.947,170,
248.99,198,
249.032,217,
249.075,256,
249.117,256,
249.16,199,
249.202,183,
249.244,171,
249.287,161,
249.329,238,
249.372,152,
249.414,184,
249.456,151,
249.499,134,
249.541,163,
249.583,142,
249.626,181,
249.668,162,
249.71,157,
249.753,174,
249.795,197,
249.837,192,
249.88,161,
249.922,231,
249.964,147,
250.007,119,
250.049,134,
250.091,196,
250.133,160,
250.176,109,
250.218,142,
250.26,161,
250.302,209,
250.345,144,
250.387,150,
250.429,130,
250.471,147,
250.513,108,
250.556,158,
250.598,183,
250.64,409,
250.682,769,
250.724,617,
250.767,452,
250.809,328,
250.851,355,
250.893,225,
250.935,147,
250.977,169,
251.019,195,
251.062,208,
251.104,271,
251.146,271,
251.188,210,
251.23,190,
251.272,244,
251.314,175,
251.356,258,
251.398,594,
251.44,751,
251.483,602,
251.525,511,
251.567,866,
251.609,1413,
251.651,1119,
251.693,725,
251.735,518,
251.777,608,
251.819,328,
251.861,427,
251.903,642,
251.945,567,
251.987,400,
252.029,314,
252.071,306,
252.113,233,
252.155,194,
252.197,153,
252.239,229,
252.281,271,
252.322,267,
252.364,472,
252.406,807,
252.448,668,
252.49,502,
252.532,413,
252.574,423,
252.616,226,
252.658,276,
252.7,176,
252.741,321,
252.783,348,
252.825,759,
252.867,769,
252.909,561,
252.951,411,
252.993,397,
253.034,317,
253.076,263,
253.118,194,
253.16,201,
253.202,162,
253.243,212,
253.285,194,
253.327,256,
253.369,187,
253.41,156,
253.452,179,
253.494,183,
253.536,222,
253.577,169,
253.619,174,
253.661,156,
253.703,154,
253.744,106,
253.786,167,
253.828,146,
253.87,196,
253.911,192,
253.953,151,
253.995,172,
254.036,129,
254.078,160,
254.12,170,
254.161,186,
254.203,168,
254.244,168,
254.286,185,
254.328,175,
254.369,159,
254.411,147,
254.453,198,
254.494,103,
254.536,115,
254.577,163,
254.619,152,
254.66,179,
254.702,124,
254.744,143,
254.785,117,
254.827,126,
254.868,112,
254.91,175,
254.951,184,
254.993,160,
255.034,144,
255.076,125,
255.117,151,
255.159,124,
255.2,126,
255.242,124,
255.283,106,
255.325,149,
255.366,135,
255.408,146,
255.449,107,
255.491,96,
255.532,151,
255.573,136,
255.615,122,
255.656,142,
255.698,117,
255.739,125,
255.781,149,
255.822,149,
255.863,105,
255.905,118,
255.946,127,
255.987,176,
256.029,153,
256.07,101,
256.111,181,
256.153,184,
256.194,153,
256.235,236,
256.277,223,
256.318,242,
256.359,226,
256.401,144,
256.442,113,
256.483,172,
256.525,190,
256.566,172,
256.607,133,
256.648,185,
256.69,206,
256.731,199,
256.772,251,
256.813,303,
256.855,260,
256.896,222,
256.937,190,
256.978,195,
257.019,140,
257.061,179,
257.102,159,
257.143,166,
257.184,151,
257.225,133,
257.266,102,
257.308,144,
257.349,173,
257.39,163,
