ReocrdTime: _20250426_121304
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,60,
195.938,60,
195.987,61,
196.037,70,
196.086,46,
196.135,43,
196.184,67,
196.233,69,
196.283,64,
196.332,28,
196.381,79,
196.43,32,
196.479,81,
196.529,44,
196.578,61,
196.627,42,
196.676,63,
196.725,45,
196.774,86,
196.824,50,
196.873,41,
196.922,30,
196.971,54,
197.02,63,
197.069,31,
197.118,66,
197.168,45,
197.217,49,
197.266,68,
197.315,70,
197.364,44,
197.413,59,
197.462,33,
197.511,39,
197.56,105,
197.609,66,
197.658,75,
197.707,117,
197.756,95,
197.805,84,
197.854,78,
197.904,76,
197.953,95,
198.002,45,
198.051,23,
198.1,67,
198.149,59,
198.198,115,
198.247,100,
198.296,56,
198.345,70,
198.393,63,
198.442,81,
198.491,99,
198.54,103,
198.589,52,
198.638,90,
198.687,119,
198.736,156,
198.785,136,
198.834,194,
198.883,133,
198.932,161,
198.981,156,
199.03,124,
199.079,95,
199.127,52,
199.176,86,
199.225,81,
199.274,101,
199.323,48,
199.372,81,
199.421,79,
199.47,21,
199.518,61,
199.567,82,
199.616,90,
199.665,59,
199.714,63,
199.763,76,
199.811,63,
199.86,96,
199.909,70,
199.958,72,
200.007,52,
200.055,66,
200.104,83,
200.153,67,
200.202,67,
200.25,20,
200.299,74,
200.348,68,
200.397,69,
200.445,64,
200.494,52,
200.543,57,
200.592,54,
200.64,56,
200.689,59,
200.738,72,
200.787,69,
200.835,67,
200.884,43,
200.933,67,
200.981,77,
201.03,55,
201.079,92,
201.127,59,
201.176,82,
201.225,50,
201.273,79,
201.322,75,
201.371,59,
201.419,65,
201.468,61,
201.516,97,
201.565,81,
201.614,99,
201.662,59,
201.711,26,
201.759,57,
201.808,48,
201.857,79,
201.905,49,
201.954,86,
202.002,91,
202.051,77,
202.099,94,
202.148,59,
202.197,84,
202.245,92,
202.294,61,
202.342,106,
202.391,84,
202.439,99,
202.488,86,
202.536,153,
202.585,124,
202.633,82,
202.682,104,
202.73,90,
202.779,75,
202.827,83,
202.876,89,
202.924,84,
202.973,106,
203.021,70,
203.069,67,
203.118,79,
203.166,90,
203.215,103,
203.263,88,
203.312,70,
203.36,101,
203.408,74,
203.457,68,
203.505,99,
203.554,59,
203.602,68,
203.65,53,
203.699,77,
203.747,77,
203.795,101,
203.844,66,
203.892,90,
203.941,119,
203.989,86,
204.037,113,
204.086,104,
204.134,97,
204.182,76,
204.23,55,
204.279,97,
204.327,143,
204.375,115,
204.424,98,
204.472,79,
204.52,101,
204.569,125,
204.617,108,
204.665,86,
204.713,92,
204.762,131,
204.81,86,
204.858,101,
204.906,99,
204.955,97,
205.003,77,
205.051,86,
205.099,138,
205.147,136,
205.196,113,
205.244,132,
205.292,92,
205.34,77,
205.388,123,
205.437,131,
205.485,120,
205.533,123,
205.581,102,
205.629,150,
205.677,153,
205.725,131,
205.774,143,
205.822,215,
205.87,156,
205.918,142,
205.966,147,
206.014,161,
206.062,154,
206.11,100,
206.158,144,
206.207,151,
206.255,146,
206.303,137,
206.351,119,
206.399,103,
206.447,156,
206.495,145,
206.543,152,
206.591,160,
206.639,93,
206.687,155,
206.735,110,
206.783,117,
206.831,108,
206.879,167,
206.927,97,
206.975,153,
207.023,178,
207.071,131,
207.119,135,
207.167,156,
207.215,168,
207.263,116,
207.311,174,
207.359,140,
207.407,192,
207.455,138,
207.503,117,
207.551,113,
207.599,119,
207.646,154,
207.694,134,
207.742,111,
207.79,142,
207.838,116,
207.886,172,
207.934,146,
207.982,139,
208.03,158,
208.077,115,
208.125,156,
208.173,140,
208.221,127,
208.269,124,
208.317,172,
208.365,129,
208.412,131,
208.46,147,
208.508,156,
208.556,156,
208.604,170,
208.651,103,
208.699,156,
208.747,124,
208.795,131,
208.843,147,
208.89,167,
208.938,179,
208.986,130,
209.034,129,
209.081,140,
209.129,133,
209.177,161,
209.225,164,
209.272,167,
209.32,167,
209.368,168,
209.415,113,
209.463,156,
209.511,154,
209.559,143,
209.606,145,
209.654,137,
209.702,181,
209.749,149,
209.797,140,
209.845,185,
209.892,149,
209.94,135,
209.988,144,
210.035,129,
210.083,146,
210.13,190,
210.178,176,
210.226,192,
210.273,164,
210.321,165,
210.368,138,
210.416,156,
210.464,167,
210.511,183,
210.559,174,
210.606,183,
210.654,151,
210.701,155,
210.749,183,
210.797,166,
210.844,192,
210.892,174,
210.939,172,
210.987,171,
211.034,169,
211.082,183,
211.129,176,
211.177,190,
211.224,183,
211.272,176,
211.319,172,
211.367,174,
211.414,222,
211.462,241,
211.509,181,
211.556,186,
211.604,203,
211.651,251,
211.699,226,
211.746,179,
211.794,219,
211.841,226,
211.889,206,
211.936,174,
211.983,233,
212.031,224,
212.078,235,
212.125,276,
212.173,255,
212.22,287,
212.268,345,
212.315,482,
212.362,880,
212.41,1101,
212.457,1429,
212.504,948,
212.552,561,
212.599,364,
212.646,258,
212.694,240,
212.741,280,
212.788,224,
212.836,264,
212.883,239,
212.93,212,
212.977,194,
213.025,262,
213.072,216,
213.119,207,
213.167,269,
213.214,233,
213.261,221,
213.308,235,
213.356,226,
213.403,250,
213.45,194,
213.497,219,
213.544,215,
213.592,208,
213.639,226,
213.686,249,
213.733,190,
213.78,224,
213.828,222,
213.875,233,
213.922,245,
213.969,247,
214.016,220,
214.063,210,
214.111,194,
214.158,204,
214.205,162,
214.252,215,
214.299,180,
214.346,188,
214.393,251,
214.44,278,
214.488,224,
214.535,206,
214.582,240,
214.629,224,
214.676,226,
214.723,228,
214.77,221,
214.817,246,
214.864,281,
214.911,241,
214.958,237,
215.005,332,
215.052,248,
215.099,242,
215.146,217,
215.193,237,
215.24,269,
215.287,262,
215.334,286,
215.381,229,
215.428,251,
215.475,208,
215.522,224,
215.569,265,
215.616,251,
215.663,284,
215.71,240,
215.757,229,
215.804,257,
215.851,218,
215.898,253,
215.945,258,
215.992,259,
216.039,296,
216.085,308,
216.132,230,
216.179,230,
216.226,263,
216.273,214,
216.32,248,
216.367,274,
216.414,258,
216.461,229,
216.507,255,
216.554,292,
216.601,297,
216.648,307,
216.695,308,
216.742,350,
216.788,364,
216.835,321,
216.882,235,
216.929,257,
216.976,232,
217.022,248,
217.069,237,
217.116,242,
217.163,249,
217.209,267,
217.256,278,
217.303,255,
217.35,247,
217.396,367,
217.443,316,
217.49,321,
217.537,330,
217.583,289,
217.63,222,
217.677,280,
217.724,206,
217.77,253,
217.817,289,
217.864,289,
217.91,285,
217.957,255,
218.004,260,
218.05,249,
218.097,233,
218.144,192,
218.19,287,
218.237,230,
218.283,221,
218.33,266,
218.377,244,
218.423,267,
218.47,236,
218.517,245,
218.563,262,
218.61,274,
218.656,315,
218.703,324,
218.75,338,
218.796,330,
218.843,314,
218.889,289,
218.936,224,
218.982,273,
219.029,278,
219.075,288,
219.122,248,
219.168,308,
219.215,330,
219.261,333,
219.308,348,
219.354,305,
219.401,280,
219.447,312,
219.494,257,
219.54,260,
219.587,281,
219.633,330,
219.68,325,
219.726,258,
219.773,281,
219.819,260,
219.866,324,
219.912,285,
219.958,317,
220.005,323,
220.051,325,
220.098,339,
220.144,301,
220.19,307,
220.237,373,
220.283,344,
220.33,370,
220.376,347,
220.422,330,
220.469,506,
220.515,423,
220.561,429,
220.608,396,
220.654,389,
220.7,376,
220.747,427,
220.793,685,
220.839,841,
220.886,834,
220.932,628,
220.978,744,
221.025,832,
221.071,1160,
221.117,1207,
221.163,1525,
221.21,1103,
221.256,882,
221.302,543,
221.348,452,
221.395,394,
221.441,429,
221.487,338,
221.533,379,
221.58,466,
221.626,757,
221.672,1243,
221.718,1514,
221.764,1274,
221.811,1015,
221.857,933,
221.903,730,
221.949,502,
221.995,422,
222.041,357,
222.088,382,
222.134,338,
222.18,323,
222.226,332,
222.272,360,
222.318,326,
222.364,285,
222.411,265,
222.457,280,
222.503,371,
222.549,274,
222.595,401,
222.641,287,
222.687,350,
222.733,337,
222.779,331,
222.825,300,
222.871,319,
222.917,382,
222.963,338,
223.009,333,
223.055,344,
223.102,336,
223.148,353,
223.194,319,
223.24,309,
223.286,294,
223.332,321,
223.378,322,
223.424,267,
223.469,324,
223.515,302,
223.561,283,
223.607,300,
223.653,284,
223.699,343,
223.745,353,
223.791,262,
223.837,330,
223.883,274,
223.929,327,
223.975,282,
224.021,321,
224.067,241,
224.113,319,
224.158,287,
224.204,333,
224.25,362,
224.296,287,
224.342,310,
224.388,294,
224.434,253,
224.48,266,
224.525,267,
224.571,344,
224.617,352,
224.663,332,
224.709,317,
224.754,287,
224.8,296,
224.846,271,
224.892,311,
224.938,323,
224.983,289,
225.029,303,
225.075,298,
225.121,364,
225.167,284,
225.212,264,
225.258,300,
225.304,332,
225.35,355,
225.395,326,
225.441,332,
225.487,355,
225.532,278,
225.578,257,
225.624,355,
225.67,337,
225.715,332,
225.761,291,
225.807,349,
225.852,352,
225.898,352,
225.944,405,
225.989,398,
226.035,422,
226.08,361,
226.126,448,
226.172,465,
226.217,457,
226.263,522,
226.309,676,
226.354,759,
226.4,918,
226.445,805,
226.491,619,
226.537,486,
226.582,455,
226.628,427,
226.673,411,
226.719,454,
226.764,484,
226.81,565,
226.855,766,
226.901,1079,
226.947,1345,
226.992,1275,
227.038,839,
227.083,614,
227.129,489,
227.174,450,
227.22,407,
227.265,416,
227.311,428,
227.356,414,
227.402,362,
227.447,299,
227.492,405,
227.538,314,
227.583,375,
227.629,416,
227.674,398,
227.72,377,
227.765,355,
227.81,303,
227.856,359,
227.901,344,
227.947,366,
227.992,330,
228.037,354,
228.083,400,
228.128,323,
228.174,339,
228.219,373,
228.264,346,
228.31,260,
228.355,319,
228.4,370,
228.446,324,
228.491,395,
228.536,366,
228.582,344,
228.627,350,
228.672,300,
228.717,403,
228.763,342,
228.808,319,
228.853,348,
228.899,346,
228.944,418,
228.989,364,
229.034,371,
229.08,393,
229.125,411,
229.17,378,
229.215,359,
229.261,371,
229.306,398,
229.351,339,
229.396,427,
229.441,327,
229.487,483,
229.532,489,
229.577,515,
229.622,451,
229.667,502,
229.712,467,
229.758,529,
229.803,497,
229.848,506,
229.893,458,
229.938,439,
229.983,391,
230.028,386,
230.074,366,
230.119,393,
230.164,328,
230.209,375,
230.254,447,
230.299,435,
230.344,496,
230.389,509,
230.434,375,
230.479,407,
230.524,386,
230.569,308,
230.614,364,
230.66,388,
230.705,351,
230.75,409,
230.795,317,
230.84,420,
230.885,344,
230.93,382,
230.975,354,
231.02,328,
231.065,334,
231.11,373,
231.155,332,
231.199,416,
231.244,294,
231.289,396,
231.334,399,
231.379,445,
231.424,413,
231.469,373,
231.514,384,
231.559,380,
231.604,382,
231.649,310,
231.694,304,
231.739,330,
231.783,360,
231.828,380,
231.873,380,
231.918,377,
231.963,369,
232.008,409,
232.053,354,
232.098,398,
232.142,355,
232.187,400,
232.232,465,
232.277,452,
232.322,333,
232.366,332,
232.411,339,
232.456,351,
232.501,416,
232.546,307,
232.59,330,
232.635,455,
232.68,370,
232.725,486,
232.769,577,
232.814,423,
232.859,415,
232.904,337,
232.948,330,
232.993,328,
233.038,337,
233.083,414,
233.127,477,
233.172,459,
233.217,604,
233.261,621,
233.306,762,
233.351,814,
233.395,554,
233.44,464,
233.485,407,
233.529,421,
233.574,364,
233.619,393,
233.663,427,
233.708,379,
233.752,400,
233.797,576,
233.842,710,
233.886,579,
233.931,522,
233.975,413,
234.02,428,
234.065,424,
234.109,352,
234.154,438,
234.198,419,
234.243,450,
234.287,472,
234.332,904,
234.377,1157,
234.421,1428,
234.466,971,
234.51,835,
234.555,621,
234.599,511,
234.644,471,
234.688,416,
234.733,453,
234.777,507,
234.822,829,
234.866,1088,
234.91,999,
234.955,703,
234.999,568,
235.044,427,
235.088,418,
235.133,442,
235.177,498,
235.221,470,
235.266,370,
235.31,368,
235.355,391,
235.399,373,
235.443,412,
235.488,409,
235.532,431,
235.577,502,
235.621,443,
235.665,417,
235.71,427,
235.754,463,
235.798,414,
235.843,427,
235.887,585,
235.931,733,
235.976,793,
236.02,820,
236.064,855,
236.109,667,
236.153,572,
236.197,506,
236.241,549,
236.286,522,
236.33,443,
236.374,517,
236.418,565,
236.463,660,
236.507,848,
236.551,880,
236.595,764,
236.64,755,
236.684,1124,
236.728,1704,
236.772,1942,
236.816,1522,
236.861,1190,
236.905,1057,
236.949,938,
236.993,845,
237.037,834,
237.082,775,
237.126,787,
237.17,873,
237.214,1013,
237.258,1406,
237.302,2057,
237.346,2702,
237.39,3040,
237.435,2346,
237.479,1504,
237.523,1028,
237.567,822,
237.611,671,
237.655,597,
237.699,595,
237.743,610,
237.787,655,
237.831,603,
237.875,631,
237.919,705,
237.963,719,
238.008,730,
238.052,676,
238.096,725,
238.14,861,
238.184,1750,
238.228,2391,
238.272,2527,
238.316,1490,
238.36,1052,
238.404,816,
238.447,625,
238.491,590,
