ReocrdTime: _20250426_121258
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,27,
196.037,12,
196.086,21,
196.135,34,
196.184,34,
196.233,24,
196.283,7,
196.332,9,
196.381,50,
196.43,13,
196.479,56,
196.529,3,
196.578,25,
196.627,-1,
196.676,30,
196.725,36,
196.774,30,
196.824,-17,
196.873,-8,
196.922,48,
196.971,39,
197.02,20,
197.069,20,
197.118,-6,
197.168,7,
197.217,-1,
197.266,27,
197.315,50,
197.364,3,
197.413,-4,
197.462,-3,
197.511,14,
197.56,52,
197.609,27,
197.658,19,
197.707,15,
197.756,34,
197.805,25,
197.854,30,
197.904,11,
197.953,31,
198.002,-6,
198.051,16,
198.1,27,
198.149,20,
198.198,56,
198.247,-2,
198.296,2,
198.345,42,
198.393,9,
198.442,31,
198.491,56,
198.54,17,
198.589,7,
198.638,39,
198.687,49,
198.736,54,
198.785,16,
198.834,25,
198.883,38,
198.932,45,
198.981,79,
199.03,41,
199.079,38,
199.127,27,
199.176,22,
199.225,27,
199.274,29,
199.323,11,
199.372,9,
199.421,20,
199.47,-6,
199.518,45,
199.567,34,
199.616,52,
199.665,40,
199.714,35,
199.763,61,
199.811,52,
199.86,57,
199.909,14,
199.958,16,
200.007,29,
200.055,30,
200.104,45,
200.153,18,
200.202,27,
200.25,-5,
200.299,30,
200.348,28,
200.397,35,
200.445,27,
200.494,6,
200.543,53,
200.592,27,
200.64,20,
200.689,25,
200.738,31,
200.787,8,
200.835,15,
200.884,4,
200.933,54,
200.981,40,
201.03,9,
201.079,27,
201.127,50,
201.176,68,
201.225,71,
201.273,50,
201.322,0,
201.371,18,
201.419,54,
201.468,37,
201.516,47,
201.565,24,
201.614,54,
201.662,36,
201.711,17,
201.759,30,
201.808,4,
201.857,32,
201.905,29,
201.954,59,
202.002,66,
202.051,16,
202.099,54,
202.148,0,
202.197,23,
202.245,56,
202.294,50,
202.342,76,
202.391,43,
202.439,47,
202.488,25,
202.536,77,
202.585,58,
202.633,54,
202.682,41,
202.73,24,
202.779,12,
202.827,47,
202.876,43,
202.924,7,
202.973,39,
203.021,9,
203.069,31,
203.118,63,
203.166,72,
203.215,47,
203.263,30,
203.312,25,
203.36,34,
203.408,59,
203.457,40,
203.505,25,
203.554,-11,
203.602,11,
203.65,4,
203.699,50,
203.747,29,
203.795,81,
203.844,32,
203.892,50,
203.941,95,
203.989,72,
204.037,45,
204.086,61,
204.134,22,
204.182,45,
204.23,52,
204.279,56,
204.327,14,
204.375,32,
204.424,38,
204.472,58,
204.52,42,
204.569,54,
204.617,47,
204.665,32,
204.713,15,
204.762,38,
204.81,15,
204.858,66,
204.906,52,
204.955,37,
205.003,32,
205.051,54,
205.099,71,
205.147,81,
205.196,29,
205.244,71,
205.292,49,
205.34,66,
205.388,77,
205.437,68,
205.485,31,
205.533,62,
205.581,56,
205.629,53,
205.677,76,
205.725,38,
205.774,28,
205.822,67,
205.87,47,
205.918,68,
205.966,68,
206.014,19,
206.062,34,
206.11,48,
206.158,65,
206.207,67,
206.255,58,
206.303,69,
206.351,65,
206.399,51,
206.447,91,
206.495,52,
206.543,91,
206.591,50,
206.639,50,
206.687,67,
206.735,56,
206.783,51,
206.831,43,
206.879,43,
206.927,63,
206.975,61,
207.023,110,
207.071,56,
207.119,58,
207.167,64,
207.215,55,
207.263,68,
207.311,87,
207.359,50,
207.407,77,
207.455,63,
207.503,57,
207.551,55,
207.599,63,
207.646,91,
207.694,28,
207.742,45,
207.79,67,
207.838,102,
207.886,84,
207.934,69,
207.982,22,
208.03,21,
208.077,63,
208.125,86,
208.173,52,
208.221,50,
208.269,61,
208.317,78,
208.365,35,
208.412,53,
208.46,63,
208.508,87,
208.556,48,
208.604,107,
208.651,90,
208.699,74,
208.747,47,
208.795,39,
208.843,51,
208.89,70,
208.938,88,
208.986,57,
209.034,27,
209.081,54,
209.129,70,
209.177,70,
209.225,97,
209.272,74,
209.32,66,
209.368,50,
209.415,61,
209.463,100,
209.511,77,
209.559,79,
209.606,70,
209.654,49,
209.702,61,
209.749,95,
209.797,84,
209.845,74,
209.892,54,
209.94,65,
209.988,74,
210.035,59,
210.083,78,
210.13,90,
210.178,124,
210.226,88,
210.273,104,
210.321,85,
210.368,45,
210.416,56,
210.464,65,
210.511,92,
210.559,94,
210.606,129,
210.654,79,
210.701,69,
210.749,68,
210.797,77,
210.844,104,
210.892,75,
