ReocrdTime: _20250426_121251
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,20,
196.037,28,
196.086,34,
196.135,34,
196.184,18,
196.233,70,
196.283,5,
196.332,19,
196.381,29,
196.43,29,
196.479,40,
196.529,5,
196.578,40,
196.627,0,
196.676,46,
196.725,59,
196.774,14,
196.824,10,
196.873,-29,
196.922,62,
196.971,27,
197.02,18,
197.069,11,
197.118,16,
197.168,-2,
197.217,13,
197.266,25,
197.315,46,
197.364,-9,
197.413,3,
197.462,4,
197.511,5,
197.56,50,
197.609,21,
197.658,2,
197.707,16,
197.756,38,
197.805,2,
197.854,26,
197.904,6,
197.953,18,
198.002,18,
198.051,29,
198.1,20,
198.149,36,
198.198,36,
198.247,23,
198.296,38,
198.345,47,
198.393,18,
198.442,49,
198.491,24,
198.54,29,
198.589,-2,
198.638,34,
198.687,31,
198.736,41,
198.785,2,
198.834,22,
198.883,49,
198.932,56,
198.981,32,
199.03,32,
199.079,40,
199.127,2,
199.176,32,
199.225,36,
199.274,24,
199.323,-4,
199.372,67,
199.421,23,
199.47,25,
199.518,42,
199.567,41,
199.616,34,
199.665,25,
199.714,18,
199.763,51,
199.811,42,
199.86,52,
199.909,11,
199.958,11,
200.007,6,
200.055,37,
200.104,38,
200.153,25,
200.202,-3,
200.25,2,
200.299,32,
200.348,37,
200.397,26,
200.445,21,
200.494,11,
200.543,52,
200.592,29,
200.64,38,
200.689,22,
200.738,47,
200.787,18,
200.835,7,
200.884,15,
200.933,45,
200.981,23,
201.03,18,
201.079,35,
201.127,36,
201.176,66,
201.225,53,
201.273,59,
201.322,-4,
201.371,36,
201.419,63,
201.468,41,
201.516,81,
201.565,18,
201.614,23,
201.662,43,
201.711,36,
201.759,41,
201.808,-16,
201.857,39,
201.905,31,
201.954,92,
202.002,77,
202.051,50,
202.099,33,
202.148,35,
202.197,41,
202.245,63,
202.294,32,
202.342,68,
202.391,27,
202.439,50,
202.488,39,
202.536,124,
202.585,33,
202.633,55,
202.682,53,
202.73,24,
202.779,34,
202.827,54,
202.876,52,
202.924,53,
202.973,50,
203.021,28,
203.069,52,
203.118,64,
203.166,52,
203.215,61,
203.263,23,
203.312,68,
203.36,67,
203.408,43,
203.457,31,
203.505,40,
203.554,23,
203.602,33,
203.65,51,
203.699,66,
203.747,36,
203.795,86,
203.844,43,
203.892,34,
203.941,76,
203.989,95,
204.037,47,
204.086,74,
204.134,38,
204.182,70,
204.23,48,
204.279,52,
204.327,23,
204.375,37,
204.424,63,
204.472,63,
204.52,70,
204.569,72,
204.617,54,
204.665,40,
204.713,63,
204.762,66,
204.81,45,
204.858,79,
204.906,27,
204.955,45,
205.003,54,
205.051,85,
205.099,68,
205.147,61,
205.196,47,
205.244,57,
205.292,52,
205.34,23,
205.388,73,
205.437,44,
205.485,65,
205.533,78,
205.581,54,
205.629,64,
205.677,54,
205.725,45,
205.774,52,
205.822,74,
205.87,34,
205.918,38,
205.966,68,
206.014,43,
206.062,74,
206.11,77,
206.158,74,
206.207,56,
206.255,60,
206.303,83,
206.351,72,
206.399,76,
206.447,84,
206.495,88,
206.543,72,
206.591,66,
206.639,45,
206.687,65,
206.735,76,
206.783,45,
206.831,52,
206.879,65,
206.927,68,
206.975,52,
207.023,121,
207.071,60,
207.119,63,
207.167,64,
207.215,68,
207.263,77,
207.311,87,
207.359,53,
207.407,52,
207.455,74,
207.503,90,
207.551,52,
207.599,49,
207.646,95,
207.694,63,
207.742,61,
207.79,81,
207.838,79,
207.886,97,
207.934,76,
207.982,47,
208.03,75,
208.077,95,
208.125,95,
208.173,83,
208.221,61,
208.269,68,
208.317,120,
208.365,80,
208.412,58,
208.46,59,
208.508,75,
208.556,84,
208.604,129,
208.651,95,
208.699,72,
208.747,52,
208.795,52,
208.843,81,
208.89,75,
208.938,104,
208.986,52,
209.034,45,
209.081,88,
209.129,75,
209.177,100,
209.225,110,
209.272,99,
209.32,93,
209.368,77,
209.415,57,
209.463,151,
209.511,79,
209.559,57,
209.606,81,
209.654,108,
209.702,95,
209.749,90,
209.797,100,
209.845,84,
209.892,75,
209.94,90,
209.988,81,
210.035,73,
210.083,58,
210.13,95,
210.178,110,
210.226,120,
210.273,115,
210.321,110,
210.368,48,
210.416,61,
210.464,88,
210.511,119,
210.559,126,
210.606,108,
210.654,83,
210.701,63,
210.749,100,
210.797,130,
210.844,113,
210.892,90,
210.939,104,
210.987,104,
211.034,86,
211.082,140,
211.129,86,
211.177,111,
211.224,151,
211.272,101,
211.319,93,
211.367,82,
211.414,115,
211.462,147,
211.509,101,
211.556,100,
211.604,121,
211.651,116,
211.699,91,
211.746,88,
211.794,83,
211.841,156,
211.889,129,
211.936,122,
211.983,97,
212.031,99,
212.078,81,
212.125,127,
212.173,158,
212.22,140,
212.268,96,
212.315,142,
212.362,136,
212.41,169,
212.457,165,
212.504,140,
212.552,124,
212.599,97,
212.646,117,
212.694,102,
212.741,134,
212.788,99,
212.836,109,
212.883,108,
212.93,137,
212.977,117,
213.025,174,
213.072,83,
213.119,126,
213.167,174,
213.214,125,
213.261,151,
213.308,149,
213.356,117,
213.403,171,
213.45,156,
213.497,129,
213.544,125,
213.592,113,
213.639,123,
213.686,126,
213.733,123,
213.78,104,
213.828,118,
213.875,122,
213.922,116,
213.969,115,
214.016,109,
214.063,111,
214.111,107,
214.158,129,
214.205,115,
214.252,81,
214.299,90,
214.346,140,
214.393,158,
214.44,166,
214.488,124,
214.535,109,
214.582,145,
