ReocrdTime: _20250426_121305
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,50,
195.938,50,
195.987,54,
196.037,41,
196.086,52,
196.135,44,
196.184,40,
196.233,81,
196.283,48,
196.332,43,
196.381,79,
196.43,65,
196.479,66,
196.529,43,
196.578,50,
196.627,15,
196.676,66,
196.725,75,
196.774,64,
196.824,53,
196.873,41,
196.922,64,
196.971,45,
197.02,61,
197.069,47,
197.118,61,
197.168,37,
197.217,49,
197.266,52,
197.315,62,
197.364,44,
197.413,39,
197.462,15,
197.511,52,
197.56,77,
197.609,81,
197.658,68,
197.707,58,
197.756,72,
197.805,83,
197.854,70,
197.904,74,
197.953,67,
198.002,59,
198.051,64,
198.1,72,
198.149,70,
198.198,99,
198.247,68,
198.296,58,
198.345,74,
198.393,61,
198.442,85,
198.491,77,
198.54,88,
198.589,30,
198.638,70,
198.687,115,
198.736,165,
198.785,126,
198.834,152,
198.883,130,
198.932,178,
198.981,156,
199.03,136,
199.079,92,
199.127,56,
199.176,90,
199.225,82,
199.274,85,
199.323,61,
199.372,25,
199.421,52,
199.47,46,
199.518,76,
199.567,68,
199.616,61,
199.665,29,
199.714,60,
199.763,86,
199.811,51,
199.86,77,
199.909,57,
199.958,49,
200.007,45,
200.055,69,
200.104,72,
200.153,43,
200.202,70,
200.25,25,
200.299,65,
200.348,37,
200.397,51,
200.445,79,
200.494,34,
200.543,75,
200.592,27,
200.64,69,
200.689,45,
200.738,66,
200.787,43,
200.835,59,
200.884,49,
200.933,67,
200.981,56,
201.03,63,
201.079,70,
201.127,59,
201.176,89,
201.225,86,
201.273,81,
201.322,29,
201.371,36,
201.419,86,
201.468,63,
201.516,121,
201.565,49,
201.614,81,
201.662,70,
201.711,52,
201.759,56,
201.808,45,
201.857,77,
201.905,49,
201.954,113,
202.002,63,
202.051,95,
202.099,72,
202.148,69,
202.197,50,
202.245,65,
202.294,43,
202.342,70,
202.391,70,
202.439,88,
202.488,53,
202.536,117,
202.585,122,
202.633,88,
202.682,48,
202.73,61,
202.779,68,
202.827,67,
202.876,93,
202.924,75,
202.973,79,
203.021,55,
203.069,60,
203.118,79,
203.166,109,
203.215,86,
203.263,89,
203.312,84,
203.36,74,
203.408,104,
203.457,72,
203.505,90,
203.554,36,
203.602,63,
203.65,74,
203.699,90,
203.747,72,
203.795,113,
203.844,50,
203.892,61,
203.941,110,
203.989,115,
204.037,72,
204.086,100,
204.134,60,
204.182,79,
204.23,99,
204.279,102,
204.327,95,
204.375,72,
204.424,86,
204.472,90,
204.52,85,
204.569,97,
204.617,76,
204.665,79,
204.713,104,
204.762,120,
204.81,94,
204.858,90,
204.906,92,
204.955,70,
205.003,72,
205.051,101,
205.099,115,
205.147,134,
205.196,75,
205.244,64,
205.292,97,
205.34,97,
205.388,132,
205.437,93,
205.485,79,
205.533,102,
205.581,102,
205.629,87,
205.677,124,
205.725,111,
205.774,122,
205.822,165,
205.87,144,
205.918,169,
205.966,145,
206.014,80,
206.062,93,
206.11,84,
206.158,121,
206.207,146,
206.255,120,
206.303,108,
206.351,101,
206.399,99,
206.447,152,
206.495,114,
206.543,122,
206.591,99,
206.639,68,
206.687,138,
206.735,108,
206.783,124,
206.831,126,
206.879,104,
206.927,88,
206.975,106,
207.023,160,
207.071,117,
207.119,133,
207.167,106,
207.215,127,
207.263,154,
207.311,160,
207.359,89,
207.407,112,
207.455,115,
207.503,102,
207.551,113,
207.599,138,
207.646,117,
207.694,88,
207.742,84,
207.79,137,
207.838,127,
207.886,159,
207.934,103,
207.982,87,
208.03,133,
208.077,97,
208.125,143,
208.173,136,
208.221,129,
208.269,110,
208.317,173,
208.365,125,
208.412,133,
208.46,138,
208.508,143,
208.556,138,
208.604,150,
208.651,119,
208.699,135,
208.747,106,
208.795,82,
208.843,88,
208.89,133,
208.938,174,
208.986,130,
209.034,109,
209.081,110,
209.129,111,
209.177,111,
209.225,146,
209.272,126,
209.32,115,
209.368,132,
209.415,108,
209.463,192,
209.511,142,
209.559,136,
209.606,134,
209.654,99,
209.702,104,
209.749,127,
209.797,118,
209.845,133,
209.892,127,
209.94,153,
209.988,147,
210.035,127,
210.083,94,
210.13,147,
210.178,160,
210.226,163,
210.273,162,
210.321,130,
210.368,91,
210.416,131,
210.464,135,
210.511,120,
210.559,162,
210.606,178,
210.654,170,
210.701,108,
210.749,123,
210.797,143,
210.844,144,
210.892,169,
210.939,136,
210.987,142,
211.034,149,
211.082,164,
211.129,108,
211.177,170,
211.224,128,
211.272,154,
211.319,167,
211.367,163,
211.414,186,
211.462,223,
211.509,158,
211.556,145,
211.604,164,
211.651,190,
211.699,150,
211.746,145,
211.794,144,
211.841,197,
211.889,199,
211.936,182,
211.983,167,
212.031,167,
212.078,180,
212.125,195,
212.173,225,
212.22,250,
212.268,264,
212.315,434,
212.362,629,
212.41,995,
212.457,1160,
212.504,774,
212.552,504,
212.599,281,
212.646,269,
212.694,193,
212.741,276,
212.788,255,
212.836,222,
212.883,163,
212.93,217,
212.977,187,
213.025,232,
213.072,185,
213.119,187,
213.167,201,
213.214,172,
213.261,198,
213.308,228,
213.356,221,
213.403,199,
213.45,168,
213.497,183,
213.544,168,
213.592,219,
213.639,233,
213.686,170,
213.733,179,
213.78,176,
213.828,181,
213.875,224,
213.922,197,
213.969,213,
214.016,154,
214.063,178,
214.111,204,
214.158,181,
214.205,147,
214.252,126,
214.299,140,
214.346,206,
214.393,220,
214.44,211,
214.488,169,
214.535,186,
214.582,233,
214.629,246,
214.676,182,
214.723,180,
214.77,214,
214.817,147,
214.864,197,
214.911,226,
214.958,253,
215.005,210,
215.052,212,
215.099,197,
215.146,228,
215.193,217,
215.24,208,
215.287,233,
215.334,219,
215.381,199,
215.428,203,
215.475,206,
215.522,191,
215.569,220,
215.616,178,
215.663,217,
215.71,208,
215.757,203,
215.804,198,
215.851,200,
215.898,203,
215.945,224,
215.992,239,
216.039,271,
216.085,251,
216.132,190,
216.179,178,
216.226,199,
216.273,185,
216.32,248,
216.367,224,
216.414,242,
216.461,224,
216.507,259,
216.554,267,
216.601,208,
216.648,235,
216.695,263,
216.742,287,
216.788,283,
216.835,253,
216.882,224,
216.929,183,
216.976,196,
217.022,217,
217.069,251,
217.116,223,
217.163,211,
217.209,230,
217.256,229,
217.303,284,
217.35,245,
217.396,324,
217.443,300,
217.49,249,
217.537,256,
217.583,303,
217.63,208,
217.677,197,
217.724,165,
217.77,260,
217.817,242,
217.864,273,
217.91,219,
217.957,206,
218.004,215,
218.05,231,
218.097,220,
218.144,158,
218.19,224,
218.237,203,
218.283,208,
218.33,249,
218.377,225,
218.423,244,
218.47,222,
218.517,192,
218.563,228,
218.61,253,
218.656,276,
218.703,240,
218.75,273,
218.796,269,
218.843,231,
218.889,287,
218.936,235,
218.982,232,
219.029,233,
219.075,235,
219.122,214,
219.168,287,
219.215,228,
219.261,285,
219.308,244,
219.354,294,
219.401,244,
219.447,258,
219.494,234,
219.54,222,
219.587,238,
219.633,262,
219.68,283,
219.726,284,
219.773,270,
219.819,213,
219.866,283,
219.912,215,
219.958,265,
220.005,271,
220.051,248,
220.098,260,
220.144,276,
