ReocrdTime: _20250426_121253
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,54,
196.037,44,
196.086,1,
196.135,10,
196.184,16,
196.233,54,
196.283,-18,
196.332,-4,
196.381,32,
196.43,24,
196.479,36,
196.529,17,
196.578,13,
196.627,6,
196.676,43,
196.725,63,
196.774,41,
196.824,25,
196.873,1,
196.922,27,
196.971,27,
197.02,47,
197.069,-3,
197.118,5,
197.168,-2,
197.217,18,
197.266,47,
197.315,34,
197.364,9,
197.413,7,
197.462,-19,
197.511,39,
197.56,46,
197.609,18,
197.658,10,
197.707,13,
197.756,23,
197.805,29,
197.854,34,
197.904,8,
197.953,15,
198.002,19,
198.051,16,
198.1,36,
198.149,20,
198.198,38,
198.247,14,
198.296,20,
198.345,49,
198.393,43,
198.442,52,
198.491,34,
198.54,26,
198.589,-18,
198.638,39,
198.687,15,
198.736,65,
198.785,2,
198.834,29,
198.883,22,
198.932,47,
198.981,57,
199.03,37,
199.079,27,
199.127,5,
199.176,32,
199.225,34,
199.274,63,
199.323,18,
199.372,29,
199.421,36,
199.47,9,
199.518,58,
199.567,50,
199.616,49,
199.665,24,
199.714,6,
199.763,13,
199.811,40,
199.86,57,
199.909,38,
199.958,34,
200.007,38,
200.055,59,
200.104,41,
200.153,22,
200.202,31,
200.25,8,
200.299,36,
200.348,23,
200.397,27,
200.445,38,
200.494,22,
200.543,28,
200.592,17,
200.64,24,
200.689,54,
200.738,23,
200.787,25,
200.835,22,
200.884,26,
200.933,61,
200.981,22,
201.03,27,
201.079,26,
201.127,25,
201.176,57,
201.225,59,
201.273,31,
201.322,20,
201.371,-9,
201.419,50,
201.468,18,
201.516,67,
201.565,18,
201.614,41,
201.662,30,
201.711,13,
201.759,29,
201.808,23,
201.857,43,
201.905,43,
201.954,70,
202.002,43,
202.051,57,
202.099,54,
202.148,3,
202.197,39,
202.245,61,
202.294,36,
202.342,77,
202.391,61,
202.439,56,
202.488,12,
202.536,45,
202.585,65,
202.633,41,
202.682,48,
202.73,36,
202.779,27,
202.827,47,
202.876,61,
202.924,53,
202.973,52,
203.021,19,
203.069,18,
203.118,43,
203.166,83,
203.215,43,
203.263,36,
203.312,41,
203.36,33,
203.408,32,
203.457,33,
203.505,54,
203.554,7,
203.602,16,
203.65,8,
203.699,79,
203.747,38,
203.795,40,
203.844,12,
203.892,52,
203.941,79,
203.989,99,
204.037,61,
204.086,52,
204.134,38,
204.182,27,
204.23,38,
204.279,57,
204.327,30,
204.375,57,
204.424,27,
204.472,51,
204.52,51,
204.569,63,
204.617,45,
204.665,34,
204.713,52,
204.762,57,
204.81,43,
204.858,84,
204.906,56,
