ReocrdTime: _20250426_110555
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,16,
196.037,5,
196.086,21,
196.135,7,
196.184,27,
196.233,26,
196.283,-13,
196.332,-9,
196.381,36,
196.43,49,
196.479,43,
196.529,-2,
196.578,15,
196.627,-14,
196.676,25,
196.725,47,
196.774,14,
196.824,9,
196.873,-6,
196.922,37,
196.971,25,
197.02,27,
197.069,-21,
197.118,14,
197.168,3,
197.217,-12,
197.266,9,
197.315,37,
197.364,-6,
197.413,-6,
197.462,-9,
197.511,27,
197.56,46,
197.609,3,
197.658,-6,
197.707,4,
197.756,29,
197.805,27,
197.854,30,
197.904,29,
197.953,11,
198.002,1,
198.051,-2,
198.1,17,
198.149,23,
198.198,57,
198.247,5,
198.296,-2,
198.345,22,
198.393,2,
198.442,32,
198.491,7,
198.54,4,
198.589,-6,
198.638,16,
198.687,33,
198.736,50,
198.785,5,
198.834,36,
198.883,51,
198.932,65,
198.981,68,
199.03,59,
199.079,4,
199.127,2,
199.176,7,
199.225,16,
199.274,27,
199.323,5,
199.372,38,
199.421,5,
199.47,1,
199.518,42,
199.567,10,
199.616,52,
199.665,7,
199.714,22,
199.763,6,
199.811,42,
199.86,35,
199.909,13,
199.958,16,
200.007,15,
200.055,37,
200.104,31,
200.153,13,
200.202,0,
200.25,-7,
200.299,20,
200.348,50,
200.397,31,
200.445,14,
200.494,29,
200.543,39,
200.592,20,
200.64,33,
200.689,29,
200.738,40,
200.787,34,
200.835,32,
200.884,15,
200.933,54,
200.981,16,
201.03,5,
201.079,22,
201.127,55,
201.176,61,
201.225,57,
201.273,25,
201.322,11,
201.371,16,
201.419,41,
201.468,63,
201.516,52,
201.565,7,
201.614,49,
201.662,41,
201.711,24,
201.759,20,
201.808,4,
201.857,30,
201.905,36,
201.954,61,
202.002,52,
202.051,30,
202.099,9,
202.148,34,
202.197,29,
202.245,36,
202.294,30,
202.342,58,
202.391,21,
202.439,49,
202.488,18,
202.536,81,
202.585,51,
202.633,46,
202.682,36,
202.73,22,
202.779,30,
202.827,47,
202.876,39,
202.924,19,
202.973,29,
203.021,5,
203.069,9,
203.118,38,
203.166,41,
203.215,25,
203.263,25,
203.312,38,
203.36,34,
203.408,23,
203.457,27,
203.505,15,
203.554,-21,
203.602,20,
203.65,6,
203.699,47,
203.747,16,
203.795,34,
203.844,5,
203.892,39,
203.941,47,
203.989,61,
204.037,40,
204.086,38,
204.134,11,
204.182,38,
204.23,47,
204.279,41,
204.327,52,
204.375,54,
204.424,41,
204.472,40,
204.52,51,
204.569,36,
204.617,18,
204.665,23,
204.713,24,
204.762,57,
204.81,33,
204.858,72,
204.906,51,
204.955,32,
205.003,9,
205.051,34,
205.099,45,
205.147,65,
205.196,41,
205.244,45,
205.292,20,
205.34,66,
205.388,64,
205.437,28,
205.485,27,
205.533,61,
205.581,36,
205.629,25,
205.677,59,
205.725,29,
205.774,37,
205.822,56,
205.87,33,
205.918,49,
205.966,73,
206.014,28,
206.062,23,
206.11,63,
206.158,33,
206.207,40,
206.255,18,
206.303,51,
206.351,38,
206.399,42,
206.447,52,
206.495,30,
206.543,16,
206.591,36,
206.639,2,
206.687,58,
206.735,65,
206.783,33,
206.831,47,
206.879,47,
206.927,27,
