ReocrdTime: _20250426_110550
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,13,
196.037,-6,
196.086,9,
196.135,-2,
196.184,9,
196.233,29,
196.283,-20,
196.332,-6,
196.381,0,
196.43,11,
196.479,41,
196.529,19,
196.578,2,
196.627,-7,
196.676,43,
196.725,40,
196.774,36,
196.824,7,
196.873,10,
196.922,23,
196.971,11,
197.02,18,
197.069,-21,
197.118,0,
197.168,-29,
197.217,-5,
197.266,7,
197.315,21,
197.364,-11,
197.413,0,
197.462,-14,
197.511,0,
197.56,44,
197.609,27,
197.658,2,
197.707,24,
197.756,25,
197.805,4,
197.854,14,
197.904,13,
197.953,22,
198.002,1,
198.051,25,
198.1,-10,
198.149,18,
198.198,34,
198.247,-7,
198.296,-2,
198.345,24,
198.393,-32,
198.442,36,
198.491,25,
198.54,4,
198.589,-13,
198.638,25,
198.687,33,
198.736,36,
198.785,11,
198.834,9,
198.883,35,
198.932,83,
198.981,37,
199.03,34,
199.079,4,
199.127,0,
199.176,27,
199.225,25,
199.274,52,
199.323,7,
199.372,16,
199.421,36,
199.47,-8,
199.518,38,
199.567,30,
199.616,51,
199.665,25,
199.714,11,
199.763,22,
199.811,18,
199.86,61,
199.909,21,
199.958,13,
200.007,29,
200.055,32,
200.104,32,
200.153,22,
200.202,24,
200.25,-14,
200.299,32,
200.348,18,
200.397,36,
200.445,9,
200.494,2,
200.543,32,
200.592,-23,
200.64,8,
200.689,39,
200.738,29,
200.787,-7,
200.835,6,
200.884,27,
200.933,24,
200.981,38,
201.03,27,
201.079,4,
201.127,18,
201.176,52,
201.225,32,
201.273,32,
201.322,5,
201.371,9,
201.419,20,
201.468,27,
201.516,49,
201.565,2,
201.614,36,
201.662,18,
201.711,13,
201.759,38,
201.808,-2,
201.857,5,
201.905,17,
201.954,66,
202.002,45,
202.051,32,
202.099,54,
202.148,26,
202.197,9,
202.245,34,
202.294,39,
202.342,56,
202.391,28,
202.439,38,
202.488,18,
202.536,50,
202.585,70,
202.633,57,
202.682,43,
202.73,47,
202.779,12,
202.827,40,
202.876,54,
202.924,50,
202.973,29,
203.021,21,
203.069,0,
203.118,54,
203.166,43,
203.215,40,
203.263,25,
203.312,20,
203.36,33,
203.408,47,
203.457,25,
203.505,23,
203.554,-3,
203.602,25,
203.65,-1,
203.699,41,
203.747,27,
203.795,40,
203.844,3,
203.892,29,
203.941,68,
203.989,42,
204.037,27,
204.086,36,
204.134,0,
204.182,15,
204.23,18,
204.279,29,
204.327,29,
204.375,46,
204.424,30,
204.472,26,
204.52,54,
204.569,41,
204.617,40,
204.665,18,
204.713,18,
204.762,49,
204.81,40,
204.858,47,
204.906,38,
204.955,28,
205.003,27,
205.051,40,
205.099,77,
205.147,81,
205.196,43,
205.244,37,
205.292,23,
205.34,23,
205.388,50,
205.437,53,
205.485,32,
205.533,35,
205.581,31,
205.629,73,
205.677,58,
205.725,50,
205.774,48,
205.822,61,
205.87,20,
205.918,59,
205.966,70,
206.014,84,
206.062,40,
206.11,38,
206.158,43,
206.207,31,
206.255,43,
206.303,54,
206.351,20,
206.399,27,
206.447,66,
206.495,70,
206.543,45,
206.591,39,
206.639,11,
206.687,56,
206.735,40,
206.783,45,
206.831,48,
206.879,33,
206.927,27,
206.975,65,
207.023,72,
207.071,43,
207.119,49,
207.167,37,
207.215,62,
207.263,64,
207.311,74,
207.359,23,
207.407,56,
207.455,16,
207.503,40,
207.551,50,
207.599,40,
207.646,52,
207.694,28,
207.742,18,
207.79,42,
207.838,45,
207.886,77,
207.934,67,
207.982,18,
208.03,57,
208.077,40,
208.125,65,
208.173,72,
208.221,75,
208.269,31,
208.317,75,
208.365,52,
208.412,45,
208.46,73,
208.508,44,
208.556,35,
208.604,61,
208.651,25,
208.699,47,
208.747,30,
208.795,30,
208.843,27,
208.89,73,
208.938,75,
208.986,78,
209.034,45,
209.081,54,
209.129,57,
209.177,19,
209.225,97,
209.272,61,
209.32,59,
209.368,45,
209.415,32,
209.463,95,
209.511,75,
209.559,64,
209.606,47,
209.654,72,
209.702,61,
209.749,68,
209.797,59,
209.845,59,
209.892,32,
209.94,61,
209.988,45,
210.035,73,
210.083,40,
210.13,77,
210.178,77,
210.226,45,
210.273,69,
210.321,63,
210.368,52,
210.416,47,
210.464,52,
210.511,79,
210.559,83,
210.606,101,
210.654,83,
210.701,61,
210.749,57,
210.797,73,
210.844,76,
210.892,72,
210.939,25,
210.987,49,
211.034,59,
211.082,99,
211.129,72,
211.177,95,
211.224,47,
211.272,70,
211.319,45,
211.367,91,
211.414,81,
211.462,92,
211.509,49,
211.556,48,
211.604,33,
211.651,96,
211.699,54,
211.746,70,
211.794,74,
211.841,104,
211.889,102,
211.936,69,
211.983,79,
212.031,81,
212.078,92,
212.125,68,
212.173,103,
212.22,99,
212.268,70,
212.315,142,
212.362,206,
212.41,291,
212.457,307,
212.504,215,
212.552,149,
212.599,113,
212.646,84,
212.694,98,
212.741,89,
212.788,122,
212.836,118,
212.883,97,
212.93,122,
212.977,83,
213.025,137,
213.072,78,
213.119,99,
213.167,77,
213.214,96,
213.261,56,
213.308,119,
213.356,113,
213.403,146,
213.45,84,
213.497,79,
213.544,66,
213.592,112,
213.639,132,
213.686,84,
213.733,98,
213.78,77,
213.828,75,
213.875,108,
213.922,84,
213.969,116,
214.016,62,
214.063,81,
214.111,109,
214.158,89,
214.205,86,
214.252,108,
214.299,68,
214.346,91,
214.393,120,
214.44,125,
214.488,95,
214.535,100,
214.582,109,
214.629,106,
214.676,94,
214.723,90,
214.77,68,
214.817,93,
214.864,93,
214.911,74,
214.958,101,
215.005,117,
215.052,65,
215.099,70,
215.146,79,
215.193,84,
215.24,104,
215.287,95,
215.334,113,
215.381,102,
215.428,83,
215.475,99,
215.522,95,
215.569,118,
215.616,85,
215.663,81,
215.71,118,
215.757,95,
215.804,104,
215.851,80,
215.898,66,
215.945,104,
215.992,101,
216.039,138,
216.085,140,
216.132,65,
216.179,81,
216.226,113,
216.273,92,
216.32,140,
216.367,138,
216.414,109,
216.461,111,
216.507,142,
216.554,129,
216.601,114,
216.648,120,
216.695,150,
216.742,135,
216.788,154,
216.835,117,
216.882,93,
216.929,135,
216.976,106,
217.022,117,
217.069,135,
217.116,101,
217.163,125,
217.209,108,
217.256,160,
217.303,111,
217.35,109,
217.396,156,
217.443,138,
217.49,129,
217.537,138,
217.583,187,
217.63,100,
217.677,122,
217.724,77,
217.77,84,
217.817,156,
217.864,113,
217.91,95,
217.957,117,
218.004,120,
218.05,111,
218.097,118,
218.144,88,
218.19,154,
218.237,111,
218.283,94,
