ReocrdTime: _20250426_110554
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,9,
196.037,0,
196.086,-6,
196.135,12,
196.184,11,
196.233,17,
196.283,-4,
196.332,-13,
196.381,-16,
196.43,32,
196.479,32,
196.529,35,
196.578,2,
196.627,-5,
196.676,25,
196.725,5,
196.774,28,
196.824,-11,
196.873,-31,
196.922,30,
196.971,23,
197.02,6,
197.069,27,
197.118,-9,
197.168,0,
197.217,-19,
197.266,21,
197.315,23,
197.364,-2,
197.413,14,
197.462,-5,
197.511,-2,
197.56,48,
197.609,14,
197.658,16,
197.707,2,
197.756,11,
197.805,9,
197.854,5,
197.904,4,
197.953,16,
198.002,-27,
198.051,-4,
198.1,36,
198.149,23,
198.198,20,
198.247,11,
198.296,-18,
198.345,34,
198.393,-18,
198.442,25,
198.491,47,
198.54,2,
198.589,-9,
198.638,21,
198.687,45,
198.736,56,
198.785,-7,
198.834,22,
198.883,17,
198.932,63,
198.981,41,
199.03,21,
199.079,7,
199.127,3,
199.176,0,
199.225,14,
199.274,16,
199.323,-7,
199.372,-5,
199.421,23,
199.47,-15,
199.518,36,
199.567,39,
199.616,45,
199.665,9,
199.714,-3,
199.763,22,
199.811,26,
199.86,55,
199.909,29,
199.958,-5,
200.007,9,
200.055,39,
200.104,36,
200.153,27,
200.202,9,
200.25,-16,
200.299,29,
200.348,16,
200.397,8,
200.445,9,
200.494,-10,
200.543,34,
200.592,2,
200.64,24,
200.689,48,
200.738,38,
200.787,52,
200.835,11,
200.884,-9,
200.933,36,
200.981,20,
201.03,12,
201.079,-7,
201.127,5,
201.176,19,
201.225,39,
201.273,22,
201.322,-22,
201.371,16,
201.419,43,
201.468,43,
201.516,31,
201.565,-5,
201.614,7,
201.662,21,
201.711,-14,
201.759,23,
201.808,-16,
201.857,12,
201.905,24,
201.954,52,
202.002,48,
202.051,16,
202.099,31,
202.148,5,
202.197,4,
202.245,24,
202.294,43,
202.342,67,
202.391,28,
202.439,40,
202.488,14,
202.536,58,
202.585,51,
202.633,48,
202.682,9,
202.73,24,
202.779,21,
202.827,47,
202.876,55,
202.924,44,
202.973,41,
203.021,1,
203.069,9,
203.118,50,
203.166,43,
203.215,42,
203.263,23,
203.312,14,
203.36,20,
203.408,38,
203.457,33,
203.505,20,
203.554,-2,
203.602,4,
203.65,8,
203.699,43,
203.747,33,
203.795,38,
203.844,14,
203.892,23,
203.941,54,
203.989,70,
204.037,36,
204.086,34,
204.134,-9,
204.182,15,
204.23,43,
204.279,45,
204.327,41,
204.375,12,
204.424,9,
204.472,18,
204.52,31,
204.569,23,
204.617,20,
204.665,11,
204.713,27,
204.762,47,
204.81,27,
204.858,63,
204.906,24,
204.955,25,
205.003,27,
205.051,36,
205.099,64,
205.147,70,
205.196,40,
205.244,32,
205.292,58,
205.34,27,
205.388,59,
205.437,28,
205.485,38,
205.533,25,
205.581,16,
205.629,16,
205.677,83,
205.725,39,
205.774,12,
205.822,47,
205.87,47,
205.918,59,
205.966,70,
206.014,30,
206.062,29,
206.11,27,
206.158,56,
206.207,36,
206.255,34,
206.303,69,
206.351,36,
206.399,65,
206.447,59,
206.495,36,
206.543,47,
206.591,29,
206.639,2,
206.687,43,
206.735,47,
206.783,67,
