ReocrdTime: _20250426_110552
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-13,
195.938,-13,
195.987,9,
196.037,39,
196.086,21,
196.135,14,
196.184,7,
196.233,22,
196.283,-6,
196.332,-2,
196.381,52,
196.43,15,
196.479,14,
196.529,-6,
196.578,16,
196.627,9,
196.676,30,
196.725,31,
196.774,5,
196.824,0,
196.873,1,
196.922,59,
196.971,20,
197.02,20,
197.069,-19,
197.118,9,
197.168,-6,
197.217,2,
197.266,11,
197.315,23,
197.364,-17,
197.413,-8,
197.462,-14,
197.511,27,
197.56,7,
197.609,2,
197.658,-16,
197.707,-2,
197.756,11,
197.805,20,
197.854,14,
197.904,-18,
197.953,2,
198.002,1,
198.051,-4,
198.1,9,
198.149,9,
198.198,13,
198.247,16,
198.296,6,
198.345,38,
198.393,-29,
198.442,25,
198.491,2,
198.54,9,
198.589,10,
198.638,47,
198.687,22,
198.736,20,
198.785,5,
198.834,27,
198.883,26,
198.932,57,
198.981,37,
199.03,16,
199.079,4,
199.127,0,
199.176,25,
199.225,14,
199.274,4,
199.323,-11,
199.372,40,
199.421,16,
199.47,-2,
199.518,49,
199.567,27,
199.616,33,
199.665,-9,
199.714,6,
199.763,61,
199.811,22,
199.86,23,
199.909,29,
199.958,20,
200.007,27,
200.055,37,
200.104,24,
200.153,20,
200.202,6,
200.25,13,
200.299,18,
200.348,25,
200.397,15,
200.445,20,
200.494,15,
200.543,37,
200.592,11,
200.64,13,
200.689,32,
200.738,22,
200.787,-16,
200.835,18,
200.884,-12,
200.933,40,
200.981,-11,
201.03,34,
201.079,13,
201.127,41,
201.176,55,
201.225,21,
201.273,11,
201.322,-11,
201.371,11,
201.419,32,
201.468,19,
201.516,22,
201.565,15,
201.614,20,
201.662,19,
201.711,-1,
201.759,30,
201.808,-25,
201.857,34,
201.905,25,
201.954,74,
202.002,55,
202.051,25,
202.099,20,
202.148,19,
202.197,23,
202.245,38,
202.294,18,
202.342,25,
202.391,50,
202.439,47,
202.488,28,
202.536,49,
202.585,51,
202.633,34,
202.682,9,
202.73,22,
202.779,23,
202.827,31,
202.876,45,
202.924,3,
202.973,16,
203.021,27,
203.069,33,
203.118,57,
203.166,30,
203.215,49,
203.263,50,
203.312,41,
203.36,34,
203.408,58,
203.457,11,
203.505,41,
203.554,4,
203.602,43,
203.65,13,
203.699,38,
203.747,36,
203.795,54,
203.844,14,
203.892,65,
203.941,68,
203.989,56,
204.037,29,
204.086,32,
204.134,11,
204.182,36,
204.23,41,
204.279,25,
204.327,34,
204.375,37,
204.424,39,
204.472,47,
204.52,56,
204.569,25,
204.617,13,
204.665,25,
204.713,34,
204.762,54,
204.81,22,
204.858,34,
204.906,34,
204.955,36,
205.003,29,
205.051,38,
205.099,82,
205.147,48,
205.196,25,
205.244,62,
205.292,23,
205.34,32,
205.388,52,
205.437,3,
205.485,63,
205.533,69,
205.581,38,
205.629,37,
205.677,72,
205.725,12,
205.774,25,
205.822,83,
205.87,36,
205.918,40,
205.966,57,
206.014,32,
206.062,36,
206.11,56,
206.158,67,
206.207,54,
206.255,43,
206.303,60,
206.351,51,
206.399,51,
206.447,89,
206.495,34,
206.543,54,
206.591,47,
206.639,30,
206.687,60,
206.735,47,
206.783,40,
206.831,47,
206.879,51,
206.927,47,
206.975,51,
207.023,65,
207.071,47,
207.119,56,
207.167,27,
207.215,41,
207.263,64,
207.311,78,
207.359,34,
207.407,58,
207.455,61,
207.503,65,
207.551,66,
207.599,22,
207.646,50,
207.694,54,
207.742,16,
207.79,79,
207.838,66,
207.886,97,
207.934,43,
207.982,49,
208.03,66,
208.077,49,
208.125,45,
208.173,54,
208.221,54,
208.269,42,
208.317,102,
208.365,62,
208.412,58,
208.46,39,
208.508,75,
208.556,64,
208.604,96,
208.651,72,
208.699,76,
208.747,36,
208.795,28,
208.843,51,
208.89,63,
208.938,64,
208.986,68,
209.034,34,
209.081,47,
209.129,56,
209.177,66,
209.225,67,
209.272,50,
209.32,66,
209.368,79,
209.415,43,
209.463,124,
209.511,74,
209.559,54,
209.606,66,
209.654,83,
209.702,89,
209.749,75,
209.797,34,
209.845,75,
209.892,43,
209.94,61,
209.988,79,
210.035,47,
210.083,33,
210.13,70,
210.178,76,
210.226,63,
210.273,76,
210.321,56,
210.368,14,
210.416,52,
210.464,56,
210.511,79,
210.559,94,
210.606,68,
210.654,61,
210.701,61,
210.749,84,
210.797,75,
210.844,78,
210.892,81,
210.939,61,
210.987,72,
211.034,92,
211.082,90,
211.129,65,
211.177,88,
211.224,110,
211.272,75,
211.319,68,
211.367,72,
211.414,104,
211.462,111,
211.509,108,
211.556,68,
211.604,88,
211.651,100,
211.699,55,
211.746,88,
211.794,65,
211.841,115,
211.889,89,
211.936,61,
211.983,83,
212.031,74,
212.078,70,
212.125,116,
212.173,97,
212.22,79,
212.268,72,
212.315,125,
212.362,138,
212.41,138,
212.457,172,
212.504,104,
212.552,56,
212.599,91,
212.646,88,
212.694,75,
212.741,107,
212.788,67,
212.836,113,
212.883,86,
212.93,115,
212.977,83,
213.025,117,
213.072,58,
213.119,79,
213.167,144,
213.214,96,
213.261,99,
213.308,131,
213.356,88,
213.403,79,
213.45,98,
213.497,115,
213.544,97,
213.592,87,
213.639,109,
213.686,120,
213.733,109,
213.78,126,
213.828,79,
213.875,101,
213.922,79,
213.969,109,
214.016,64,
214.063,133,
214.111,113,
214.158,80,
214.205,67,
214.252,61,
214.299,74,
214.346,96,
214.393,134,
214.44,159,
214.488,99,
214.535,84,
214.582,150,
214.629,115,
214.676,122,
214.723,95,
214.77,119,
214.817,90,
214.864,106,
214.911,72,
214.958,90,
215.005,111,
215.052,127,
215.099,111,
215.146,72,
215.193,99,
215.24,87,
215.287,111,
215.334,156,
215.381,102,
215.428,118,
215.475,81,
215.522,87,
215.569,100,
215.616,115,
215.663,120,
215.71,95,
215.757,91,
215.804,128,
215.851,89,
215.898,97,
215.945,119,
215.992,106,
216.039,116,
216.085,115,
216.132,63,
216.179,102,
216.226,104,
216.273,56,
216.32,115,
216.367,99,
216.414,132,
216.461,127,
216.507,112,
216.554,123,
216.601,98,
216.648,165,
216.695,138,
216.742,138,
216.788,104,
216.835,92,
216.882,84,
216.929,81,
216.976,112,
217.022,112,
217.069,131,
217.116,97,
217.163,109,
217.209,90,
217.256,104,
217.303,108,
217.35,82,
217.396,118,
217.443,100,
217.49,107,
217.537,134,
217.583,183,
217.63,106,
217.677,138,
217.724,108,
217.77,106,
217.817,120,
217.864,110,
217.91,104,
217.957,120,
218.004,160,
218.05,127,
218.097,107,
218.144,61,
218.19,125,
218.237,106,
218.283,121,
218.33,165,
218.377,88,
218.423,129,
218.47,98,
218.517,134,
218.563,133,
218.61,149,
218.656,134,
218.703,91,
218.75,103,
218.796,165,
218.843,168,
218.889,156,
218.936,166,
218.982,115,
219.029,120,
219.075,166,
219.122,115,
219.168,148,
219.215,131,
219.261,147,
219.308,168,
219.354,143,
219.401,140,
219.447,130,
219.494,88,
219.54,117,
219.587,120,
219.633,174,
219.68,133,
219.726,147,
219.773,141,
219.819,95,
219.866,197,
219.912,149,
219.958,172,
220.005,126,
220.051,151,
220.098,139,
220.144,151,
220.19,140,
220.237,168,
220.283,134,
220.33,135,
220.376,165,
220.422,118,
220.469,180,
220.515,141,
220.561,115,
220.608,140,
220.654,174,
220.7,123,
220.747,149,
220.793,150,
220.839,152,
220.886,154,
220.932,126,
220.978,160,
221.025,255,
221.071,168,
221.117,146,
221.163,185,
221.21,182,
221.256,166,
221.302,186,
221.348,133,
221.395,167,
221.441,162,
221.487,135,
221.533,171,
221.58,143,
221.626,136,
221.672,217,
221.718,169,
221.764,160,
221.811,229,
221.857,172,
221.903,175,
221.949,125,
221.995,142,
222.041,135,
222.088,153,
222.134,162,
222.18,167,
222.226,147,
222.272,149,
222.318,158,
222.364,131,
222.411,89,
222.457,140,
222.503,174,
222.549,135,
222.595,190,
222.641,127,
222.687,171,
222.733,118,
222.779,157,
222.825,163,
222.871,170,
222.917,175,
222.963,162,
223.009,138,
223.055,125,
223.102,206,
223.148,134,
223.194,191,
223.24,173,
223.286,129,
223.332,134,
223.378,195,
223.424,113,
223.469,174,
223.515,131,
223.561,183,
223.607,176,
223.653,119,
223.699,194,
223.745,152,
223.791,112,
223.837,149,
223.883,138,
223.929,192,
223.975,155,
224.021,154,
224.067,106,
224.113,199,
224.158,142,
224.204,147,
224.25,203,
224.296,119,
224.342,167,
224.388,172,
224.434,163,
224.48,131,
224.525,149,
224.571,169,
224.617,182,
224.663,159,
224.709,194,
224.754,118,
224.8,104,
224.846,147,
224.892,164,
224.938,158,
224.983,174,
225.029,104,
225.075,140,
225.121,181,
225.167,137,
225.212,133,
225.258,165,
225.304,140,
225.35,156,
225.395,140,
225.441,154,
225.487,210,
225.532,142,
225.578,97,
225.624,168,
225.67,159,
225.715,163,
225.761,163,
225.807,132,
225.852,128,
225.898,140,
225.944,185,
225.989,200,
226.035,192,
226.08,97,
226.126,183,
226.172,162,
226.217,168,
226.263,179,
226.309,183,
226.354,126,
226.4,188,
226.445,188,
226.491,176,
226.537,129,
226.582,185,
226.628,149,
226.673,171,
226.719,147,
226.764,140,
226.81,135,
226.855,145,
226.901,125,
226.947,194,
226.992,228,
227.038,190,
227.083,142,
227.129,156,
227.174,181,
227.22,161,
227.265,196,
227.311,204,
227.356,152,
227.402,192,
227.447,138,
227.492,182,
