ReocrdTime: _20250426_110604
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,41,
195.938,41,
195.987,18,
196.037,27,
196.086,48,
196.135,30,
196.184,18,
196.233,43,
196.283,16,
196.332,-9,
196.381,34,
196.43,31,
196.479,31,
196.529,32,
196.578,38,
196.627,9,
196.676,30,
196.725,23,
196.774,37,
196.824,12,
196.873,23,
196.922,34,
196.971,25,
197.02,16,
197.069,22,
197.118,14,
197.168,-4,
197.217,27,
197.266,25,
197.315,48,
197.364,0,
197.413,17,
197.462,-3,
197.511,38,
197.56,39,
197.609,25,
197.658,23,
197.707,52,
197.756,55,
197.805,29,
197.854,16,
197.904,24,
197.953,31,
198.002,37,
198.051,12,
198.1,17,
198.149,57,
198.198,54,
198.247,28,
198.296,20,
198.345,45,
198.393,34,
198.442,58,
198.491,61,
198.54,47,
198.589,0,
198.638,27,
198.687,58,
198.736,102,
198.785,63,
198.834,108,
198.883,92,
198.932,126,
198.981,123,
199.03,102,
199.079,72,
199.127,30,
199.176,61,
199.225,52,
199.274,54,
199.323,50,
199.372,32,
199.421,56,
199.47,1,
199.518,60,
199.567,37,
199.616,63,
199.665,27,
199.714,40,
199.763,31,
199.811,36,
199.86,53,
199.909,38,
199.958,18,
200.007,24,
200.055,48,
200.104,47,
200.153,40,
200.202,36,
200.25,20,
200.299,29,
200.348,45,
200.397,29,
200.445,3,
200.494,33,
200.543,17,
200.592,24,
200.64,34,
200.689,34,
200.738,52,
200.787,25,
200.835,15,
200.884,-5,
200.933,49,
200.981,38,
201.03,27,
201.079,26,
201.127,54,
201.176,50,
201.225,55,
201.273,29,
201.322,12,
201.371,14,
201.419,76,
201.468,46,
201.516,47,
201.565,13,
201.614,75,
201.662,48,
201.711,4,
201.759,29,
201.808,-2,
201.857,41,
201.905,60,
201.954,86,
202.002,66,
202.051,57,
202.099,65,
202.148,50,
202.197,65,
202.245,36,
202.294,43,
202.342,68,
202.391,75,
202.439,77,
202.488,105,
202.536,158,
202.585,88,
202.633,88,
202.682,41,
202.73,67,
202.779,28,
202.827,54,
202.876,57,
202.924,10,
202.973,66,
203.021,41,
203.069,31,
203.118,54,
203.166,57,
203.215,58,
203.263,61,
203.312,52,
203.36,54,
203.408,58,
203.457,40,
203.505,47,
203.554,23,
203.602,25,
203.65,51,
203.699,70,
203.747,50,
203.795,95,
203.844,50,
203.892,57,
203.941,90,
203.989,88,
204.037,74,
204.086,57,
204.134,54,
204.182,65,
204.23,63,
204.279,50,
204.327,54,
204.375,79,
204.424,63,
204.472,38,
204.52,60,
204.569,61,
204.617,61,
204.665,32,
204.713,68,
204.762,45,
204.81,60,
204.858,79,
204.906,90,
204.955,45,
205.003,57,
205.051,54,
205.099,89,
205.147,100,
205.196,81,
205.244,102,
205.292,31,
205.34,57,
205.388,78,
205.437,68,
205.485,83,
205.533,118,
205.581,41,
205.629,50,
205.677,93,
205.725,91,
205.774,122,
205.822,119,
205.87,68,
205.918,74,
205.966,98,
206.014,93,
206.062,129,
206.11,133,
206.158,148,
206.207,122,
206.255,160,
206.303,103,
206.351,86,
206.399,72,
206.447,100,
206.495,80,
206.543,109,
206.591,86,
206.639,59,
206.687,99,
206.735,94,
206.783,99,
206.831,93,
206.879,76,
206.927,72,
206.975,83,
207.023,113,
207.071,85,
207.119,115,
207.167,115,
207.215,100,
207.263,106,
207.311,115,
207.359,100,
207.407,88,
207.455,111,
207.503,75,
207.551,82,
207.599,72,
207.646,88,
207.694,73,
207.742,77,
207.79,94,
207.838,113,
207.886,113,
207.934,94,
207.982,74,
208.03,147,
208.077,79,
208.125,74,
208.173,88,
208.221,89,
208.269,88,
208.317,139,
208.365,111,
208.412,101,
208.46,118,
208.508,111,
208.556,82,
208.604,136,
208.651,76,
208.699,81,
208.747,111,
208.795,41,
208.843,79,
208.89,77,
208.938,113,
208.986,78,
209.034,77,
209.081,101,
209.129,63,
209.177,93,
209.225,122,
209.272,110,
209.32,124,
209.368,80,
209.415,81,
209.463,149,
209.511,124,
209.559,106,
209.606,93,
209.654,85,
209.702,98,
209.749,122,
209.797,80,
209.845,118,
209.892,97,
209.94,129,
209.988,108,
210.035,95,
210.083,112,
210.13,131,
210.178,124,
210.226,176,
210.273,103,
210.321,155,
210.368,90,
210.416,95,
210.464,131,
210.511,112,
210.559,108,
210.606,135,
210.654,142,
210.701,130,
210.749,107,
210.797,134,
210.844,122,
210.892,100,
210.939,97,
210.987,122,
211.034,118,
211.082,160,
211.129,113,
211.177,133,
211.224,115,
211.272,119,
211.319,122,
211.367,116,
211.414,165,
211.462,210,
211.509,133,
211.556,131,
211.604,135,
211.651,134,
211.699,115,
211.746,143,
211.794,136,
211.841,160,
211.889,177,
211.936,162,
211.983,142,
212.031,158,
212.078,171,
212.125,174,
212.173,185,
212.22,187,
212.268,234,
212.315,377,
212.362,507,
212.41,596,
212.457,645,
212.504,407,
212.552,310,
212.599,215,
212.646,185,
212.694,152,
212.741,158,
212.788,140,
212.836,201,
212.883,149,
212.93,174,
212.977,135,
213.025,185,
213.072,156,
213.119,140,
213.167,187,
213.214,157,
213.261,122,
213.308,187,
213.356,164,
213.403,173,
213.45,140,
213.497,170,
213.544,109,
