ReocrdTime: _20250426_110549
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,11,
196.037,12,
196.086,43,
196.135,21,
196.184,22,
196.233,29,
196.283,16,
196.332,9,
196.381,84,
196.43,41,
196.479,27,
196.529,10,
196.578,15,
196.627,20,
196.676,37,
196.725,13,
196.774,28,
196.824,7,
196.873,-31,
196.922,46,
196.971,25,
197.02,13,
197.069,-39,
197.118,43,
197.168,10,
197.217,11,
197.266,30,
197.315,37,
197.364,-2,
197.413,0,
197.462,-14,
197.511,27,
197.56,39,
197.609,30,
197.658,9,
197.707,40,
197.756,3,
197.805,41,
197.854,34,
197.904,20,
197.953,24,
198.002,25,
198.051,11,
198.1,20,
198.149,31,
198.198,52,
198.247,34,
198.296,33,
198.345,52,
198.393,13,
198.442,47,
198.491,49,
198.54,17,
198.589,3,
198.638,48,
198.687,70,
198.736,79,
198.785,56,
198.834,95,
198.883,96,
198.932,122,
198.981,118,
199.03,68,
199.079,29,
199.127,34,
199.176,34,
199.225,46,
199.274,31,
199.323,7,
199.372,61,
199.421,32,
199.47,16,
199.518,58,
199.567,45,
199.616,49,
199.665,6,
199.714,6,
199.763,52,
199.811,20,
199.86,34,
199.909,4,
199.958,36,
200.007,34,
200.055,37,
200.104,47,
200.153,15,
200.202,17,
200.25,-5,
200.299,41,
200.348,46,
200.397,27,
200.445,32,
200.494,9,
200.543,53,
200.592,9,
200.64,29,
200.689,4,
200.738,25,
200.787,24,
200.835,15,
200.884,17,
200.933,38,
200.981,23,
201.03,23,
201.079,8,
201.127,34,
201.176,75,
201.225,46,
201.273,25,
201.322,12,
201.371,5,
201.419,31,
201.468,52,
201.516,38,
201.565,11,
201.614,77,
201.662,21,
201.711,15,
201.759,25,
201.808,9,
201.857,37,
201.905,20,
201.954,81,
202.002,50,
202.051,44,
202.099,25,
202.148,23,
202.197,32,
202.245,29,
202.294,59,
202.342,43,
202.391,32,
202.439,29,
202.488,25,
202.536,110,
202.585,52,
202.633,14,
202.682,48,
202.73,33,
202.779,32,
202.827,52,
202.876,54,
202.924,50,
202.973,50,
203.021,19,
203.069,42,
203.118,52,
203.166,52,
203.215,40,
203.263,23,
203.312,48,
203.36,40,
203.408,43,
203.457,40,
203.505,22,
203.554,20,
203.602,45,
203.65,11,
203.699,47,
203.747,16,
203.795,72,
203.844,30,
203.892,36,
203.941,81,
203.989,65,
204.037,47,
204.086,39,
204.134,56,
204.182,51,
204.23,66,
204.279,38,
204.327,39,
204.375,54,
204.424,63,
204.472,83,
204.52,53,
204.569,41,
204.617,52,
204.665,31,
204.713,45,
204.762,75,
204.81,31,
204.858,61,
204.906,70,
204.955,45,
205.003,56,
205.051,40,
205.099,82,
205.147,70,
205.196,34,
205.244,61,
205.292,34,
205.34,48,
205.388,86,
205.437,71,
205.485,43,
205.533,53,
205.581,49,
205.629,111,
205.677,56,
205.725,59,
205.774,66,
205.822,79,
205.87,85,
205.918,58,
205.966,62,
206.014,61,
206.062,79,
206.11,77,
206.158,99,
206.207,52,
206.255,52,
206.303,76,
206.351,56,
206.399,58,
206.447,100,
206.495,73,
206.543,79,
206.591,59,
206.639,55,
206.687,79,
206.735,61,
206.783,58,
206.831,50,
206.879,52,
206.927,56,
206.975,79,
207.023,88,
207.071,54,
207.119,52,
207.167,75,
207.215,88,
207.263,75,
207.311,105,
207.359,71,
207.407,69,
207.455,79,
207.503,81,
207.551,82,
207.599,61,
207.646,54,
207.694,32,
207.742,50,
207.79,88,
207.838,88,
207.886,81,
207.934,81,
207.982,51,
208.03,88,
208.077,72,
208.125,61,
208.173,56,
208.221,48,
208.269,65,
208.317,102,
208.365,64,
208.412,85,
208.46,52,
208.508,55,
208.556,86,
208.604,104,
208.651,86,
208.699,79,
208.747,47,
208.795,61,
208.843,61,
208.89,64,
208.938,102,
208.986,75,
209.034,36,
209.081,63,
209.129,65,
209.177,100,
209.225,101,
209.272,95,
209.32,84,
209.368,88,
209.415,50,
209.463,126,
209.511,74,
209.559,50,
209.606,70,
209.654,76,
209.702,98,
209.749,120,
209.797,66,
209.845,70,
209.892,54,
209.94,67,
209.988,83,
210.035,43,
210.083,49,
210.13,67,
210.178,119,
210.226,135,
210.273,96,
210.321,78,
210.368,55,
210.416,74,
210.464,79,
210.511,126,
210.559,135,
210.606,111,
210.654,75,
210.701,86,
210.749,79,
210.797,127,
210.844,103,
210.892,88,
210.939,72,
210.987,76,
211.034,97,
211.082,126,
211.129,61,
211.177,81,
211.224,74,
211.272,122,
211.319,111,
211.367,100,
211.414,133,
211.462,156,
211.509,97,
211.556,109,
211.604,122,
211.651,129,
211.699,115,
211.746,86,
211.794,95,
211.841,145,
211.889,123,
211.936,121,
211.983,92,
212.031,92,
212.078,133,
212.125,129,
212.173,137,
212.22,169,
212.268,191,
212.315,230,
212.362,400,
212.41,628,
212.457,642,
212.504,464,
212.552,269,
212.599,167,
212.646,134,
212.694,125,
212.741,149,
212.788,149,
212.836,133,
212.883,122,
212.93,126,
212.977,115,
213.025,144,
213.072,104,
213.119,97,
213.167,171,
213.214,123,
213.261,133,
213.308,108,
213.356,133,
213.403,108,
213.45,115,
213.497,152,
213.544,116,
213.592,112,
213.639,131,
213.686,115,
213.733,113,
213.78,147,
213.828,127,
213.875,135,
213.922,120,
213.969,143,
214.016,73,
214.063,158,
214.111,91,
214.158,95,
214.205,103,
214.252,124,
214.299,112,
214.346,127,
214.393,172,
214.44,147,
214.488,129,
214.535,113,
214.582,139,
214.629,115,
214.676,140,
214.723,131,
214.77,135,
214.817,169,
214.864,163,
214.911,117,
214.958,151,
215.005,146,
215.052,129,
215.099,138,
215.146,151,
215.193,127,
215.24,120,
215.287,131,
215.334,156,
215.381,140,
215.428,144,
215.475,120,
215.522,70,
215.569,134,
215.616,144,
215.663,146,
215.71,118,
215.757,107,
215.804,126,
215.851,109,
215.898,136,
215.945,162,
215.992,101,
216.039,156,
216.085,143,
216.132,110,
216.179,151,
216.226,139,
216.273,122,
216.32,171,
216.367,140,
216.414,170,
216.461,159,
216.507,155,
216.554,165,
216.601,123,
216.648,162,
216.695,165,
216.742,171,
216.788,179,
216.835,119,
216.882,132,
216.929,129,
216.976,185,
217.022,131,
217.069,172,
217.116,119,
217.163,134,
217.209,154,
217.256,203,
217.303,158,
217.35,143,
217.396,149,
217.443,187,
217.49,181,
217.537,177,
217.583,194,
217.63,123,
217.677,140,
217.724,129,
217.77,154,
217.817,179,
217.864,139,
217.91,129,
217.957,145,
218.004,127,
218.05,115,
218.097,138,
218.144,94,
218.19,150,
218.237,142,
218.283,128,
218.33,133,
218.377,155,
218.423,154,
218.47,123,
218.517,150,
218.563,165,
218.61,179,
218.656,168,
218.703,131,
218.75,167,
218.796,214,
218.843,229,
218.889,164,
218.936,129,
218.982,101,
219.029,172,
219.075,195,
219.122,93,
219.168,166,
219.215,138,
219.261,152,
219.308,168,
219.354,215,
219.401,190,
219.447,188,
219.494,126,
219.54,91,
219.587,159,
219.633,166,
219.68,144,
219.726,163,
219.773,163,
219.819,122,
219.866,186,
219.912,187,
219.958,211,
220.005,156,
220.051,201,
220.098,190,
220.144,165,
220.19,188,
220.237,204,
220.283,175,
220.33,155,
220.376,176,
220.422,154,
220.469,260,
220.515,217,
220.561,147,
220.608,183,
220.654,192,
220.7,175,
220.747,242,
220.793,346,
220.839,409,
220.886,369,
220.932,298,
220.978,341,
221.025,395,
221.071,489,
221.117,571,
221.163,696,
221.21,465,
221.256,374,
221.302,313,
221.348,221,
221.395,217,
221.441,194,
221.487,190,
221.533,226,
221.58,256,
221.626,355,
221.672,607,
221.718,780,
221.764,637,
221.811,509,
221.857,443,
221.903,328,
221.949,226,
221.995,271,
222.041,215,
222.088,205,
222.134,178,
222.18,196,
222.226,161,
222.272,206,
222.318,210,
222.364,197,
222.411,129,
222.457,146,
222.503,191,
222.549,163,
222.595,215,
222.641,158,
222.687,203,
222.733,190,
222.779,202,
222.825,155,
222.871,204,
222.917,240,
222.963,189,
223.009,161,
223.055,174,
223.102,233,
223.148,174,
223.194,200,
223.24,174,
223.286,167,
223.332,133,
223.378,206,
223.424,165,
223.469,165,
223.515,151,
223.561,202,
223.607,153,
223.653,140,
223.699,222,
223.745,188,
223.791,156,
223.837,188,
223.883,170,
223.929,174,
223.975,176,
224.021,179,
224.067,124,
224.113,242,
224.158,185,
224.204,175,
224.25,253,
224.296,112,
224.342,201,
224.388,172,
224.434,167,
224.48,151,
224.525,138,
224.571,187,
224.617,194,
224.663,197,
224.709,177,
224.754,179,
224.8,178,
224.846,164,
224.892,176,
224.938,193,
224.983,156,
225.029,158,
225.075,127,
225.121,194,
225.167,155,
225.212,131,
225.258,183,
225.304,185,
225.35,169,
225.395,161,
225.441,178,
225.487,217,
225.532,160,
225.578,117,
225.624,161,
225.67,195,
225.715,190,
225.761,179,
225.807,247,
225.852,185,
225.898,188,
225.944,228,
225.989,233,
226.035,266,
226.08,151,
226.126,246,
226.172,187,
226.217,249,
226.263,276,
226.309,290,
226.354,341,
226.4,400,
226.445,392,
226.491,318,
226.537,247,
226.582,253,
226.628,194,
226.673,244,
226.719,234,
226.764,256,
226.81,307,
226.855,328,
226.901,425,
226.947,515,
226.992,504,
227.038,396,
227.083,293,
227.129,251,
227.174,240,
227.22,199,
227.265,221,
227.311,251,
227.356,188,
227.402,230,
227.447,174,
227.492,226,
227.538,201,
227.583,222,
227.629,217,
227.674,184,
227.72,196,
227.765,159,
227.81,198,
227.856,228,
227.901,211,
227.947,187,
227.992,158,
228.037,201,
228.083,244,
228.128,201,
228.174,182,
228.219,213,
228.264,213,
228.31,182,
228.355,219,
228.4,230,
228.446,166,
228.491,210,
228.536,199,
228.582,254,
228.627,228,
228.672,192,
228.717,258,
228.763,184,
228.808,206,
228.853,224,
228.899,209,
228.944,242,
228.989,210,
229.034,213,
229.08,187,
229.125,253,
229.17,179,
229.215,223,
229.261,226,
229.306,224,
229.351,208,
229.396,283,
229.441,199,
229.487,266,
229.532,260,
229.577,300,
229.622,309,
229.667,317,
229.712,294,
229.758,312,
229.803,246,
229.848,265,
229.893,251,
229.938,245,
229.983,246,
230.028,201,
230.074,228,
230.119,251,
230.164,226,
230.209,232,
230.254,237,
230.299,215,
230.344,262,
230.389,249,
230.434,235,
230.479,262,
230.524,246,
230.569,194,
230.614,224,
230.66,189,
230.705,231,
230.75,231,
230.795,192,
230.84,223,
230.885,204,
230.93,262,
230.975,230,
231.02,187,
231.065,198,
231.11,241,
231.155,223,
231.199,232,
231.244,206,
231.289,186,
231.334,211,
231.379,241,
231.424,259,
231.469,185,
231.514,224,
231.559,223,
231.604,235,
231.649,190,
231.694,213,
231.739,194,
231.783,222,
231.828,253,
231.873,185,
231.918,244,
231.963,281,
232.008,250,
232.053,196,
232.098,181,
232.142,231,
232.187,213,
232.232,296,
232.277,280,
232.322,202,
232.366,214,
232.411,227,
232.456,203,
232.501,283,
232.546,194,
232.59,210,
232.635,265,
232.68,221,
232.725,227,
232.769,294,
232.814,239,
232.859,223,
232.904,204,
232.948,215,
232.993,228,
233.038,203,
