ReocrdTime: _20250426_110603
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,22,
196.037,41,
196.086,59,
196.135,53,
196.184,43,
196.233,31,
196.283,53,
196.332,25,
196.381,74,
196.43,25,
196.479,38,
196.529,30,
196.578,27,
196.627,9,
196.676,75,
196.725,54,
196.774,21,
196.824,25,
196.873,-2,
196.922,39,
196.971,36,
197.02,24,
197.069,22,
197.118,43,
197.168,18,
197.217,31,
197.266,32,
197.315,64,
197.364,7,
197.413,14,
197.462,4,
197.511,48,
197.56,66,
197.609,45,
197.658,14,
197.707,29,
197.756,63,
197.805,65,
197.854,39,
197.904,54,
197.953,47,
198.002,23,
198.051,48,
198.1,52,
198.149,59,
198.198,77,
198.247,45,
198.296,52,
198.345,56,
198.393,30,
198.442,77,
198.491,86,
198.54,69,
198.589,52,
198.638,100,
198.687,94,
198.736,77,
198.785,92,
198.834,117,
198.883,128,
198.932,152,
198.981,149,
199.03,106,
199.079,93,
199.127,61,
199.176,63,
199.225,66,
199.274,72,
199.323,34,
199.372,23,
199.421,38,
199.47,37,
199.518,61,
199.567,57,
199.616,49,
199.665,49,
199.714,60,
199.763,101,
199.811,49,
199.86,84,
199.909,43,
199.958,32,
200.007,51,
200.055,43,
200.104,65,
200.153,43,
200.202,31,
200.25,6,
200.299,59,
200.348,59,
200.397,54,
200.445,56,
200.494,47,
200.543,59,
200.592,34,
200.64,56,
200.689,61,
200.738,48,
200.787,29,
200.835,56,
200.884,18,
200.933,67,
200.981,40,
201.03,41,
201.079,40,
201.127,64,
201.176,84,
201.225,77,
201.273,59,
201.322,43,
201.371,23,
201.419,63,
201.468,70,
201.516,103,
201.565,36,
201.614,90,
201.662,66,
201.711,9,
201.759,59,
201.808,20,
201.857,80,
201.905,65,
201.954,74,
202.002,86,
202.051,59,
202.099,67,
202.148,28,
202.197,45,
202.245,59,
202.294,59,
202.342,79,
202.391,46,
202.439,75,
202.488,55,
202.536,113,
202.585,58,
202.633,55,
202.682,68,
202.73,24,
202.779,57,
202.827,79,
202.876,82,
202.924,73,
202.973,70,
203.021,35,
203.069,43,
203.118,54,
203.166,86,
203.215,103,
203.263,34,
203.312,52,
203.36,77,
203.408,54,
203.457,54,
203.505,50,
203.554,22,
203.602,43,
203.65,45,
203.699,86,
203.747,72,
203.795,113,
203.844,72,
203.892,75,
203.941,102,
203.989,106,
204.037,76,
204.086,56,
204.134,54,
204.182,90,
204.23,68,
204.279,77,
204.327,64,
204.375,50,
204.424,72,
204.472,78,
204.52,85,
204.569,84,
204.617,72,
204.665,32,
204.713,60,
204.762,84,
204.81,34,
204.858,92,
204.906,86,
204.955,98,
205.003,72,
205.051,77,
205.099,113,
205.147,126,
205.196,74,
205.244,64,
205.292,67,
205.34,50,
205.388,86,
205.437,93,
205.485,111,
205.533,107,
205.581,104,
205.629,113,
205.677,76,
205.725,99,
205.774,125,
205.822,154,
205.87,120,
205.918,104,
205.966,154,
206.014,91,
206.062,101,
206.11,91,
206.158,140,
206.207,92,
206.255,94,
206.303,113,
206.351,101,
206.399,94,
206.447,127,
206.495,93,
206.543,99,
206.591,97,
206.639,43,
206.687,156,
206.735,124,
206.783,85,
206.831,86,
206.879,88,
206.927,74,
206.975,97,
207.023,165,
207.071,121,
207.119,86,
207.167,131,
207.215,134,
207.263,125,
207.311,139,
207.359,73,
207.407,126,
207.455,106,
207.503,118,
207.551,95,
207.599,93,
207.646,122,
207.694,106,
207.742,81,
207.79,97,
207.838,102,
207.886,134,
207.934,103,
207.982,87,
208.03,133,
208.077,81,
208.125,133,
208.173,108,
208.221,98,
208.269,101,
208.317,157,
208.365,111,
208.412,112,
208.46,91,
208.508,98,
208.556,98,
208.604,118,
208.651,68,
208.699,92,
208.747,99,
208.795,86,
208.843,99,
208.89,86,
208.938,131,
208.986,109,
209.034,66,
209.081,110,
209.129,104,
209.177,152,
209.225,142,
209.272,136,
209.32,118,
209.368,154,
209.415,90,
209.463,147,
209.511,122,
209.559,104,
209.606,118,
209.654,117,
209.702,115,
209.749,120,
209.797,91,
209.845,111,
209.892,100,
209.94,120,
209.988,111,
210.035,100,
210.083,94,
210.13,104,
210.178,153,
210.226,161,
210.273,117,
210.321,140,
210.368,86,
210.416,106,
210.464,118,
210.511,147,
210.559,185,
210.606,203,
210.654,129,
210.701,113,
210.749,154,
210.797,147,
210.844,144,
210.892,122,
210.939,147,
210.987,124,
211.034,120,
211.082,167,
211.129,115,
211.177,104,
211.224,164,
211.272,158,
211.319,104,
211.367,167,
211.414,163,
211.462,187,
211.509,149,
211.556,150,
211.604,147,
211.651,175,
211.699,149,
211.746,151,
211.794,145,
211.841,194,
211.889,161,
211.936,146,
211.983,117,
212.031,135,
212.078,171,
212.125,201,
212.173,226,
212.22,228,
212.268,264,
212.315,386,
212.362,617,
212.41,813,
212.457,812,
212.504,611,
212.552,431,
212.599,210,
212.646,206,
212.694,181,
212.741,213,
212.788,167,
212.836,210,
212.883,183,
212.93,189,
212.977,165,
213.025,214,
213.072,153,
213.119,174,
213.167,199,
213.214,170,
213.261,142,
213.308,199,
213.356,191,
213.403,217,
213.45,134,
213.497,183,
213.544,201,
213.592,167,
213.639,192,
213.686,185,
213.733,175,
213.78,204,
213.828,172,
213.875,203,
213.922,206,
213.969,226,
214.016,174,
214.063,172,
214.111,190,
214.158,147,
214.205,135,
214.252,178,
214.299,122,
214.346,224,
214.393,231,
214.44,227,
214.488,151,
214.535,152,
214.582,191,
214.629,174,
214.676,153,
214.723,169,
214.77,192,
214.817,199,
214.864,194,
214.911,203,
214.958,203,
215.005,217,
215.052,194,
215.099,208,
215.146,208,
215.193,206,
215.24,208,
215.287,222,
215.334,183,
215.381,193,
215.428,215,
215.475,196,
215.522,157,
