ReocrdTime: _20250426_131527
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,41,
196.037,46,
196.086,37,
196.135,26,
196.184,56,
196.233,69,
196.283,10,
196.332,19,
196.381,14,
196.43,38,
196.479,54,
196.529,19,
196.578,32,
196.627,24,
196.676,39,
196.725,49,
196.774,50,
196.824,46,
196.873,-13,
196.922,37,
196.971,47,
197.02,38,
197.069,11,
197.118,61,
197.168,14,
197.217,38,
197.266,25,
197.315,52,
197.364,41,
197.413,25,
197.462,13,
197.511,23,
197.56,71,
197.609,37,
197.658,45,
197.707,41,
197.756,48,
197.805,59,
197.854,64,
197.904,43,
197.953,50,
198.002,36,
198.051,30,
198.1,61,
198.149,45,
198.198,74,
198.247,55,
198.296,20,
198.345,51,
198.393,30,
198.442,67,
198.491,63,
198.54,69,
198.589,53,
198.638,70,
198.687,99,
198.736,147,
198.785,93,
198.834,93,
198.883,87,
198.932,138,
198.981,123,
199.03,102,
199.079,65,
199.127,23,
199.176,68,
199.225,50,
199.274,81,
199.323,30,
199.372,43,
199.421,50,
199.47,36,
199.518,74,
199.567,73,
199.616,65,
199.665,54,
199.714,36,
199.763,65,
199.811,60,
199.86,68,
199.909,41,
199.958,29,
200.007,52,
200.055,50,
200.104,45,
200.153,56,
200.202,9,
200.25,27,
200.299,50,
200.348,77,
200.397,49,
200.445,38,
200.494,24,
200.543,59,
200.592,43,
200.64,49,
200.689,48,
200.738,83,
200.787,67,
200.835,34,
200.884,24,
200.933,65,
200.981,58,
201.03,45,
201.079,38,
201.127,63,
201.176,77,
201.225,84,
201.273,88,
201.322,23,
201.371,54,
201.419,38,
201.468,64,
201.516,90,
201.565,36,
201.614,86,
201.662,57,
201.711,52,
201.759,70,
201.808,7,
201.857,73,
201.905,52,
201.954,90,
202.002,84,
202.051,53,
202.099,50,
202.148,39,
202.197,52,
202.245,58,
202.294,57,
202.342,77,
202.391,71,
202.439,90,
202.488,55,
202.536,106,
202.585,99,
202.633,88,
202.682,88,
202.73,58,
202.779,43,
202.827,70,
202.876,71,
202.924,66,
202.973,59,
203.021,43,
203.069,27,
203.118,79,
203.166,90,
203.215,108,
203.263,52,
203.312,66,
203.36,67,
203.408,84,
203.457,56,
203.505,54,
203.554,41,
203.602,13,
203.65,35,
203.699,99,
203.747,58,
203.795,69,
203.844,36,
203.892,63,
203.941,77,
203.989,92,
204.037,79,
204.086,129,
204.134,51,
204.182,72,
204.23,73,
204.279,79,
204.327,50,
204.375,75,
204.424,70,
204.472,90,
204.52,87,
204.569,125,
204.617,95,
204.665,47,
204.713,52,
204.762,90,
204.81,74,
204.858,117,
204.906,58,
204.955,66,
205.003,77,
205.051,94,
205.099,116,
205.147,124,
205.196,77,
205.244,70,
205.292,75,
205.34,81,
205.388,82,
205.437,107,
205.485,92,
205.533,93,
205.581,61,
205.629,79,
205.677,113,
205.725,127,
205.774,102,
205.822,167,
205.87,119,
205.918,131,
205.966,152,
206.014,86,
206.062,88,
206.11,88,
206.158,126,
206.207,88,
206.255,99,
206.303,131,
206.351,83,
206.399,92,
206.447,147,
206.495,88,
206.543,143,
206.591,81,
206.639,59,
206.687,88,
206.735,85,
206.783,104,
206.831,122,
206.879,115,
206.927,70,
206.975,124,
207.023,165,
207.071,117,
207.119,104,
207.167,116,
207.215,111,
207.263,145,
207.311,124,
207.359,93,
207.407,121,
207.455,102,
207.503,108,
207.551,89,
207.599,110,
207.646,90,
207.694,80,
207.742,50,
207.79,115,
207.838,116,
207.886,161,
207.934,92,
207.982,72,
208.03,143,
208.077,111,
208.125,120,
208.173,108,
208.221,136,
208.269,94,
208.317,156,
208.365,147,
208.412,108,
208.46,90,
208.508,121,
208.556,89,
208.604,143,
208.651,106,
208.699,151,
208.747,75,
208.795,88,
208.843,92,
208.89,72,
208.938,152,
208.986,104,
209.034,65,
209.081,122,
209.129,127,
209.177,114,
209.225,133,
209.272,136,
209.32,77,
209.368,102,
209.415,75,
209.463,178,
209.511,118,
209.559,120,
209.606,107,
209.654,124,
209.702,132,
209.749,162,
209.797,129,
209.845,118,
209.892,90,
209.94,136,
209.988,126,
210.035,124,
210.083,113,
210.13,169,
210.178,126,
210.226,187,
210.273,148,
210.321,156,
210.368,115,
210.416,122,
210.464,142,
210.511,144,
210.559,149,
210.606,158,
210.654,136,
210.701,128,
210.749,118,
210.797,147,
210.844,162,
210.892,142,
210.939,158,
210.987,122,
211.034,99,
211.082,155,
211.129,129,
211.177,154,
211.224,133,
211.272,169,
211.319,145,
211.367,170,
211.414,222,
211.462,224,
211.509,156,
211.556,172,
211.604,158,
211.651,154,
211.699,167,
211.746,169,
211.794,160,
211.841,210,
211.889,175,
211.936,198,
211.983,187,
212.031,149,
212.078,155,
212.125,176,
212.173,234,
212.22,243,
212.268,253,
212.315,448,
212.362,649,
212.41,762,
212.457,805,
212.504,597,
212.552,382,
212.599,242,
212.646,212,
212.694,202,
212.741,206,
212.788,198,
212.836,212,
212.883,171,
212.93,162,
212.977,151,
213.025,239,
213.072,199,
213.119,194,
213.167,219,
213.214,204,
213.261,183,
213.308,230,
213.356,176,
213.403,199,
213.45,168,
213.497,204,
213.544,186,
213.592,167,
213.639,220,
213.686,176,
213.733,159,
213.78,169,
213.828,176,
213.875,185,
213.922,206,
213.969,226,
214.016,158,
214.063,188,
214.111,161,
214.158,192,
214.205,153,
214.252,140,
214.299,164,
214.346,238,
214.393,217,
214.44,278,
214.488,203,
214.535,186,
214.582,231,
214.629,228,
214.676,205,
214.723,185,
214.77,235,
214.817,196,
214.864,210,
214.911,212,
214.958,240,
215.005,246,
215.052,223,
215.099,197,
215.146,215,
215.193,233,
215.24,182,
215.287,233,
215.334,216,
215.381,238,
215.428,208,
215.475,185,
215.522,147,
