ReocrdTime: _20250426_131536
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,38,
196.037,19,
196.086,34,
196.135,9,
196.184,29,
196.233,42,
196.283,32,
196.332,37,
196.381,41,
196.43,15,
196.479,49,
196.529,14,
196.578,34,
196.627,40,
196.676,45,
196.725,34,
196.774,32,
196.824,34,
196.873,12,
196.922,71,
196.971,43,
197.02,18,
197.069,-14,
197.118,28,
197.168,-2,
197.217,22,
197.266,39,
197.315,41,
197.364,-4,
197.413,3,
197.462,6,
197.511,30,
197.56,52,
197.609,21,
197.658,41,
197.707,49,
197.756,48,
197.805,54,
197.854,43,
197.904,51,
197.953,15,
198.002,37,
198.051,39,
198.1,31,
198.149,4,
198.198,41,
198.247,32,
198.296,24,
198.345,29,
198.393,23,
198.442,58,
198.491,36,
198.54,60,
198.589,53,
198.638,34,
198.687,68,
198.736,99,
198.785,54,
198.834,74,
198.883,56,
198.932,100,
198.981,86,
199.03,41,
199.079,36,
199.127,45,
199.176,48,
199.225,45,
199.274,16,
199.323,21,
199.372,50,
199.421,41,
199.47,21,
199.518,49,
199.567,36,
199.616,72,
199.665,47,
199.714,47,
199.763,68,
199.811,26,
199.86,61,
199.909,29,
199.958,29,
200.007,26,
200.055,52,
200.104,29,
200.153,15,
200.202,22,
200.25,17,
200.299,32,
200.348,55,
200.397,52,
200.445,36,
200.494,36,
200.543,55,
200.592,47,
200.64,40,
200.689,23,
200.738,32,
200.787,29,
200.835,27,
200.884,29,
200.933,58,
200.981,34,
201.03,45,
201.079,31,
201.127,64,
201.176,71,
201.225,69,
201.273,38,
201.322,27,
201.371,30,
201.419,43,
201.468,52,
201.516,40,
201.565,7,
201.614,63,
201.662,36,
201.711,47,
201.759,63,
201.808,2,
201.857,46,
201.905,61,
201.954,109,
202.002,81,
202.051,50,
202.099,33,
202.148,16,
202.197,48,
202.245,58,
202.294,61,
202.342,76,
202.391,41,
202.439,68,
202.488,43,
202.536,128,
202.585,94,
202.633,75,
202.682,57,
202.73,59,
202.779,53,
202.827,76,
202.876,63,
202.924,37,
202.973,63,
203.021,52,
203.069,47,
203.118,75,
203.166,72,
203.215,45,
203.263,32,
203.312,54,
203.36,40,
203.408,70,
203.457,40,
203.505,50,
203.554,6,
203.602,49,
203.65,40,
203.699,54,
203.747,54,
203.795,90,
203.844,25,
203.892,43,
203.941,101,
203.989,81,
204.037,65,
204.086,52,
204.134,60,
204.182,76,
204.23,73,
204.279,66,
204.327,79,
204.375,59,
204.424,75,
204.472,51,
204.52,78,
204.569,81,
204.617,43,
204.665,81,
204.713,83,
204.762,86,
204.81,54,
204.858,59,
204.906,77,
204.955,82,
205.003,63,
205.051,76,
205.099,91,
205.147,82,
205.196,70,
205.244,75,
205.292,50,
205.34,75,
205.388,104,
205.437,61,
205.485,84,
205.533,113,
205.581,57,
205.629,70,
205.677,85,
205.725,63,
205.774,66,
205.822,127,
205.87,65,
205.918,70,
205.966,79,
206.014,88,
206.062,77,
206.11,95,
206.158,92,
206.207,83,
206.255,79,
206.303,79,
206.351,101,
206.399,78,
206.447,131,
206.495,75,
206.543,99,
206.591,79,
206.639,72,
206.687,99,
206.735,90,
206.783,79,
206.831,88,
206.879,94,
206.927,95,
206.975,101,
207.023,103,
207.071,92,
207.119,83,
207.167,106,
207.215,84,
207.263,111,
207.311,124,
207.359,98,
207.407,108,
207.455,84,
207.503,106,
207.551,80,
207.599,113,
207.646,109,
207.694,73,
207.742,81,
207.79,94,
207.838,113,
207.886,106,
207.934,78,
207.982,67,
208.03,82,
208.077,122,
208.125,93,
208.173,111,
208.221,102,
208.269,74,
208.317,139,
208.365,98,
208.412,90,
208.46,79,
208.508,107,
208.556,93,
208.604,129,
208.651,111,
208.699,129,
208.747,72,
208.795,82,
208.843,97,
208.89,70,
208.938,141,
208.986,82,
209.034,63,
209.081,90,
209.129,113,
209.177,105,
209.225,126,
209.272,104,
209.32,111,
209.368,113,
209.415,108,
209.463,156,
209.511,124,
209.559,104,
209.606,99,
209.654,110,
209.702,104,
209.749,119,
209.797,93,
209.845,104,
209.892,72,
209.94,106,
209.988,124,
210.035,106,
210.083,76,
210.13,131,
210.178,163,
210.226,161,
210.273,144,
210.321,108,
210.368,82,
210.416,117,
210.464,108,
210.511,104,
210.559,144,
210.606,174,
210.654,108,
210.701,101,
210.749,145,
210.797,132,
210.844,169,
210.892,115,
210.939,88,
210.987,101,
211.034,88,
211.082,112,
211.129,135,
211.177,118,
211.224,174,
211.272,127,
211.319,136,
211.367,145,
211.414,147,
211.462,151,
211.509,140,
211.556,147,
211.604,149,
211.651,172,
211.699,106,
211.746,133,
211.794,149,
211.841,172,
211.889,129,
211.936,173,
211.983,149,
212.031,126,
212.078,158,
212.125,170,
212.173,192,
212.22,194,
212.268,210,
212.315,296,
212.362,473,
212.41,583,
212.457,611,
212.504,432,
212.552,275,
212.599,219,
212.646,174,
212.694,166,
212.741,229,
212.788,144,
212.836,176,
212.883,149,
212.93,178,
212.977,106,
213.025,174,
213.072,151,
213.119,173,
213.167,190,
213.214,159,
213.261,138,
213.308,214,
213.356,185,
213.403,147,
213.45,142,
213.497,140,
213.544,168,
213.592,142,
213.639,197,
213.686,163,
213.733,148,
213.78,160,
213.828,169,
213.875,178,
213.922,131,
213.969,154,
214.016,159,
214.063,140,
214.111,165,
214.158,150,
214.205,124,
214.252,179,
214.299,147,
214.346,150,
214.393,199,
214.44,211,
214.488,158,
214.535,174,
214.582,179,
214.629,187,
214.676,189,
214.723,156,
214.77,162,
214.817,178,
214.864,192,
214.911,176,
214.958,206,
215.005,151,
215.052,174,
215.099,144,
215.146,158,
215.193,170,
215.24,170,
215.287,202,
215.334,198,
215.381,163,
215.428,194,
215.475,190,
215.522,163,
215.569,174,
215.616,156,
215.663,180,
215.71,174,
215.757,188,
215.804,208,
215.851,150,
215.898,165,
215.945,210,
215.992,187,
216.039,210,
216.085,183,
216.132,163,
216.179,194,
216.226,168,
216.273,182,
216.32,207,
216.367,179,
216.414,181,
216.461,177,
216.507,203,
216.554,213,
216.601,193,
216.648,241,
216.695,202,
216.742,217,
216.788,255,
216.835,185,
216.882,174,
216.929,198,
216.976,192,
217.022,221,
217.069,226,
217.116,164,
217.163,191,
217.209,179,
217.256,183,
217.303,197,
217.35,227,
217.396,233,
217.443,226,
217.49,206,
217.537,227,
217.583,283,
217.63,181,
217.677,180,
217.724,136,
217.77,179,
217.817,187,
217.864,214,
217.91,186,
217.957,178,
218.004,203,
218.05,192,
218.097,211,
218.144,160,
218.19,254,
218.237,195,
218.283,178,
218.33,223,
218.377,156,
218.423,237,
218.47,174,
218.517,138,
218.563,190,
218.61,244,
218.656,235,
218.703,238,
218.75,232,
218.796,219,
218.843,195,
218.889,312,
218.936,220,
218.982,182,
219.029,183,
219.075,208,
219.122,165,
219.168,233,
219.215,238,
219.261,253,
219.308,172,
219.354,226,
219.401,241,
