ReocrdTime: _20250426_131526
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,30,
195.938,30,
195.987,43,
196.037,46,
196.086,46,
196.135,18,
196.184,38,
196.233,56,
196.283,21,
196.332,16,
196.381,63,
196.43,43,
196.479,45,
196.529,32,
196.578,49,
196.627,15,
196.676,28,
196.725,52,
196.774,39,
196.824,23,
196.873,14,
196.922,37,
196.971,34,
197.02,63,
197.069,38,
197.118,37,
197.168,16,
197.217,42,
197.266,34,
197.315,35,
197.364,19,
197.413,17,
197.462,-7,
197.511,41,
197.56,52,
197.609,27,
197.658,23,
197.707,52,
197.756,21,
197.805,45,
197.854,41,
197.904,60,
197.953,83,
198.002,19,
198.051,16,
198.1,35,
198.149,41,
198.198,61,
198.247,16,
198.296,18,
198.345,43,
198.393,16,
198.442,63,
198.491,47,
198.54,38,
198.589,1,
198.638,39,
198.687,63,
198.736,75,
198.785,81,
198.834,86,
198.883,61,
198.932,100,
198.981,111,
199.03,82,
199.079,59,
199.127,25,
199.176,43,
199.225,41,
199.274,56,
199.323,46,
199.372,61,
199.421,43,
199.47,19,
199.518,60,
199.567,50,
199.616,49,
199.665,49,
199.714,51,
199.763,65,
199.811,58,
199.86,44,
199.909,38,
199.958,25,
200.007,27,
200.055,50,
200.104,47,
200.153,40,
200.202,29,
200.25,2,
200.299,23,
200.348,45,
200.397,27,
200.445,34,
200.494,31,
200.543,57,
200.592,33,
200.64,34,
200.689,45,
200.738,59,
200.787,-1,
200.835,24,
200.884,29,
200.933,42,
200.981,38,
201.03,46,
201.079,29,
201.127,34,
201.176,84,
201.225,61,
201.273,68,
201.322,21,
201.371,29,
201.419,72,
201.468,37,
201.516,61,
201.565,40,
201.614,41,
201.662,66,
201.711,27,
201.759,48,
201.808,50,
201.857,32,
201.905,63,
201.954,88,
202.002,72,
202.051,68,
202.099,31,
202.148,21,
202.197,52,
202.245,38,
202.294,43,
202.342,77,
202.391,68,
202.439,86,
202.488,50,
202.536,106,
202.585,70,
202.633,73,
202.682,61,
202.73,61,
202.779,46,
202.827,76,
202.876,73,
202.924,32,
202.973,66,
203.021,37,
203.069,29,
203.118,56,
203.166,75,
203.215,90,
203.263,37,
203.312,41,
203.36,51,
203.408,63,
203.457,68,
203.505,68,
203.554,15,
203.602,38,
203.65,24,
203.699,63,
203.747,45,
203.795,88,
203.844,38,
203.892,45,
203.941,68,
203.989,95,
204.037,61,
204.086,90,
204.134,29,
204.182,79,
204.23,52,
204.279,63,
204.327,64,
204.375,45,
204.424,68,
204.472,67,
204.52,96,
204.569,73,
204.617,65,
204.665,61,
204.713,38,
204.762,84,
204.81,52,
204.858,93,
204.906,77,
204.955,68,
205.003,59,
205.051,61,
205.099,73,
205.147,93,
205.196,58,
205.244,54,
205.292,56,
205.34,77,
205.388,78,
205.437,75,
205.485,50,
205.533,91,
205.581,49,
205.629,48,
205.677,88,
205.725,106,
205.774,84,
205.822,92,
205.87,72,
205.918,97,
205.966,107,
206.014,93,
206.062,90,
206.11,64,
206.158,117,
206.207,103,
206.255,97,
206.303,95,
206.351,88,
206.399,79,
206.447,100,
206.495,97,
206.543,90,
206.591,104,
206.639,43,
206.687,85,
206.735,81,
206.783,86,
206.831,108,
206.879,88,
206.927,75,
206.975,87,
207.023,119,
207.071,99,
207.119,104,
207.167,84,
207.215,89,
207.263,93,
207.311,160,
207.359,84,
207.407,131,
207.455,86,
207.503,95,
207.551,89,
207.599,86,
207.646,99,
207.694,73,
207.742,77,
207.79,103,
207.838,100,
207.886,143,
207.934,85,
207.982,51,
208.03,104,
208.077,77,
208.125,91,
208.173,104,
208.221,97,
208.269,88,
208.317,141,
208.365,152,
208.412,85,
208.46,86,
208.508,86,
208.556,84,
208.604,116,
208.651,97,
208.699,108,
208.747,97,
208.795,77,
208.843,104,
208.89,95,
208.938,129,
208.986,80,
209.034,79,
209.081,93,
209.129,81,
209.177,91,
209.225,108,
209.272,144,
209.32,91,
209.368,70,
209.415,65,
209.463,142,
209.511,120,
209.559,93,
209.606,109,
209.654,117,
209.702,111,
209.749,136,
209.797,120,
209.845,124,
209.892,99,
209.94,101,
209.988,90,
210.035,79,
210.083,104,
210.13,135,
210.178,135,
210.226,156,
210.273,108,
210.321,137,
210.368,100,
210.416,106,
210.464,109,
210.511,113,
210.559,137,
210.606,167,
210.654,154,
210.701,101,
