ReocrdTime: _20250426_131535
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,56,
196.037,41,
196.086,44,
196.135,44,
196.184,32,
196.233,56,
196.283,9,
196.332,18,
196.381,101,
196.43,72,
196.479,27,
196.529,10,
196.578,36,
196.627,18,
196.676,55,
196.725,43,
196.774,19,
196.824,12,
196.873,8,
196.922,61,
196.971,50,
197.02,45,
197.069,34,
197.118,39,
197.168,27,
197.217,58,
197.266,47,
197.315,39,
197.364,7,
197.413,7,
197.462,6,
197.511,41,
197.56,70,
197.609,64,
197.658,48,
197.707,67,
197.756,59,
197.805,70,
197.854,52,
197.904,29,
197.953,32,
198.002,10,
198.051,50,
198.1,60,
198.149,49,
198.198,81,
198.247,45,
198.296,47,
198.345,58,
198.393,59,
198.442,65,
198.491,84,
198.54,85,
198.589,59,
198.638,70,
198.687,103,
198.736,113,
198.785,66,
198.834,142,
198.883,124,
198.932,144,
198.981,150,
199.03,91,
199.079,74,
199.127,52,
199.176,59,
199.225,61,
199.274,61,
199.323,41,
199.372,74,
199.421,65,
199.47,28,
199.518,79,
199.567,68,
199.616,52,
199.665,52,
199.714,38,
199.763,70,
199.811,51,
199.86,77,
199.909,45,
199.958,49,
200.007,56,
200.055,66,
200.104,41,
200.153,36,
200.202,38,
200.25,25,
200.299,65,
200.348,71,
200.397,38,
200.445,12,
200.494,27,
200.543,32,
200.592,43,
200.64,27,
200.689,54,
200.738,7,
200.787,38,
200.835,52,
200.884,22,
200.933,54,
200.981,34,
201.03,46,
201.079,58,
201.127,52,
201.176,87,
201.225,75,
201.273,63,
201.322,39,
201.371,39,
201.419,56,
201.468,73,
201.516,54,
201.565,24,
201.614,61,
201.662,64,
201.711,52,
201.759,63,
201.808,23,
201.857,66,
201.905,74,
201.954,95,
202.002,97,
202.051,73,
202.099,40,
202.148,28,
202.197,59,
202.245,74,
202.294,66,
202.342,61,
202.391,41,
202.439,72,
202.488,55,
202.536,83,
202.585,101,
202.633,82,
202.682,59,
202.73,65,
202.779,37,
202.827,86,
202.876,64,
202.924,44,
202.973,61,
203.021,34,
203.069,47,
203.118,84,
203.166,79,
203.215,67,
203.263,32,
203.312,88,
203.36,58,
203.408,81,
203.457,54,
203.505,67,
203.554,18,
203.602,59,
203.65,61,
203.699,81,
203.747,90,
203.795,74,
203.844,50,
203.892,84,
203.941,104,
203.989,74,
204.037,61,
204.086,75,
204.134,52,
204.182,70,
204.23,86,
204.279,79,
204.327,68,
204.375,43,
204.424,61,
204.472,72,
204.52,79,
204.569,72,
204.617,60,
204.665,59,
204.713,104,
204.762,106,
204.81,74,
204.858,102,
204.906,83,
204.955,71,
205.003,54,
205.051,119,
205.099,91,
205.147,79,
205.196,68,
205.244,82,
205.292,70,
205.34,88,
205.388,100,
205.437,86,
205.485,88,
205.533,95,
205.581,77,
205.629,147,
205.677,126,
205.725,116,
205.774,104,
205.822,158,
205.87,117,
205.918,97,
205.966,138,
206.014,122,
206.062,95,
206.11,113,
206.158,140,
206.207,113,
206.255,92,
206.303,92,
206.351,106,
206.399,90,
206.447,150,
206.495,109,
206.543,104,
206.591,104,
206.639,75,
206.687,112,
206.735,117,
206.783,86,
206.831,97,
206.879,97,
206.927,101,
206.975,87,
207.023,171,
207.071,97,
207.119,111,
207.167,134,
207.215,129,
207.263,136,
207.311,151,
207.359,111,
207.407,124,
207.455,142,
207.503,140,
207.551,139,
207.599,102,
207.646,100,
207.694,75,
207.742,79,
207.79,144,
207.838,61,
207.886,149,
207.934,124,
207.982,74,
208.03,115,
208.077,99,
208.125,118,
208.173,109,
208.221,132,
208.269,70,
208.317,116,
208.365,190,
208.412,121,
208.46,118,
208.508,111,
208.556,104,
208.604,152,
208.651,113,
208.699,113,
208.747,124,
208.795,88,
208.843,126,
208.89,142,
208.938,177,
208.986,116,
209.034,66,
209.081,131,
209.129,113,
209.177,138,
209.225,135,
209.272,138,
209.32,93,
209.368,143,
209.415,108,
209.463,170,
209.511,122,
209.559,109,
209.606,140,
209.654,129,
209.702,107,
209.749,124,
209.797,111,
209.845,133,
209.892,90,
209.94,138,
209.988,140,
210.035,131,
210.083,128,
210.13,131,
210.178,160,
210.226,178,
210.273,173,
210.321,147,
210.368,97,
210.416,124,
210.464,138,
210.511,147,
210.559,160,
210.606,167,
210.654,126,
210.701,133,
210.749,127,
210.797,163,
210.844,142,
210.892,154,
210.939,127,
210.987,104,
211.034,133,
211.082,173,
211.129,135,
211.177,152,
211.224,142,
211.272,179,
211.319,178,
211.367,163,
211.414,202,
211.462,205,
211.509,165,
211.556,147,
211.604,176,
211.651,161,
211.699,141,
211.746,194,
211.794,147,
211.841,201,
211.889,218,
211.936,174,
211.983,144,
212.031,154,
212.078,180,
212.125,215,
212.173,235,
212.22,286,
212.268,307,
212.315,520,
212.362,846,
212.41,990,
212.457,1092,
212.504,798,
212.552,432,
212.599,301,
212.646,210,
212.694,209,
212.741,229,
212.788,185,
212.836,197,
212.883,196,
212.93,178,
212.977,187,
213.025,214,
213.072,165,
213.119,187,
213.167,205,
213.214,217,
213.261,235,
213.308,212,
213.356,171,
213.403,216,
213.45,165,
213.497,158,
213.544,176,
213.592,176,
213.639,222,
213.686,203,
213.733,197,
213.78,165,
213.828,190,
213.875,223,
213.922,197,
213.969,176,
214.016,193,
214.063,199,
214.111,224,
214.158,200,
214.205,153,
214.252,221,
214.299,160,
214.346,231,
214.393,260,
214.44,278,
214.488,181,
214.535,197,
214.582,233,
214.629,210,
214.676,207,
214.723,198,
214.77,216,
214.817,239,
214.864,242,
214.911,230,
214.958,233,
215.005,267,
215.052,244,
215.099,222,
215.146,206,
215.193,214,
215.24,206,
215.287,226,
215.334,209,
215.381,217,
215.428,196,
215.475,194,
215.522,170,
215.569,204,
215.616,201,
215.663,248,
215.71,175,
215.757,192,
215.804,194,
215.851,154,
215.898,210,
215.945,235,
215.992,181,
216.039,245,
216.085,244,
216.132,180,
216.179,221,
216.226,184,
216.273,156,
216.32,253,
216.367,181,
216.414,211,
216.461,213,
216.507,241,
216.554,262,
216.601,261,
216.648,259,
216.695,215,
216.742,241,
216.788,276,
216.835,244,
216.882,224,
216.929,248,
216.976,212,
217.022,205,
217.069,278,
217.116,219,
217.163,215,
217.209,222,
217.256,244,
217.303,289,
217.35,262,
217.396,315,
217.443,285,
217.49,280,
217.537,287,
217.583,341,
217.63,202,
217.677,190,
217.724,170,
217.77,212,
217.817,244,
217.864,246,
217.91,220,
217.957,253,
218.004,226,
218.05,186,
218.097,217,
218.144,228,
218.19,192,
218.237,228,
218.283,216,
218.33,239,
218.377,241,
218.423,269,
218.47,235,
218.517,174,
218.563,264,
218.61,244,
218.656,278,
218.703,227,
218.75,228,
218.796,280,
218.843,253,
218.889,298,
218.936,254,
218.982,228,
219.029,199,
219.075,270,
219.122,214,
219.168,245,
219.215,271,
219.261,249,
219.308,242,
219.354,256,
219.401,260,
219.447,279,
219.494,214,
219.54,206,
219.587,237,
219.633,253,
219.68,257,
219.726,280,
219.773,279,
219.819,224,
219.866,283,
219.912,239,
219.958,306,
220.005,262,
220.051,302,
220.098,226,
220.144,230,
220.19,298,
220.237,294,
220.283,303,
220.33,269,
220.376,321,
220.422,298,
220.469,377,
220.515,344,
220.561,323,
220.608,323,
220.654,280,
220.7,281,
220.747,443,
220.793,647,
220.839,649,
220.886,663,
220.932,513,
220.978,630,
221.025,805,
221.071,1020,
221.117,1094,
221.163,1256,
221.21,885,
221.256,733,
221.302,521,
221.348,443,
221.395,359,
221.441,335,
221.487,289,
221.533,357,
221.58,396,
221.626,755,
221.672,1086,
221.718,1117,
221.764,1044,
221.811,791,
221.857,723,
221.903,597,
221.949,409,
221.995,352,
222.041,289,
222.088,348,
222.134,303,
222.18,323,
222.226,274,
222.272,314,
222.318,267,
222.364,283,
222.411,190,
222.457,212,
222.503,269,
222.549,228,
222.595,348,
222.641,256,
222.687,327,
222.733,313,
222.779,272,
222.825,271,
222.871,330,
222.917,312,
222.963,287,
223.009,278,
223.055,272,
223.102,334,
223.148,278,
223.194,319,
223.24,287,
223.286,235,
223.332,246,
223.378,281,
223.424,257,
223.469,314,
223.515,257,
223.561,281,
223.607,244,
223.653,212,
223.699,323,
223.745,279,
223.791,216,
223.837,287,
223.883,222,
223.929,278,
223.975,243,
224.021,300,
224.067,199,
224.113,276,
224.158,253,
224.204,262,
224.25,310,
224.296,239,
224.342,282,
224.388,287,
224.434,258,
224.48,250,
224.525,273,
224.571,289,
224.617,268,
224.663,253,
224.709,267,
224.754,233,
224.8,257,
224.846,257,
224.892,273,
224.938,253,
224.983,221,
225.029,230,
225.075,285,
225.121,328,
225.167,230,
225.212,217,
225.258,231,
225.304,275,
225.35,291,
225.395,273,
225.441,255,
225.487,312,
225.532,267,
225.578,239,
225.624,290,
225.67,292,
225.715,247,
225.761,291,
225.807,342,
225.852,287,
225.898,307,
225.944,307,
225.989,342,
226.035,363,
226.08,330,
226.126,396,
226.172,334,
226.217,382,
226.263,418,
226.309,538,
226.354,614,
226.4,689,
226.445,669,
226.491,499,
226.537,414,
226.582,441,
226.628,308,
226.673,359,
226.719,352,
226.764,357,
226.81,422,
226.855,624,
226.901,844,
226.947,976,
226.992,979,
227.038,683,
227.083,504,
227.129,420,
227.174,380,
227.22,303,
227.265,344,
227.311,335,
227.356,328,
227.402,323,
227.447,231,
227.492,324,
227.538,294,
227.583,330,
227.629,337,
227.674,331,
227.72,289,
227.765,276,
227.81,284,
227.856,309,
227.901,306,
227.947,295,
227.992,273,
228.037,320,
228.083,310,
228.128,298,
228.174,265,
228.219,344,
228.264,279,
228.31,242,
228.355,282,
228.4,316,
228.446,313,
228.491,310,
228.536,307,
228.582,305,
228.627,319,
228.672,269,
228.717,349,
228.763,294,
228.808,278,
228.853,321,
228.899,339,
228.944,350,
228.989,323,
229.034,322,
229.08,302,
229.125,366,
229.17,337,
229.215,311,
229.261,335,
229.306,325,
229.351,347,
229.396,386,
229.441,321,
229.487,391,
229.532,353,
229.577,452,
229.622,409,
229.667,428,
229.712,463,
229.758,420,
229.803,402,
229.848,393,
229.893,325,
229.938,364,
229.983,356,
230.028,334,
230.074,285,
230.119,373,
230.164,287,
230.209,286,
230.254,354,
230.299,365,
230.344,419,
230.389,419,
230.434,339,
230.479,348,
230.524,357,
230.569,287,
230.614,342,
230.66,318,
230.705,292,
230.75,342,
230.795,292,
230.84,348,
230.885,328,
230.93,316,
230.975,298,
231.02,303,
231.065,318,
231.11,366,
231.155,276,
231.199,372,
231.244,313,
231.289,326,
231.334,383,
231.379,373,
231.424,361,
231.469,332,
231.514,343,
231.559,293,
231.604,332,
231.649,273,
231.694,321,
231.739,325,
231.783,323,
231.828,375,
231.873,317,
231.918,359,
231.963,366,
232.008,388,
232.053,303,
232.098,350,
232.142,292,
232.187,326,
232.232,395,
232.277,393,
232.322,308,
232.366,323,
232.411,287,
232.456,298,
232.501,337,
232.546,310,
232.59,333,
232.635,362,
232.68,305,
232.725,376,
232.769,375,
232.814,309,
232.859,338,
232.904,276,
232.948,319,
232.993,316,
233.038,300,
233.083,294,
233.127,327,
233.172,312,
233.217,448,
233.261,443,
233.306,452,
233.351,458,
233.395,359,
233.44,342,
233.485,333,
233.529,321,
233.574,301,
233.619,308,
233.663,386,
233.708,318,
233.752,339,
233.797,413,
233.842,435,
233.886,412,
233.931,412,
233.975,373,
234.02,351,
234.065,325,
234.109,292,
234.154,411,
234.198,367,
234.243,376,
234.287,360,
234.332,662,
234.377,615,
234.421,655,
234.466,490,
234.51,451,
234.555,434,
234.599,400,
234.644,360,
234.688,330,
234.733,351,
234.777,389,
234.822,547,
234.866,566,
234.91,527,
234.955,393,
234.999,396,
235.044,359,
235.088,378,
235.133,341,
235.177,362,
235.221,359,
235.266,370,
235.31,314,
235.355,334,
235.399,332,
235.443,368,
235.488,320,
235.532,336,
235.577,380,
235.621,378,
235.665,348,
235.71,382,
235.754,380,
235.798,327,
235.843,391,
235.887,457,
235.931,489,
235.976,506,
236.02,475,
236.064,487,
236.109,418,
236.153,425,
236.197,371,
236.241,395,
236.286,382,
236.33,386,
236.374,413,
236.418,448,
236.463,475,
236.507,514,
236.551,521,
236.595,590,
236.64,572,
236.684,922,
236.728,1338,
236.772,1515,
236.816,1178,
236.861,905,
236.905,746,
236.949,651,
236.993,604,
237.037,596,
237.082,633,
237.126,613,
237.17,651,
237.214,792,
237.258,1075,
237.302,1811,
237.346,2103,
237.39,2134,
237.435,1616,
237.479,1163,
237.523,762,
237.567,589,
237.611,538,
237.655,427,
237.699,437,
237.743,474,
237.787,552,
237.831,497,
237.875,463,
237.919,565,
237.963,400,
238.008,495,
238.052,495,
238.096,501,
238.14,559,
238.184,1185,
238.228,1155,
238.272,1070,
238.316,746,
238.36,595,
238.404,481,
238.447,415,
238.491,434,
238.535,387,
238.579,409,
238.623,429,
238.667,411,
238.711,386,
238.755,414,
238.799,346,
238.843,515,
238.887,631,
238.931,464,
238.975,493,
239.019,416,
239.062,409,
239.106,409,
239.15,337,
239.194,381,
239.238,364,
239.282,416,
239.326,377,
239.369,374,
239.413,332,
239.457,400,
239.501,537,
239.545,852,
239.589,874,
239.632,843,
239.676,626,
239.72,531,
239.764,434,
239.807,389,
239.851,379,
239.895,574,
239.939,524,
239.983,523,
240.026,497,
240.07,443,
240.114,395,
240.158,342,
240.201,305,
240.245,335,
240.289,289,
240.332,372,
240.376,377,
240.42,423,
240.463,725,
240.507,689,
240.551,721,
240.594,446,
240.638,542,
240.682,552,
240.725,501,
240.769,397,
240.813,410,
240.856,386,
240.9,335,
240.944,328,
240.987,366,
241.031,570,
241.074,572,
241.118,710,
241.162,505,
241.205,563,
241.249,426,
241.292,425,
241.336,459,
241.379,470,
241.423,386,
241.466,411,
241.51,303,
241.554,368,
241.597,300,
241.641,327,
241.684,367,
241.728,407,
241.771,393,
241.815,367,
241.858,382,
241.902,327,
241.945,375,
241.989,357,
242.032,331,
242.075,394,
242.119,377,
242.162,343,
242.206,253,
242.249,332,
242.293,305,
242.336,367,
242.379,410,
242.423,364,
242.466,391,
242.51,378,
242.553,357,
242.596,405,
242.64,305,
242.683,346,
242.727,362,
242.77,327,
242.813,393,
242.857,334,
242.9,350,
242.943,362,
242.987,400,
243.03,443,
243.073,407,
243.116,337,
243.16,447,
243.203,331,
243.246,378,
243.29,515,
243.333,389,
243.376,414,
243.419,482,
243.463,890,
243.506,1656,
243.549,1790,
243.592,1565,
243.636,898,
243.679,737,
243.722,544,
243.765,413,
243.809,390,
243.852,427,
243.895,476,
243.938,500,
243.981,367,
244.024,471,
244.068,345,
244.111,422,
244.154,355,
244.197,351,
244.24,359,
244.283,405,
244.327,443,
244.37,387,
244.413,450,
244.456,348,
244.499,336,
244.542,459,
244.585,354,
244.628,328,
244.671,403,
244.714,336,
244.757,376,
244.801,423,
244.844,314,
244.887,317,
244.93,309,
244.973,308,
245.016,409,
245.059,371,
245.102,289,
245.145,314,
245.188,386,
245.231,357,
245.274,368,
245.317,359,
245.36,280,
245.403,287,
245.446,371,
245.489,395,
245.532,312,
245.575,341,
245.617,321,
245.66,340,
245.703,396,
245.746,341,
245.789,418,
245.832,411,
245.875,393,
245.918,430,
245.961,420,
246.004,359,
246.047,418,
246.089,299,
246.132,345,
246.175,360,
246.218,420,
246.261,418,
246.304,434,
246.347,421,
246.389,409,
246.432,350,
246.475,425,
246.518,377,
246.561,382,
246.603,337,
246.646,341,
246.689,350,
246.732,396,
246.775,373,
246.817,384,
246.86,337,
246.903,341,
246.946,472,
246.988,404,
247.031,434,
247.074,407,
247.116,338,
247.159,391,
247.202,319,
247.245,364,
247.287,542,
247.33,511,
247.373,403,
247.415,426,
247.458,448,
247.501,404,
247.543,410,
247.586,366,
247.629,425,
247.671,461,
247.714,497,
247.756,644,
247.799,1106,
247.842,3815,
247.884,4145,
247.927,4557,
247.97,2136,
248.012,1664,
248.055,892,
248.097,574,
248.14,523,
248.182,520,
248.225,492,
248.267,540,
248.31,809,
248.353,891,
248.395,874,
248.438,744,
248.48,583,
248.523,431,
248.565,451,
248.608,382,
248.65,470,
248.693,459,
248.735,419,
248.778,562,
248.82,635,
248.863,764,
248.905,651,
248.947,486,
248.99,530,
249.032,682,
249.075,803,
249.117,889,
249.16,687,
249.202,515,
249.244,476,
249.287,455,
249.329,536,
249.372,482,
249.414,516,
249.456,421,
249.499,346,
249.541,339,
249.583,352,
249.626,440,
249.668,452,
249.71,425,
249.753,407,
249.795,516,
249.837,526,
249.88,459,
249.922,482,
249.964,409,
250.007,350,
250.049,405,
250.091,477,
250.133,463,
250.176,430,
250.218,422,
250.26,429,
250.302,392,
250.345,465,
250.387,462,
250.429,409,
250.471,396,
250.513,375,
250.556,398,
250.598,526,
250.64,1456,
250.682,3215,
250.724,3823,
250.767,3415,
250.809,1508,
250.851,1286,
250.893,645,
250.935,452,
250.977,543,
251.019,498,
251.062,563,
251.104,685,
251.146,739,
251.188,606,
251.23,594,
251.272,676,
251.314,539,
251.356,771,
251.398,2134,
251.44,3434,
251.483,3825,
251.525,2679,
251.567,3526,
251.609,6752,
251.651,7213,
251.693,5782,
251.735,2500,
251.777,2110,
251.819,1070,
251.861,1338,
251.903,2584,
251.945,3143,
251.987,2981,
252.029,1524,
252.071,1323,
252.113,751,
252.155,642,
252.197,587,
252.239,667,
252.281,926,
252.322,1087,
252.364,1763,
252.406,3567,
252.448,3885,
252.49,3264,
252.532,1557,
252.574,1395,
252.616,775,
252.658,708,
252.7,666,
252.741,854,
252.783,1047,
252.825,2961,
252.867,3954,
252.909,4155,
252.951,2270,
252.993,1605,
253.034,977,
253.076,758,
253.118,569,
253.16,546,
253.202,526,
253.243,638,
253.285,633,
253.327,563,
253.369,537,
253.41,498,
253.452,498,
253.494,560,
253.536,545,
253.577,502,
253.619,481,
253.661,463,
253.703,412,
253.744,518,
253.786,468,
253.828,400,
253.87,483,
253.911,489,
253.953,518,
253.995,447,
254.036,382,
254.078,416,
254.12,468,
254.161,460,
254.203,477,
254.244,461,
254.286,436,
254.328,374,
254.369,403,
254.411,379,
