ReocrdTime: _20250426_120309
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,24,
196.037,32,
196.086,53,
196.135,35,
196.184,47,
196.233,56,
196.283,0,
196.332,23,
196.381,59,
196.43,38,
196.479,43,
196.529,5,
196.578,29,
196.627,17,
196.676,54,
196.725,52,
196.774,48,
196.824,28,
196.873,28,
196.922,36,
196.971,39,
197.02,38,
197.069,-10,
197.118,21,
197.168,37,
197.217,45,
197.266,52,
197.315,75,
197.364,30,
197.413,12,
197.462,11,
197.511,39,
197.56,64,
197.609,59,
197.658,55,
197.707,32,
197.756,68,
197.805,74,
197.854,41,
197.904,54,
197.953,67,
198.002,37,
198.051,46,
198.1,45,
198.149,61,
198.198,65,
198.247,55,
198.296,47,
198.345,65,
198.393,52,
198.442,61,
198.491,72,
198.54,76,
198.589,25,
198.638,82,
198.687,77,
198.736,122,
198.785,93,
198.834,104,
198.883,113,
198.932,158,
198.981,179,
199.03,106,
199.079,59,
199.127,43,
199.176,56,
199.225,57,
199.274,68,
199.323,9,
199.372,75,
199.421,47,
199.47,21,
199.518,54,
199.567,54,
199.616,86,
199.665,56,
199.714,58,
199.763,65,
199.811,51,
199.86,77,
199.909,56,
199.958,29,
200.007,56,
200.055,71,
200.104,92,
200.153,54,
200.202,69,
200.25,33,
200.299,70,
200.348,63,
200.397,47,
200.445,56,
200.494,52,
200.543,73,
200.592,77,
200.64,45,
200.689,45,
200.738,63,
200.787,54,
200.835,36,
200.884,36,
200.933,70,
200.981,49,
201.03,30,
201.079,15,
201.127,61,
201.176,105,
201.225,64,
201.273,59,
201.322,21,
201.371,27,
201.419,70,
201.468,88,
201.516,58,
201.565,45,
201.614,77,
201.662,46,
201.711,60,
201.759,45,
201.808,36,
201.857,44,
201.905,47,
201.954,84,
202.002,75,
202.051,68,
202.099,36,
202.148,34,
202.197,52,
202.245,88,
202.294,70,
202.342,97,
202.391,41,
202.439,65,
202.488,70,
202.536,128,
202.585,78,
202.633,89,
202.682,53,
202.73,56,
202.779,68,
202.827,86,
202.876,63,
202.924,57,
202.973,54,
203.021,32,
203.069,49,
203.118,70,
203.166,97,
203.215,81,
203.263,57,
203.312,50,
203.36,42,
203.408,41,
203.457,67,
203.505,58,
203.554,22,
203.602,42,
203.65,49,
203.699,83,
203.747,70,
203.795,110,
203.844,48,
203.892,66,
203.941,85,
203.989,88,
204.037,69,
204.086,86,
204.134,74,
204.182,65,
204.23,79,
204.279,70,
204.327,48,
204.375,70,
204.424,79,
204.472,81,
204.52,87,
204.569,70,
204.617,70,
204.665,61,
204.713,101,
204.762,88,
204.81,65,
204.858,108,
204.906,74,
204.955,52,
205.003,57,
205.051,83,
205.099,88,
205.147,122,
205.196,79,
205.244,79,
205.292,74,
205.34,79,
205.388,114,
205.437,89,
205.485,109,
205.533,105,
205.581,75,
205.629,84,
205.677,119,
205.725,99,
205.774,82,
205.822,115,
205.87,97,
205.918,111,
205.966,116,
206.014,104,
206.062,104,
206.11,86,
206.158,108,
206.207,121,
206.255,113,
206.303,86,
206.351,85,
206.399,94,
206.447,124,
206.495,102,
206.543,95,
206.591,100,
206.639,50,
206.687,101,
206.735,106,
206.783,113,
206.831,115,
206.879,88,
206.927,79,
206.975,112,
207.023,119,
207.071,97,
207.119,81,
207.167,120,
207.215,116,
207.263,120,
207.311,144,
207.359,84,
207.407,121,
207.455,127,
207.503,118,
207.551,116,
207.599,115,
207.646,111,
207.694,106,
207.742,66,
207.79,128,
207.838,118,
207.886,131,
207.934,119,
207.982,96,
208.03,113,
208.077,97,
208.125,124,
208.173,126,
208.221,84,
208.269,94,
208.317,156,
208.365,129,
208.412,122,
208.46,108,
208.508,114,
208.556,86,
208.604,134,
208.651,126,
208.699,151,
208.747,109,
208.795,98,
208.843,86,
208.89,113,
208.938,145,
208.986,134,
209.034,61,
209.081,99,
209.129,104,
209.177,159,
209.225,156,
209.272,153,
209.32,129,
209.368,100,
209.415,117,
209.463,172,
209.511,145,
209.559,95,
209.606,133,
209.654,90,
209.702,132,
209.749,136,
209.797,113,
209.845,138,
209.892,117,
209.94,115,
209.988,149,
210.035,97,
210.083,121,
210.13,122,
210.178,154,
210.226,161,
210.273,160,
210.321,149,
210.368,106,
210.416,104,
210.464,106,
210.511,144,
210.559,148,
210.606,178,
210.654,133,
210.701,108,
210.749,111,
210.797,145,
210.844,158,
210.892,151,
210.939,111,
210.987,137,
211.034,136,
211.082,137,
211.129,122,
211.177,151,
211.224,162,
211.272,135,
211.319,129,
211.367,143,
211.414,195,
211.462,185,
211.509,133,
211.556,139,
211.604,135,
211.651,188,
211.699,156,
211.746,126,
211.794,136,
211.841,190,
211.889,168,
211.936,182,
211.983,169,
212.031,156,
212.078,171,
212.125,195,
212.173,216,
212.22,250,
212.268,223,
212.315,434,
212.362,658,
212.41,726,
212.457,832,
212.504,556,
212.552,353,
212.599,262,
212.646,181,
212.694,204,
212.741,211,
212.788,165,
212.836,201,
212.883,165,
212.93,187,
212.977,151,
213.025,201,
213.072,156,
213.119,174,
213.167,210,
213.214,174,
213.261,153,
213.308,219,
213.356,196,
213.403,180,
213.45,163,
213.497,217,
213.544,193,
213.592,194,
213.639,193,
213.686,169,
213.733,188,
213.78,174,
213.828,170,
213.875,183,
213.922,175,
213.969,172,
214.016,140,
214.063,185,
214.111,172,
214.158,174,
214.205,138,
214.252,154,
214.299,115,
214.346,186,
214.393,215,
214.44,200,
214.488,145,
214.535,199,
214.582,193,
214.629,249,
214.676,196,
214.723,187,
214.77,178,
214.817,192,
214.864,235,
214.911,169,
214.958,217,
215.005,217,
215.052,163,
215.099,174,
215.146,185,
215.193,172,
215.24,226,
215.287,208,
215.334,217,
215.381,190,
215.428,178,
215.475,205,
215.522,159,
215.569,183,
215.616,167,
215.663,165,
215.71,174,
215.757,206,
215.804,201,
215.851,181,
215.898,172,
215.945,224,
215.992,212,
216.039,210,
216.085,224,
216.132,192,
216.179,204,
216.226,202,
216.273,182,
216.32,246,
216.367,215,
216.414,229,
216.461,181,
216.507,212,
216.554,217,
216.601,215,
216.648,262,
216.695,247,
216.742,268,
216.788,264,
216.835,167,
216.882,177,
216.929,214,
216.976,199,
217.022,194,
217.069,235,
217.116,199,
217.163,208,
217.209,215,
217.256,231,
217.303,224,
217.35,199,
217.396,280,
217.443,217,
217.49,220,
217.537,238,
217.583,278,
217.63,183,
217.677,217,
217.724,165,
217.77,222,
217.817,197,
217.864,248,
217.91,256,
217.957,213,
218.004,233,
218.05,215,
218.097,253,
218.144,174,
218.19,267,
218.237,181,
218.283,214,
218.33,223,
218.377,189,
218.423,208,
218.47,190,
218.517,172,
218.563,210,
218.61,237,
218.656,253,
218.703,224,
