ReocrdTime: _20250426_120306
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,45,
196.037,48,
196.086,35,
196.135,55,
196.184,40,
196.233,40,
196.283,7,
196.332,12,
196.381,104,
196.43,54,
196.479,50,
196.529,46,
196.578,47,
196.627,24,
196.676,52,
196.725,61,
196.774,59,
196.824,34,
196.873,17,
196.922,53,
196.971,16,
197.02,67,
197.069,24,
197.118,61,
197.168,32,
197.217,36,
197.266,56,
197.315,61,
197.364,39,
197.413,55,
197.462,27,
197.511,57,
197.56,79,
197.609,68,
197.658,70,
197.707,76,
197.756,70,
197.805,38,
197.854,80,
197.904,69,
197.953,63,
198.002,71,
198.051,46,
198.1,40,
198.149,65,
198.198,92,
198.247,72,
198.296,74,
198.345,72,
198.393,32,
198.442,101,
198.491,74,
198.54,56,
198.589,55,
198.638,97,
198.687,142,
198.736,138,
198.785,115,
198.834,167,
198.883,139,
198.932,165,
198.981,127,
199.03,93,
199.079,86,
199.127,56,
199.176,79,
199.225,64,
199.274,85,
199.323,9,
199.372,61,
199.421,81,
199.47,27,
199.518,67,
199.567,57,
199.616,54,
199.665,29,
199.714,54,
199.763,65,
199.811,74,
199.86,62,
199.909,56,
199.958,50,
200.007,40,
200.055,46,
200.104,47,
200.153,56,
200.202,83,
200.25,40,
200.299,47,
200.348,46,
200.397,70,
200.445,63,
200.494,51,
200.543,68,
200.592,38,
200.64,20,
200.689,72,
200.738,72,
200.787,31,
200.835,45,
200.884,26,
200.933,79,
200.981,63,
201.03,45,
201.079,61,
201.127,52,
201.176,105,
201.225,71,
201.273,65,
201.322,43,
201.371,45,
201.419,68,
201.468,57,
201.516,72,
201.565,54,
201.614,79,
201.662,34,
201.711,42,
201.759,50,
201.808,54,
201.857,82,
201.905,74,
201.954,108,
202.002,97,
202.051,53,
202.099,72,
202.148,71,
202.197,68,
202.245,81,
202.294,57,
202.342,99,
202.391,68,
202.439,101,
202.488,80,
202.536,110,
202.585,112,
202.633,93,
202.682,71,
202.73,63,
202.779,44,
202.827,99,
202.876,93,
202.924,52,
202.973,99,
203.021,62,
203.069,35,
203.118,64,
203.166,109,
203.215,97,
203.263,66,
203.312,70,
203.36,70,
203.408,67,
203.457,59,
203.505,88,
203.554,68,
203.602,59,
203.65,58,
203.699,88,
203.747,61,
203.795,110,
203.844,70,
203.892,75,
203.941,131,
203.989,95,
204.037,88,
204.086,100,
204.134,81,
204.182,79,
204.23,61,
204.279,84,
204.327,88,
204.375,104,
204.424,120,
204.472,76,
204.52,76,
204.569,102,
204.617,83,
204.665,77,
204.713,81,
204.762,97,
204.81,54,
204.858,133,
204.906,72,
204.955,66,
