ReocrdTime: _20250426_120302
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,20,
196.037,21,
196.086,21,
196.135,39,
196.184,22,
196.233,27,
196.283,21,
196.332,-2,
196.381,50,
196.43,9,
196.479,25,
196.529,14,
196.578,20,
196.627,6,
196.676,57,
196.725,29,
196.774,27,
196.824,16,
196.873,1,
196.922,37,
196.971,34,
197.02,24,
197.069,0,
197.118,27,
197.168,-11,
197.217,-1,
197.266,13,
197.315,37,
197.364,0,
197.413,-8,
197.462,-5,
197.511,32,
197.56,44,
197.609,18,
197.658,2,
197.707,18,
197.756,14,
197.805,36,
197.854,18,
197.904,4,
197.953,-2,
198.002,5,
198.051,18,
198.1,13,
198.149,5,
198.198,7,
198.247,11,
198.296,45,
198.345,42,
198.393,11,
198.442,41,
198.491,59,
198.54,18,
198.589,9,
198.638,36,
198.687,47,
198.736,57,
198.785,14,
198.834,41,
198.883,54,
198.932,63,
198.981,52,
199.03,21,
199.079,11,
199.127,25,
199.176,34,
199.225,45,
199.274,18,
199.323,-16,
199.372,36,
199.421,34,
199.47,3,
199.518,51,
199.567,41,
199.616,36,
199.665,24,
199.714,6,
199.763,56,
199.811,33,
199.86,61,
199.909,20,
199.958,-5,
200.007,38,
200.055,35,
200.104,41,
200.153,15,
200.202,6,
200.25,-5,
200.299,41,
200.348,43,
200.397,38,
200.445,12,
200.494,0,
200.543,37,
200.592,13,
200.64,20,
200.689,31,
200.738,34,
200.787,22,
200.835,25,
200.884,4,
200.933,58,
200.981,18,
201.03,30,
201.079,36,
201.127,48,
201.176,75,
201.225,44,
201.273,22,
201.322,9,
201.371,5,
201.419,74,
201.468,39,
201.516,44,
201.565,2,
201.614,54,
201.662,36,
201.711,22,
201.759,25,
201.808,-27,
201.857,34,
201.905,43,
201.954,83,
202.002,54,
202.051,35,
202.099,16,
202.148,-4,
202.197,39,
202.245,27,
202.294,23,
202.342,56,
202.391,27,
202.439,52,
202.488,12,
202.536,79,
202.585,94,
202.633,32,
202.682,34,
202.73,33,
202.779,36,
202.827,59,
202.876,46,
202.924,41,
202.973,36,
203.021,34,
203.069,13,
203.118,48,
203.166,47,
203.215,54,
203.263,12,
203.312,39,
203.36,61,
203.408,43,
203.457,16,
203.505,40,
203.554,11,
203.602,13,
203.65,-7,
203.699,54,
203.747,33,
203.795,49,
203.844,21,
203.892,29,
203.941,58,
203.989,65,
204.037,31,
204.086,38,
204.134,16,
204.182,43,
204.23,47,
204.279,52,
204.327,23,
204.375,27,
204.424,32,
204.472,58,
204.52,53,
204.569,47,
204.617,60,
204.665,16,
204.713,47,
204.762,65,
204.81,34,
204.858,68,
204.906,47,
204.955,41,
205.003,41,
205.051,31,
205.099,61,
205.147,81,
205.196,45,
205.244,36,
205.292,23,
205.34,56,
205.388,66,
205.437,16,
205.485,52,
205.533,57,
205.581,32,
205.629,86,
205.677,74,
205.725,43,
205.774,37,
205.822,61,
205.87,43,
205.918,61,
205.966,98,
206.014,10,
206.062,25,
206.11,41,
206.158,52,
206.207,72,
206.255,49,
206.303,51,
206.351,47,
206.399,65,
206.447,100,
206.495,50,
206.543,70,
206.591,72,
206.639,25,
206.687,43,
206.735,58,
206.783,31,
206.831,41,
206.879,67,
206.927,36,
