ReocrdTime: _20250426_120301
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,20,
196.037,44,
196.086,37,
196.135,-2,
196.184,25,
196.233,31,
196.283,18,
196.332,16,
196.381,36,
196.43,25,
196.479,38,
196.529,19,
196.578,20,
196.627,-5,
196.676,50,
196.725,45,
196.774,34,
196.824,21,
196.873,8,
196.922,32,
196.971,-4,
197.02,52,
197.069,36,
197.118,16,
197.168,-25,
197.217,6,
197.266,36,
197.315,48,
197.364,21,
197.413,34,
197.462,-2,
197.511,39,
197.56,50,
197.609,52,
197.658,36,
197.707,18,
197.756,34,
197.805,45,
197.854,53,
197.904,22,
197.953,31,
198.002,10,
198.051,3,
198.1,52,
198.149,45,
198.198,36,
198.247,14,
198.296,43,
198.345,51,
198.393,45,
198.442,65,
198.491,34,
198.54,35,
198.589,23,
198.638,25,
198.687,49,
198.736,75,
198.785,25,
198.834,82,
198.883,67,
198.932,109,
198.981,113,
199.03,64,
199.079,43,
199.127,21,
199.176,18,
199.225,57,
199.274,36,
199.323,29,
199.372,79,
199.421,47,
199.47,43,
199.518,38,
199.567,39,
199.616,40,
199.665,54,
199.714,24,
199.763,45,
199.811,31,
199.86,93,
199.909,41,
199.958,13,
200.007,38,
200.055,48,
200.104,65,
200.153,42,
200.202,20,
200.25,-7,
200.299,23,
200.348,37,
200.397,38,
200.445,38,
200.494,40,
200.543,43,
200.592,22,
200.64,60,
200.689,29,
200.738,45,
200.787,-10,
200.835,22,
200.884,2,
200.933,60,
200.981,32,
201.03,20,
201.079,26,
201.127,36,
201.176,69,
201.225,71,
201.273,52,
201.322,20,
201.371,21,
201.419,50,
201.468,70,
201.516,36,
201.565,38,
201.614,83,
201.662,36,
201.711,29,
201.759,39,
201.808,23,
201.857,62,
201.905,22,
201.954,54,
202.002,55,
202.051,43,
202.099,63,
202.148,19,
202.197,57,
202.245,61,
202.294,38,
202.342,67,
202.391,44,
202.439,59,
202.488,28,
202.536,115,
202.585,74,
202.633,61,
202.682,44,
202.73,47,
202.779,39,
202.827,49,
202.876,70,
202.924,35,
202.973,47,
203.021,9,
203.069,31,
203.118,54,
203.166,56,
203.215,61,
203.263,34,
203.312,59,
203.36,68,
203.408,52,
203.457,54,
203.505,29,
203.554,20,
203.602,13,
203.65,20,
203.699,65,
203.747,65,
203.795,83,
203.844,21,
203.892,39,
203.941,67,
203.989,81,
204.037,65,
204.086,57,
204.134,58,
204.182,56,
204.23,72,
204.279,70,
204.327,54,
204.375,64,
204.424,61,
204.472,65,
204.52,67,
204.569,59,
204.617,65,
204.665,20,
204.713,61,
204.762,92,
204.81,45,
204.858,86,
204.906,72,
204.955,27,
205.003,40,
205.051,79,
205.099,93,
205.147,86,
205.196,41,
205.244,79,
205.292,59,
205.34,95,
205.388,87,
205.437,93,
205.485,57,
205.533,71,
205.581,74,
205.629,89,
205.677,117,
205.725,88,
205.774,118,
205.822,84,
205.87,72,
205.918,83,
205.966,113,
206.014,116,
206.062,74,
206.11,82,
206.158,97,
206.207,81,
206.255,103,
206.303,54,
206.351,67,
206.399,99,
206.447,113,
206.495,73,
206.543,93,
206.591,79,
206.639,45,
206.687,110,
206.735,90,
206.783,67,
206.831,66,
206.879,69,
206.927,65,
206.975,101,
207.023,117,
207.071,88,
207.119,101,
207.167,66,
207.215,84,
207.263,95,
207.311,139,
207.359,48,
207.407,69,
207.455,79,
207.503,101,
207.551,82,
207.599,72,
207.646,104,
207.694,93,
207.742,41,
207.79,78,
207.838,90,
207.886,113,
207.934,78,
207.982,51,
208.03,100,
208.077,88,
208.125,102,
208.173,75,
208.221,73,
208.269,70,
208.317,150,
208.365,104,
208.412,112,
208.46,99,
208.508,89,
208.556,95,
208.604,116,
208.651,120,
208.699,121,
208.747,86,
208.795,48,
208.843,119,
208.89,66,
208.938,149,
208.986,98,
209.034,61,
209.081,95,
209.129,113,
209.177,147,
209.225,119,
209.272,101,
209.32,86,
209.368,104,
209.415,95,
209.463,154,
209.511,126,
209.559,86,
209.606,107,
209.654,99,
209.702,104,
209.749,120,
209.797,122,
209.845,95,
209.892,75,
209.94,138,
209.988,135,
210.035,81,
210.083,74,
210.13,102,
210.178,142,
210.226,127,
210.273,121,
210.321,130,
210.368,86,
210.416,92,
210.464,86,
210.511,90,
210.559,160,
210.606,145,
210.654,68,
210.701,76,
210.749,106,
210.797,93,
210.844,121,
210.892,118,
210.939,101,
210.987,92,
211.034,106,
211.082,129,
211.129,92,
211.177,104,
211.224,131,
211.272,117,
211.319,115,
211.367,118,
211.414,159,
211.462,160,
211.509,117,
211.556,107,
211.604,108,
211.651,120,
211.699,170,
211.746,106,
211.794,111,
211.841,147,
211.889,141,
211.936,162,
211.983,101,
212.031,126,
212.078,140,
212.125,174,
212.173,167,
212.22,196,
212.268,198,
212.315,350,
212.362,475,
212.41,560,
212.457,595,
212.504,358,
212.552,283,
212.599,199,
212.646,163,
212.694,156,
212.741,231,
212.788,180,
212.836,152,
212.883,117,
212.93,164,
212.977,124,
213.025,189,
213.072,130,
213.119,131,
213.167,174,
213.214,136,
213.261,189,
213.308,160,
213.356,160,
213.403,174,
213.45,133,
213.497,140,
213.544,116,
213.592,131,
213.639,166,
213.686,170,
213.733,150,
213.78,144,
213.828,131,
213.875,144,
213.922,150,
213.969,147,
214.016,116,
214.063,158,
214.111,129,
214.158,134,
214.205,85,
214.252,129,
214.299,97,
214.346,150,
214.393,197,
214.44,192,
214.488,131,
214.535,113,
214.582,168,
214.629,223,
214.676,158,
214.723,149,
214.77,171,
214.817,176,
214.864,174,
214.911,147,
214.958,170,
215.005,187,
215.052,151,
215.099,160,
215.146,167,
215.193,126,
215.24,134,
215.287,167,
215.334,153,
215.381,172,
215.428,149,
215.475,124,
215.522,109,
215.569,163,
215.616,162,
215.663,169,
215.71,179,
215.757,138,
215.804,135,
215.851,141,
215.898,172,
215.945,201,
215.992,147,
216.039,174,
216.085,192,
216.132,126,
216.179,138,
216.226,182,
216.273,151,
216.32,228,
216.367,149,
216.414,204,
216.461,156,
216.507,156,
216.554,199,
216.601,156,
216.648,205,
216.695,161,
216.742,176,
216.788,204,
216.835,151,
216.882,138,
216.929,174,
216.976,192,
217.022,180,
217.069,226,
217.116,146,
217.163,148,
217.209,179,
217.256,203,
217.303,192,
217.35,192,
217.396,238,
217.443,192,
217.49,202,
217.537,224,
217.583,240,
217.63,172,
217.677,183,
217.724,138,
217.77,187,
217.817,217,
217.864,196,
217.91,201,
217.957,142,
218.004,179,
218.05,199,
218.097,174,
218.144,146,
218.19,190,
218.237,172,
218.283,139,
218.33,197,
218.377,164,
218.423,197,
218.47,143,
218.517,183,
218.563,212,
218.61,211,
218.656,193,
218.703,201,
218.75,212,
218.796,228,
218.843,217,
218.889,233,
218.936,190,
218.982,189,
219.029,190,
219.075,209,
219.122,167,
219.168,197,
219.215,233,
219.261,167,
219.308,159,
219.354,192,
219.401,230,
219.447,218,
219.494,191,
219.54,147,
219.587,158,
219.633,204,
219.68,178,
219.726,171,
219.773,222,
219.819,144,
219.866,244,
219.912,178,
219.958,220,
220.005,203,
220.051,208,
220.098,188,
220.144,212,
220.19,215,
220.237,276,
220.283,183,
220.33,214,
220.376,210,
220.422,251,
220.469,284,
220.515,261,
220.561,242,
220.608,206,
220.654,262,
220.7,218,
220.747,344,
220.793,407,
220.839,405,
220.886,364,
220.932,346,
220.978,395,
221.025,506,
221.071,631,
221.117,583,
221.163,671,
221.21,461,
221.256,346,
221.302,328,
221.348,280,
221.395,294,
221.441,257,
221.487,192,
221.533,228,
221.58,271,
221.626,459,
221.672,582,
221.718,621,
221.764,522,
221.811,489,
221.857,466,
221.903,340,
221.949,237,
221.995,282,
222.041,228,
222.088,278,
222.134,212,
222.18,253,
222.226,204,
222.272,256,
222.318,217,
222.364,201,
222.411,147,
222.457,181,
222.503,229,
222.549,185,
222.595,287,
222.641,240,
222.687,298,
