ReocrdTime: _20250426_120308
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,16,
196.037,53,
196.086,52,
196.135,23,
196.184,4,
196.233,27,
196.283,18,
196.332,30,
196.381,75,
196.43,29,
196.479,52,
196.529,30,
196.578,34,
196.627,24,
196.676,55,
196.725,41,
196.774,14,
196.824,16,
196.873,19,
196.922,46,
196.971,41,
197.02,25,
197.069,-23,
197.118,5,
197.168,23,
197.217,34,
197.266,0,
197.315,46,
197.364,23,
197.413,21,
197.462,9,
197.511,30,
197.56,50,
197.609,29,
197.658,27,
197.707,70,
197.756,30,
197.805,77,
197.854,52,
197.904,29,
197.953,41,
198.002,46,
198.051,36,
198.1,67,
198.149,41,
198.198,50,
198.247,34,
198.296,49,
198.345,65,
198.393,21,
198.442,56,
198.491,74,
198.54,70,
198.589,37,
198.638,48,
198.687,86,
198.736,108,
198.785,66,
198.834,115,
198.883,108,
198.932,124,
198.981,122,
199.03,95,
199.079,75,
199.127,52,
199.176,83,
199.225,63,
199.274,45,
199.323,7,
199.372,86,
199.421,54,
199.47,34,
199.518,56,
199.567,43,
199.616,58,
199.665,36,
199.714,42,
199.763,86,
199.811,45,
199.86,52,
199.909,36,
199.958,40,
200.007,24,
200.055,71,
200.104,49,
200.153,36,
200.202,27,
200.25,13,
200.299,48,
200.348,70,
200.397,29,
200.445,25,
200.494,36,
200.543,57,
200.592,40,
200.64,27,
200.689,25,
200.738,45,
200.787,34,
200.835,54,
200.884,22,
200.933,34,
200.981,36,
201.03,48,
201.079,51,
201.127,68,
201.176,93,
201.225,73,
201.273,59,
201.322,27,
201.371,39,
201.419,83,
201.468,75,
201.516,56,
201.565,22,
201.614,72,
201.662,39,
201.711,29,
201.759,45,
201.808,9,
201.857,64,
201.905,31,
201.954,92,
202.002,84,
202.051,82,
202.099,34,
202.148,28,
202.197,56,
202.245,61,
202.294,56,
202.342,85,
202.391,27,
202.439,77,
202.488,62,
202.536,67,
202.585,87,
202.633,93,
202.682,53,
202.73,77,
202.779,55,
202.827,63,
202.876,91,
202.924,41,
202.973,72,
203.021,61,
203.069,42,
203.118,86,
203.166,108,
203.215,52,
203.263,41,
203.312,41,
203.36,67,
203.408,77,
203.457,43,
203.505,41,
203.554,34,
203.602,51,
203.65,51,
203.699,61,
203.747,59,
203.795,90,
203.844,59,
203.892,79,
203.941,106,
203.989,131,
204.037,65,
204.086,82,
204.134,52,
204.182,47,
204.23,90,
204.279,93,
204.327,57,
204.375,72,
204.424,72,
204.472,69,
204.52,90,
204.569,90,
204.617,47,
204.665,72,
204.713,101,
204.762,97,
204.81,74,
204.858,86,
204.906,61,
204.955,73,
205.003,77,
205.051,83,
205.099,97,
205.147,111,
205.196,77,
205.244,73,
205.292,86,
205.34,38,
205.388,93,
205.437,79,
205.485,84,
205.533,96,
205.581,84,
205.629,79,
205.677,92,
205.725,82,
205.774,79,
205.822,115,
205.87,86,
205.918,110,
205.966,107,
206.014,82,
206.062,93,
206.11,99,
206.158,144,
206.207,104,
206.255,86,
206.303,92,
206.351,110,
206.399,108,
206.447,118,
206.495,95,
206.543,100,
206.591,109,
206.639,38,
206.687,122,
206.735,121,
206.783,101,
206.831,79,
206.879,72,
206.927,77,
206.975,99,
207.023,139,
207.071,103,
207.119,97,
207.167,113,
207.215,134,
207.263,98,
207.311,171,
207.359,82,
207.407,117,
207.455,115,
207.503,131,
207.551,111,
207.599,113,
207.646,124,
207.694,104,
207.742,81,
207.79,126,
207.838,91,
207.886,147,
207.934,121,
207.982,106,
208.03,154,
208.077,122,
208.125,99,
208.173,102,
208.221,100,
208.269,101,
208.317,152,
208.365,120,
208.412,117,
208.46,95,
208.508,86,
208.556,96,
208.604,138,
208.651,111,
208.699,104,
208.747,95,
208.795,77,
208.843,115,
208.89,134,
208.938,154,
208.986,120,
209.034,66,
209.081,113,
209.129,127,
209.177,127,
209.225,147,
209.272,131,
209.32,111,
209.368,134,
209.415,79,
209.463,190,
209.511,138,
209.559,100,
209.606,122,
209.654,142,
209.702,147,
209.749,131,
209.797,102,
209.845,127,
209.892,117,
209.94,154,
209.988,129,
210.035,116,
210.083,106,
210.13,124,
210.178,142,
210.226,153,
210.273,140,
210.321,151,
210.368,100,
210.416,111,
210.464,152,
210.511,160,
210.559,187,
210.606,167,
210.654,127,
210.701,94,
210.749,131,
210.797,161,
210.844,169,
210.892,131,
210.939,136,
210.987,113,
211.034,153,
211.082,140,
211.129,127,
211.177,134,
211.224,173,
211.272,144,
211.319,133,
211.367,176,
211.414,181,
211.462,198,
211.509,162,
211.556,139,
211.604,160,
211.651,186,
211.699,172,
211.746,163,
211.794,154,
211.841,181,
211.889,179,
211.936,183,
211.983,160,
212.031,138,
212.078,162,
212.125,170,
212.173,200,
212.22,239,
212.268,243,
212.315,377,
212.362,531,
212.41,655,
212.457,769,
212.504,597,
212.552,344,
212.599,251,
212.646,199,
212.694,224,
212.741,229,
212.788,172,
212.836,174,
212.883,180,
212.93,203,
212.977,137,
213.025,232,
213.072,151,
213.119,165,
213.167,223,
213.214,188,
213.261,167,
213.308,190,
213.356,176,
213.403,149,
213.45,174,
213.497,201,
213.544,174,
213.592,185,
213.639,204,
213.686,194,
213.733,165,
213.78,140,
213.828,204,
213.875,210,
213.922,183,
213.969,197,
214.016,175,
214.063,212,
214.111,201,
214.158,170,
214.205,144,
214.252,176,
214.299,153,
214.346,200,
214.393,211,
214.44,220,
214.488,179,
214.535,183,
214.582,231,
214.629,190,
214.676,187,
214.723,146,
214.77,196,
214.817,205,
214.864,190,
214.911,198,
214.958,194,
215.005,212,
215.052,176,
215.099,163,
215.146,165,
215.193,196,
215.24,193,
215.287,194,
215.334,207,
215.381,192,
215.428,178,
215.475,197,
215.522,157,
215.569,167,
215.616,198,
215.663,217,
215.71,195,
215.757,197,
215.804,205,
215.851,193,
215.898,176,
215.945,197,
215.992,172,
216.039,251,
216.085,255,
216.132,165,
216.179,194,
216.226,204,
216.273,165,
216.32,233,
216.367,221,
216.414,215,
216.461,215,
216.507,228,
216.554,258,
216.601,208,
216.648,217,
216.695,249,
216.742,241,
216.788,278,
216.835,219,
216.882,175,
216.929,208,
216.976,199,
217.022,219,
217.069,246,
217.116,228,
217.163,213,
217.209,240,
217.256,274,
217.303,253,
217.35,238,
217.396,301,
217.443,264,
217.49,258,
217.537,245,
217.583,273,
217.63,204,
217.677,248,
217.724,169,
217.77,203,
217.817,240,
217.864,210,
217.91,224,
217.957,199,
218.004,203,
218.05,201,
218.097,197,
218.144,173,
218.19,244,
218.237,192,
218.283,216,
218.33,249,
218.377,219,
218.423,248,
