ReocrdTime: _20250426_120310
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,38,
196.037,52,
196.086,35,
196.135,55,
196.184,31,
196.233,40,
196.283,32,
196.332,36,
196.381,36,
196.43,47,
196.479,43,
196.529,32,
196.578,25,
196.627,36,
196.676,70,
196.725,70,
196.774,43,
196.824,52,
196.873,19,
196.922,77,
196.971,48,
197.02,61,
197.069,18,
197.118,36,
197.168,36,
197.217,54,
197.266,56,
197.315,73,
197.364,23,
197.413,53,
197.462,38,
197.511,66,
197.56,75,
197.609,50,
197.658,71,
197.707,81,
197.756,90,
197.805,74,
197.854,50,
197.904,34,
197.953,68,
198.002,77,
198.051,70,
198.1,72,
198.149,75,
198.198,65,
198.247,61,
198.296,76,
198.345,92,
198.393,56,
198.442,99,
198.491,61,
198.54,65,
198.589,59,
198.638,95,
198.687,124,
198.736,133,
198.785,133,
198.834,172,
198.883,160,
198.932,176,
198.981,118,
199.03,89,
199.079,90,
199.127,50,
199.176,104,
199.225,91,
199.274,70,
199.323,46,
199.372,95,
199.421,74,
199.47,16,
199.518,78,
199.567,54,
199.616,72,
199.665,45,
199.714,65,
199.763,85,
199.811,56,
199.86,82,
199.909,50,
199.958,56,
200.007,51,
200.055,69,
200.104,77,
200.153,45,
200.202,47,
200.25,34,
200.299,82,
200.348,64,
200.397,52,
200.445,45,
200.494,52,
200.543,68,
200.592,40,
200.64,31,
200.689,54,
200.738,75,
200.787,43,
200.835,72,
200.884,36,
200.933,72,
200.981,41,
201.03,50,
201.079,60,
201.127,73,
201.176,77,
201.225,73,
201.273,79,
201.322,38,
201.371,59,
201.419,86,
201.468,50,
201.516,52,
201.565,29,
201.614,79,
201.662,61,
201.711,52,
201.759,66,
201.808,14,
201.857,44,
201.905,88,
201.954,118,
202.002,90,
202.051,69,
202.099,45,
202.148,43,
202.197,82,
202.245,94,
202.294,50,
202.342,79,
202.391,84,
202.439,117,
202.488,97,
202.536,137,
202.585,106,
202.633,93,
202.682,70,
202.73,56,
202.779,73,
202.827,101,
202.876,82,
202.924,68,
202.973,99,
203.021,71,
203.069,58,
203.118,88,
203.166,83,
203.215,95,
203.263,70,
203.312,88,
203.36,103,
203.408,93,
203.457,86,
203.505,95,
203.554,67,
203.602,77,
203.65,49,
203.699,108,
203.747,77,
203.795,106,
203.844,50,
203.892,91,
203.941,110,
203.989,99,
204.037,79,
204.086,129,
204.134,88,
204.182,106,
204.23,97,
204.279,91,
204.327,84,
204.375,86,
204.424,95,
204.472,79,
204.52,112,
204.569,63,
204.617,76,
204.665,93,
204.713,95,
204.762,86,
204.81,61,
204.858,110,
204.906,74,
204.955,88,
205.003,99,
205.051,92,
205.099,141,
205.147,113,
205.196,86,
205.244,107,
205.292,133,
205.34,109,
205.388,104,
205.437,107,
205.485,135,
205.533,109,
205.581,101,
205.629,127,
205.677,124,
205.725,159,
205.774,163,
205.822,158,
205.87,133,
205.918,163,
205.966,136,
206.014,111,
206.062,142,
206.11,122,
206.158,137,
206.207,131,
206.255,104,
206.303,124,
206.351,130,
206.399,122,
206.447,154,
206.495,100,
206.543,143,
206.591,127,
206.639,99,
206.687,115,
206.735,106,
206.783,110,
206.831,120,
206.879,110,
206.927,97,
206.975,124,
207.023,196,
207.071,122,
207.119,153,
207.167,174,
207.215,179,
207.263,163,
207.311,151,
207.359,102,
207.407,122,
207.455,110,
207.503,131,
207.551,125,
207.599,129,
207.646,106,
207.694,113,
207.742,133,
207.79,122,
207.838,134,
207.886,168,
207.934,104,
207.982,112,
208.03,125,
208.077,137,
208.125,145,
208.173,170,
208.221,116,
208.269,115,
208.317,152,
208.365,143,
208.412,139,
208.46,134,
208.508,165,
208.556,138,
208.604,168,
208.651,122,
208.699,137,
208.747,124,
208.795,127,
208.843,140,
208.89,177,
208.938,197,
208.986,147,
209.034,109,
209.081,170,
209.129,131,
209.177,166,
209.225,165,
209.272,140,
209.32,142,
209.368,156,
209.415,143,
209.463,181,
209.511,145,
209.559,124,
209.606,138,
209.654,158,
209.702,165,
209.749,162,
209.797,98,
209.845,142,
209.892,163,
209.94,183,
209.988,165,
210.035,156,
210.083,160,
210.13,156,
210.178,199,
210.226,205,
210.273,192,
210.321,205,
210.368,122,
210.416,142,
210.464,158,
210.511,160,
210.559,180,
210.606,187,
210.654,160,
210.701,146,
210.749,158,
210.797,168,
210.844,160,
210.892,149,
210.939,133,
210.987,142,
211.034,153,
211.082,185,
211.129,140,
211.177,185,
211.224,198,
211.272,179,
211.319,158,
211.367,202,
211.414,211,
211.462,242,
211.509,187,
211.556,190,
211.604,199,
211.651,190,
211.699,186,
211.746,165,
211.794,185,
211.841,251,
211.889,254,
211.936,208,
211.983,210,
212.031,199,
212.078,208,
212.125,253,
212.173,255,
212.22,293,
212.268,314,
212.315,662,
212.362,970,
212.41,1019,
212.457,1020,
212.504,667,
212.552,441,
212.599,297,
212.646,253,
212.694,229,
212.741,249,
212.788,257,
212.836,219,
212.883,190,
212.93,217,
212.977,203,
213.025,264,
213.072,201,
213.119,208,
213.167,235,
213.214,226,
213.261,237,
213.308,235,
213.356,176,
213.403,208,
213.45,181,
213.497,220,
213.544,208,
213.592,205,
213.639,251,
213.686,228,
213.733,218,
213.78,210,
213.828,206,
213.875,221,
213.922,267,
213.969,222,
214.016,220,
214.063,212,
214.111,202,
214.158,206,
214.205,183,
214.252,260,
214.299,180,
214.346,253,
214.393,283,
214.44,294,
214.488,214,
214.535,229,
214.582,234,
214.629,214,
214.676,216,
214.723,207,
214.77,230,
214.817,224,
214.864,233,
214.911,198,
214.958,212,
215.005,250,
215.052,249,
215.099,260,
215.146,228,
215.193,237,
215.24,227,
215.287,233,
215.334,244,
215.381,229,
215.428,192,
215.475,203,
215.522,177,
