ReocrdTime: _20250426_120300
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,24,
196.037,50,
196.086,52,
196.135,57,
196.184,45,
196.233,52,
196.283,52,
196.332,32,
196.381,61,
196.43,38,
196.479,70,
196.529,25,
196.578,49,
196.627,36,
196.676,82,
196.725,43,
196.774,57,
196.824,41,
196.873,41,
196.922,55,
196.971,41,
197.02,36,
197.069,33,
197.118,62,
197.168,37,
197.217,52,
197.266,61,
197.315,68,
197.364,19,
197.413,35,
197.462,36,
197.511,64,
197.56,88,
197.609,63,
197.658,39,
197.707,54,
197.756,55,
197.805,92,
197.854,75,
197.904,36,
197.953,50,
198.002,45,
198.051,61,
198.1,63,
198.149,79,
198.198,104,
198.247,68,
198.296,61,
198.345,77,
198.393,36,
198.442,81,
198.491,90,
198.54,85,
198.589,55,
198.638,102,
198.687,113,
198.736,127,
198.785,92,
198.834,183,
198.883,173,
198.932,183,
198.981,166,
199.03,107,
199.079,75,
199.127,50,
199.176,83,
199.225,82,
199.274,79,
199.323,41,
199.372,63,
199.421,49,
199.47,66,
199.518,70,
199.567,73,
199.616,92,
199.665,61,
199.714,67,
199.763,52,
199.811,52,
199.86,77,
199.909,45,
199.958,36,
200.007,58,
200.055,62,
200.104,59,
200.153,68,
200.202,49,
200.25,47,
200.299,63,
200.348,50,
200.397,90,
200.445,56,
200.494,45,
200.543,71,
200.592,34,
200.64,49,
200.689,45,
200.738,52,
200.787,31,
200.835,58,
200.884,51,
200.933,61,
200.981,59,
201.03,54,
201.079,51,
201.127,82,
201.176,121,
201.225,93,
201.273,52,
201.322,18,
201.371,61,
201.419,104,
201.468,55,
201.516,94,
201.565,36,
201.614,83,
201.662,73,
201.711,24,
201.759,72,
201.808,29,
201.857,75,
201.905,92,
201.954,111,
202.002,91,
202.051,87,
202.099,70,
202.148,41,
202.197,63,
202.245,76,
202.294,70,
202.342,68,
202.391,82,
202.439,81,
202.488,95,
202.536,176,
202.585,130,
202.633,89,
202.682,71,
202.73,86,
202.779,64,
202.827,68,
202.876,71,
202.924,75,
202.973,79,
203.021,61,
203.069,70,
203.118,84,
203.166,90,
203.215,61,
203.263,50,
203.312,55,
203.36,85,
203.408,84,
203.457,81,
203.505,70,
203.554,47,
203.602,77,
203.65,65,
203.699,99,
203.747,94,
203.795,97,
203.844,75,
203.892,68,
203.941,101,
203.989,104,
204.037,67,
204.086,93,
204.134,77,
204.182,79,
204.23,93,
204.279,77,
204.327,79,
204.375,81,
204.424,84,
204.472,78,
204.52,119,
204.569,115,
204.617,83,
204.665,81,
204.713,101,
204.762,101,
204.81,97,
204.858,77,
204.906,79,
204.955,111,
205.003,83,
205.051,113,
205.099,125,
205.147,111,
205.196,83,
205.244,97,
205.292,90,
205.34,111,
205.388,129,
205.437,93,
205.485,140,
205.533,118,
205.581,113,
205.629,122,
205.677,147,
205.725,118,
205.774,138,
205.822,201,
205.87,181,
205.918,153,
205.966,136,
206.014,89,
206.062,117,
206.11,145,
206.158,182,
206.207,149,
206.255,95,
206.303,112,
206.351,117,
206.399,121,
206.447,149,
206.495,123,
206.543,138,
206.591,129,
206.639,111,
206.687,133,
206.735,151,
206.783,122,
206.831,81,
206.879,128,
206.927,122,
206.975,113,
207.023,167,
207.071,126,
207.119,165,
207.167,125,
207.215,165,
207.263,150,
207.311,178,
207.359,122,
207.407,128,
207.455,156,
207.503,118,
207.551,127,
207.599,95,
207.646,127,
207.694,102,
207.742,97,
207.79,137,
207.838,149,
207.886,170,
207.934,124,
207.982,106,
208.03,129,
208.077,149,
208.125,152,
208.173,165,
208.221,125,
208.269,126,
208.317,152,
208.365,127,
208.412,131,
208.46,120,
208.508,130,
208.556,125,
208.604,227,
208.651,151,
208.699,142,
208.747,120,
208.795,107,
208.843,147,
208.89,181,
208.938,192,
208.986,129,
209.034,118,
209.081,110,
209.129,161,
209.177,188,
209.225,192,
209.272,154,
209.32,134,
209.368,147,
209.415,134,
209.463,183,
209.511,167,
209.559,122,
209.606,133,
209.654,129,
209.702,170,
209.749,172,
209.797,140,
209.845,160,
209.892,118,
209.94,169,
209.988,174,
210.035,172,
210.083,117,
210.13,144,
210.178,203,
210.226,201,
210.273,167,
210.321,174,
210.368,133,
210.416,137,
210.464,176,
210.511,158,
210.559,189,
210.606,196,
210.654,178,
210.701,171,
210.749,150,
210.797,208,
210.844,205,
210.892,165,
210.939,113,
210.987,137,
211.034,158,
211.082,189,
211.129,129,
211.177,160,
211.224,173,
211.272,188,
211.319,215,
211.367,204,
211.414,224,
211.462,221,
211.509,197,
211.556,163,
211.604,203,
211.651,195,
211.699,219,
211.746,165,
211.794,194,
211.841,230,
211.889,217,
211.936,223,
211.983,205,
212.031,205,
212.078,212,
212.125,321,
212.173,300,
212.22,321,
212.268,366,
212.315,717,
212.362,1124,
212.41,1159,
212.457,1184,
212.504,852,
212.552,608,
212.599,373,
212.646,305,
212.694,256,
212.741,308,
212.788,244,
212.836,212,
212.883,197,
212.93,209,
212.977,187,
213.025,275,
213.072,198,
213.119,205,
213.167,271,
213.214,270,
213.261,203,
213.308,268,
213.356,237,
213.403,241,
213.45,194,
213.497,240,
213.544,210,
213.592,205,
213.639,271,
213.686,226,
213.733,213,
213.78,204,
213.828,242,
213.875,273,
213.922,292,
213.969,219,
214.016,217,
214.063,222,
214.111,215,
214.158,209,
214.205,176,
214.252,203,
214.299,167,
214.346,245,
214.393,324,
214.44,290,
214.488,203,
214.535,208,
214.582,213,
