ReocrdTime: _20250426_120311
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,-12,
196.037,25,
196.086,7,
196.135,14,
196.184,9,
196.233,4,
196.283,-11,
196.332,27,
196.381,50,
196.43,22,
196.479,25,
196.529,-13,
196.578,16,
196.627,-8,
196.676,18,
196.725,29,
196.774,19,
196.824,1,
196.873,3,
196.922,68,
196.971,9,
197.02,24,
197.069,-23,
197.118,-13,
197.168,-25,
197.217,2,
197.266,32,
197.315,44,
197.364,-2,
197.413,-2,
197.462,-11,
197.511,-25,
197.56,30,
197.609,9,
197.658,19,
197.707,15,
197.756,21,
197.805,34,
197.854,43,
197.904,20,
197.953,15,
198.002,-11,
198.051,30,
198.1,40,
198.149,41,
198.198,40,
198.247,0,
198.296,7,
198.345,22,
198.393,14,
198.442,45,
198.491,-5,
198.54,27,
198.589,-11,
198.638,7,
198.687,38,
198.736,31,
198.785,-11,
198.834,36,
198.883,44,
198.932,63,
198.981,36,
199.03,36,
199.079,20,
199.127,18,
199.176,36,
199.225,16,
199.274,33,
199.323,-40,
199.372,6,
199.421,40,
199.47,-18,
199.518,45,
199.567,10,
199.616,25,
199.665,7,
199.714,13,
199.763,43,
199.811,38,
199.86,48,
199.909,-2,
199.958,11,
200.007,49,
200.055,37,
200.104,58,
200.153,11,
200.202,17,
200.25,38,
200.299,41,
200.348,36,
200.397,33,
200.445,11,
200.494,6,
200.543,19,
200.592,4,
200.64,24,
200.689,50,
200.738,13,
200.787,31,
200.835,25,
200.884,2,
200.933,52,
200.981,18,
201.03,7,
201.079,8,
201.127,52,
201.176,55,
201.225,28,
201.273,27,
201.322,12,
201.371,29,
201.419,52,
201.468,30,
201.516,52,
201.565,33,
201.614,31,
201.662,27,
201.711,15,
201.759,56,
201.808,4,
201.857,28,
201.905,43,
201.954,63,
202.002,63,
202.051,35,
202.099,34,
202.148,0,
202.197,21,
202.245,43,
202.294,39,
202.342,52,
202.391,46,
202.439,49,
202.488,18,
202.536,43,
202.585,58,
202.633,46,
202.682,48,
202.73,40,
202.779,32,
202.827,54,
202.876,50,
202.924,17,
202.973,39,
203.021,5,
203.069,29,
203.118,47,
203.166,77,
203.215,40,
203.263,18,
203.312,25,
203.36,29,
203.408,38,
203.457,49,
203.505,40,
203.554,-11,
203.602,15,
203.65,4,
203.699,83,
203.747,45,
203.795,33,
203.844,2,
203.892,30,
203.941,61,
203.989,43,
204.037,31,
204.086,39,
204.134,36,
204.182,31,
204.23,45,
204.279,47,
204.327,48,
204.375,34,
204.424,38,
204.472,54,
204.52,67,
204.569,47,
204.617,42,
204.665,-5,
204.713,61,
204.762,50,
204.81,36,
204.858,59,
204.906,38,
204.955,41,
205.003,32,
205.051,47,
205.099,66,
205.147,86,
205.196,34,
205.244,25,
205.292,31,
205.34,82,
205.388,78,
205.437,41,
205.485,43,
205.533,64,
205.581,18,
205.629,71,
205.677,65,
205.725,52,
205.774,25,
205.822,67,
205.87,31,
205.918,65,
205.966,73,
206.014,36,
206.062,59,
206.11,57,
206.158,52,
206.207,54,
206.255,51,
206.303,81,
206.351,54,
206.399,38,
206.447,84,
206.495,66,
206.543,91,
206.591,47,
206.639,32,
206.687,81,
206.735,49,
206.783,60,
206.831,54,
206.879,61,
206.927,40,
206.975,70,
207.023,95,
207.071,51,
207.119,52,
207.167,63,
207.215,61,
207.263,61,
207.311,92,
207.359,41,
207.407,54,
207.455,66,
207.503,65,
207.551,64,
207.599,65,
207.646,59,
207.694,43,
207.742,11,
207.79,56,
207.838,86,
207.886,134,
207.934,74,
207.982,47,
208.03,102,
208.077,58,
208.125,72,
208.173,93,
208.221,82,
208.269,27,
208.317,80,
208.365,75,
208.412,76,
208.46,63,
208.508,61,
208.556,66,
208.604,96,
208.651,81,
208.699,76,
208.747,59,
208.795,54,
208.843,60,
208.89,99,
208.938,106,
208.986,57,
209.034,48,
209.081,41,
209.129,63,
209.177,104,
209.225,112,
209.272,124,
209.32,70,
209.368,89,
209.415,23,
209.463,118,
209.511,106,
209.559,86,
209.606,88,
209.654,45,
209.702,80,
209.749,65,
209.797,79,
209.845,70,
209.892,34,
209.94,72,
209.988,88,
210.035,59,
210.083,49,
210.13,68,
210.178,92,
210.226,97,
210.273,99,
210.321,99,
210.368,68,
210.416,50,
210.464,83,
210.511,88,
210.559,92,
210.606,99,
210.654,100,
210.701,67,
210.749,73,
210.797,82,
210.844,97,
210.892,93,
210.939,63,
210.987,60,
211.034,63,
211.082,97,
211.129,95,
211.177,120,
211.224,108,
211.272,83,
211.319,86,
211.367,134,
211.414,115,
211.462,169,
211.509,79,
211.556,86,
211.604,88,
211.651,98,
211.699,75,
211.746,91,
211.794,104,
211.841,115,
211.889,113,
211.936,88,
211.983,97,
212.031,97,
212.078,108,
212.125,82,
212.173,131,
212.22,144,
212.268,122,
212.315,185,
212.362,183,
212.41,244,
212.457,186,
212.504,177,
212.552,131,
212.599,120,
212.646,115,
212.694,71,
212.741,127,
212.788,111,
212.836,138,
212.883,117,
212.93,94,
212.977,92,
213.025,162,
213.072,83,
213.119,133,
213.167,138,
213.214,82,
213.261,97,
213.308,138,
213.356,121,
213.403,117,
213.45,86,
213.497,93,
213.544,95,
213.592,112,
213.639,136,
213.686,129,
213.733,116,
213.78,131,
213.828,117,
213.875,142,
213.922,116,
213.969,125,
214.016,82,
214.063,108,
214.111,134,
214.158,111,
214.205,106,
214.252,74,
214.299,63,
214.346,102,
214.393,159,
214.44,166,
214.488,117,
214.535,107,
214.582,130,
214.629,145,
214.676,151,
214.723,126,
214.77,135,
214.817,115,
214.864,120,
214.911,106,
214.958,145,
215.005,120,
215.052,122,
215.099,77,
215.146,143,
215.193,109,
215.24,132,
215.287,116,
215.334,160,
215.381,104,
215.428,120,
215.475,138,
215.522,96,
215.569,113,
215.616,104,
215.663,122,
215.71,125,
215.757,120,
215.804,133,
215.851,129,
215.898,102,
215.945,153,
215.992,115,
216.039,163,
216.085,158,
216.132,122,
216.179,117,
216.226,129,
216.273,119,
216.32,147,
216.367,172,
216.414,188,
216.461,113,
216.507,135,
216.554,157,
216.601,138,
216.648,137,
216.695,163,
216.742,144,
216.788,160,
216.835,97,
216.882,105,
216.929,113,
216.976,121,
217.022,124,
217.069,140,
217.116,124,
217.163,139,
217.209,131,
217.256,138,
217.303,158,
217.35,129,
217.396,213,
217.443,127,
217.49,138,
217.537,154,
217.583,196,
217.63,132,
217.677,149,
217.724,124,
217.77,122,
217.817,138,
217.864,121,
217.91,134,
217.957,136,
218.004,142,
218.05,140,
218.097,141,
218.144,122,
218.19,156,
218.237,154,
218.283,135,
218.33,169,
218.377,130,
218.423,135,
218.47,134,
218.517,129,
218.563,140,
218.61,133,
218.656,132,
218.703,143,
218.75,155,
218.796,182,
218.843,188,
218.889,164,
218.936,148,
218.982,153,
219.029,140,
219.075,188,
219.122,126,
219.168,156,
219.215,172,
219.261,176,
219.308,174,
219.354,177,
219.401,142,
219.447,193,
219.494,128,
219.54,133,
219.587,177,
219.633,149,
219.68,120,
219.726,165,
219.773,195,
219.819,138,
219.866,197,
219.912,149,
219.958,179,
220.005,169,
220.051,124,
220.098,147,
220.144,181,
220.19,149,
220.237,177,
220.283,145,
220.33,153,
220.376,164,
220.422,125,
220.469,205,
220.515,163,
220.561,156,
220.608,183,
220.654,154,
220.7,122,
220.747,194,
220.793,215,
220.839,237,
220.886,229,
220.932,145,
220.978,219,
221.025,287,
221.071,326,
221.117,273,
221.163,264,
221.21,248,
221.256,226,
221.302,199,
221.348,189,
221.395,186,
221.441,179,
221.487,155,
221.533,199,
221.58,174,
221.626,218,
221.672,307,
221.718,276,
221.764,262,
221.811,247,
221.857,239,
221.903,208,
221.949,125,
221.995,187,
222.041,158,
222.088,199,
222.134,158,
222.18,185,
222.226,165,
222.272,202,
222.318,167,
222.364,154,
222.411,136,
222.457,174,
222.503,166,
222.549,144,
222.595,208,
222.641,161,
222.687,180,
222.733,152,
222.779,175,
222.825,144,
222.871,213,
222.917,197,
222.963,182,
223.009,179,
223.055,181,
223.102,196,
223.148,161,
223.194,181,
223.24,185,
223.286,144,
223.332,150,
223.378,181,
223.424,151,
223.469,179,
223.515,176,
223.561,183,
223.607,219,
223.653,146,
223.699,179,
223.745,204,
223.791,140,
223.837,195,
223.883,153,
223.929,165,
223.975,142,
224.021,199,
224.067,153,
224.113,247,
224.158,151,
224.204,179,
224.25,204,
224.296,142,
224.342,231,
224.388,186,
224.434,151,
224.48,176,
224.525,140,
224.571,190,
224.617,153,
224.663,167,
224.709,183,
224.754,158,
224.8,174,
224.846,182,
224.892,226,
224.938,154,
224.983,187,
225.029,99,
225.075,154,
225.121,194,
225.167,158,
225.212,135,
225.258,151,
225.304,180,
225.35,153,
225.395,194,
225.441,161,
225.487,192,
225.532,142,
225.578,162,
225.624,159,
225.67,174,
225.715,183,
225.761,156,
225.807,199,
225.852,171,
225.898,192,
225.944,170,
225.989,227,
226.035,217,
226.08,163,
226.126,193,
226.172,185,
226.217,233,
226.263,212,
226.309,206,
226.354,228,
226.4,294,
226.445,303,
226.491,237,
226.537,163,
226.582,224,
226.628,133,
226.673,178,
226.719,199,
226.764,194,
226.81,228,
226.855,208,
226.901,238,
226.947,320,
226.992,371,
227.038,263,
227.083,185,
227.129,213,
227.174,214,
227.22,190,
227.265,214,
227.311,251,
227.356,217,
227.402,224,
227.447,159,
227.492,202,
227.538,205,
227.583,201,
227.629,163,
227.674,217,
227.72,178,
227.765,172,
227.81,190,
227.856,206,
227.901,208,
227.947,192,
227.992,179,
228.037,217,
228.083,221,
228.128,208,
228.174,172,
228.219,238,
228.264,188,
228.31,138,
228.355,190,
228.4,189,
228.446,195,
228.491,195,
228.536,228,
228.582,246,
228.627,223,
228.672,145,
228.717,224,
228.763,208,
228.808,185,
228.853,212,
228.899,172,
228.944,233,
228.989,212,
229.034,227,
229.08,194,
229.125,232,
229.17,222,
229.215,239,
229.261,229,
229.306,226,
229.351,196,
229.396,248,
229.441,206,
229.487,286,
229.532,217,
229.577,289,
229.622,284,
229.667,274,
229.712,278,
229.758,251,
229.803,232,
229.848,226,
229.893,210,
229.938,220,
229.983,207,
230.028,191,
230.074,197,
230.119,247,
230.164,199,
230.209,171,
230.254,250,
230.299,190,
230.344,238,
230.389,269,
230.434,221,
230.479,217,
230.524,223,
230.569,186,
230.614,204,
230.66,248,
230.705,206,
230.75,231,
230.795,236,
230.84,241,
230.885,220,
230.93,230,
230.975,230,
231.02,185,
231.065,198,
231.11,268,
231.155,176,
231.199,224,
231.244,179,
231.289,184,
231.334,234,
231.379,248,
231.424,261,
231.469,233,
231.514,242,
231.559,206,
231.604,237,
231.649,203,
231.694,227,
231.739,210,
231.783,201,
231.828,219,
231.873,196,
231.918,253,
231.963,217,
232.008,268,
232.053,158,
232.098,228,
232.142,201,
232.187,195,
232.232,244,
232.277,285,
232.322,202,
232.366,231,
232.411,197,
232.456,203,
232.501,264,
232.546,199,
232.59,154,
232.635,229,
232.68,222,
232.725,258,
232.769,262,
232.814,189,
232.859,185,
232.904,218,
232.948,210,
232.993,233,
233.038,189,
233.083,223,
233.127,221,
233.172,185,
233.217,269,
233.261,300,
233.306,232,
233.351,233,
233.395,228,
233.44,226,
233.485,222,
233.529,197,
233.574,188,
233.619,213,
233.663,271,
233.708,185,
233.752,228,
233.797,246,
233.842,249,
233.886,208,
233.931,256,
233.975,244,
234.02,253,
234.065,244,
234.109,190,
234.154,247,
234.198,206,
234.243,249,
234.287,188,
234.332,303,
234.377,264,
234.421,269,
234.466,237,
234.51,238,
234.555,225,
234.599,230,
234.644,236,
234.688,228,
234.733,231,
234.777,243,
234.822,237,
234.866,263,
234.91,242,
234.955,251,
234.999,213,
235.044,230,
235.088,228,
235.133,191,
235.177,220,
235.221,265,
235.266,192,
235.31,165,
235.355,253,
235.399,167,
235.443,199,
235.488,180,
235.532,215,
235.577,233,
235.621,206,
235.665,174,
235.71,253,
235.754,271,
235.798,228,
235.843,255,
235.887,255,
235.931,240,
235.976,235,
236.02,244,
236.064,235,
236.109,180,
236.153,190,
236.197,168,
236.241,259,
236.286,226,
236.33,230,
236.374,239,
236.418,235,
236.463,251,
236.507,294,
236.551,274,
236.595,298,
236.64,239,
236.684,294,
236.728,472,
236.772,457,
236.816,389,
236.861,304,
236.905,258,
236.949,244,
236.993,289,
237.037,320,
237.082,280,
237.126,263,
237.17,301,
237.214,312,
237.258,402,
237.302,486,
237.346,498,
237.39,565,
237.435,430,
237.479,340,
237.523,308,
237.567,262,
237.611,242,
237.655,235,
237.699,226,
237.743,250,
237.787,308,
237.831,276,
237.875,271,
237.919,251,
237.963,183,
238.008,271,
238.052,278,
238.096,266,
238.14,201,
238.184,394,
238.228,314,
238.272,269,
238.316,249,
238.36,288,
238.404,253,
238.447,241,
238.491,255,
238.535,219,
238.579,274,
238.623,233,
238.667,267,
238.711,233,
238.755,231,
238.799,226,
238.843,307,
238.887,346,
238.931,233,
238.975,292,
239.019,255,
239.062,224,
239.106,291,
239.15,218,
239.194,217,
239.238,210,
239.282,248,
239.326,271,
239.369,229,
239.413,204,
239.457,233,
239.501,266,
239.545,307,
239.589,316,
239.632,251,
239.676,253,
239.72,266,
239.764,247,
239.807,287,
239.851,194,
239.895,277,
239.939,237,
239.983,190,
240.026,237,
240.07,235,
240.114,219,
240.158,213,
240.201,201,
240.245,244,
240.289,237,
240.332,268,
240.376,257,
240.42,219,
240.463,311,
240.507,264,
240.551,263,
240.594,220,
240.638,251,
240.682,204,
240.725,167,
240.769,187,
240.813,270,
240.856,242,
240.9,251,
240.944,176,
240.987,238,
241.031,274,
241.074,278,
241.118,314,
241.162,201,
241.205,312,
241.249,254,
241.292,242,
241.336,310,
241.379,231,
241.423,160,
241.466,237,
241.51,167,
241.554,224,
241.597,239,
241.641,240,
241.684,260,
241.728,244,
241.771,255,
241.815,281,
241.858,255,
241.902,196,
241.945,177,
241.989,257,
242.032,206,
242.075,265,
242.119,239,
242.162,212,
242.206,190,
242.249,222,
242.293,195,
242.336,245,
242.379,252,
242.423,221,
242.466,193,
242.51,251,
242.553,195,
242.596,290,
242.64,201,
242.683,204,
242.727,214,
242.77,225,
242.813,246,
242.857,235,
242.9,204,
242.943,204,
242.987,267,
243.03,335,
243.073,256,
243.116,252,
243.16,268,
243.203,202,
243.246,226,
243.29,287,
243.333,226,
243.376,217,
243.419,240,
243.463,321,
243.506,422,
243.549,452,
243.592,369,
243.636,283,
243.679,246,
243.722,271,
243.765,239,
243.809,223,
243.852,206,
243.895,270,
243.938,253,
243.981,233,
244.024,292,
244.068,271,
244.111,294,
244.154,238,
244.197,233,
244.24,224,
244.283,247,
244.327,284,
244.37,235,
244.413,262,
244.456,206,
244.499,189,
244.542,256,
244.585,230,
244.628,246,
244.671,201,
244.714,228,
244.757,267,
244.801,262,
244.844,217,
244.887,218,
244.93,200,
244.973,186,
245.016,278,
245.059,223,
245.102,188,
245.145,210,
245.188,216,
245.231,246,
245.274,224,
245.317,271,
245.36,201,
245.403,181,
245.446,251,
245.489,207,
245.532,233,
245.575,262,
245.617,217,
245.66,236,
245.703,222,
245.746,210,
245.789,264,
245.832,249,
245.875,215,
245.918,224,
245.961,217,
246.004,223,
246.047,244,
246.089,195,
246.132,246,
246.175,215,
246.218,237,
246.261,239,
246.304,217,
246.347,244,
246.389,278,
246.432,206,
246.475,239,
246.518,235,
246.561,251,
246.603,222,
246.646,217,
246.689,230,
246.732,229,
246.775,246,
246.817,247,
246.86,237,
246.903,199,
246.946,275,
246.988,291,
247.031,287,
247.074,244,
247.116,221,
247.159,260,
247.202,188,
247.245,203,
247.287,289,
247.33,321,
247.373,177,
247.415,226,
247.458,213,
247.501,258,
247.543,220,
247.586,267,
247.629,246,
247.671,217,
247.714,251,
247.756,370,
247.799,376,
247.842,943,
247.884,822,
247.927,757,
247.97,405,
248.012,376,
248.055,357,
248.097,240,
248.14,267,
248.182,266,
248.225,230,
248.267,301,
248.31,287,
248.353,351,
248.395,305,
248.438,334,
248.48,251,
248.523,251,
248.565,270,
248.608,212,
248.65,285,
248.693,272,
248.735,252,
248.778,273,
248.82,278,
248.863,309,
248.905,287,
248.947,226,
248.99,270,
249.032,269,
249.075,296,
249.117,366,
249.16,280,
249.202,228,
249.244,259,
249.287,202,
249.329,292,
249.372,170,
249.414,251,
249.456,217,
249.499,193,
249.541,210,
249.583,228,
249.626,251,
249.668,231,
249.71,204,
249.753,235,
249.795,231,
249.837,226,
249.88,215,
249.922,285,
249.964,250,
250.007,214,
250.049,218,
250.091,289,
250.133,244,
250.176,247,
250.218,266,
250.26,264,
250.302,243,
250.345,228,
250.387,202,
250.429,235,
250.471,264,
250.513,194,
250.556,219,
250.598,225,
250.64,422,
250.682,667,
250.724,760,
250.767,599,
250.809,344,
250.851,287,
250.893,278,
250.935,232,
250.977,235,
251.019,242,
251.062,279,
251.104,318,
251.146,353,
251.188,246,
251.23,223,
251.272,305,
251.314,200,
251.356,210,
251.398,504,
251.44,660,
251.483,764,
251.525,525,
251.567,640,
251.609,1133,
251.651,1175,
251.693,872,
251.735,459,
251.777,427,
251.819,314,
251.861,375,
251.903,574,
251.945,592,
251.987,578,
252.029,375,
252.071,315,
252.113,298,
252.155,269,
252.197,201,
252.239,292,
252.281,312,
252.322,361,
252.364,468,
252.406,739,
252.448,804,
252.49,617,
252.532,416,
252.574,409,
252.616,280,
252.658,328,
252.7,214,
252.741,321,
252.783,380,
252.825,686,
252.867,819,
252.909,732,
252.951,513,
252.993,336,
253.034,319,
253.076,339,
253.118,280,
253.16,219,
253.202,248,
253.243,271,
253.285,251,
253.327,256,
253.369,251,
253.41,238,
253.452,244,
253.494,253,
253.536,276,
253.577,257,
253.619,255,
253.661,223,
253.703,204,
253.744,230,
253.786,231,
253.828,208,
253.87,221,
253.911,226,
253.953,260,
253.995,237,
254.036,170,
254.078,217,
254.12,222,
254.161,261,
254.203,274,
254.244,195,
254.286,235,
254.328,243,
254.369,229,
254.411,207,
254.453,214,
254.494,156,
254.536,210,
254.577,258,
254.619,249,
254.66,290,
