ReocrdTime: _20250426_120313
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,11,
196.037,27,
196.086,7,
196.135,16,
196.184,34,
196.233,52,
196.283,0,
196.332,0,
196.381,23,
196.43,16,
196.479,59,
196.529,0,
196.578,15,
196.627,8,
196.676,34,
196.725,32,
196.774,39,
196.824,28,
196.873,-15,
196.922,16,
196.971,39,
197.02,0,
197.069,20,
197.118,9,
197.168,-7,
197.217,-9,
197.266,13,
197.315,50,
197.364,10,
197.413,12,
197.462,-11,
197.511,20,
197.56,21,
197.609,12,
197.658,16,
197.707,27,
197.756,23,
197.805,20,
197.854,21,
197.904,18,
197.953,22,
198.002,23,
198.051,-2,
198.1,31,
198.149,14,
198.198,68,
198.247,16,
198.296,13,
198.345,22,
198.393,2,
198.442,50,
198.491,61,
198.54,26,
198.589,12,
198.638,34,
198.687,63,
198.736,70,
198.785,27,
198.834,75,
198.883,38,
198.932,70,
198.981,62,
199.03,48,
199.079,32,
199.127,21,
199.176,16,
199.225,11,
199.274,56,
199.323,20,
199.372,20,
199.421,25,
199.47,-2,
199.518,47,
199.567,52,
199.616,51,
199.665,32,
199.714,9,
199.763,40,
199.811,24,
199.86,32,
199.909,30,
199.958,7,
200.007,18,
200.055,19,
200.104,38,
200.153,42,
200.202,47,
200.25,-1,
200.299,32,
200.348,14,
200.397,36,
200.445,21,
200.494,6,
200.543,17,
200.592,9,
200.64,15,
200.689,29,
200.738,27,
200.787,18,
200.835,6,
200.884,20,
200.933,36,
200.981,32,
201.03,32,
201.079,11,
201.127,19,
201.176,62,
201.225,48,
201.273,40,
201.322,23,
201.371,36,
201.419,43,
201.468,54,
201.516,47,
201.565,24,
201.614,45,
201.662,19,
201.711,4,
201.759,32,
201.808,-4,
201.857,43,
201.905,0,
201.954,56,
202.002,48,
202.051,52,
202.099,24,
202.148,-8,
202.197,21,
202.245,15,
202.294,11,
202.342,70,
202.391,19,
202.439,47,
202.488,21,
202.536,58,
202.585,67,
202.633,66,
202.682,61,
202.73,29,
202.779,10,
202.827,58,
202.876,55,
202.924,48,
202.973,65,
203.021,30,
203.069,4,
203.118,20,
203.166,54,
203.215,51,
203.263,37,
203.312,32,
203.36,52,
203.408,40,
203.457,25,
203.505,43,
203.554,31,
203.602,29,
203.65,0,
203.699,52,
203.747,33,
203.795,74,
203.844,41,
203.892,21,
203.941,63,
203.989,58,
204.037,49,
204.086,61,
204.134,40,
204.182,49,
204.23,50,
204.279,52,
204.327,77,
204.375,73,
204.424,45,
204.472,58,
204.52,61,
204.569,99,
204.617,49,
204.665,29,
204.713,61,
204.762,49,
204.81,38,
204.858,49,
204.906,38,
204.955,57,
205.003,32,
205.051,70,
205.099,80,
205.147,74,
205.196,54,
205.244,77,
205.292,34,
205.34,39,
205.388,73,
205.437,52,
205.485,52,
205.533,62,
205.581,9,
205.629,41,
205.677,54,
205.725,63,
205.774,77,
205.822,95,
205.87,33,
205.918,67,
205.966,66,
206.014,62,
206.062,43,
206.11,43,
206.158,61,
206.207,76,
206.255,47,
206.303,76,
206.351,58,
206.399,45,
206.447,88,
206.495,48,
206.543,91,
206.591,82,
206.639,21,
206.687,60,
206.735,63,
206.783,63,
206.831,52,
206.879,60,
206.927,25,
206.975,63,
207.023,63,
207.071,61,
207.119,76,
207.167,61,
207.215,70,
207.263,84,
207.311,97,
207.359,64,
207.407,63,
207.455,58,
207.503,66,
207.551,59,
207.599,67,
207.646,66,
207.694,66,
207.742,39,
207.79,65,
207.838,75,
207.886,113,
207.934,69,
207.982,58,
208.03,57,
208.077,36,
208.125,81,
208.173,75,
208.221,75,
208.269,59,
208.317,98,
208.365,80,
208.412,72,
208.46,73,
208.508,71,
208.556,50,
208.604,86,
208.651,59,
208.699,63,
208.747,72,
208.795,55,
208.843,52,
208.89,50,
208.938,95,
208.986,70,
209.034,52,
209.081,49,
209.129,77,
209.177,91,
209.225,88,
209.272,93,
209.32,79,
209.368,70,
209.415,27,
209.463,77,
209.511,92,
209.559,59,
209.606,66,
209.654,61,
209.702,70,
209.749,67,
209.797,79,
209.845,84,
209.892,59,
209.94,68,
209.988,65,
210.035,61,
210.083,78,
210.13,86,
210.178,95,
210.226,74,
210.273,83,
210.321,79,
210.368,38,
210.416,68,
210.464,86,
210.511,108,
210.559,99,
210.606,115,
210.654,75,
210.701,97,
210.749,86,
210.797,86,
210.844,112,
210.892,113,
