ReocrdTime: _20250426_133157
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,29,
196.037,-2,
196.086,16,
196.135,0,
196.184,20,
196.233,17,
196.283,-9,
196.332,-13,
196.381,54,
196.43,24,
196.479,47,
196.529,1,
196.578,11,
196.627,-16,
196.676,48,
196.725,32,
196.774,19,
196.824,12,
196.873,0,
196.922,21,
196.971,27,
197.02,34,
197.069,-9,
197.118,7,
197.168,-15,
197.217,15,
197.266,11,
197.315,39,
197.364,10,
197.413,8,
197.462,-18,
197.511,32,
197.56,25,
197.609,3,
197.658,21,
197.707,6,
197.756,14,
197.805,25,
197.854,10,
197.904,13,
197.953,29,
198.002,0,
198.051,-15,
198.1,35,
198.149,22,
198.198,27,
198.247,28,
198.296,6,
198.345,22,
198.393,7,
198.442,32,
198.491,36,
198.54,36,
198.589,-6,
198.638,36,
198.687,51,
198.736,90,
198.785,54,
198.834,86,
198.883,60,
198.932,117,
198.981,113,
199.03,61,
199.079,34,
199.127,9,
199.176,29,
199.225,16,
199.274,72,
199.323,3,
199.372,41,
199.421,20,
199.47,7,
199.518,38,
199.567,43,
199.616,36,
199.665,45,
199.714,-9,
199.763,40,
199.811,20,
199.86,61,
199.909,-9,
199.958,5,
200.007,31,
200.055,32,
200.104,38,
200.153,24,
200.202,26,
200.25,-27,
200.299,16,
200.348,23,
200.397,27,
200.445,23,
200.494,8,
200.543,16,
200.592,24,
200.64,11,
200.689,32,
200.738,13,
200.787,0,
200.835,7,
200.884,8,
200.933,40,
200.981,56,
201.03,23,
201.079,4,
201.127,18,
201.176,50,
201.225,48,
201.273,40,
201.322,32,
201.371,18,
201.419,38,
201.468,46,
201.516,52,
201.565,11,
201.614,50,
201.662,25,
201.711,6,
201.759,25,
201.808,16,
201.857,35,
201.905,25,
201.954,77,
202.002,30,
202.051,48,
202.099,38,
202.148,37,
202.197,20,
202.245,34,
202.294,27,
202.342,45,
202.391,34,
202.439,65,
202.488,16,
202.536,58,
202.585,36,
202.633,70,
202.682,41,
202.73,20,
202.779,37,
202.827,63,
202.876,34,
202.924,44,
202.973,30,
203.021,30,
203.069,13,
203.118,48,
203.166,66,
203.215,42,
203.263,36,
203.312,27,
203.36,36,
203.408,52,
203.457,22,
203.505,43,
203.554,11,
203.602,13,
203.65,31,
203.699,32,
203.747,40,
203.795,52,
203.844,9,
203.892,12,
203.941,70,
203.989,60,
204.037,43,
204.086,61,
204.134,42,
204.182,29,
204.23,50,
204.279,50,
204.327,52,
204.375,39,
204.424,38,
204.472,42,
204.52,42,
204.569,75,
204.617,40,
204.665,27,
204.713,31,
204.762,49,
204.81,52,
204.858,74,
204.906,43,
204.955,27,
205.003,47,
205.051,52,
205.099,79,
205.147,95,
205.196,31,
205.244,43,
205.292,32,
205.34,72,
205.388,87,
205.437,61,
205.485,61,
205.533,57,
205.581,34,
205.629,19,
205.677,85,
205.725,59,
205.774,34,
