ReocrdTime: _20250426_133149
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-13,
195.938,-13,
195.987,13,
196.037,36,
196.086,25,
196.135,10,
196.184,18,
196.233,31,
196.283,1,
196.332,0,
196.381,22,
196.43,22,
196.479,14,
196.529,19,
196.578,31,
196.627,4,
196.676,59,
196.725,25,
196.774,19,
196.824,9,
196.873,3,
196.922,45,
196.971,38,
197.02,6,
197.069,-10,
197.118,27,
197.168,18,
197.217,27,
197.266,18,
197.315,35,
197.364,-4,
197.413,10,
197.462,13,
197.511,18,
197.56,34,
197.609,25,
197.658,-13,
197.707,27,
197.756,54,
197.805,23,
197.854,10,
197.904,6,
197.953,40,
198.002,23,
198.051,27,
198.1,38,
198.149,-2,
198.198,38,
198.247,52,
198.296,31,
198.345,54,
198.393,30,
198.442,41,
198.491,24,
198.54,29,
198.589,25,
198.638,29,
198.687,15,
198.736,57,
198.785,54,
198.834,84,
198.883,44,
198.932,70,
198.981,66,
199.03,45,
199.079,66,
199.127,29,
199.176,38,
199.225,32,
199.274,13,
199.323,-7,
199.372,40,
199.421,25,
199.47,5,
199.518,60,
199.567,14,
199.616,52,
199.665,25,
199.714,13,
199.763,33,
199.811,18,
199.86,19,
199.909,-4,
199.958,25,
200.007,17,
200.055,37,
200.104,22,
200.153,45,
200.202,45,
200.25,-3,
200.299,48,
200.348,34,
200.397,31,
200.445,23,
200.494,15,
200.543,41,
200.592,34,
200.64,4,
200.689,20,
200.738,31,
200.787,25,
200.835,41,
200.884,31,
200.933,47,
200.981,2,
201.03,29,
201.079,17,
201.127,55,
201.176,43,
201.225,34,
201.273,29,
201.322,25,
201.371,29,
201.419,54,
201.468,30,
201.516,42,
201.565,15,
201.614,84,
201.662,46,
201.711,-7,
201.759,32,
201.808,-11,
201.857,41,
201.905,36,
201.954,54,
202.002,43,
202.051,28,
202.099,22,
202.148,19,
202.197,48,
202.245,50,
202.294,41,
202.342,47,
202.391,27,
202.439,57,
202.488,61,
202.536,54,
202.585,38,
202.633,37,
202.682,41,
202.73,52,
202.779,36,
202.827,56,
202.876,14,
202.924,28,
202.973,43,
203.021,23,
203.069,35,
203.118,48,
203.166,47,
203.215,42,
203.263,48,
203.312,48,
203.36,47,
203.408,49,
203.457,31,
203.505,16,
203.554,25,
203.602,9,
203.65,45,
203.699,36,
203.747,16,
203.795,42,
203.844,32,
203.892,50,
203.941,81,
203.989,49,
204.037,40,
204.086,63,
204.134,34,
204.182,54,
204.23,50,
204.279,50,
204.327,55,
204.375,54,
204.424,32,
204.472,60,
204.52,38,
204.569,79,
204.617,45,
204.665,43,
204.713,49,
204.762,61,
204.81,40,
204.858,63,
204.906,25,
204.955,52,
205.003,52,
205.051,61,
205.099,57,
205.147,66,
205.196,29,
205.244,54,
205.292,68,
205.34,38,
205.388,35,
205.437,59,
205.485,70,
205.533,57,
205.581,41,
205.629,44,
205.677,59,
205.725,63,
205.774,57,
205.822,97,
205.87,88,
205.918,59,
205.966,48,
206.014,25,
206.062,72,
206.11,48,
206.158,58,
206.207,61,
206.255,68,
206.303,70,
206.351,45,
206.399,65,
206.447,86,
206.495,57,
206.543,64,
206.591,95,
206.639,11,
206.687,85,
206.735,63,
206.783,29,
206.831,54,
206.879,42,
206.927,47,
206.975,69,
207.023,85,
207.071,56,
207.119,70,
207.167,54,
207.215,70,
207.263,91,
207.311,90,
207.359,27,
207.407,79,
207.455,58,
207.503,74,
207.551,41,
207.599,61,
207.646,83,
207.694,63,
207.742,56,
207.79,63,
207.838,48,
207.886,79,
207.934,72,
207.982,47,
208.03,57,
208.077,61,
208.125,48,
208.173,68,
208.221,71,
208.269,67,
208.317,130,
208.365,55,
208.412,63,
208.46,75,
208.508,77,
208.556,62,
208.604,102,
208.651,68,
208.699,63,
208.747,72,
208.795,45,
208.843,76,
208.89,52,
208.938,102,
208.986,73,
209.034,45,
209.081,56,
209.129,79,
209.177,73,
209.225,94,
209.272,65,
209.32,79,
209.368,98,
209.415,56,
209.463,104,
209.511,70,
209.559,79,
209.606,91,
209.654,76,
209.702,89,
209.749,65,
209.797,48,
209.845,74,
209.892,72,
209.94,92,
209.988,67,
210.035,81,
210.083,42,
210.13,99,
210.178,106,
210.226,126,
210.273,96,
210.321,97,
210.368,82,
210.416,56,
210.464,108,
210.511,101,
210.559,94,
210.606,102,
210.654,91,
210.701,83,
210.749,109,
210.797,86,
210.844,119,
210.892,88,
210.939,84,
210.987,92,
211.034,99,
211.082,103,
211.129,70,
211.177,106,
211.224,104,
211.272,79,
211.319,81,
211.367,90,
211.414,107,
211.462,137,
211.509,110,
211.556,107,
211.604,110,
211.651,98,
211.699,48,
211.746,79,
211.794,81,
211.841,99,
211.889,107,
211.936,96,
211.983,95,
212.031,94,
212.078,90,
212.125,143,
212.173,137,
212.22,153,
212.268,149,
212.315,247,
212.362,389,
212.41,596,
212.457,626,
212.504,373,
212.552,248,
212.599,134,
212.646,113,
212.694,132,
212.741,111,
212.788,94,
212.836,145,
212.883,133,
212.93,142,
212.977,104,
213.025,139,
213.072,56,
213.119,115,
213.167,147,
213.214,111,
213.261,101,
213.308,160,
213.356,83,
213.403,122,
213.45,81,
213.497,149,
213.544,57,
213.592,119,
213.639,140,
213.686,136,
213.733,107,
213.78,99,
213.828,97,
213.875,95,
213.922,105,
213.969,131,
214.016,100,
214.063,92,
214.111,104,
214.158,96,
214.205,79,
214.252,160,
214.299,99,
214.346,136,
214.393,167,
214.44,140,
214.488,108,
214.535,106,
214.582,148,
214.629,153,
214.676,112,
214.723,99,
214.77,133,
214.817,135,
214.864,138,
214.911,130,
214.958,161,
215.005,153,
215.052,136,
215.099,131,
215.146,109,
215.193,101,
215.24,100,
215.287,152,
215.334,151,
215.381,115,
215.428,145,
215.475,102,
215.522,118,
215.569,133,
215.616,149,
215.663,120,
215.71,127,
215.757,131,
215.804,131,
215.851,114,
215.898,126,
215.945,131,
215.992,106,
216.039,118,
216.085,140,
216.132,124,
216.179,102,
216.226,145,
216.273,96,
216.32,149,
216.367,102,
216.414,152,
216.461,148,
216.507,144,
216.554,161,
216.601,156,
216.648,194,
216.695,201,
216.742,210,
216.788,170,
216.835,113,
216.882,109,
216.929,149,
216.976,137,
217.022,153,
217.069,124,
217.116,128,
217.163,136,
217.209,151,
217.256,151,
217.303,153,
217.35,131,
217.396,201,
217.443,181,
217.49,206,
217.537,177,
217.583,176,
217.63,95,
217.677,124,
217.724,135,
217.77,131,
217.817,185,
217.864,135,
217.91,124,
217.957,140,
218.004,149,
218.05,179,
218.097,104,
218.144,103,
218.19,147,
218.237,124,
218.283,140,
218.33,165,
218.377,155,
218.423,135,
218.47,127,
218.517,102,
218.563,151,
218.61,167,
218.656,172,
218.703,154,
218.75,165,
218.796,187,
218.843,185,
218.889,192,
218.936,134,
218.982,142,
219.029,174,
219.075,143,
219.122,124,
219.168,136,
219.215,142,
219.261,211,
219.308,147,
219.354,156,
219.401,156,
219.447,166,
219.494,119,
219.54,118,
219.587,161,
219.633,150,
219.68,147,
219.726,151,
219.773,166,
219.819,135,
219.866,152,
219.912,154,
219.958,182,
220.005,153,
220.051,162,
220.098,161,
220.144,188,
220.19,172,
220.237,215,
220.283,156,
220.33,147,
220.376,162,
220.422,199,
220.469,260,
220.515,236,
220.561,186,
220.608,176,
220.654,192,
220.7,175,
220.747,194,
220.793,315,
220.839,359,
220.886,385,
220.932,294,
220.978,296,
221.025,411,
221.071,463,
221.117,562,
221.163,691,
221.21,486,
221.256,362,
221.302,306,
221.348,221,
221.395,224,
221.441,199,
221.487,185,
221.533,246,
221.58,208,
221.626,299,
221.672,628,
221.718,762,
221.764,573,
221.811,455,
221.857,393,
221.903,323,
221.949,203,
221.995,216,
222.041,169,
222.088,205,
222.134,205,
222.18,181,
222.226,177,
222.272,190,
222.318,161,
222.364,162,
222.411,120,
222.457,138,
222.503,186,
222.549,183,
222.595,217,
222.641,156,
222.687,160,
222.733,161,
222.779,181,
222.825,178,
222.871,168,
222.917,190,
222.963,183,
223.009,181,
223.055,168,
223.102,197,
223.148,204,
223.194,184,
223.24,169,
223.286,178,
223.332,161,
223.378,182,
223.424,131,
223.469,233,
223.515,171,
223.561,161,
223.607,173,
223.653,151,
223.699,228,
223.745,166,
223.791,146,
223.837,197,
223.883,170,
223.929,165,
223.975,157,
224.021,171,
224.067,138,
224.113,210,
224.158,160,
224.204,166,
224.25,203,
224.296,178,
224.342,222,
224.388,170,
224.434,192,
224.48,171,
224.525,163,
224.571,174,
224.617,174,
224.663,192,
224.709,203,
224.754,194,
224.8,206,
224.846,149,
224.892,194,
224.938,188,
224.983,169,
225.029,120,
225.075,140,
225.121,201,
225.167,149,
225.212,133,
225.258,136,
225.304,188,
225.35,198,
225.395,176,
225.441,195,
225.487,205,
225.532,147,
225.578,149,
225.624,186,
225.67,215,
225.715,193,
225.761,169,
225.807,209,
225.852,176,
225.898,196,
225.944,221,
225.989,233,
226.035,237,
226.08,201,
226.126,233,
226.172,206,
226.217,212,
226.263,287,
226.309,294,
226.354,330,
226.4,409,
226.445,357,
226.491,323,
226.537,238,
226.582,278,
226.628,174,
226.673,207,
226.719,192,
226.764,255,
226.81,273,
226.855,361,
226.901,394,
226.947,492,
226.992,581,
227.038,389,
227.083,284,
227.129,229,
227.174,246,
227.22,218,
227.265,246,
227.311,236,
227.356,206,
227.402,231,
227.447,204,
227.492,195,
227.538,181,
227.583,237,
