ReocrdTime: _20250426_133150
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-17,
195.938,-17,
195.987,27,
196.037,30,
196.086,12,
196.135,-31,
196.184,-2,
196.233,38,
196.283,1,
196.332,10,
196.381,58,
196.43,13,
196.479,36,
196.529,-6,
196.578,16,
196.627,9,
196.676,7,
196.725,13,
196.774,5,
196.824,9,
196.873,-9,
196.922,28,
196.971,22,
197.02,-5,
197.069,-1,
197.118,1,
197.168,10,
197.217,22,
197.266,0,
197.315,52,
197.364,-4,
197.413,16,
197.462,-18,
197.511,12,
197.56,23,
197.609,0,
197.658,10,
197.707,25,
197.756,11,
197.805,7,
197.854,19,
197.904,-5,
197.953,32,
198.002,14,
198.051,2,
198.1,26,
198.149,5,
198.198,32,
198.247,32,
198.296,-5,
198.345,20,
198.393,36,
198.442,20,
198.491,9,
198.54,13,
198.589,10,
198.638,16,
198.687,18,
198.736,43,
198.785,7,
198.834,47,
198.883,38,
198.932,56,
198.981,45,
199.03,28,
199.079,32,
199.127,-4,
199.176,11,
199.225,5,
199.274,16,
199.323,-25,
199.372,54,
199.421,32,
199.47,-2,
199.518,17,
199.567,32,
199.616,49,
199.665,-14,
199.714,11,
199.763,31,
199.811,22,
199.86,28,
199.909,34,
199.958,23,
200.007,6,
200.055,43,
200.104,34,
200.153,11,
200.202,6,
200.25,4,
200.299,14,
200.348,3,
200.397,-1,
200.445,18,
200.494,8,
200.543,34,
200.592,-27,
200.64,18,
200.689,18,
200.738,27,
200.787,-5,
200.835,9,
200.884,0,
200.933,17,
200.981,9,
201.03,12,
201.079,22,
201.127,34,
201.176,43,
201.225,41,
201.273,36,
201.322,-2,
201.371,29,
201.419,36,
201.468,30,
201.516,40,
201.565,13,
201.614,63,
201.662,39,
201.711,18,
201.759,20,
201.808,-7,
201.857,27,
201.905,24,
201.954,40,
202.002,38,
202.051,26,
202.099,27,
202.148,8,
202.197,21,
202.245,20,
202.294,7,
202.342,56,
202.391,-4,
202.439,45,
202.488,12,
202.536,45,
202.585,36,
202.633,25,
202.682,21,
202.73,24,
202.779,1,
202.827,34,
202.876,52,
202.924,19,
202.973,29,
203.021,16,
203.069,2,
203.118,41,
203.166,38,
203.215,31,
203.263,14,
203.312,41,
203.36,42,
203.408,22,
203.457,13,
203.505,29,
203.554,-3,
203.602,33,
203.65,0,
203.699,45,
203.747,11,
203.795,63,
203.844,11,
203.892,30,
203.941,77,
203.989,60,
204.037,29,
204.086,70,
204.134,58,
204.182,56,
204.23,34,
204.279,27,
204.327,45,
204.375,41,
204.424,54,
204.472,42,
204.52,49,
204.569,65,
204.617,25,
204.665,34,
204.713,42,
204.762,47,
204.81,4,
204.858,45,
204.906,52,
204.955,55,
205.003,32,
205.051,42,
205.099,36,
205.147,61,
205.196,29,
205.244,37,
205.292,25,
205.34,5,
205.388,59,
205.437,27,
205.485,40,
205.533,55,
205.581,57,
205.629,66,
205.677,49,
205.725,38,
205.774,28,
205.822,77,
205.87,18,
205.918,43,
205.966,61,
206.014,16,
206.062,66,
206.11,50,
206.158,65,
206.207,36,
206.255,24,
206.303,69,
206.351,51,
206.399,60,
206.447,73,
206.495,41,
206.543,73,
206.591,64,
206.639,45,
206.687,69,
206.735,52,
206.783,49,
206.831,50,
206.879,65,
206.927,40,
206.975,47,
207.023,67,
207.071,49,
207.119,68,
207.167,55,
207.215,52,
207.263,59,
207.311,70,
207.359,34,
207.407,65,
207.455,58,
207.503,84,
207.551,43,
207.599,49,
207.646,59,
207.694,30,
207.742,59,
207.79,47,
207.838,70,
207.886,99,
207.934,69,
207.982,9,
208.03,48,
208.077,52,
208.125,54,
208.173,59,
208.221,52,
208.269,52,
208.317,95,
208.365,46,
208.412,38,
208.46,20,
208.508,48,
208.556,52,
208.604,93,
208.651,67,
208.699,56,
208.747,34,
208.795,41,
208.843,65,
208.89,43,
208.938,91,
208.986,46,
209.034,14,
209.081,70,
209.129,75,
209.177,66,
209.225,61,
209.272,56,
209.32,48,
209.368,45,
209.415,47,
209.463,77,
209.511,86,
209.559,70,
209.606,64,
209.654,60,
209.702,71,
209.749,67,
209.797,34,
209.845,47,
209.892,41,
209.94,56,
209.988,79,
210.035,50,
210.083,33,
210.13,83,
210.178,102,
210.226,97,
210.273,85,
210.321,78,
210.368,41,
210.416,56,
210.464,77,
210.511,67,
210.559,87,
210.606,77,
210.654,57,
210.701,56,
210.749,48,
210.797,73,
210.844,90,
210.892,75,
210.939,45,
210.987,58,
211.034,66,
211.082,110,
211.129,45,
211.177,82,
211.224,67,
211.272,81,
211.319,90,
211.367,57,
211.414,95,
211.462,104,
211.509,75,
211.556,86,
211.604,86,
211.651,86,
211.699,55,
211.746,72,
211.794,81,
211.841,117,
211.889,111,
211.936,45,
211.983,36,
212.031,49,
212.078,94,
212.125,107,
212.173,81,
212.22,106,
212.268,92,
212.315,109,
212.362,118,
212.41,199,
212.457,204,
212.504,132,
212.552,102,
212.599,95,
212.646,77,
212.694,53,
212.741,95,
212.788,77,
212.836,99,
212.883,72,
212.93,112,
212.977,56,
213.025,113,
213.072,60,
213.119,103,
213.167,124,
213.214,107,
213.261,119,
213.308,113,
213.356,92,
213.403,88,
213.45,88,
213.497,79,
213.544,118,
213.592,85,
213.639,77,
213.686,97,
213.733,98,
213.78,113,
213.828,54,
213.875,115,
213.922,73,
213.969,120,
214.016,55,
214.063,102,
214.111,88,
214.158,52,
214.205,61,
214.252,138,
214.299,74,
214.346,84,
214.393,107,
214.44,138,
214.488,101,
214.535,73,
214.582,129,
214.629,111,
214.676,79,
214.723,90,
214.77,99,
214.817,77,
214.864,91,
214.911,90,
214.958,120,
215.005,120,
215.052,122,
215.099,74,
215.146,100,
215.193,88,
215.24,107,
215.287,97,
215.334,115,
215.381,106,
215.428,104,
215.475,77,
215.522,89,
215.569,116,
215.616,70,
215.663,128,
215.71,105,
215.757,81,
215.804,97,
215.851,87,
215.898,95,
215.945,84,
215.992,95,
216.039,124,
216.085,111,
216.132,72,
216.179,109,
216.226,84,
216.273,63,
216.32,138,
216.367,124,
216.414,123,
216.461,107,
216.507,119,
216.554,120,
216.601,104,
216.648,113,
216.695,115,
216.742,147,
216.788,154,
216.835,93,
216.882,75,
216.929,119,
216.976,140,
217.022,117,
217.069,129,
217.116,65,
217.163,93,
217.209,109,
217.256,116,
217.303,104,
217.35,84,
217.396,129,
217.443,97,
217.49,116,
217.537,138,
217.583,158,
217.63,125,
217.677,104,
217.724,92,
217.77,108,
217.817,111,
217.864,94,
217.91,129,
217.957,109,
218.004,109,
218.05,106,
218.097,102,
218.144,65,
218.19,102,
218.237,86,
218.283,106,
218.33,126,
218.377,112,
218.423,122,
218.47,102,
218.517,102,
218.563,111,
218.61,124,
218.656,143,
218.703,93,
218.75,113,
218.796,160,
218.843,145,
218.889,185,
218.936,123,
218.982,99,
219.029,101,
219.075,138,
219.122,95,
219.168,147,
219.215,122,
219.261,140,
219.308,127,
219.354,138,
219.401,165,
219.447,139,
219.494,133,
219.54,72,
219.587,102,
219.633,166,
219.68,118,
219.726,108,
219.773,122,
219.819,88,
219.866,131,
219.912,124,
219.958,179,
220.005,135,
220.051,126,
220.098,102,
220.144,138,
220.19,147,
220.237,149,
220.283,84,
220.33,128,
220.376,133,
220.422,124,
220.469,160,
220.515,152,
220.561,124,
220.608,140,
220.654,122,
220.7,109,
220.747,161,
220.793,163,
220.839,169,
220.886,176,
220.932,174,
220.978,160,
221.025,246,
221.071,199,
221.117,171,
221.163,217,
221.21,187,
221.256,177,
221.302,181,
221.348,156,
221.395,127,
221.441,154,
221.487,138,
221.533,140,
221.58,140,
221.626,114,
221.672,243,
221.718,319,
221.764,232,
221.811,188,
221.857,187,
221.903,158,
221.949,117,
221.995,158,
222.041,160,
222.088,140,
222.134,156,
222.18,133,
222.226,151,
222.272,129,
222.318,143,
222.364,126,
222.411,120,
222.457,110,
222.503,170,
222.549,106,
222.595,190,
222.641,118,
222.687,174,
222.733,111,
222.779,138,
222.825,151,
222.871,179,
222.917,191,
222.963,176,
223.009,163,
223.055,183,
223.102,208,
223.148,156,
223.194,129,
223.24,110,
223.286,151,
223.332,102,
223.378,156,
223.424,122,
223.469,156,
223.515,111,
223.561,174,
223.607,146,
223.653,146,
223.699,136,
223.745,138,
223.791,113,
223.837,176,
223.883,129,
223.929,169,
223.975,142,
224.021,131,
224.067,124,
224.113,183,
224.158,138,
224.204,150,
224.25,203,
224.296,81,
224.342,203,
224.388,159,
224.434,152,
224.48,153,
224.525,129,
224.571,165,
224.617,151,
224.663,177,
224.709,201,
224.754,129,
224.8,142,
224.846,133,
224.892,155,
224.938,156,
224.983,172,
225.029,147,
225.075,102,
225.121,151,
225.167,135,
225.212,83,
225.258,151,
225.304,160,
225.35,156,
225.395,170,
225.441,185,
225.487,192,
225.532,108,
225.578,108,
225.624,123,
225.67,138,
225.715,147,
225.761,152,
225.807,202,
225.852,130,
225.898,154,
225.944,149,
225.989,170,
226.035,171,
226.08,113,
226.126,168,
226.172,163,
226.217,142,
226.263,179,
226.309,190,
226.354,156,
226.4,199,
226.445,165,
226.491,201,
226.537,154,
226.582,194,
226.628,127,
226.673,142,
226.719,140,
226.764,152,
226.81,178,
226.855,156,
226.901,181,
226.947,203,
226.992,241,
227.038,208,
227.083,174,
227.129,159,
227.174,151,
227.22,150,
227.265,181,
227.311,154,
227.356,170,
227.402,176,
227.447,145,
227.492,159,
227.538,149,
227.583,167,
227.629,156,
227.674,163,
227.72,153,
227.765,148,
227.81,151,
227.856,162,
227.901,156,
227.947,158,
227.992,122,
228.037,144,
228.083,212,
228.128,156,
228.174,152,
228.219,192,
228.264,177,
228.31,129,
228.355,190,
228.4,190,
228.446,143,
228.491,172,
228.536,160,
228.582,201,
228.627,167,
228.672,127,
228.717,184,
228.763,127,
228.808,174,
228.853,138,
228.899,190,
228.944,208,
228.989,158,
229.034,173,
229.08,172,
229.125,216,
229.17,186,
229.215,149,
229.261,150,
229.306,176,
229.351,183,
229.396,197,
229.441,171,
229.487,199,
229.532,167,
229.577,239,
229.622,225,
229.667,242,
229.712,190,
229.758,185,
229.803,205,
229.848,217,
229.893,192,
229.938,190,
229.983,174,
230.028,144,
230.074,158,
230.119,150,
230.164,190,
230.209,149,
230.254,167,
230.299,177,
230.344,218,
230.389,224,
230.434,153,
230.479,183,
230.524,183,
230.569,107,
230.614,184,
230.66,189,
230.705,150,
230.75,210,
230.795,156,
230.84,196,
230.885,184,
230.93,206,
230.975,169,
231.02,163,
231.065,167,
231.11,221,
231.155,162,
231.199,219,
231.244,138,
231.289,159,
231.334,177,
231.379,167,
231.424,246,
231.469,194,
231.514,146,
231.559,137,
231.604,178,
231.649,160,
231.694,200,
231.739,177,
231.783,170,
231.828,212,
231.873,154,
231.918,208,
231.963,192,
232.008,201,
232.053,137,
232.098,147,
232.142,124,
232.187,177,
232.232,221,
232.277,183,
232.322,181,
232.366,192,
232.411,156,
232.456,158,
232.501,217,
232.546,174,
232.59,138,
232.635,220,
232.68,222,
232.725,204,
232.769,206,
232.814,153,
232.859,178,
232.904,145,
232.948,158,
232.993,187,
233.038,155,
233.083,154,
233.127,187,
233.172,138,
233.217,258,
233.261,221,
233.306,197,
233.351,224,
233.395,212,
233.44,165,
233.485,209,
233.529,179,
233.574,140,
233.619,152,
233.663,203,
233.708,149,
233.752,187,
233.797,226,
233.842,245,
233.886,211,
233.931,219,
233.975,192,
234.02,215,
234.065,210,
234.109,136,
234.154,213,
234.198,184,
234.243,222,
234.287,186,
234.332,285,
234.377,217,
234.421,265,
234.466,217,
234.51,227,
234.555,248,
234.599,181,
234.644,200,
234.688,178,
234.733,229,
234.777,200,
234.822,256,
234.866,267,
234.91,211,
234.955,237,
234.999,231,
235.044,174,
235.088,219,
235.133,189,
235.177,188,
235.221,199,
235.266,208,
235.31,187,
235.355,212,
235.399,145,
235.443,165,
235.488,183,
235.532,197,
235.577,202,
235.621,186,
235.665,131,
235.71,195,
235.754,235,
235.798,205,
235.843,206,
235.887,179,
235.931,211,
235.976,212,
236.02,222,
236.064,231,
236.109,181,
236.153,170,
236.197,152,
236.241,203,
236.286,181,
236.33,187,
236.374,201,
236.418,190,
236.463,180,
236.507,220,
236.551,226,
236.595,251,
236.64,160,
236.684,188,
236.728,323,
236.772,326,
236.816,281,
236.861,231,
236.905,205,
236.949,174,
236.993,197,
237.037,230,
237.082,260,
237.126,217,
237.17,221,
237.214,211,
237.258,300,
237.302,341,
237.346,362,
237.39,398,
237.435,310,
237.479,260,
237.523,233,
237.567,219,
237.611,194,
237.655,188,
237.699,224,
237.743,219,
237.787,258,
237.831,230,
237.875,199,
237.919,220,
237.963,147,
238.008,217,
238.052,257,
238.096,225,
238.14,195,
238.184,330,
238.228,362,
238.272,400,
238.316,274,
238.36,258,
238.404,239,
238.447,201,
238.491,215,
238.535,192,
238.579,251,
238.623,228,
238.667,194,
238.711,196,
238.755,208,
238.799,206,
238.843,295,
238.887,298,
238.931,197,
238.975,305,
239.019,206,
239.062,235,
239.106,251,
239.15,191,
239.194,194,
239.238,215,
239.282,228,
239.326,226,
239.369,234,
239.413,208,
239.457,190,
239.501,248,
239.545,278,
239.589,350,
239.632,358,
239.676,275,
239.72,208,
239.764,199,
239.807,212,
239.851,205,
239.895,243,
239.939,223,
239.983,229,
240.026,235,
240.07,206,
240.114,199,
240.158,194,
240.201,167,
240.245,178,
240.289,224,
240.332,226,
240.376,246,
240.42,194,
240.463,246,
240.507,277,
240.551,265,
240.594,249,
240.638,221,
240.682,217,
240.725,225,
240.769,192,
240.813,238,
240.856,201,
240.9,224,
240.944,158,
240.987,206,
241.031,235,
241.074,312,
241.118,294,
241.162,240,
241.205,256,
241.249,225,
241.292,238,
241.336,237,
241.379,240,
241.423,156,
241.466,212,
241.51,161,
241.554,237,
241.597,189,
241.641,215,
241.684,217,
241.728,198,
241.771,222,
241.815,229,
241.858,212,
241.902,214,
241.945,136,
241.989,226,
242.032,184,
242.075,255,
242.119,199,
242.162,196,
242.206,167,
242.249,190,
242.293,156,
242.336,229,
242.379,233,
242.423,179,
242.466,208,
242.51,233,
242.553,201,
242.596,242,
242.64,159,
242.683,177,
242.727,219,
242.77,199,
242.813,224,
242.857,231,
242.9,174,
242.943,172,
242.987,257,
243.03,249,
243.073,219,
243.116,227,
243.16,226,
243.203,148,
243.246,168,
243.29,243,
243.333,203,
243.376,183,
243.419,201,
243.463,266,
243.506,318,
243.549,369,
243.592,278,
243.636,234,
243.679,169,
243.722,262,
243.765,217,
243.809,226,
243.852,201,
243.895,237,
243.938,226,
243.981,186,
244.024,209,
244.068,223,
244.111,253,
244.154,229,
244.197,192,
244.24,179,
244.283,222,
244.327,251,
244.37,193,
244.413,251,
244.456,179,
244.499,178,
244.542,247,
244.585,241,
244.628,197,
244.671,192,
244.714,189,
244.757,231,
244.801,197,
244.844,170,
244.887,181,
244.93,200,
244.973,203,
245.016,251,
245.059,230,
245.102,138,
245.145,222,
245.188,210,
245.231,197,
245.274,197,
245.317,185,
245.36,163,
245.403,169,
245.446,176,
245.489,217,
245.532,189,
245.575,212,
245.617,170,
245.66,251,
245.703,238,
245.746,185,
245.789,259,
245.832,242,
245.875,223,
245.918,218,
245.961,226,
246.004,230,
246.047,204,
246.089,145,
246.132,237,
246.175,200,
246.218,212,
246.261,231,
246.304,219,
246.347,215,
246.389,237,
246.432,187,
246.475,249,
246.518,246,
246.561,195,
246.603,176,
246.646,169,
246.689,192,
246.732,213,
246.775,197,
246.817,231,
246.86,213,
246.903,154,
246.946,273,
246.988,225,
247.031,224,
247.074,237,
247.116,173,
247.159,251,
247.202,179,
247.245,217,
247.287,257,
247.33,265,
247.373,154,
247.415,163,
247.458,220,
247.501,221,
247.543,190,
247.586,210,
247.629,205,
247.671,167,
247.714,253,
247.756,285,
247.799,242,
247.842,359,
247.884,404,
247.927,425,
247.97,285,
248.012,262,
248.055,251,
248.097,183,
248.14,242,
248.182,199,
248.225,198,
248.267,272,
248.31,283,
248.353,287,
248.395,239,
248.438,293,
248.48,251,
248.523,237,
248.565,241,
248.608,173,
248.65,253,
248.693,222,
248.735,225,
248.778,235,
248.82,221,
248.863,295,
248.905,226,
248.947,193,
248.99,228,
249.032,230,
249.075,238,
249.117,283,
249.16,264,
249.202,216,
249.244,230,
249.287,199,
249.329,251,
249.372,220,
249.414,231,
249.456,215,
249.499,202,
249.541,194,
249.583,217,
249.626,276,
249.668,230,
249.71,224,
249.753,201,
249.795,219,
249.837,223,
249.88,228,
249.922,252,
249.964,244,
250.007,180,
250.049,186,
250.091,258,
250.133,235,
250.176,190,
250.218,221,
250.26,253,
250.302,238,
250.345,208,
250.387,200,
250.429,178,
250.471,233,
250.513,167,
250.556,172,
250.598,176,
250.64,391,
250.682,543,
250.724,658,
250.767,561,
250.809,306,
250.851,228,
250.893,179,
250.935,169,
250.977,204,
251.019,222,
251.062,233,
251.104,208,
251.146,276,
251.188,215,
251.23,231,
251.272,244,
251.314,134,
251.356,197,
251.398,423,
251.44,543,
251.483,710,
251.525,448,
251.567,566,
251.609,1017,
251.651,1297,
251.693,917,
251.735,432,
251.777,336,
251.819,240,
251.861,301,
251.903,454,
251.945,531,
251.987,515,
252.029,287,
252.071,292,
252.113,242,
252.155,269,
252.197,174,
252.239,206,
252.281,232,
252.322,328,
252.364,368,
252.406,554,
252.448,716,
252.49,527,
252.532,343,
252.574,318,
252.616,193,
252.658,271,
252.7,221,
252.741,296,
252.783,285,
252.825,515,
252.867,663,
252.909,717,
252.951,434,
252.993,312,
253.034,251,
253.076,278,
253.118,210,
253.16,187,
253.202,162,
253.243,238,
253.285,238,
253.327,219,
253.369,203,
253.41,182,
253.452,193,
253.494,246,
253.536,220,
253.577,224,
253.619,185,
253.661,180,
253.703,190,
253.744,187,
253.786,242,
253.828,138,
253.87,226,
253.911,226,
253.953,208,
253.995,235,
254.036,197,
254.078,197,
254.12,251,
254.161,204,
254.203,253,
254.244,202,
254.286,235,
254.328,242,
254.369,193,
254.411,214,
254.453,239,
254.494,147,
254.536,169,
254.577,206,
254.619,206,
