ReocrdTime: _20250426_133155
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,25,
196.037,10,
196.086,16,
196.135,32,
196.184,38,
196.233,61,
196.283,21,
196.332,27,
196.381,43,
196.43,36,
196.479,56,
196.529,23,
196.578,11,
196.627,8,
196.676,43,
196.725,34,
196.774,45,
196.824,43,
196.873,10,
196.922,32,
196.971,43,
197.02,38,
197.069,20,
197.118,12,
197.168,16,
197.217,18,
197.266,29,
197.315,48,
197.364,19,
197.413,35,
197.462,24,
197.511,30,
197.56,50,
197.609,21,
197.658,32,
197.707,45,
197.756,48,
197.805,27,
197.854,37,
197.904,43,
197.953,45,
198.002,14,
198.051,3,
198.1,31,
198.149,38,
198.198,74,
198.247,45,
198.296,31,
198.345,43,
198.393,13,
198.442,50,
198.491,77,
198.54,65,
198.589,19,
198.638,30,
198.687,47,
198.736,75,
198.785,79,
198.834,84,
198.883,85,
198.932,86,
198.981,116,
199.03,70,
199.079,59,
199.127,32,
199.176,40,
199.225,29,
199.274,43,
199.323,30,
199.372,49,
199.421,54,
199.47,3,
199.518,49,
199.567,52,
199.616,74,
199.665,27,
199.714,31,
199.763,51,
199.811,47,
199.86,62,
199.909,20,
199.958,25,
200.007,20,
200.055,52,
200.104,31,
200.153,29,
200.202,36,
200.25,15,
200.299,34,
200.348,36,
200.397,38,
200.445,39,
200.494,20,
200.543,32,
200.592,40,
200.64,27,
200.689,31,
200.738,43,
200.787,42,
200.835,6,
200.884,-7,
200.933,60,
200.981,50,
201.03,36,
201.079,-3,
201.127,37,
201.176,61,
201.225,46,
201.273,77,
201.322,30,
201.371,23,
201.419,84,
201.468,64,
201.516,70,
201.565,36,
201.614,70,
201.662,48,
201.711,-16,
201.759,18,
201.808,23,
201.857,64,
201.905,49,
201.954,77,
202.002,66,
202.051,57,
202.099,47,
202.148,43,
202.197,39,
202.245,52,
202.294,68,
202.342,63,
202.391,36,
202.439,63,
202.488,41,
202.536,67,
202.585,61,
202.633,64,
202.682,48,
202.73,59,
202.779,46,
202.827,72,
202.876,59,
202.924,70,
202.973,61,
203.021,19,
203.069,40,
203.118,36,
203.166,56,
203.215,69,
203.263,77,
203.312,41,
203.36,45,
203.408,54,
203.457,49,
203.505,31,
203.554,18,
203.602,24,
203.65,29,
203.699,57,
203.747,47,
203.795,76,
203.844,34,
203.892,52,
203.941,94,
203.989,86,
204.037,61,
204.086,59,
204.134,72,
204.182,60,
204.23,45,
204.279,47,
204.327,61,
204.375,86,
204.424,73,
204.472,72,
204.52,67,
204.569,52,
204.617,56,
204.665,56,
204.713,60,
204.762,83,
204.81,63,
204.858,95,
204.906,63,
204.955,68,
