ReocrdTime: _20250426_133152
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,-16,
196.037,32,
196.086,25,
196.135,1,
196.184,11,
196.233,85,
196.283,27,
196.332,27,
196.381,23,
196.43,7,
196.479,31,
196.529,26,
196.578,25,
196.627,4,
196.676,45,
196.725,22,
196.774,48,
196.824,18,
196.873,14,
196.922,45,
196.971,22,
197.02,31,
197.069,-3,
197.118,16,
197.168,36,
197.217,33,
197.266,21,
197.315,50,
197.364,5,
197.413,14,
197.462,11,
197.511,30,
197.56,44,
197.609,23,
197.658,16,
197.707,52,
197.756,34,
197.805,20,
197.854,39,
197.904,15,
197.953,18,
198.002,37,
198.051,45,
198.1,17,
198.149,25,
198.198,79,
198.247,34,
198.296,38,
198.345,43,
198.393,7,
198.442,25,
198.491,52,
198.54,53,
198.589,27,
198.638,30,
198.687,65,
198.736,70,
198.785,36,
198.834,70,
198.883,65,
198.932,86,
198.981,84,
199.03,79,
199.079,74,
199.127,23,
199.176,66,
199.225,43,
199.274,34,
199.323,52,
199.372,90,
199.421,23,
199.47,18,
199.518,35,
199.567,37,
199.616,72,
199.665,-3,
199.714,13,
199.763,70,
199.811,26,
199.86,39,
199.909,57,
199.958,22,
200.007,33,
200.055,41,
200.104,43,
200.153,51,
200.202,33,
200.25,36,
200.299,36,
200.348,36,
200.397,24,
200.445,43,
200.494,56,
200.543,44,
200.592,0,
200.64,27,
200.689,36,
200.738,45,
200.787,31,
200.835,38,
200.884,-3,
200.933,43,
200.981,52,
201.03,41,
201.079,51,
201.127,48,
201.176,55,
201.225,59,
201.273,63,
201.322,27,
201.371,30,
201.419,58,
201.468,28,
201.516,51,
201.565,47,
201.614,45,
201.662,41,
201.711,27,
201.759,48,
201.808,9,
201.857,59,
201.905,54,
201.954,84,
202.002,39,
202.051,68,
202.099,50,
202.148,39,
202.197,72,
202.245,58,
202.294,41,
202.342,70,
202.391,44,
202.439,61,
202.488,45,
202.536,97,
202.585,63,
202.633,68,
202.682,59,
202.73,54,
202.779,50,
202.827,61,
202.876,48,
202.924,39,
202.973,43,
203.021,79,
203.069,27,
203.118,63,
203.166,56,
203.215,69,
203.263,46,
203.312,55,
203.36,56,
203.408,65,
203.457,43,
203.505,58,
203.554,38,
203.602,38,
203.65,42,
203.699,66,
203.747,49,
203.795,70,
203.844,52,
203.892,59,
203.941,68,
203.989,52,
204.037,45,
204.086,72,
204.134,63,
204.182,70,
204.23,61,
204.279,70,
204.327,68,
204.375,59,
204.424,90,
204.472,70,
204.52,83,
204.569,82,
204.617,88,
204.665,45,
204.713,54,
204.762,57,
204.81,47,
204.858,95,
204.906,63,
204.955,71,
205.003,43,
205.051,67,
205.099,80,
205.147,131,
205.196,81,
205.244,88,
205.292,43,
205.34,57,
205.388,84,
205.437,53,
205.485,66,
205.533,100,
205.581,59,
205.629,71,
205.677,95,
205.725,79,
205.774,95,
205.822,90,
205.87,56,
205.918,65,
205.966,93,
206.014,62,
206.062,79,
206.11,90,
206.158,90,
206.207,67,
206.255,115,
206.303,104,
206.351,92,
206.399,76,
206.447,109,
206.495,53,
206.543,91,
206.591,72,
206.639,59,
206.687,97,
206.735,81,
206.783,52,
206.831,84,
206.879,108,
206.927,83,
206.975,70,
207.023,65,
207.071,69,
207.119,110,
207.167,80,
207.215,113,
207.263,75,
207.311,106,
207.359,75,
207.407,103,
207.455,108,
207.503,90,
207.551,61,
207.599,84,
207.646,91,
207.694,115,
207.742,79,
207.79,74,
207.838,81,
207.886,138,
207.934,99,
207.982,70,
208.03,93,
208.077,90,
208.125,86,
208.173,106,
208.221,79,
208.269,85,
208.317,132,
208.365,87,
208.412,79,
208.46,84,
208.508,109,
208.556,96,
208.604,125,
208.651,76,
208.699,88,
208.747,88,
208.795,75,
208.843,81,
208.89,55,
208.938,118,
208.986,104,
209.034,79,
209.081,95,
209.129,90,
209.177,89,
209.225,108,
209.272,124,
209.32,95,
209.368,109,
209.415,95,
209.463,95,
209.511,117,
209.559,111,
209.606,122,
209.654,86,
209.702,102,
209.749,88,
209.797,91,
209.845,126,
209.892,100,
209.94,99,
209.988,99,
210.035,68,
210.083,104,
210.13,101,
210.178,142,
210.226,142,
210.273,130,
210.321,108,
210.368,77,
210.416,115,
210.464,118,
210.511,131,
210.559,135,
210.606,120,
210.654,113,
210.701,121,
210.749,80,
210.797,100,
210.844,110,
210.892,113,
210.939,95,
210.987,86,
211.034,127,
211.082,149,
211.129,104,
211.177,106,
211.224,122,
211.272,115,
211.319,120,
211.367,116,
211.414,136,
211.462,169,
211.509,115,
211.556,129,
211.604,128,
211.651,132,
211.699,124,
211.746,79,
211.794,154,
211.841,165,
211.889,152,
211.936,142,
211.983,126,
212.031,167,
212.078,146,
212.125,161,
212.173,162,
212.22,174,
212.268,185,
212.315,305,
212.362,468,
212.41,542,
212.457,531,
212.504,400,
212.552,253,
212.599,222,
212.646,190,
212.694,134,
212.741,190,
212.788,140,
212.836,213,
212.883,158,
212.93,139,
212.977,128,
213.025,167,
213.072,130,
213.119,147,
213.167,210,
213.214,148,
213.261,137,
213.308,183,
213.356,149,
213.403,155,
213.45,124,
213.497,149,
213.544,161,
213.592,144,
213.639,156,
213.686,154,
213.733,125,
213.78,163,
213.828,129,
213.875,171,
213.922,179,
213.969,177,
214.016,138,
214.063,158,
214.111,145,
214.158,145,
214.205,117,
214.252,147,
214.299,112,
214.346,170,
214.393,199,
214.44,170,
214.488,172,
214.535,138,
214.582,170,
214.629,169,
214.676,173,
214.723,169,
214.77,158,
214.817,144,
214.864,156,
214.911,149,
214.958,183,
215.005,178,
215.052,147,
215.099,151,
215.146,135,
215.193,144,
215.24,150,
215.287,204,
215.334,156,
215.381,113,
215.428,131,
215.475,142,
215.522,166,
215.569,190,
215.616,137,
215.663,174,
215.71,168,
215.757,154,
215.804,187,
215.851,156,
215.898,147,
215.945,192,
215.992,147,
216.039,211,
216.085,260,
216.132,162,
216.179,149,
216.226,172,
216.273,156,
216.32,203,
216.367,192,
216.414,195,
216.461,163,
216.507,169,
216.554,204,
216.601,174,
216.648,185,
216.695,183,
216.742,187,
216.788,194,
216.835,167,
216.882,118,
216.929,140,
216.976,178,
217.022,115,
217.069,162,
217.116,174,
217.163,165,
217.209,169,
217.256,212,
217.303,196,
217.35,184,
217.396,222,
217.443,156,
217.49,179,
217.537,186,
217.583,224,
217.63,163,
217.677,154,
217.724,127,
217.77,138,
217.817,194,
217.864,178,
217.91,176,
217.957,154,
218.004,203,
218.05,170,
218.097,177,
218.144,108,
218.19,177,
218.237,138,
218.283,189,
218.33,163,
218.377,190,
218.423,172,
218.47,156,
218.517,138,
218.563,212,
218.61,202,
218.656,192,
218.703,163,
218.75,199,
218.796,253,
218.843,246,
218.889,192,
218.936,174,
218.982,124,
219.029,176,
219.075,226,
219.122,188,
219.168,226,
219.215,170,
219.261,204,
219.308,213,
219.354,212,
219.401,194,
219.447,193,
219.494,180,
219.54,169,
219.587,165,
219.633,206,
219.68,167,
219.726,163,
219.773,227,
219.819,161,
219.866,247,
219.912,201,
219.958,240,
220.005,206,
220.051,214,
220.098,206,
220.144,221,
220.19,197,
220.237,224,
220.283,204,
220.33,216,
220.376,180,
220.422,177,
220.469,237,
220.515,244,
220.561,233,
220.608,213,
220.654,217,
220.7,195,
220.747,280,
220.793,360,
220.839,359,
220.886,328,
220.932,298,
220.978,380,
221.025,411,
221.071,558,
221.117,549,
221.163,630,
221.21,454,
221.256,335,
221.302,265,
221.348,246,
221.395,231,
221.441,240,
221.487,196,
221.533,262,
221.58,264,
221.626,448,
221.672,634,
221.718,648,
221.764,544,
221.811,420,
221.857,391,
221.903,360,
221.949,228,
221.995,277,
222.041,221,
222.088,266,
222.134,246,
222.18,251,
222.226,217,
222.272,235,
222.318,204,
222.364,217,
222.411,145,
222.457,198,
222.503,227,
222.549,183,
222.595,274,
222.641,195,
222.687,291,
222.733,244,
222.779,227,
222.825,215,
222.871,227,
222.917,252,
222.963,237,
223.009,224,
223.055,217,
223.102,264,
223.148,233,
223.194,229,
223.24,205,
223.286,226,
223.332,224,
223.378,252,
223.424,201,
223.469,246,
223.515,223,
223.561,211,
223.607,235,
223.653,181,
223.699,275,
223.745,222,
223.791,219,
223.837,226,
223.883,179,
223.929,201,
223.975,176,
224.021,203,
224.067,167,
224.113,242,
224.158,206,
224.204,222,
224.25,298,
224.296,246,
224.342,239,
224.388,211,
224.434,188,
224.48,192,
224.525,215,
224.571,226,
224.617,244,
224.663,254,
224.709,224,
224.754,204,
224.8,226,
224.846,187,
224.892,259,
224.938,202,
224.983,210,
225.029,201,
225.075,212,
225.121,276,
225.167,201,
225.212,187,
225.258,230,
225.304,221,
225.35,250,
225.395,230,
225.441,231,
225.487,262,
225.532,197,
225.578,203,
225.624,206,
225.67,247,
225.715,220,
225.761,249,
225.807,236,
225.852,205,
225.898,253,
225.944,248,
225.989,301,
226.035,284,
226.08,267,
226.126,287,
226.172,212,
226.217,276,
226.263,287,
226.309,319,
226.354,318,
226.4,402,
226.445,378,
226.491,316,
226.537,281,
226.582,285,
226.628,219,
226.673,269,
226.719,217,
226.764,314,
226.81,282,
226.855,343,
226.901,419,
226.947,463,
226.992,468,
227.038,358,
227.083,284,
227.129,310,
227.174,266,
227.22,251,
227.265,255,
227.311,283,
227.356,265,
227.402,253,
227.447,181,
227.492,240,
227.538,239,
227.583,256,
227.629,245,
227.674,245,
227.72,255,
227.765,278,
227.81,228,
227.856,258,
227.901,263,
227.947,212,
227.992,213,
228.037,246,
228.083,260,
228.128,260,
228.174,233,
228.219,249,
228.264,235,
228.31,188,
228.355,222,
228.4,250,
228.446,238,
228.491,274,
228.536,260,
228.582,292,
228.627,255,
228.672,194,
228.717,313,
228.763,224,
228.808,255,
228.853,262,
228.899,265,
228.944,319,
228.989,262,
229.034,276,
229.08,258,
229.125,302,
229.17,251,
229.215,277,
229.261,279,
229.306,271,
229.351,255,
229.396,301,
229.441,289,
229.487,330,
229.532,340,
229.577,402,
229.622,359,
229.667,355,
229.712,314,
229.758,384,
229.803,368,
229.848,409,
229.893,300,
229.938,288,
229.983,307,
230.028,257,
230.074,262,
230.119,287,
230.164,226,
230.209,234,
230.254,334,
230.299,317,
230.344,326,
230.389,306,
230.434,291,
230.479,282,
230.524,295,
230.569,213,
230.614,249,
230.66,269,
230.705,238,
230.75,310,
230.795,217,
230.84,303,
230.885,254,
230.93,296,
230.975,266,
231.02,210,
231.065,259,
231.11,277,
231.155,275,
231.199,268,
231.244,188,
231.289,238,
231.334,315,
231.379,348,
231.424,318,
231.469,246,
231.514,253,
231.559,255,
231.604,273,
231.649,240,
231.694,256,
231.739,246,
231.783,249,
231.828,323,
231.873,276,
231.918,307,
231.963,316,
232.008,302,
232.053,232,
232.098,298,
232.142,244,
232.187,269,
232.232,329,
232.277,362,
232.322,253,
232.366,275,
232.411,290,
232.456,289,
232.501,326,
232.546,285,
232.59,242,
232.635,303,
232.68,294,
232.725,326,
232.769,314,
232.814,269,
232.859,311,
232.904,238,
232.948,278,
232.993,266,
233.038,262,
233.083,318,
233.127,363,
233.172,258,
233.217,373,
233.261,375,
233.306,366,
233.351,397,
233.395,341,
233.44,279,
233.485,290,
233.529,278,
233.574,265,
233.619,271,
233.663,373,
233.708,289,
233.752,313,
233.797,363,
233.842,419,
233.886,380,
233.931,337,
233.975,301,
234.02,299,
234.065,294,
234.109,228,
234.154,312,
234.198,312,
234.243,304,
234.287,321,
234.332,541,
234.377,498,
234.421,567,
234.466,415,
234.51,394,
234.555,357,
234.599,348,
234.644,333,
234.688,296,
234.733,351,
234.777,360,
234.822,459,
234.866,443,
234.91,437,
234.955,377,
234.999,375,
235.044,311,
235.088,253,
235.133,302,
235.177,325,
235.221,314,
235.266,269,
235.31,248,
235.355,326,
235.399,226,
235.443,276,
235.488,280,
235.532,264,
235.577,335,
235.621,308,
235.665,277,
235.71,339,
235.754,380,
235.798,267,
235.843,326,
235.887,343,
235.931,369,
235.976,429,
236.02,418,
236.064,418,
236.109,339,
236.153,325,
236.197,315,
236.241,320,
236.286,335,
236.33,323,
236.374,300,
236.418,321,
236.463,402,
236.507,428,
236.551,455,
236.595,414,
236.64,402,
236.684,556,
236.728,728,
236.772,730,
236.816,606,
236.861,518,
236.905,456,
236.949,446,
236.993,472,
237.037,467,
237.082,416,
237.126,434,
237.17,507,
237.214,514,
237.258,676,
237.302,977,
237.346,972,
237.39,918,
237.435,698,
237.479,615,
237.523,481,
237.567,458,
237.611,402,
237.655,385,
237.699,348,
237.743,388,
237.787,463,
237.831,404,
237.875,384,
237.919,367,
237.963,328,
238.008,396,
238.052,431,
238.096,452,
238.14,450,
238.184,930,
238.228,834,
238.272,868,
238.316,549,
238.36,437,
238.404,413,
238.447,404,
238.491,373,
238.535,319,
238.579,358,
238.623,319,
238.667,310,
238.711,312,
238.755,337,
238.799,344,
238.843,465,
238.887,540,
238.931,414,
238.975,380,
239.019,319,
239.062,328,
239.106,343,
239.15,286,
239.194,296,
239.238,316,
239.282,320,
239.326,359,
239.369,355,
239.413,301,
239.457,344,
239.501,447,
239.545,687,
239.589,675,
239.632,785,
239.676,484,
239.72,391,
239.764,362,
239.807,332,
239.851,352,
239.895,413,
239.939,393,
239.983,446,
240.026,400,
240.07,394,
240.114,337,
240.158,312,
240.201,258,
240.245,296,
240.289,257,
240.332,354,
240.376,350,
240.42,323,
240.463,581,
240.507,596,
240.551,590,
240.594,412,
240.638,499,
240.682,513,
240.725,440,
240.769,296,
240.813,326,
240.856,314,
240.9,298,
240.944,271,
240.987,403,
241.031,488,
241.074,514,
241.118,586,
241.162,423,
241.205,463,
241.249,416,
241.292,373,
241.336,414,
241.379,379,
241.423,298,
241.466,334,
241.51,287,
241.554,281,
241.597,275,
241.641,301,
241.684,333,
241.728,303,
241.771,346,
241.815,328,
241.858,312,
241.902,284,
241.945,254,
241.989,300,
242.032,270,
242.075,325,
242.119,292,
242.162,298,
242.206,241,
242.249,305,
242.293,251,
242.336,314,
242.379,376,
242.423,316,
242.466,364,
242.51,317,
242.553,283,
242.596,330,
242.64,279,
242.683,301,
242.727,314,
242.77,325,
242.813,287,
242.857,292,
242.9,292,
242.943,307,
242.987,395,
243.03,420,
243.073,343,
243.116,308,
243.16,334,
243.203,294,
243.246,288,
243.29,415,
243.333,305,
243.376,327,
243.419,353,
243.463,682,
243.506,931,
243.549,891,
243.592,731,
243.636,466,
243.679,391,
243.722,416,
243.765,294,
243.809,287,
243.852,323,
243.895,381,
243.938,416,
243.981,353,
244.024,400,
244.068,321,
244.111,337,
244.154,323,
244.197,332,
244.24,253,
244.283,319,
244.327,346,
244.37,265,
244.413,388,
244.456,326,
244.499,273,
244.542,389,
244.585,316,
244.628,344,
244.671,348,
244.714,311,
244.757,359,
244.801,332,
244.844,274,
244.887,283,
244.93,252,
244.973,283,
245.016,330,
245.059,303,
245.102,217,
245.145,267,
245.188,321,
245.231,296,
245.274,292,
245.317,329,
245.36,228,
245.403,249,
245.446,276,
245.489,329,
245.532,275,
245.575,298,
245.617,247,
245.66,276,
245.703,312,
245.746,264,
245.789,320,
245.832,328,
245.875,275,
245.918,376,
245.961,343,
246.004,255,
246.047,353,
246.089,260,
246.132,348,
246.175,344,
246.218,391,
246.261,407,
246.304,307,
246.347,362,
246.389,361,
246.432,285,
246.475,375,
246.518,343,
246.561,377,
246.603,289,
246.646,300,
246.689,327,
246.732,333,
246.775,335,
246.817,280,
246.86,289,
246.903,267,
246.946,373,
246.988,357,
247.031,315,
247.074,327,
247.116,268,
247.159,325,
247.202,301,
247.245,314,
247.287,395,
247.33,418,
247.373,326,
247.415,331,
247.458,353,
247.501,359,
247.543,310,
247.586,355,
247.629,404,
247.671,348,
247.714,416,
247.756,495,
247.799,694,
247.842,2016,
247.884,1835,
247.927,2129,
247.97,1180,
248.012,839,
248.055,624,
248.097,423,
248.14,443,
248.182,418,
248.225,399,
248.267,507,
248.31,653,
248.353,715,
248.395,601,
248.438,551,
248.48,459,
248.523,382,
248.565,388,
248.608,307,
248.65,377,
248.693,360,
248.735,337,
248.778,477,
248.82,470,
248.863,587,
248.905,474,
248.947,394,
248.99,442,
249.032,545,
249.075,570,
249.117,678,
249.16,528,
249.202,456,
249.244,361,
249.287,380,
249.329,482,
249.372,410,
249.414,430,
249.456,357,
249.499,287,
249.541,289,
249.583,309,
249.626,388,
249.668,310,
249.71,287,
249.753,348,
249.795,366,
249.837,384,
249.88,403,
249.922,396,
249.964,314,
250.007,284,
250.049,308,
250.091,447,
250.133,364,
250.176,346,
250.218,350,
250.26,348,
250.302,328,
250.345,341,
250.387,374,
250.429,314,
250.471,296,
250.513,275,
250.556,314,
250.598,372,
250.64,906,
250.682,1696,
250.724,1698,
250.767,1612,
250.809,749,
250.851,612,
250.893,446,
250.935,420,
250.977,409,
251.019,362,
251.062,464,
251.104,483,
251.146,542,
251.188,429,
251.23,445,
251.272,488,
251.314,391,
251.356,441,
251.398,1239,
251.44,1607,
251.483,1789,
251.525,1293,
251.567,1834,
251.609,3078,
251.651,3105,
251.693,2504,
251.735,1181,
251.777,1019,
251.819,662,
251.861,891,
251.903,1411,
251.945,1426,
251.987,1442,
252.029,800,
252.071,622,
252.113,520,
252.155,427,
252.197,379,
252.239,520,
252.281,632,
252.322,710,
252.364,1080,
252.406,1802,
252.448,1758,
252.49,1564,
252.532,872,
252.574,741,
252.616,505,
252.658,495,
252.7,504,
252.741,624,
252.783,724,
252.825,1735,
252.867,1852,
252.909,2050,
252.951,1056,
252.993,775,
253.034,552,
253.076,527,
253.118,413,
253.16,346,
253.202,353,
253.243,421,
253.285,387,
253.327,416,
253.369,402,
253.41,373,
253.452,373,
253.494,439,
253.536,392,
253.577,377,
253.619,388,
253.661,384,
253.703,337,
253.744,359,
253.786,342,
253.828,289,
253.87,436,
253.911,394,
253.953,450,
253.995,366,
254.036,339,
254.078,352,
254.12,405,
254.161,417,
254.203,387,
254.244,371,
254.286,339,
254.328,272,
254.369,346,
254.411,325,
254.453,316,
254.494,225,
254.536,291,
254.577,353,
