ReocrdTime: _20250426_133151
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,0,
196.037,44,
196.086,46,
196.135,5,
196.184,32,
196.233,27,
196.283,5,
196.332,19,
196.381,45,
196.43,18,
196.479,27,
196.529,-4,
196.578,7,
196.627,6,
196.676,39,
196.725,18,
196.774,16,
196.824,-17,
196.873,-20,
196.922,32,
196.971,16,
197.02,2,
197.069,-28,
197.118,3,
197.168,1,
197.217,4,
197.266,-9,
197.315,19,
197.364,-15,
197.413,12,
197.462,-7,
197.511,45,
197.56,27,
197.609,7,
197.658,23,
197.707,4,
197.756,18,
197.805,34,
197.854,12,
197.904,2,
197.953,24,
198.002,30,
198.051,16,
198.1,35,
198.149,34,
198.198,41,
198.247,11,
198.296,7,
198.345,34,
198.393,5,
198.442,32,
198.491,27,
198.54,38,
198.589,30,
198.638,43,
198.687,49,
198.736,54,
198.785,27,
198.834,52,
198.883,47,
198.932,84,
198.981,89,
199.03,57,
199.079,54,
199.127,11,
199.176,29,
199.225,7,
199.274,29,
199.323,23,
199.372,22,
199.421,25,
199.47,10,
199.518,54,
199.567,27,
199.616,34,
199.665,-2,
199.714,4,
199.763,33,
199.811,38,
199.86,39,
199.909,16,
199.958,14,
200.007,17,
200.055,25,
200.104,31,
200.153,7,
200.202,36,
200.25,11,
200.299,41,
200.348,48,
200.397,26,
200.445,20,
200.494,31,
200.543,52,
200.592,45,
200.64,22,
200.689,18,
200.738,16,
200.787,-10,
200.835,-11,
200.884,11,
200.933,43,
200.981,5,
201.03,34,
201.079,49,
201.127,36,
201.176,52,
201.225,34,
201.273,41,
201.322,12,
201.371,20,
201.419,36,
201.468,9,
201.516,35,
201.565,33,
201.614,38,
201.662,27,
201.711,4,
201.759,23,
201.808,-29,
201.857,32,
201.905,33,
201.954,72,
202.002,43,
202.051,41,
202.099,38,
202.148,21,
202.197,34,
202.245,50,
202.294,38,
202.342,61,
202.391,10,
202.439,38,
202.488,23,
202.536,68,
202.585,60,
202.633,43,
202.682,37,
202.73,40,
202.779,43,
202.827,65,
202.876,50,
202.924,43,
202.973,61,
203.021,30,
203.069,29,
203.118,45,
203.166,52,
203.215,49,
203.263,18,
203.312,59,
203.36,47,
203.408,31,
203.457,24,
203.505,43,
203.554,-7,
203.602,20,
203.65,22,
203.699,48,
203.747,33,
203.795,60,
203.844,16,
203.892,39,
203.941,97,
203.989,83,
204.037,40,
204.086,45,
204.134,51,
204.182,49,
204.23,66,
204.279,47,
204.327,32,
204.375,29,
204.424,77,
204.472,43,
204.52,58,
204.569,41,
204.617,45,
204.665,11,
204.713,51,
204.762,65,
204.81,31,
204.858,79,
204.906,22,
204.955,21,
205.003,40,
205.051,56,
205.099,71,
205.147,79,
205.196,25,
205.244,19,
205.292,43,
205.34,54,
205.388,55,
205.437,39,
205.485,43,
205.533,82,
205.581,72,
205.629,70,
205.677,74,
205.725,36,
205.774,55,
205.822,113,
205.87,29,
205.918,54,
205.966,62,
206.014,57,
206.062,65,
206.11,56,
206.158,97,
206.207,76,
206.255,34,
206.303,51,
206.351,74,
206.399,76,
206.447,64,
206.495,55,
206.543,70,
206.591,57,
206.639,45,
206.687,101,
206.735,74,
206.783,33,
206.831,25,
206.879,67,
206.927,54,
206.975,70,
207.023,83,
207.071,58,
207.119,38,
207.167,73,
207.215,57,
207.263,80,
207.311,103,
207.359,41,
