ReocrdTime: _20250426_133159
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-9,
195.938,-9,
195.987,-14,
196.037,27,
196.086,32,
196.135,18,
196.184,54,
196.233,29,
196.283,1,
196.332,-13,
196.381,41,
196.43,31,
196.479,31,
196.529,-8,
196.578,-12,
196.627,-16,
196.676,28,
196.725,27,
196.774,36,
196.824,7,
196.873,-4,
196.922,30,
196.971,14,
197.02,11,
197.069,-12,
197.118,-4,
197.168,-25,
197.217,-1,
197.266,21,
197.315,19,
197.364,9,
197.413,-18,
197.462,-21,
197.511,25,
197.56,28,
197.609,32,
197.658,2,
197.707,11,
197.756,12,
197.805,15,
197.854,19,
197.904,2,
197.953,0,
198.002,9,
198.051,9,
198.1,24,
198.149,31,
198.198,38,
198.247,16,
198.296,9,
198.345,45,
198.393,-5,
198.442,27,
198.491,4,
198.54,4,
198.589,-11,
198.638,14,
198.687,20,
198.736,41,
198.785,-18,
198.834,29,
198.883,15,
198.932,56,
198.981,77,
199.03,25,
199.079,14,
199.127,14,
199.176,34,
199.225,9,
199.274,29,
199.323,0,
199.372,11,
199.421,16,
199.47,-11,
199.518,53,
199.567,34,
199.616,33,
199.665,7,
199.714,17,
199.763,38,
199.811,36,
199.86,66,
199.909,16,
199.958,16,
200.007,33,
200.055,34,
200.104,38,
200.153,25,
200.202,9,
200.25,-5,
200.299,47,
200.348,36,
200.397,22,
200.445,34,
200.494,13,
200.543,23,
200.592,13,
200.64,15,
200.689,23,
200.738,16,
200.787,-16,
200.835,2,
200.884,15,
200.933,42,
200.981,14,
201.03,5,
201.079,20,
201.127,43,
201.176,59,
201.225,46,
201.273,45,
201.322,-7,
201.371,29,
201.419,34,
201.468,50,
201.516,36,
201.565,15,
201.614,40,
201.662,21,
201.711,6,
201.759,23,
201.808,4,
201.857,48,
201.905,17,
201.954,56,
202.002,54,
202.051,50,
202.099,27,
202.148,17,
202.197,38,
202.245,33,
202.294,20,
202.342,56,
202.391,37,
202.439,45,
202.488,14,
202.536,63,
202.585,34,
202.633,55,
202.682,41,
202.73,36,
202.779,39,
202.827,58,
202.876,54,
202.924,68,
202.973,48,
203.021,28,
203.069,22,
203.118,27,
203.166,59,
203.215,74,
203.263,55,
203.312,20,
203.36,29,
203.408,43,
203.457,34,
203.505,32,
203.554,13,
203.602,7,
203.65,18,
203.699,43,
203.747,49,
203.795,63,
203.844,9,
203.892,39,
203.941,65,
203.989,72,
204.037,56,
204.086,57,
204.134,11,
204.182,31,
204.23,14,
204.279,57,
204.327,64,
204.375,37,
204.424,21,
204.472,17,
204.52,35,
204.569,48,
204.617,38,
204.665,14,
204.713,25,
204.762,43,
204.81,49,
204.858,63,
204.906,29,
204.955,50,
205.003,29,
