ReocrdTime: _20250426_111709
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,22,
196.037,21,
196.086,-27,
196.135,23,
196.184,20,
196.233,56,
196.283,37,
196.332,9,
196.381,16,
196.43,18,
196.479,13,
196.529,12,
196.578,24,
196.627,-3,
196.676,25,
196.725,45,
196.774,21,
196.824,37,
196.873,0,
196.922,19,
196.971,2,
197.02,33,
197.069,31,
197.118,10,
197.168,14,
197.217,-12,
197.266,14,
197.315,28,
197.364,10,
197.413,26,
197.462,0,
197.511,5,
197.56,28,
197.609,2,
197.658,14,
197.707,31,
197.756,23,
197.805,9,
197.854,14,
197.904,11,
197.953,25,
198.002,32,
198.051,9,
198.1,35,
198.149,23,
198.198,36,
198.247,36,
198.296,25,
198.345,25,
198.393,-38,
198.442,49,
198.491,13,
198.54,6,
198.589,-15,
198.638,2,
198.687,27,
198.736,66,
198.785,22,
198.834,27,
198.883,35,
198.932,47,
198.981,71,
199.03,37,
199.079,40,
199.127,18,
199.176,14,
199.225,29,
199.274,27,
199.323,16,
199.372,47,
199.421,31,
199.47,-15,
199.518,17,
199.567,16,
199.616,56,
199.665,11,
199.714,20,
199.763,29,
199.811,24,
199.86,48,
199.909,23,
199.958,16,
200.007,11,
200.055,30,
200.104,27,
200.153,33,
200.202,17,
200.25,-9,
200.299,5,
200.348,37,
200.397,15,
200.445,25,
200.494,4,
200.543,21,
200.592,9,
200.64,22,
200.689,29,
200.738,25,
200.787,9,
200.835,20,
200.884,6,
200.933,40,
200.981,25,
201.03,27,
201.079,13,
201.127,19,
201.176,48,
201.225,46,
201.273,48,
201.322,20,
201.371,34,
201.419,27,
201.468,21,
201.516,20,
201.565,18,
201.614,47,
201.662,28,
201.711,-18,
201.759,23,
201.808,-23,
201.857,34,
201.905,24,
201.954,25,
202.002,46,
202.051,34,
202.099,29,
202.148,43,
202.197,48,
202.245,20,
202.294,23,
202.342,65,
202.391,-6,
202.439,57,
202.488,0,
202.536,49,
202.585,33,
202.633,48,
202.682,44,
202.73,27,
202.779,14,
202.827,54,
202.876,21,
202.924,21,
202.973,52,
203.021,16,
203.069,17,
203.118,27,
203.166,32,
203.215,49,
203.263,32,
203.312,20,
203.36,22,
203.408,18,
203.457,16,
203.505,22,
203.554,23,
203.602,-3,
203.65,2,
203.699,38,
203.747,40,
203.795,43,
203.844,20,
203.892,38,
203.941,20,
203.989,42,
204.037,52,
204.086,72,
204.134,7,
204.182,38,
204.23,36,
204.279,34,
204.327,23,
204.375,41,
204.424,29,
204.472,18,
204.52,24,
204.569,47,
204.617,38,
204.665,22,
204.713,31,
204.762,20,
204.81,16,
204.858,65,
204.906,43,
204.955,19,
205.003,27,
205.051,27,
205.099,57,
205.147,86,
205.196,41,
205.244,55,
205.292,25,
205.34,16,
205.388,60,
205.437,41,
205.485,54,
205.533,59,
205.581,31,
205.629,41,
205.677,65,
205.725,43,
205.774,52,
205.822,58,
205.87,16,
205.918,31,
205.966,66,
206.014,62,
206.062,40,
206.11,59,
206.158,69,
206.207,52,
206.255,60,
206.303,60,
206.351,40,
206.399,58,
206.447,75,
206.495,53,
206.543,79,
206.591,57,
206.639,2,
206.687,42,
206.735,67,
206.783,47,
206.831,68,
206.879,58,
206.927,29,
206.975,49,
207.023,70,
207.071,63,
207.119,36,
207.167,43,
207.215,50,
207.263,50,
207.311,72,
207.359,37,
