ReocrdTime: _20250426_111720
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,44,
195.938,44,
195.987,65,
196.037,37,
196.086,34,
196.135,46,
196.184,45,
196.233,43,
196.283,39,
196.332,16,
196.381,38,
196.43,41,
196.479,56,
196.529,43,
196.578,45,
196.627,9,
196.676,66,
196.725,52,
196.774,61,
196.824,28,
196.873,-8,
196.922,57,
196.971,50,
197.02,22,
197.069,42,
197.118,36,
197.168,7,
197.217,20,
197.266,57,
197.315,87,
197.364,32,
197.413,21,
197.462,4,
197.511,63,
197.56,68,
197.609,68,
197.658,34,
197.707,47,
197.756,61,
197.805,68,
197.854,66,
197.904,26,
197.953,34,
198.002,46,
198.051,52,
198.1,52,
198.149,52,
198.198,81,
198.247,61,
198.296,36,
198.345,79,
198.393,57,
198.442,70,
198.491,54,
198.54,44,
198.589,32,
198.638,57,
198.687,86,
198.736,136,
198.785,92,
198.834,126,
198.883,99,
198.932,111,
198.981,116,
199.03,120,
199.079,81,
199.127,41,
199.176,54,
199.225,43,
199.274,43,
199.323,23,
199.372,36,
199.421,40,
199.47,12,
199.518,85,
199.567,84,
199.616,47,
199.665,52,
199.714,18,
199.763,52,
199.811,63,
199.86,50,
199.909,66,
199.958,47,
200.007,45,
200.055,53,
200.104,59,
200.153,54,
200.202,53,
200.25,17,
200.299,66,
200.348,41,
200.397,56,
200.445,54,
200.494,45,
200.543,59,
200.592,27,
200.64,49,
200.689,50,
200.738,57,
200.787,52,
200.835,29,
200.884,22,
200.933,74,
200.981,68,
201.03,59,
201.079,40,
201.127,57,
201.176,80,
201.225,102,
201.273,56,
201.322,29,
201.371,38,
201.419,74,
201.468,100,
201.516,79,
201.565,40,
201.614,61,
201.662,59,
201.711,38,
201.759,52,
201.808,31,
201.857,57,
201.905,72,
201.954,99,
202.002,68,
202.051,82,
202.099,49,
202.148,46,
202.197,79,
202.245,41,
202.294,41,
202.342,106,
202.391,59,
202.439,83,
202.488,64,
202.536,97,
202.585,101,
202.633,77,
202.682,73,
202.73,40,
202.779,62,
202.827,86,
202.876,84,
202.924,77,
202.973,99,
203.021,61,
203.069,35,
203.118,86,
203.166,93,
203.215,86,
203.263,53,
203.312,54,
203.36,79,
203.408,86,
203.457,65,
203.505,75,
203.554,22,
203.602,67,
203.65,31,
203.699,104,
203.747,65,
203.795,101,
203.844,41,
203.892,45,
203.941,94,
203.989,92,
204.037,85,
204.086,91,
204.134,76,
204.182,86,
204.23,82,
204.279,113,
204.327,86,
204.375,73,
204.424,50,
204.472,70,
204.52,126,
204.569,122,
204.617,81,
204.665,72,
204.713,76,
204.762,120,
204.81,83,
204.858,97,
204.906,72,
204.955,79,
205.003,56,
205.051,76,
205.099,106,
205.147,115,
205.196,77,
205.244,91,
205.292,68,
205.34,74,
205.388,102,
205.437,88,
205.485,95,
205.533,111,
205.581,90,
205.629,109,
205.677,128,
205.725,107,
205.774,111,
205.822,151,
205.87,133,
205.918,133,
205.966,118,
206.014,122,
206.062,99,
206.11,86,
206.158,115,
206.207,115,
206.255,99,
206.303,101,
206.351,92,
206.399,117,
206.447,154,
206.495,104,
206.543,140,
206.591,120,
206.639,102,
206.687,137,
206.735,97,
206.783,92,
206.831,81,
206.879,90,
206.927,106,
206.975,124,
207.023,139,
207.071,140,
207.119,124,
207.167,98,
207.215,118,
207.263,120,
207.311,126,
207.359,116,
207.407,137,
207.455,106,
207.503,115,
207.551,95,
207.599,110,
207.646,145,
207.694,95,
207.742,84,
207.79,112,
207.838,131,
207.886,158,
207.934,119,
207.982,85,
208.03,136,
208.077,122,
208.125,142,
208.173,131,
208.221,147,
208.269,94,
208.317,168,
208.365,125,
208.412,131,
208.46,113,
208.508,134,
208.556,105,
208.604,159,
