ReocrdTime: _20250426_111707
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,56,
196.037,10,
196.086,55,
196.135,18,
196.184,25,
196.233,52,
196.283,3,
196.332,7,
196.381,59,
196.43,29,
196.479,63,
196.529,16,
196.578,32,
196.627,6,
196.676,43,
196.725,54,
196.774,25,
196.824,23,
196.873,-11,
196.922,52,
196.971,34,
197.02,29,
197.069,20,
197.118,16,
197.168,1,
197.217,22,
197.266,29,
197.315,68,
197.364,26,
197.413,25,
197.462,6,
197.511,64,
197.56,50,
197.609,46,
197.658,34,
197.707,74,
197.756,39,
197.805,32,
197.854,77,
197.904,38,
197.953,34,
198.002,18,
198.051,12,
198.1,36,
198.149,59,
198.198,70,
198.247,52,
198.296,6,
198.345,63,
198.393,45,
198.442,38,
198.491,59,
198.54,44,
198.589,36,
198.638,64,
198.687,88,
198.736,93,
198.785,45,
198.834,81,
198.883,78,
198.932,100,
198.981,145,
199.03,104,
199.079,43,
199.127,29,
199.176,41,
199.225,64,
199.274,54,
199.323,5,
199.372,67,
199.421,32,
199.47,19,
199.518,53,
199.567,41,
199.616,67,
199.665,18,
199.714,33,
199.763,56,
199.811,51,
199.86,48,
199.909,30,
199.958,47,
200.007,47,
200.055,64,
200.104,50,
200.153,58,
200.202,45,
200.25,33,
200.299,52,
200.348,57,
200.397,45,
200.445,38,
200.494,11,
200.543,30,
200.592,27,
200.64,29,
200.689,57,
200.738,47,
200.787,42,
200.835,29,
200.884,27,
200.933,54,
200.981,41,
201.03,39,
201.079,42,
201.127,55,
201.176,93,
201.225,95,
201.273,57,
201.322,23,
201.371,34,
201.419,67,
201.468,27,
201.516,78,
201.565,42,
201.614,90,
201.662,43,
201.711,9,
201.759,39,
201.808,14,
201.857,62,
201.905,56,
201.954,84,
202.002,59,
202.051,77,
202.099,61,
202.148,48,
202.197,43,
202.245,58,
202.294,56,
202.342,86,
202.391,39,
202.439,75,
202.488,57,
202.536,110,
202.585,88,
202.633,98,
202.682,55,
202.73,27,
202.779,50,
202.827,79,
202.876,71,
202.924,57,
202.973,73,
203.021,39,
203.069,40,
203.118,75,
203.166,83,
203.215,83,
203.263,53,
203.312,63,
203.36,43,
203.408,49,
203.457,72,
203.505,59,
203.554,32,
203.602,40,
203.65,26,
203.699,61,
203.747,61,
203.795,85,
203.844,59,
203.892,59,
203.941,110,
203.989,112,
204.037,97,
204.086,91,
204.134,25,
204.182,65,
204.23,64,
204.279,95,
204.327,82,
204.375,48,
204.424,63,
204.472,72,
204.52,74,
204.569,93,
204.617,72,
204.665,70,
204.713,86,
204.762,77,
204.81,31,
204.858,83,
204.906,76,
204.955,48,
205.003,50,
205.051,119,
205.099,88,
205.147,93,
205.196,79,
205.244,106,
205.292,86,
205.34,90,
205.388,86,
205.437,93,
205.485,75,
205.533,80,
205.581,99,
205.629,127,
205.677,119,
205.725,88,
205.774,97,
205.822,135,
205.87,92,
205.918,131,
205.966,116,
206.014,104,
206.062,93,
206.11,73,
206.158,104,
206.207,110,
206.255,95,
206.303,108,
206.351,81,
206.399,87,
206.447,125,
206.495,95,
206.543,118,
206.591,91,
206.639,75,
206.687,95,
206.735,104,
206.783,94,
206.831,104,
206.879,85,
206.927,75,
206.975,103,
207.023,137,
207.071,90,
207.119,111,
207.167,91,
207.215,95,
207.263,136,
207.311,130,
207.359,82,
207.407,90,
207.455,95,
207.503,101,
207.551,75,
207.599,102,
207.646,136,
207.694,80,
207.742,91,
207.79,76,
207.838,124,
207.886,129,
207.934,88,
207.982,69,
208.03,140,
208.077,113,
208.125,122,
208.173,133,
208.221,106,
208.269,95,
208.317,152,
208.365,100,
208.412,97,
208.46,111,
208.508,121,
208.556,70,
208.604,120,
208.651,119,
208.699,115,
208.747,126,
208.795,68,
208.843,76,
208.89,151,
208.938,115,
208.986,107,
209.034,68,
209.081,111,
209.129,84,
209.177,131,
209.225,133,
209.272,129,
209.32,102,
209.368,93,
209.415,61,
209.463,160,
209.511,135,
209.559,109,
209.606,138,
209.654,101,
209.702,104,
209.749,154,
209.797,89,
209.845,144,
209.892,106,
209.94,97,
209.988,111,
210.035,99,
210.083,101,
210.13,135,
210.178,151,
210.226,129,
210.273,137,
210.321,153,
210.368,93,
210.416,122,
210.464,104,
210.511,117,
210.559,137,
210.606,192,
210.654,109,
210.701,104,
210.749,107,
210.797,130,
210.844,155,
210.892,154,
210.939,133,
210.987,138,
211.034,101,
211.082,156,
211.129,117,
211.177,129,
211.224,153,
211.272,135,
211.319,129,
211.367,145,
211.414,168,
211.462,178,
211.509,160,
211.556,122,
211.604,133,
211.651,152,
211.699,163,
211.746,142,
211.794,144,
211.841,167,
211.889,165,
211.936,169,
211.983,124,
212.031,153,
212.078,158,
212.125,143,
212.173,212,
212.22,214,
212.268,212,
212.315,296,
212.362,482,
212.41,621,
212.457,803,
212.504,486,
212.552,319,
212.599,226,
212.646,185,
212.694,159,
212.741,224,
212.788,190,
212.836,226,
212.883,167,
212.93,192,
212.977,156,
213.025,187,
213.072,164,
213.119,173,
213.167,178,
213.214,154,
213.261,174,
213.308,207,
213.356,167,
213.403,208,
213.45,154,
213.497,147,
213.544,206,
213.592,174,
213.639,193,
213.686,190,
213.733,174,
213.78,147,
213.828,167,
213.875,251,
213.922,222,
213.969,188,
214.016,106,
214.063,172,
214.111,167,
214.158,170,
214.205,164,
214.252,167,
214.299,126,
214.346,193,
214.393,199,
214.44,251,
214.488,160,
214.535,161,
214.582,190,
214.629,172,
214.676,160,
214.723,171,
214.77,181,
214.817,210,
214.864,167,
214.911,217,
214.958,192,
215.005,230,
215.052,178,
215.099,194,
215.146,201,
215.193,194,
215.24,208,
215.287,183,
215.334,239,
215.381,175,
215.428,131,
215.475,176,
215.522,152,
215.569,177,
215.616,180,
215.663,185,
215.71,168,
215.757,194,
215.804,173,
215.851,179,
215.898,188,
215.945,181,
215.992,172,
216.039,226,
216.085,206,
216.132,146,
216.179,183,
216.226,168,
216.273,122,
216.32,215,
216.367,181,
216.414,238,
216.461,206,
216.507,187,
216.554,235,
216.601,217,
216.648,271,
216.695,226,
216.742,269,
216.788,269,
216.835,210,
216.882,183,
216.929,203,
216.976,212,
217.022,212,
217.069,233,
217.116,198,
217.163,177,
217.209,213,
217.256,235,
217.303,240,
217.35,244,
217.396,294,
217.443,233,
217.49,192,
217.537,253,
217.583,309,
217.63,224,
217.677,219,
217.724,190,
217.77,195,
217.817,215,
217.864,216,
217.91,204,
217.957,206,
218.004,210,
218.05,208,
218.097,213,
218.144,174,
218.19,233,
218.237,194,
218.283,183,
218.33,230,
218.377,190,
218.423,199,
218.47,229,
218.517,204,
218.563,203,
218.61,258,
218.656,244,
218.703,208,
218.75,182,
218.796,278,
218.843,228,
218.889,253,
218.936,206,
218.982,228,
219.029,228,
219.075,209,
219.122,154,
219.168,238,
219.215,249,
219.261,226,
219.308,229,
219.354,228,
219.401,235,
219.447,227,
219.494,180,
219.54,210,
219.587,192,
219.633,197,
219.68,196,
219.726,178,
219.773,278,
219.819,196,
219.866,272,
219.912,197,
219.958,252,
220.005,230,
220.051,219,
220.098,256,
220.144,244,
220.19,255,
220.237,276,
220.283,272,
220.33,273,
220.376,282,
220.422,287,
220.469,375,
220.515,358,
220.561,350,
220.608,310,
220.654,264,
220.7,227,
220.747,328,
220.793,477,
220.839,554,
220.886,515,
220.932,483,
220.978,542,
221.025,657,
221.071,758,
221.117,845,
221.163,931,
221.21,614,
221.256,538,
221.302,400,
221.348,311,
221.395,310,
221.441,275,
221.487,246,
221.533,278,
221.58,299,
221.626,428,
221.672,727,
221.718,839,
221.764,779,
221.811,606,
221.857,579,
221.903,488,
221.949,319,
221.995,332,
222.041,285,
222.088,325,
222.134,273,
222.18,271,
222.226,258,
222.272,271,
222.318,210,
222.364,269,
222.411,161,
222.457,259,
222.503,267,
222.549,213,
222.595,328,
222.641,215,
222.687,286,
222.733,229,
222.779,247,
222.825,251,
222.871,288,
222.917,276,
222.963,266,
223.009,244,
223.055,262,
223.102,264,
223.148,256,
223.194,231,
223.24,250,
223.286,271,
223.332,228,
223.378,247,
223.424,241,
223.469,269,
223.515,233,
223.561,258,
223.607,225,
223.653,210,
223.699,301,
223.745,251,
223.791,207,
223.837,283,
223.883,219,
223.929,248,
223.975,237,
224.021,235,
224.067,216,
224.113,254,
224.158,222,
224.204,222,
224.25,299,
224.296,212,
224.342,253,
224.388,258,
224.434,224,
224.48,203,
224.525,253,
224.571,264,
224.617,209,
224.663,260,
224.709,276,
224.754,235,
224.8,258,
224.846,243,
224.892,257,
224.938,226,
224.983,217,
225.029,249,
225.075,217,
225.121,294,
225.167,203,
225.212,178,
225.258,233,
225.304,228,
225.35,269,
225.395,264,
225.441,258,
225.487,237,
225.532,231,
225.578,197,
225.624,245,
225.67,240,
225.715,240,
225.761,274,
225.807,313,
225.852,298,
225.898,271,
225.944,256,
225.989,303,
226.035,343,
226.08,223,
226.126,335,
226.172,284,
226.217,350,
226.263,382,
226.309,524,
226.354,556,
226.4,715,
226.445,658,
226.491,524,
226.537,324,
226.582,382,
226.628,276,
226.673,350,
226.719,330,
226.764,378,
226.81,377,
226.855,533,
226.901,757,
226.947,960,
226.992,1026,
227.038,665,
227.083,460,
227.129,398,
227.174,355,
227.22,278,
227.265,301,
227.311,288,
227.356,287,
227.402,332,
227.447,262,
227.492,285,
227.538,282,
227.583,306,
227.629,312,
227.674,312,
227.72,293,
227.765,269,
227.81,259,
227.856,307,
227.901,290,
227.947,228,
227.992,238,
228.037,268,
228.083,289,
228.128,278,
228.174,265,
228.219,274,
228.264,281,
228.31,206,
228.355,262,
228.4,275,
228.446,256,
228.491,276,
228.536,267,
228.582,289,
228.627,307,
228.672,253,
228.717,294,
228.763,270,
228.808,264,
228.853,276,
228.899,274,
228.944,325,
228.989,266,
229.034,301,
229.08,260,
229.125,323,
229.17,296,
229.215,298,
229.261,319,
229.306,316,
229.351,284,
229.396,323,
229.441,282,
229.487,348,
229.532,337,
229.577,425,
229.622,388,
229.667,416,
229.712,452,
229.758,474,
229.803,355,
229.848,404,
229.893,347,
229.938,301,
229.983,318,
230.028,316,
230.074,294,
230.119,328,
230.164,260,
230.209,311,
230.254,370,
230.299,313,
230.344,407,
230.389,324,
230.434,318,
230.479,314,
230.524,323,
230.569,263,
230.614,294,
230.66,268,
230.705,253,
230.75,296,
230.795,274,
230.84,354,
230.885,295,
230.93,298,
230.975,250,
231.02,269,
231.065,228,
231.11,354,
231.155,305,
231.199,312,
231.244,265,
231.289,303,
231.334,344,
231.379,334,
231.424,345,
231.469,293,
231.514,300,
231.559,266,
231.604,260,
231.649,248,
231.694,299,
231.739,271,
231.783,298,
231.828,327,
231.873,305,
231.918,312,
231.963,290,
232.008,334,
232.053,311,
232.098,294,
232.142,294,
232.187,326,
232.232,354,
232.277,333,
232.322,317,
232.366,294,
232.411,283,
232.456,265,
232.501,364,
232.546,282,
232.59,278,
232.635,321,
232.68,271,
232.725,369,
232.769,346,
232.814,293,
232.859,273,
232.904,249,
232.948,249,
232.993,303,
233.038,250,
233.083,345,
233.127,291,
233.172,231,
233.217,358,
233.261,366,
233.306,350,
233.351,375,
233.395,321,
233.44,301,
233.485,287,
233.529,294,
233.574,269,
233.619,280,
233.663,391,
233.708,253,
233.752,286,
233.797,305,
233.842,376,
233.886,367,
233.931,344,
233.975,323,
234.02,314,
234.065,321,
234.109,253,
234.154,334,
234.198,310,
234.243,303,
234.287,299,
234.332,401,
234.377,446,
234.421,513,
234.466,384,
234.51,378,
234.555,377,
234.599,337,
234.644,288,
234.688,346,
234.733,296,
234.777,306,
234.822,362,
234.866,421,
234.91,443,
234.955,393,
234.999,323,
235.044,282,
235.088,337,
235.133,286,
235.177,316,
235.221,330,
235.266,321,
235.31,282,
235.355,326,
235.399,274,
235.443,298,
235.488,286,
235.532,284,
235.577,335,
235.621,301,
235.665,255,
235.71,349,
235.754,318,
235.798,284,
235.843,323,
235.887,382,
235.931,389,
235.976,434,
236.02,368,
236.064,376,
236.109,334,
236.153,386,
236.197,310,
236.241,316,
236.286,312,
236.33,362,
236.374,355,
236.418,349,
236.463,343,
236.507,432,
236.551,444,
236.595,486,
236.64,445,
236.684,767,
236.728,1241,
236.772,1359,
236.816,1054,
236.861,771,
236.905,603,
236.949,558,
236.993,563,
237.037,533,
237.082,549,
237.126,559,
237.17,524,
237.214,654,
237.258,987,
237.302,1403,
237.346,1763,
237.39,1996,
237.435,1490,
237.479,991,
237.523,694,
237.567,524,
237.611,498,
237.655,403,
237.699,391,
237.743,395,
237.787,430,
237.831,493,
237.875,479,
237.919,488,
237.963,371,
238.008,450,
238.052,442,
238.096,372,
238.14,384,
238.184,615,
238.228,660,
238.272,706,
238.316,527,
238.36,445,
238.404,420,
238.447,311,
238.491,375,
238.535,332,
238.579,360,
238.623,368,
238.667,371,
238.711,341,
238.755,342,
238.799,313,
238.843,415,
238.887,465,
238.931,402,
238.975,400,
239.019,289,
239.062,328,
239.106,348,
239.15,333,
239.194,304,
239.238,334,
239.282,307,
239.326,316,
239.369,333,
239.413,278,
239.457,344,
239.501,395,
239.545,449,
239.589,619,
239.632,611,
239.676,434,
239.72,377,
239.764,349,
239.807,344,
239.851,309,
239.895,373,
239.939,325,
239.983,382,
240.026,402,
240.07,351,
240.114,316,
240.158,299,
240.201,262,
240.245,287,
240.289,244,
240.332,325,
240.376,316,
240.42,326,
240.463,494,
240.507,476,
240.551,516,
240.594,367,
240.638,393,
240.682,423,
240.725,363,
240.769,361,
240.813,362,
240.856,332,
240.9,305,
240.944,265,
240.987,346,
241.031,362,
241.074,462,
241.118,502,
241.162,400,
241.205,481,
241.249,340,
241.292,337,
241.336,345,
241.379,328,
241.423,278,
241.466,357,
241.51,269,
241.554,350,
241.597,252,
241.641,316,
241.684,305,
241.728,325,
241.771,350,
241.815,362,
241.858,285,
241.902,307,
241.945,245,
241.989,318,
242.032,312,
242.075,323,
242.119,327,
242.162,291,
242.206,257,
242.249,312,
242.293,265,
242.336,319,
242.379,306,
242.423,303,
242.466,328,
242.51,317,
242.553,319,
242.596,371,
242.64,301,
242.683,306,
242.727,296,
242.77,286,
242.813,300,
242.857,283,
242.9,265,
242.943,307,
242.987,326,
243.03,414,
243.073,321,
243.116,321,
243.16,361,
243.203,301,
243.246,319,
243.29,438,
243.333,316,
243.376,292,
243.419,371,
243.463,693,
243.506,1227,
243.549,1418,
243.592,1207,
243.636,677,
243.679,567,
243.722,468,
243.765,352,
243.809,314,
243.852,350,
243.895,433,
243.938,394,
243.981,373,
244.024,416,
244.068,381,
244.111,341,
244.154,326,
244.197,298,
244.24,301,
244.283,369,
244.327,406,
244.37,358,
244.413,429,
244.456,298,
244.499,311,
244.542,339,
244.585,325,
244.628,296,
244.671,326,
244.714,300,
244.757,378,
244.801,378,
244.844,269,
244.887,299,
244.93,269,
244.973,285,
245.016,384,
245.059,300,
245.102,210,
245.145,294,
245.188,346,
245.231,333,
245.274,335,
245.317,343,
245.36,273,
245.403,242,
245.446,316,
245.489,307,
245.532,257,
245.575,345,
245.617,270,
245.66,304,
245.703,330,
245.746,280,
245.789,341,
245.832,341,
245.875,294,
245.918,296,
245.961,316,
246.004,280,
246.047,389,
246.089,249,
246.132,312,
246.175,313,
246.218,316,
246.261,414,
246.304,312,
246.347,364,
246.389,387,
246.432,280,
246.475,314,
246.518,300,
246.561,371,
246.603,323,
246.646,310,
246.689,318,
246.732,301,
246.775,323,
246.817,321,
246.86,323,
246.903,319,
246.946,413,
246.988,348,
247.031,297,
247.074,325,
247.116,284,
247.159,337,
247.202,287,
247.245,328,
247.287,426,
247.33,443,
247.373,362,
247.415,366,
247.458,356,
247.501,377,
247.543,317,
247.586,382,
247.629,418,
247.671,355,
247.714,440,
247.756,546,
247.799,762,
247.842,2340,
247.884,3017,
247.927,3623,
247.97,1856,
248.012,1165,
248.055,800,
248.097,554,
248.14,491,
248.182,406,
248.225,368,
248.267,529,
248.31,669,
248.353,792,
248.395,721,
248.438,649,
248.48,522,
248.523,427,
248.565,393,
248.608,322,
248.65,438,
248.693,380,
248.735,376,
248.778,476,
248.82,524,
248.863,711,
248.905,544,
248.947,444,
248.99,483,
249.032,518,
249.075,608,
249.117,768,
249.16,619,
249.202,495,
249.244,411,
249.287,369,
249.329,457,
249.372,383,
249.414,403,
249.456,344,
249.499,306,
249.541,336,
249.583,328,
249.626,364,
249.668,382,
249.71,369,
249.753,371,
249.795,380,
249.837,373,
249.88,376,
249.922,400,
249.964,338,
250.007,257,
250.049,326,
250.091,438,
250.133,421,
250.176,393,
250.218,370,
250.26,360,
250.302,382,
250.345,341,
250.387,356,
250.429,338,
250.471,334,
250.513,338,
250.556,344,
250.598,411,
250.64,865,
250.682,1972,
250.724,2607,
250.767,2410,
250.809,1148,
250.851,965,
250.893,512,
250.935,424,
250.977,430,
251.019,412,
251.062,521,
251.104,549,
251.146,631,
251.188,520,
251.23,493,
251.272,506,
251.314,435,
251.356,565,
251.398,1254,
251.44,2129,
251.483,2591,
251.525,1920,
251.567,2206,
251.609,3802,
251.651,4577,
251.693,3876,
251.735,1693,
251.777,1394,
251.819,850,
251.861,1003,
251.903,1632,
251.945,2169,
251.987,2181,
252.029,1196,
252.071,846,
252.113,581,
252.155,483,
252.197,407,
252.239,574,
252.281,673,
252.322,786,
252.364,1263,
252.406,2098,
252.448,2728,
252.49,2349,
252.532,1116,
252.574,978,
252.616,588,
252.658,556,
252.7,492,
252.741,691,
252.783,852,
252.825,1866,
252.867,2550,
252.909,3015,
252.951,1732,
252.993,1110,
253.034,730,
253.076,609,
253.118,490,
253.16,434,
253.202,432,
253.243,529,
253.285,511,
253.327,437,
253.369,447,
253.41,387,
253.452,430,
253.494,418,
253.536,466,
253.577,397,
253.619,454,
253.661,332,
253.703,373,
253.744,370,
253.786,335,
253.828,271,
253.87,373,
253.911,373,
253.953,393,
253.995,389,
254.036,269,
254.078,377,
254.12,405,
254.161,416,
254.203,389,
254.244,380,
254.286,386,
254.328,299,
254.369,310,
254.411,302,
254.453,400,
254.494,312,
