ReocrdTime: _20250426_125432
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,25,
196.037,43,
196.086,46,
196.135,32,
196.184,38,
196.233,60,
196.283,5,
196.332,23,
196.381,18,
196.43,40,
196.479,50,
196.529,19,
196.578,47,
196.627,31,
196.676,57,
196.725,41,
196.774,46,
196.824,35,
196.873,23,
196.922,59,
196.971,34,
197.02,27,
197.069,33,
197.118,46,
197.168,7,
197.217,27,
197.266,34,
197.315,50,
197.364,30,
197.413,12,
197.462,16,
197.511,43,
197.56,48,
197.609,36,
197.658,43,
197.707,56,
197.756,64,
197.805,36,
197.854,35,
197.904,34,
197.953,67,
198.002,30,
198.051,39,
198.1,31,
198.149,45,
198.198,68,
198.247,55,
198.296,36,
198.345,43,
198.393,-11,
198.442,65,
198.491,54,
198.54,58,
198.589,41,
198.638,50,
198.687,67,
198.736,90,
198.785,83,
198.834,109,
198.883,51,
198.932,83,
198.981,91,
199.03,88,
199.079,52,
199.127,34,
199.176,56,
199.225,41,
199.274,54,
199.323,3,
199.372,84,
199.421,43,
199.47,39,
199.518,60,
199.567,39,
199.616,74,
199.665,45,
199.714,49,
199.763,58,
199.811,56,
199.86,73,
199.909,52,
199.958,38,
200.007,52,
200.055,68,
200.104,45,
200.153,43,
200.202,47,
200.25,42,
200.299,72,
200.348,48,
200.397,38,
200.445,54,
200.494,27,
200.543,52,
200.592,54,
200.64,34,
200.689,63,
200.738,56,
200.787,81,
200.835,36,
200.884,13,
200.933,61,
200.981,32,
201.03,48,
201.079,56,
201.127,61,
201.176,86,
201.225,57,
201.273,52,
201.322,41,
201.371,55,
201.419,74,
201.468,91,
201.516,79,
201.565,36,
201.614,90,
201.662,57,
201.711,45,
201.759,48,
201.808,5,
201.857,66,
201.905,63,
201.954,97,
202.002,86,
202.051,26,
202.099,45,
202.148,50,
202.197,41,
202.245,65,
202.294,65,
202.342,54,
202.391,57,
202.439,88,
202.488,59,
202.536,133,
202.585,56,
202.633,68,
202.682,48,
202.73,61,
202.779,73,
202.827,81,
202.876,79,
202.924,71,
202.973,81,
203.021,57,
203.069,70,
203.118,68,
203.166,75,
203.215,45,
203.263,79,
203.312,68,
203.36,70,
203.408,77,
203.457,56,
203.505,56,
203.554,23,
203.602,54,
203.65,49,
203.699,75,
203.747,47,
203.795,79,
203.844,39,
203.892,90,
203.941,81,
203.989,69,
204.037,69,
204.086,100,
204.134,67,
204.182,101,
204.23,70,
204.279,54,
204.327,46,
204.375,84,
204.424,91,
204.472,78,
204.52,87,
204.569,88,
204.617,58,
204.665,23,
204.713,76,
204.762,74,
204.81,67,
204.858,102,
204.906,76,
204.955,84,
205.003,84,
205.051,97,
205.099,97,
205.147,104,
205.196,52,
205.244,97,
205.292,59,
205.34,41,
205.388,87,
205.437,50,
205.485,79,
205.533,86,
205.581,75,
205.629,44,
205.677,99,
205.725,95,
205.774,68,
205.822,106,
205.87,77,
