ReocrdTime: _20250426_125438
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,41,
195.938,41,
195.987,52,
196.037,41,
196.086,35,
196.135,28,
196.184,38,
196.233,52,
196.283,21,
196.332,21,
196.381,38,
196.43,36,
196.479,52,
196.529,64,
196.578,70,
196.627,42,
196.676,71,
196.725,32,
196.774,30,
196.824,39,
196.873,23,
196.922,50,
196.971,48,
197.02,31,
197.069,45,
197.118,59,
197.168,37,
197.217,49,
197.266,43,
197.315,43,
197.364,46,
197.413,50,
197.462,4,
197.511,47,
197.56,59,
197.609,63,
197.658,66,
197.707,110,
197.756,90,
197.805,84,
197.854,62,
197.904,45,
197.953,72,
198.002,68,
198.051,63,
198.1,56,
198.149,81,
198.198,88,
198.247,70,
198.296,65,
198.345,52,
198.393,47,
198.442,70,
198.491,93,
198.54,90,
198.589,70,
198.638,86,
198.687,128,
198.736,133,
198.785,127,
198.834,161,
198.883,201,
198.932,217,
198.981,172,
199.03,131,
199.079,104,
199.127,54,
199.176,66,
199.225,59,
199.274,70,
199.323,29,
199.372,97,
199.421,66,
199.47,43,
199.518,70,
199.567,82,
199.616,94,
199.665,97,
199.714,76,
199.763,99,
199.811,63,
199.86,91,
199.909,47,
199.958,43,
200.007,52,
200.055,75,
200.104,50,
200.153,47,
200.202,56,
200.25,38,
200.299,61,
200.348,32,
200.397,49,
200.445,57,
200.494,61,
200.543,68,
200.592,52,
200.64,47,
200.689,48,
200.738,61,
200.787,42,
200.835,43,
200.884,20,
200.933,83,
200.981,72,
201.03,73,
201.079,79,
201.127,84,
201.176,71,
201.225,71,
201.273,77,
201.322,63,
201.371,68,
201.419,81,
201.468,86,
201.516,76,
201.565,56,
201.614,83,
201.662,66,
201.711,58,
201.759,70,
201.808,25,
201.857,75,
201.905,63,
201.954,135,
202.002,82,
202.051,73,
202.099,74,
202.148,73,
202.197,65,
202.245,58,
202.294,59,
202.342,88,
202.391,64,
202.439,111,
202.488,70,
202.536,99,
202.585,69,
202.633,68,
202.682,73,
202.73,86,
202.779,84,
202.827,84,
202.876,79,
202.924,82,
202.973,93,
203.021,59,
203.069,70,
203.118,70,
203.166,77,
203.215,99,
203.263,70,
203.312,70,
203.36,54,
203.408,93,
203.457,77,
203.505,72,
203.554,29,
203.602,68,
203.65,60,
203.699,74,
203.747,74,
203.795,130,
203.844,73,
203.892,82,
203.941,85,
203.989,113,
204.037,72,
204.086,111,
204.134,86,
204.182,97,
204.23,70,
204.279,54,
204.327,64,
204.375,107,
204.424,88,
204.472,90,
204.52,92,
204.569,84,
204.617,101,
204.665,59,
204.713,77,
204.762,133,
204.81,58,
204.858,102,
204.906,74,
204.955,109,
205.003,88,
205.051,92,
205.099,109,
205.147,102,
205.196,74,
205.244,111,
205.292,83,
205.34,75,
205.388,121,
205.437,95,
205.485,101,
205.533,104,
205.581,83,
205.629,93,
205.677,110,
205.725,140,
205.774,150,
205.822,219,
205.87,146,
205.918,106,
205.966,127,
206.014,111,
206.062,136,
206.11,118,
206.158,146,
206.207,108,
206.255,113,
206.303,160,
206.351,130,
206.399,113,
206.447,134,
206.495,111,
206.543,108,
206.591,136,
206.639,82,
206.687,126,
206.735,97,
206.783,117,
206.831,108,
206.879,108,
206.927,101,
206.975,142,
207.023,173,
207.071,117,
207.119,142,
207.167,131,
207.215,159,
207.263,177,
207.311,140,
207.359,114,
207.407,115,
207.455,118,
207.503,127,
207.551,120,
207.599,95,
207.646,118,
207.694,88,
207.742,118,
207.79,103,
207.838,125,
207.886,165,
207.934,153,
207.982,97,
208.03,167,
208.077,128,
208.125,104,
208.173,124,
208.221,109,
208.269,111,
208.317,134,
208.365,132,
208.412,113,
208.46,99,
208.508,157,
208.556,120,
208.604,141,
208.651,131,
208.699,126,
208.747,126,
208.795,109,
208.843,144,
208.89,116,
208.938,136,
208.986,122,
209.034,90,
209.081,151,
209.129,142,
209.177,131,
209.225,169,
209.272,138,
209.32,134,
209.368,136,
209.415,99,
209.463,178,
209.511,160,
209.559,150,
209.606,154,
209.654,135,
209.702,143,
209.749,119,
209.797,118,
209.845,147,
209.892,149,
209.94,151,
209.988,111,
210.035,134,
210.083,122,
210.13,185,
210.178,162,
210.226,187,
210.273,171,
210.321,158,
210.368,86,
210.416,135,
210.464,161,
210.511,167,
210.559,174,
210.606,167,
210.654,147,
210.701,153,
210.749,138,
210.797,166,
210.844,187,
210.892,172,
210.939,140,
210.987,131,
211.034,160,
211.082,171,
211.129,144,
211.177,177,
211.224,178,
211.272,165,
211.319,140,
211.367,163,
211.414,206,
211.462,226,
211.509,174,
211.556,199,
211.604,219,
211.651,202,
211.699,163,
211.746,169,
211.794,190,
211.841,205,
211.889,224,
211.936,191,
211.983,190,
212.031,203,
212.078,232,
212.125,242,
212.173,266,
212.22,264,
212.268,332,
212.315,558,
212.362,902,
212.41,972,
212.457,1173,
212.504,791,
212.552,567,
212.599,384,
212.646,265,
212.694,202,
212.741,262,
212.788,223,
212.836,222,
212.883,219,
212.93,226,
212.977,158,
213.025,239,
213.072,196,
213.119,246,
213.167,280,
213.214,188,
213.261,180,
213.308,199,
213.356,205,
213.403,225,
213.45,226,
213.497,188,
213.544,192,
213.592,153,
