ReocrdTime: _20250426_125431
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,18,
196.037,18,
196.086,19,
196.135,19,
196.184,41,
196.233,43,
196.283,-15,
196.332,21,
196.381,50,
196.43,27,
196.479,14,
196.529,5,
196.578,24,
196.627,6,
196.676,30,
196.725,54,
196.774,34,
196.824,10,
196.873,10,
196.922,45,
196.971,29,
197.02,33,
197.069,29,
197.118,32,
197.168,27,
197.217,22,
197.266,30,
197.315,55,
197.364,7,
197.413,10,
197.462,0,
197.511,14,
197.56,55,
197.609,29,
197.658,10,
197.707,45,
197.756,52,
197.805,15,
197.854,18,
197.904,-7,
197.953,18,
198.002,16,
198.051,30,
198.1,26,
198.149,32,
198.198,22,
198.247,36,
198.296,36,
198.345,51,
198.393,9,
198.442,47,
198.491,29,
198.54,26,
198.589,23,
198.638,41,
198.687,51,
198.736,66,
198.785,2,
198.834,47,
198.883,49,
198.932,84,
198.981,70,
199.03,45,
199.079,40,
199.127,23,
199.176,25,
199.225,66,
199.274,42,
199.323,-29,
199.372,65,
199.421,52,
199.47,19,
199.518,85,
199.567,39,
199.616,29,
199.665,20,
199.714,8,
199.763,72,
199.811,45,
199.86,66,
199.909,25,
199.958,22,
200.007,40,
200.055,48,
200.104,59,
200.153,43,
200.202,27,
200.25,0,
200.299,45,
200.348,36,
200.397,45,
200.445,39,
200.494,31,
200.543,43,
200.592,22,
200.64,52,
200.689,31,
200.738,45,
200.787,15,
200.835,25,
200.884,11,
200.933,88,
200.981,32,
201.03,27,
201.079,52,
201.127,55,
201.176,71,
201.225,53,
201.273,38,
201.322,32,
201.371,38,
201.419,47,
201.468,54,
201.516,78,
201.565,20,
201.614,66,
201.662,68,
201.711,51,
201.759,63,
201.808,25,
201.857,23,
201.905,56,
201.954,106,
202.002,45,
202.051,43,
202.099,45,
202.148,37,
202.197,30,
202.245,63,
202.294,54,
202.342,65,
202.391,79,
202.439,63,
202.488,37,
202.536,138,
202.585,76,
202.633,71,
202.682,68,
202.73,29,
202.779,46,
202.827,68,
202.876,86,
202.924,44,
202.973,59,
203.021,43,
203.069,58,
203.118,82,
203.166,91,
203.215,85,
203.263,34,
203.312,54,
203.36,47,
203.408,49,
203.457,59,
203.505,65,
203.554,15,
203.602,16,
203.65,35,
203.699,70,
203.747,70,
203.795,94,
203.844,25,
203.892,50,
203.941,88,
203.989,103,
204.037,47,
204.086,66,
204.134,43,
204.182,70,
204.23,57,
204.279,74,
204.327,61,
204.375,39,
204.424,66,
204.472,74,
204.52,54,
204.569,82,
204.617,49,
204.665,13,
204.713,49,
204.762,97,
204.81,65,
204.858,74,
204.906,67,
204.955,70,
205.003,54,
205.051,68,
205.099,88,
205.147,102,
205.196,52,
205.244,61,
205.292,61,
205.34,77,
205.388,91,
205.437,43,
205.485,38,
205.533,68,
205.581,49,
205.629,77,
205.677,85,
205.725,50,
205.774,70,
205.822,61,
205.87,18,
205.918,74,
205.966,102,
206.014,89,
206.062,59,
206.11,72,
206.158,101,
206.207,77,
206.255,79,
206.303,95,
206.351,72,
206.399,99,
206.447,91,
206.495,89,
206.543,82,
206.591,75,
206.639,34,
206.687,90,
206.735,99,
206.783,78,
206.831,74,
206.879,74,
206.927,54,
206.975,79,
207.023,97,
207.071,69,
207.119,65,
207.167,64,
207.215,77,
207.263,84,
207.311,121,
207.359,77,
207.407,72,
207.455,49,
207.503,97,
207.551,77,
207.599,93,
207.646,86,
207.694,80,
207.742,57,
207.79,74,
207.838,90,
207.886,116,
207.934,76,
207.982,54,
208.03,84,
208.077,97,
208.125,97,
208.173,118,
208.221,50,
208.269,76,
208.317,118,
208.365,100,
208.412,74,
208.46,70,
208.508,77,
208.556,91,
208.604,100,
208.651,70,
208.699,113,
208.747,57,
208.795,68,
208.843,72,
208.89,95,
208.938,147,
208.986,64,
209.034,57,
209.081,65,
209.129,90,
209.177,125,
209.225,113,
209.272,83,
209.32,86,
209.368,86,
209.415,65,
209.463,120,
209.511,113,
209.559,72,
209.606,102,
209.654,77,
209.702,84,
209.749,124,
209.797,131,
209.845,84,
209.892,90,
209.94,115,
209.988,104,
210.035,90,
210.083,83,
210.13,111,
210.178,92,
210.226,131,
210.273,126,
210.321,117,
210.368,77,
210.416,76,
210.464,106,
210.511,108,
210.559,108,
210.606,131,
210.654,115,
210.701,101,
210.749,89,
210.797,111,
210.844,133,
210.892,122,
210.939,77,
210.987,90,
211.034,86,
211.082,122,
211.129,99,
211.177,115,
211.224,117,
211.272,92,
211.319,97,
211.367,107,
211.414,152,
211.462,144,
211.509,95,
211.556,91,
211.604,85,
211.651,139,
211.699,93,
211.746,126,
211.794,108,
211.841,156,
211.889,140,
211.936,115,
211.983,111,
212.031,124,
212.078,101,
212.125,129,
212.173,146,
212.22,140,
212.268,119,
212.315,131,
212.362,131,
212.41,179,
212.457,174,
212.504,147,
212.552,108,
212.599,120,
212.646,133,
212.694,114,
212.741,145,
212.788,129,
212.836,158,
212.883,122,
212.93,133,
212.977,128,
213.025,167,
213.072,112,
213.119,106,
213.167,145,
213.214,120,
213.261,131,
213.308,167,
213.356,139,
213.403,126,
213.45,115,
213.497,122,
213.544,133,
213.592,139,
213.639,163,
213.686,109,
213.733,107,
213.78,140,
213.828,108,
213.875,120,
213.922,141,
213.969,149,
214.016,123,
214.063,152,
214.111,152,
214.158,114,
214.205,119,
214.252,149,
214.299,88,
214.346,166,
214.393,183,
214.44,192,
214.488,119,
214.535,118,
214.582,152,
214.629,147,
214.676,106,
214.723,126,
214.77,151,
214.817,111,
214.864,133,
214.911,130,
214.958,145,
215.005,183,
215.052,131,
215.099,145,
215.146,131,
215.193,138,
215.24,136,
215.287,158,
215.334,176,
215.381,149,
215.428,147,
215.475,149,
215.522,129,
215.569,149,
215.616,120,
215.663,149,
215.71,131,
215.757,140,
215.804,183,
215.851,122,
215.898,153,
215.945,180,
215.992,165,
216.039,165,
216.085,172,
216.132,140,
216.179,131,
216.226,150,
216.273,146,
216.32,176,
216.367,161,
216.414,147,
216.461,154,
216.507,149,
216.554,174,
216.601,138,
216.648,172,
216.695,175,
216.742,149,
216.788,169,
216.835,136,
216.882,102,
216.929,158,
216.976,165,
217.022,128,
217.069,183,
217.116,155,
217.163,170,
217.209,147,
217.256,208,
217.303,163,
217.35,127,
217.396,174,
217.443,167,
217.49,156,
217.537,157,
217.583,213,
217.63,172,
217.677,169,
217.724,108,
217.77,151,
217.817,163,
217.864,171,
217.91,150,
217.957,160,
218.004,165,
218.05,145,
218.097,150,
218.144,122,
218.19,166,
218.237,158,
218.283,121,
218.33,183,
218.377,160,
218.423,165,
218.47,143,
218.517,120,
218.563,171,
218.61,158,
218.656,166,
218.703,170,
218.75,169,
218.796,201,
218.843,199,
218.889,189,
218.936,184,
218.982,171,
219.029,146,
219.075,166,
219.122,156,
219.168,193,
219.215,199,
219.261,159,
219.308,141,
219.354,210,
219.401,197,
219.447,200,
219.494,153,
219.54,145,
219.587,145,
219.633,166,
219.68,161,
219.726,162,
219.773,190,
219.819,147,
219.866,199,
219.912,153,
219.958,209,
220.005,162,
220.051,205,
220.098,170,
220.144,160,
220.19,190,
220.237,197,
220.283,190,
220.33,158,
220.376,153,
220.422,145,
220.469,196,
220.515,163,
220.561,165,
220.608,165,
220.654,215,
220.7,156,
220.747,165,
220.793,202,
220.839,185,
220.886,201,
220.932,170,
220.978,239,
221.025,201,
221.071,217,
221.117,180,
221.163,246,
221.21,199,
221.256,172,
221.302,200,
221.348,181,
221.395,229,
221.441,176,
221.487,169,
221.533,215,
221.58,149,
221.626,183,
221.672,243,
221.718,230,
221.764,183,
221.811,206,
221.857,221,
221.903,193,
221.949,149,
221.995,183,
222.041,176,
222.088,205,
222.134,180,
222.18,196,
222.226,168,
222.272,206,
222.318,160,
222.364,212,
222.411,145,
222.457,167,
222.503,229,
222.549,178,
222.595,244,
222.641,161,
222.687,228,
222.733,188,
222.779,191,
222.825,185,
222.871,202,
222.917,233,
222.963,216,
223.009,199,
223.055,188,
223.102,194,
223.148,174,
