ReocrdTime: _20250426_125439
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,65,
196.037,53,
196.086,35,
196.135,46,
196.184,43,
196.233,58,
196.283,39,
196.332,41,
196.381,58,
196.43,31,
196.479,45,
196.529,37,
196.578,50,
196.627,35,
196.676,80,
196.725,32,
196.774,66,
196.824,43,
196.873,12,
196.922,80,
196.971,39,
197.02,33,
197.069,11,
197.118,41,
197.168,23,
197.217,27,
197.266,52,
197.315,59,
197.364,7,
197.413,35,
197.462,13,
197.511,64,
197.56,37,
197.609,29,
197.658,45,
197.707,65,
197.756,54,
197.805,41,
197.854,39,
197.904,49,
197.953,41,
198.002,43,
198.051,45,
198.1,63,
198.149,25,
198.198,66,
198.247,72,
198.296,56,
198.345,63,
198.393,36,
198.442,54,
198.491,68,
198.54,74,
198.589,36,
198.638,77,
198.687,59,
198.736,138,
198.785,90,
198.834,108,
198.883,135,
198.932,147,
198.981,159,
199.03,115,
199.079,99,
199.127,72,
199.176,84,
199.225,63,
199.274,52,
199.323,27,
199.372,74,
199.421,75,
199.47,30,
199.518,49,
199.567,73,
199.616,67,
199.665,47,
199.714,65,
199.763,68,
199.811,52,
199.86,57,
199.909,59,
199.958,50,
200.007,45,
200.055,28,
200.104,49,
200.153,47,
200.202,51,
200.25,25,
200.299,77,
200.348,61,
200.397,49,
200.445,36,
200.494,51,
200.543,84,
200.592,52,
200.64,29,
200.689,65,
200.738,59,
200.787,31,
200.835,38,
200.884,24,
200.933,52,
200.981,18,
201.03,37,
201.079,52,
201.127,88,
201.176,80,
201.225,82,
201.273,65,
201.322,30,
201.371,57,
201.419,86,
201.468,80,
201.516,58,
201.565,47,
201.614,93,
201.662,66,
201.711,17,
201.759,45,
201.808,18,
201.857,64,
201.905,81,
201.954,109,
202.002,111,
202.051,59,
202.099,49,
202.148,25,
202.197,65,
202.245,77,
202.294,70,
202.342,79,
202.391,93,
202.439,77,
202.488,79,
202.536,97,
202.585,70,
202.633,88,
202.682,86,
202.73,70,
202.779,62,
202.827,79,
202.876,45,
202.924,50,
202.973,84,
203.021,73,
203.069,49,
203.118,81,
203.166,95,
203.215,61,
203.263,75,
203.312,55,
203.36,85,
203.408,84,
203.457,67,
203.505,70,
203.554,38,
203.602,74,
203.65,53,
203.699,81,
203.747,36,
203.795,108,
203.844,56,
203.892,61,
203.941,102,
203.989,95,
204.037,67,
204.086,81,
204.134,63,
204.182,83,
204.23,75,
204.279,61,
204.327,68,
204.375,55,
204.424,75,
204.472,76,
204.52,90,
204.569,95,
204.617,79,
204.665,63,
204.713,72,
204.762,70,
204.81,36,
204.858,99,
204.906,58,
204.955,61,
205.003,83,
205.051,90,
205.099,88,
205.147,126,
205.196,74,
205.244,102,
205.292,92,
205.34,79,
205.388,109,
205.437,86,
205.485,79,
205.533,104,
205.581,86,
205.629,86,
205.677,88,
205.725,95,
205.774,116,
205.822,129,
205.87,140,
205.918,92,
205.966,82,
206.014,116,
206.062,93,
206.11,122,
206.158,119,
206.207,103,
206.255,99,
206.303,128,
206.351,112,
206.399,112,
206.447,143,
206.495,91,
206.543,143,
206.591,120,
206.639,100,
206.687,124,
206.735,103,
206.783,74,
206.831,113,
206.879,99,
206.927,110,
206.975,90,
207.023,142,
207.071,110,
207.119,117,
207.167,127,
207.215,120,
207.263,113,
207.311,158,
207.359,125,
207.407,122,
207.455,124,
207.503,136,
207.551,95,
207.599,104,
207.646,108,
207.694,129,
207.742,115,
207.79,121,
207.838,93,
207.886,147,
207.934,130,
207.982,78,
208.03,125,
208.077,137,
208.125,108,
208.173,106,
208.221,113,
208.269,111,
208.317,82,
208.365,150,
208.412,124,
208.46,95,
208.508,121,
208.556,118,
208.604,154,
208.651,111,
208.699,138,
208.747,95,
208.795,98,
208.843,142,
208.89,124,
208.938,129,
208.986,130,
209.034,93,
209.081,97,
209.129,136,
209.177,165,
209.225,131,
209.272,124,
209.32,124,
209.368,89,
209.415,79,
209.463,147,
209.511,124,
209.559,111,
209.606,134,
209.654,124,
209.702,149,
209.749,142,
209.797,109,
209.845,156,
209.892,102,
209.94,144,
209.988,131,
210.035,107,
210.083,94,
210.13,169,
210.178,154,
210.226,178,
210.273,140,
210.321,131,
210.368,107,
210.416,111,
210.464,136,
210.511,160,
210.559,131,
210.606,135,
210.654,156,
210.701,121,
210.749,131,
210.797,159,
210.844,146,
210.892,125,
210.939,126,
210.987,110,
211.034,136,
211.082,164,
211.129,147,
211.177,156,
211.224,124,
211.272,167,
211.319,151,
211.367,147,
211.414,138,
211.462,235,
211.509,153,
211.556,181,
211.604,189,
211.651,186,
211.699,154,
211.746,134,
211.794,151,
211.841,172,
211.889,192,
211.936,135,
211.983,163,
212.031,149,
212.078,155,
212.125,220,
212.173,226,
212.22,217,
212.268,262,
212.315,425,
212.362,631,
212.41,768,
212.457,866,
212.504,527,
212.552,379,
212.599,265,
212.646,201,
212.694,156,
212.741,233,
212.788,172,
212.836,233,
212.883,181,
212.93,198,
212.977,171,
213.025,230,
213.072,133,
213.119,185,
213.167,257,
213.214,170,
213.261,187,
213.308,216,
213.356,164,
213.403,208,
213.45,170,
213.497,197,
213.544,181,
213.592,155,
213.639,163,
213.686,188,
213.733,183,
213.78,174,
213.828,176,
213.875,183,
213.922,177,
213.969,219,
214.016,163,
214.063,230,
214.111,194,
214.158,136,
214.205,174,
214.252,170,
214.299,140,
214.346,215,
214.393,210,
214.44,249,
214.488,187,
214.535,188,
214.582,242,
214.629,188,
214.676,189,
214.723,198,
214.77,194,
214.817,226,
214.864,217,
214.911,180,
214.958,170,
215.005,224,
215.052,185,
215.099,197,
215.146,187,
215.193,165,
215.24,168,
215.287,220,
215.334,237,
215.381,181,
215.428,178,
215.475,197,
215.522,174,
215.569,201,
215.616,140,
215.663,203,
215.71,183,
215.757,188,
215.804,226,
215.851,165,
215.898,194,
215.945,223,
215.992,190,
216.039,211,
216.085,217,
216.132,178,
216.179,210,
216.226,197,
216.273,165,
216.32,226,
216.367,206,
216.414,229,
216.461,218,
216.507,210,
216.554,218,
216.601,235,
216.648,294,
216.695,256,
216.742,268,
216.788,246,
216.835,187,
216.882,179,
216.929,192,
216.976,235,
217.022,189,
217.069,215,
217.116,201,
