ReocrdTime: _20250426_125429
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,25,
196.037,39,
196.086,35,
196.135,28,
196.184,13,
196.233,43,
196.283,27,
196.332,28,
196.381,84,
196.43,34,
196.479,41,
196.529,8,
196.578,31,
196.627,15,
196.676,59,
196.725,56,
196.774,52,
196.824,32,
196.873,0,
196.922,52,
196.971,16,
197.02,29,
197.069,-5,
197.118,34,
197.168,27,
197.217,31,
197.266,27,
197.315,23,
197.364,17,
197.413,32,
197.462,6,
197.511,70,
197.56,68,
197.609,14,
197.658,25,
197.707,36,
197.756,55,
197.805,27,
197.854,23,
197.904,47,
197.953,41,
198.002,39,
198.051,45,
198.1,58,
198.149,36,
198.198,56,
198.247,48,
198.296,43,
198.345,74,
198.393,27,
198.442,81,
198.491,50,
198.54,42,
198.589,36,
198.638,50,
198.687,83,
198.736,77,
198.785,81,
198.834,118,
198.883,99,
198.932,151,
198.981,125,
199.03,84,
199.079,72,
199.127,45,
199.176,61,
199.225,82,
199.274,47,
199.323,29,
199.372,27,
199.421,50,
199.47,16,
199.518,76,
199.567,73,
199.616,38,
199.665,29,
199.714,47,
199.763,52,
199.811,52,
199.86,23,
199.909,25,
199.958,9,
200.007,-5,
200.055,46,
200.104,27,
200.153,31,
200.202,31,
200.25,15,
200.299,75,
200.348,54,
200.397,51,
200.445,45,
200.494,29,
200.543,64,
200.592,24,
200.64,33,
200.689,48,
200.738,23,
200.787,40,
200.835,41,
200.884,11,
200.933,49,
200.981,22,
201.03,29,
201.079,42,
201.127,68,
201.176,64,
201.225,48,
201.273,54,
201.322,34,
201.371,43,
201.419,59,
201.468,55,
201.516,45,
201.565,29,
201.614,79,
201.662,66,
201.711,58,
201.759,32,
201.808,36,
201.857,35,
201.905,45,
201.954,113,
202.002,73,
202.051,43,
202.099,25,
202.148,41,
202.197,88,
202.245,61,
202.294,52,
202.342,81,
202.391,30,
202.439,70,
202.488,53,
202.536,92,
202.585,103,
202.633,79,
202.682,88,
202.73,77,
202.779,52,
202.827,63,
202.876,55,
202.924,62,
202.973,54,
203.021,46,
203.069,54,
203.118,73,
203.166,91,
203.215,52,
203.263,45,
203.312,61,
203.36,85,
203.408,74,
203.457,85,
203.505,29,
203.554,56,
203.602,27,
203.65,38,
203.699,63,
203.747,47,
203.795,86,
203.844,56,
203.892,70,
203.941,95,
203.989,128,
204.037,74,
204.086,81,
204.134,61,
204.182,65,
204.23,61,
204.279,61,
204.327,64,
204.375,48,
204.424,59,
204.472,70,
204.52,74,
204.569,84,
204.617,63,
204.665,50,
204.713,85,
204.762,111,
204.81,81,
204.858,106,
204.906,47,
204.955,71,
205.003,66,
205.051,74,
205.099,86,
205.147,93,
205.196,56,
205.244,88,
205.292,81,
205.34,90,
205.388,84,
205.437,79,
205.485,88,
205.533,82,
205.581,72,
205.629,82,
205.677,93,
205.725,79,
205.774,86,
205.822,122,
205.87,88,
205.918,119,
205.966,113,
206.014,91,
206.062,102,
206.11,97,
206.158,137,
206.207,76,
206.255,101,
206.303,112,
206.351,85,
206.399,85,
206.447,152,
206.495,100,
206.543,73,
206.591,117,
206.639,84,
206.687,112,
206.735,94,
206.783,86,
206.831,65,
206.879,83,
206.927,72,
206.975,70,
207.023,160,
207.071,86,
207.119,95,
207.167,95,
207.215,114,
207.263,140,
207.311,119,
207.359,82,
207.407,85,
207.455,117,
