ReocrdTime: _20250426_125437
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,16,
196.037,19,
196.086,16,
196.135,-8,
196.184,11,
196.233,42,
196.283,-6,
196.332,-7,
196.381,27,
196.43,25,
196.479,81,
196.529,14,
196.578,29,
196.627,-17,
196.676,21,
196.725,27,
196.774,16,
196.824,25,
196.873,-4,
196.922,27,
196.971,29,
197.02,24,
197.069,20,
197.118,-4,
197.168,-6,
197.217,8,
197.266,20,
197.315,44,
197.364,19,
197.413,23,
197.462,9,
197.511,27,
197.56,44,
197.609,27,
197.658,19,
197.707,40,
197.756,11,
197.805,27,
197.854,21,
197.904,29,
197.953,18,
198.002,28,
198.051,12,
198.1,31,
198.149,41,
198.198,75,
198.247,18,
198.296,11,
198.345,38,
198.393,-9,
198.442,29,
198.491,61,
198.54,36,
198.589,-9,
198.638,29,
198.687,36,
198.736,86,
198.785,34,
198.834,52,
198.883,29,
198.932,72,
198.981,79,
199.03,50,
199.079,45,
199.127,30,
199.176,20,
199.225,27,
199.274,36,
199.323,14,
199.372,54,
199.421,7,
199.47,-9,
199.518,31,
199.567,19,
199.616,63,
199.665,41,
199.714,24,
199.763,59,
199.811,54,
199.86,59,
199.909,43,
199.958,-4,
200.007,8,
200.055,43,
200.104,29,
200.153,31,
200.202,49,
200.25,-1,
200.299,36,
200.348,37,
200.397,51,
200.445,48,
200.494,40,
200.543,28,
200.592,31,
200.64,18,
200.689,38,
200.738,41,
200.787,-9,
200.835,11,
200.884,4,
200.933,38,
200.981,40,
201.03,29,
201.079,24,
201.127,34,
201.176,61,
201.225,55,
201.273,50,
201.322,34,
201.371,21,
201.419,40,
201.468,45,
201.516,40,
201.565,27,
201.614,70,
201.662,36,
201.711,-9,
201.759,48,
201.808,9,
201.857,35,
201.905,2,
201.954,59,
202.002,52,
202.051,48,
202.099,34,
202.148,37,
202.197,30,
202.245,45,
202.294,48,
202.342,60,
202.391,39,
202.439,61,
202.488,37,
202.536,79,
202.585,38,
202.633,52,
202.682,48,
202.73,34,
202.779,36,
202.827,47,
202.876,43,
202.924,32,
202.973,77,
203.021,35,
203.069,49,
203.118,21,
203.166,47,
203.215,60,
203.263,41,
203.312,36,
203.36,51,
203.408,49,
203.457,38,
203.505,58,
203.554,4,
203.602,24,
203.65,36,
203.699,57,
203.747,40,
203.795,69,
203.844,43,
203.892,34,
203.941,79,
203.989,95,
204.037,49,
204.086,68,
204.134,49,
204.182,54,
204.23,57,
204.279,47,
204.327,63,
204.375,59,
204.424,68,
204.472,47,
204.52,63,
204.569,68,
204.617,65,
204.665,32,
204.713,47,
204.762,72,
204.81,60,
204.858,83,
204.906,63,
204.955,59,
205.003,48,
205.051,59,
205.099,61,
205.147,88,
205.196,32,
205.244,54,
205.292,43,
205.34,66,
205.388,73,
205.437,50,
205.485,79,
205.533,69,
205.581,57,
205.629,44,
205.677,93,
205.725,77,
205.774,54,
205.822,74,
205.87,49,
205.918,59,
205.966,98,
206.014,57,
206.062,93,
206.11,54,
206.158,79,
206.207,76,
206.255,83,
206.303,65,
206.351,49,
206.399,96,
206.447,84,
206.495,88,
206.543,68,
206.591,79,
206.639,20,
206.687,76,
206.735,83,
206.783,63,
206.831,57,
206.879,63,
206.927,50,
206.975,79,
207.023,95,
207.071,90,
207.119,90,
207.167,86,
207.215,64,
207.263,125,
207.311,112,
207.359,70,
207.407,74,
207.455,66,
207.503,61,
207.551,84,
207.599,84,
207.646,111,
207.694,88,
207.742,59,
207.79,78,
207.838,77,
207.886,88,
207.934,92,
207.982,60,
208.03,84,
208.077,88,
208.125,104,
208.173,90,
208.221,55,
208.269,81,
208.317,121,
208.365,86,
208.412,76,
208.46,100,
208.508,95,
208.556,68,
208.604,122,
208.651,51,
208.699,122,
208.747,52,
208.795,71,
208.843,101,
208.89,90,
208.938,120,
208.986,66,
209.034,52,
209.081,61,
209.129,59,
209.177,91,
209.225,103,
209.272,93,
209.32,82,
209.368,86,
209.415,54,
209.463,127,
209.511,97,
209.559,81,
209.606,102,
209.654,63,
209.702,115,
209.749,122,
209.797,89,
209.845,102,
209.892,74,
209.94,93,
209.988,79,
210.035,86,
210.083,95,
210.13,99,
210.178,117,
210.226,131,
210.273,115,
210.321,103,
210.368,61,
210.416,88,
210.464,57,
210.511,101,
210.559,122,
210.606,113,
210.654,100,
210.701,101,
210.749,93,
210.797,113,
210.844,142,
210.892,102,
210.939,126,
210.987,79,
211.034,79,
211.082,126,
211.129,92,
211.177,104,
211.224,119,
211.272,86,
211.319,67,
211.367,107,
211.414,127,
211.462,155,
211.509,84,
211.556,84,
211.604,92,
211.651,125,
211.699,98,
211.746,93,
211.794,102,
211.841,124,
211.889,118,
211.936,112,
211.983,111,
212.031,110,
212.078,90,
212.125,100,
212.173,146,
212.22,160,
212.268,148,
212.315,219,
212.362,324,
212.41,362,
212.457,391,
212.504,236,
212.552,158,
212.599,141,
212.646,115,
212.694,122,
212.741,138,
212.788,106,
212.836,161,
212.883,131,
212.93,130,
212.977,85,
213.025,167,
213.072,87,
213.119,115,
213.167,172,
213.214,118,
213.261,122,
213.308,149,
213.356,140,
213.403,171,
213.45,95,
213.497,118,
213.544,136,
213.592,140,
213.639,179,
213.686,151,
213.733,120,
213.78,93,
213.828,135,
213.875,151,
213.922,125,
213.969,118,
214.016,84,
214.063,120,
214.111,158,
214.158,134,
214.205,106,
214.252,136,
214.299,103,
214.346,157,
214.393,184,
214.44,183,
214.488,136,
214.535,138,
214.582,116,
214.629,165,
214.676,126,
214.723,115,
214.77,160,
214.817,120,
214.864,133,
214.911,85,
214.958,124,
215.005,149,
215.052,135,
215.099,158,
215.146,129,
215.193,136,
215.24,154,
215.287,154,
215.334,156,
215.381,131,
215.428,149,
215.475,144,
215.522,116,
215.569,159,
215.616,108,
215.663,151,
215.71,161,
215.757,145,
215.804,162,
215.851,123,
215.898,135,
215.945,165,
215.992,122,
216.039,170,
216.085,147,
216.132,108,
216.179,151,
216.226,136,
216.273,94,
216.32,155,
216.367,142,
216.414,197,
216.461,150,
216.507,128,
216.554,152,
216.601,161,
216.648,178,
216.695,141,
216.742,165,
216.788,199,
216.835,145,
216.882,134,
216.929,146,
216.976,137,
217.022,137,
217.069,158,
217.116,133,
217.163,154,
217.209,136,
217.256,160,
217.303,171,
217.35,134,
217.396,195,
217.443,178,
217.49,145,
217.537,166,
217.583,199,
217.63,150,
217.677,151,
217.724,99,
217.77,140,
217.817,160,
217.864,139,
217.91,147,
217.957,156,
218.004,197,
218.05,145,
218.097,149,
218.144,146,
218.19,174,
218.237,108,
218.283,140,
218.33,174,
218.377,169,
218.423,181,
218.47,123,
218.517,134,
218.563,179,
218.61,140,
218.656,183,
218.703,156,
218.75,187,
218.796,180,
218.843,163,
218.889,181,
218.936,195,
218.982,126,
219.029,172,
219.075,165,
219.122,136,
219.168,177,
219.215,177,
219.261,195,
219.308,181,
219.354,199,
219.401,169,
219.447,172,
219.494,153,
219.54,152,
219.587,170,
219.633,163,
219.68,161,
219.726,129,
219.773,229,
219.819,152,
219.866,201,
219.912,197,
219.958,202,
220.005,176,
220.051,208,
220.098,166,
220.144,156,
220.19,163,
220.237,197,
220.283,186,
220.33,147,
220.376,187,
220.422,156,
220.469,205,
220.515,181,
220.561,183,
220.608,203,
220.654,194,
220.7,134,
220.747,195,
220.793,265,
220.839,265,
220.886,276,
220.932,215,
220.978,231,
221.025,334,
221.071,418,
221.117,356,
221.163,414,
221.21,273,
221.256,242,
221.302,251,
221.348,221,
221.395,226,
221.441,237,
221.487,192,
221.533,248,
221.58,217,
221.626,346,
221.672,506,
221.718,405,
221.764,384,
221.811,303,
221.857,305,
221.903,249,
221.949,194,
221.995,219,
222.041,217,
222.088,249,
222.134,217,
222.18,206,
222.226,168,
222.272,179,
222.318,176,
222.364,178,
222.411,116,
222.457,160,
222.503,206,
222.549,158,
222.595,242,
222.641,159,
