ReocrdTime: _20250426_125430
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,16,
196.037,23,
196.086,48,
196.135,23,
196.184,7,
196.233,60,
196.283,14,
196.332,12,
196.381,34,
196.43,13,
196.479,31,
196.529,16,
196.578,31,
196.627,0,
196.676,30,
196.725,38,
196.774,39,
196.824,28,
196.873,1,
196.922,36,
196.971,48,
197.02,33,
197.069,15,
197.118,19,
197.168,14,
197.217,33,
197.266,41,
197.315,61,
197.364,-4,
197.413,-6,
197.462,7,
197.511,21,
197.56,77,
197.609,37,
197.658,10,
197.707,36,
197.756,36,
197.805,36,
197.854,50,
197.904,60,
197.953,40,
198.002,25,
198.051,27,
198.1,26,
198.149,40,
198.198,47,
198.247,41,
198.296,16,
198.345,51,
198.393,16,
198.442,41,
198.491,36,
198.54,36,
198.589,-4,
198.638,56,
198.687,61,
198.736,88,
198.785,92,
198.834,63,
198.883,47,
198.932,118,
198.981,122,
199.03,70,
199.079,45,
199.127,48,
199.176,34,
199.225,48,
199.274,43,
199.323,27,
199.372,32,
199.421,31,
199.47,25,
199.518,29,
199.567,71,
199.616,67,
199.665,20,
199.714,17,
199.763,47,
199.811,44,
199.86,59,
199.909,32,
199.958,13,
200.007,33,
200.055,64,
200.104,52,
200.153,45,
200.202,24,
200.25,2,
200.299,36,
200.348,48,
200.397,36,
200.445,9,
200.494,24,
200.543,39,
200.592,31,
200.64,43,
200.689,31,
200.738,32,
200.787,31,
200.835,18,
200.884,26,
200.933,72,
200.981,40,
201.03,30,
201.079,22,
201.127,39,
201.176,75,
201.225,66,
201.273,54,
201.322,18,
201.371,32,
201.419,61,
201.468,70,
201.516,72,
201.565,25,
201.614,52,
201.662,27,
201.711,17,
201.759,47,
201.808,23,
201.857,39,
201.905,52,
201.954,81,
202.002,57,
202.051,64,
202.099,65,
202.148,52,
202.197,39,
202.245,47,
202.294,21,
202.342,76,
202.391,64,
202.439,70,
202.488,37,
202.536,124,
202.585,63,
202.633,54,
202.682,53,
202.73,45,
202.779,30,
202.827,63,
202.876,63,
202.924,75,
202.973,52,
203.021,43,
203.069,24,
203.118,52,
203.166,66,
203.215,63,
203.263,50,
203.312,57,
203.36,49,
203.408,95,
203.457,38,
203.505,43,
203.554,11,
203.602,22,
203.65,22,
203.699,70,
203.747,38,
203.795,79,
203.844,23,
203.892,45,
203.941,72,
203.989,83,
204.037,74,
204.086,75,
204.134,38,
204.182,67,
204.23,55,
204.279,66,
204.327,54,
204.375,34,
204.424,61,
204.472,54,
204.52,85,
204.569,65,
204.617,61,
204.665,40,
204.713,61,
204.762,97,
204.81,47,
204.858,86,
204.906,47,
204.955,70,
205.003,52,
205.051,65,
205.099,80,
205.147,99,
205.196,58,
205.244,84,
205.292,38,
205.34,93,
205.388,96,
205.437,70,
205.485,70,
205.533,75,
205.581,34,
205.629,55,
205.677,90,
205.725,79,
205.774,71,
205.822,88,
205.87,95,
205.918,92,
205.966,122,
206.014,89,
206.062,65,
206.11,64,
206.158,108,
206.207,61,
206.255,99,
206.303,97,
206.351,78,
206.399,56,
206.447,98,
206.495,86,
206.543,108,
206.591,77,
206.639,23,
206.687,97,
206.735,108,
206.783,65,
206.831,52,
206.879,69,
206.927,61,
206.975,87,
207.023,110,
207.071,81,
207.119,81,
207.167,120,
207.215,102,
207.263,88,
207.311,115,
207.359,53,
207.407,85,
207.455,63,
207.503,86,
207.551,70,
207.599,68,
207.646,66,
207.694,52,
207.742,47,
207.79,87,
207.838,109,
207.886,109,
207.934,76,
207.982,49,
208.03,81,
208.077,99,
208.125,97,
208.173,95,
208.221,66,
208.269,58,
208.317,114,
208.365,105,
208.412,101,
208.46,77,
208.508,75,
208.556,71,
208.604,109,
208.651,76,
208.699,94,
208.747,84,
208.795,55,
208.843,61,
208.89,73,
208.938,107,
208.986,102,
209.034,86,
209.081,93,
209.129,84,
209.177,114,
209.225,112,
209.272,101,
209.32,73,
209.368,61,
209.415,63,
209.463,133,
209.511,77,
209.559,72,
209.606,102,
209.654,63,
209.702,97,
209.749,113,
209.797,102,
209.845,122,
209.892,48,
209.94,90,
209.988,85,
210.035,90,
210.083,81,
210.13,90,
210.178,119,
210.226,138,
210.273,124,
210.321,113,
210.368,90,
210.416,63,
210.464,79,
210.511,99,
210.559,130,
210.606,140,
210.654,108,
210.701,86,
210.749,79,
210.797,91,
210.844,146,
210.892,143,
210.939,108,
210.987,81,
211.034,95,
211.082,128,
211.129,119,
211.177,111,
211.224,121,
211.272,136,
211.319,113,
211.367,131,
211.414,147,
211.462,155,
211.509,104,
211.556,87,
211.604,92,
211.651,136,
211.699,79,
211.746,108,
211.794,127,
211.841,129,
211.889,143,
211.936,133,
211.983,111,
212.031,119,
212.078,135,
212.125,115,
212.173,137,
212.22,187,
212.268,167,
212.315,267,
212.362,340,
212.41,477,
212.457,558,
212.504,435,
212.552,240,
212.599,199,
212.646,170,
212.694,166,
212.741,138,
212.788,140,
212.836,176,
212.883,110,
212.93,160,
212.977,130,
213.025,182,
213.072,130,
213.119,128,
213.167,160,
213.214,136,
213.261,171,
213.308,187,
213.356,139,
213.403,146,
213.45,115,
213.497,120,
213.544,165,
213.592,153,
213.639,156,
213.686,127,
213.733,122,
213.78,106,
213.828,169,
213.875,167,
213.922,152,
213.969,167,
214.016,93,
214.063,120,
214.111,131,
214.158,134,
214.205,99,
214.252,106,
214.299,95,
214.346,143,
214.393,192,
214.44,195,
214.488,140,
214.535,120,
214.582,118,
214.629,165,
214.676,142,
214.723,113,
214.77,129,
214.817,140,
214.864,152,
214.911,128,
214.958,154,
215.005,160,
215.052,142,
215.099,131,
215.146,151,
215.193,135,
215.24,148,
215.287,156,
215.334,176,
215.381,156,
215.428,145,
215.475,138,
215.522,156,
215.569,138,
215.616,106,
215.663,151,
215.71,166,
215.757,161,
215.804,160,
215.851,139,
215.898,158,
215.945,183,
215.992,133,
216.039,163,
216.085,190,
216.132,138,
216.179,120,
216.226,166,
216.273,146,
216.32,207,
216.367,138,
216.414,172,
216.461,147,
216.507,147,
216.554,168,
216.601,166,
216.648,192,
216.695,188,
216.742,137,
216.788,213,
216.835,160,
216.882,143,
216.929,153,
216.976,164,
217.022,165,
217.069,181,
217.116,153,
217.163,141,
217.209,147,
217.256,203,
217.303,179,
217.35,157,
217.396,190,
217.443,176,
217.49,184,
217.537,168,
217.583,208,
217.63,159,
217.677,126,
217.724,127,
217.77,160,
217.817,179,
217.864,174,
217.91,168,
217.957,163,
218.004,147,
218.05,151,
218.097,154,
218.144,97,
218.19,165,
218.237,120,
218.283,149,
218.33,165,
218.377,146,
218.423,190,
