ReocrdTime: _20250426_125426
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,0,
196.037,19,
196.086,9,
196.135,18,
196.184,32,
196.233,33,
196.283,0,
196.332,-2,
196.381,20,
196.43,2,
196.479,27,
196.529,8,
196.578,24,
196.627,0,
196.676,54,
196.725,49,
196.774,32,
196.824,1,
196.873,-24,
196.922,23,
196.971,16,
197.02,9,
197.069,-5,
197.118,-2,
197.168,3,
197.217,24,
197.266,-4,
197.315,35,
197.364,0,
197.413,1,
197.462,-9,
197.511,18,
197.56,28,
197.609,20,
197.658,7,
197.707,4,
197.756,-13,
197.805,18,
197.854,25,
197.904,-5,
197.953,2,
198.002,5,
198.051,16,
198.1,31,
198.149,27,
198.198,41,
198.247,3,
198.296,6,
198.345,33,
198.393,14,
198.442,34,
198.491,-5,
198.54,9,
198.589,-18,
198.638,12,
198.687,54,
198.736,39,
198.785,20,
198.834,29,
198.883,18,
198.932,45,
198.981,57,
199.03,57,
199.079,23,
199.127,-16,
199.176,25,
199.225,16,
199.274,15,
199.323,0,
199.372,31,
199.421,31,
199.47,0,
199.518,44,
199.567,28,
199.616,45,
199.665,-2,
199.714,-10,
199.763,25,
199.811,24,
199.86,30,
199.909,20,
199.958,-12,
200.007,20,
200.055,50,
200.104,43,
200.153,16,
200.202,8,
200.25,-9,
200.299,27,
200.348,5,
200.397,15,
200.445,2,
200.494,0,
200.543,23,
200.592,-3,
200.64,17,
200.689,7,
200.738,20,
200.787,16,
200.835,22,
200.884,26,
200.933,31,
200.981,23,
201.03,9,
201.079,8,
201.127,16,
201.176,43,
201.225,50,
201.273,32,
201.322,16,
201.371,21,
201.419,31,
201.468,9,
201.516,36,
201.565,2,
201.614,22,
201.662,16,
201.711,-25,
201.759,12,
201.808,9,
201.857,39,
201.905,18,
201.954,41,
202.002,38,
202.051,28,
202.099,43,
202.148,10,
202.197,2,
202.245,24,
202.294,20,
202.342,43,
202.391,21,
202.439,27,
202.488,12,
202.536,40,
202.585,47,
202.633,54,
202.682,25,
202.73,20,
202.779,12,
202.827,47,
202.876,43,
202.924,26,
202.973,36,
203.021,-15,
203.069,27,
203.118,56,
203.166,52,
203.215,40,
203.263,18,
203.312,29,
203.36,36,
203.408,34,
203.457,29,
203.505,25,
203.554,-29,
203.602,11,
203.65,17,
203.699,45,
203.747,11,
203.795,49,
203.844,2,
203.892,12,
203.941,61,
203.989,60,
204.037,36,
204.086,57,
204.134,38,
204.182,25,
204.23,34,
204.279,52,
204.327,38,
204.375,11,
204.424,34,
204.472,24,
204.52,22,
204.569,75,
204.617,6,
204.665,20,
204.713,38,
204.762,59,
204.81,36,
204.858,58,
204.906,27,
204.955,28,
205.003,7,
205.051,31,
205.099,63,
205.147,38,
205.196,38,
205.244,28,
205.292,34,
205.34,47,
205.388,69,
205.437,36,
205.485,47,
205.533,39,
205.581,29,
205.629,53,
205.677,63,
205.725,29,
205.774,14,
205.822,59,
205.87,18,
205.918,54,
205.966,61,
206.014,52,
206.062,34,
206.11,45,
206.158,56,
206.207,43,
206.255,51,
206.303,51,
206.351,31,
206.399,17,
206.447,54,
206.495,48,
206.543,70,
206.591,27,
206.639,-18,
206.687,29,
206.735,56,
206.783,17,
206.831,36,
206.879,27,
206.927,16,
206.975,47,
207.023,40,
207.071,45,
207.119,45,
207.167,37,
207.215,52,
207.263,37,
207.311,83,
207.359,32,
207.407,61,
207.455,36,
207.503,34,
207.551,30,
207.599,58,
207.646,54,
207.694,37,
207.742,29,
207.79,33,
207.838,32,
207.886,95,
207.934,34,
207.982,36,
208.03,61,
208.077,40,
208.125,50,
208.173,65,
208.221,32,
208.269,24,
208.317,64,
208.365,50,
208.412,56,
208.46,23,
208.508,64,
208.556,39,
208.604,86,
208.651,56,
208.699,47,
208.747,47,
208.795,25,
208.843,52,
208.89,29,
208.938,71,
208.986,59,
209.034,9,
209.081,31,
209.129,30,
209.177,39,
209.225,74,
209.272,77,
209.32,43,
209.368,62,
209.415,13,
209.463,104,
209.511,49,
209.559,70,
209.606,48,
209.654,31,
209.702,57,
209.749,77,
209.797,48,
209.845,75,
209.892,20,
209.94,52,
209.988,50,
210.035,57,
210.083,42,
210.13,67,
210.178,68,
210.226,40,
210.273,79,
210.321,72,
210.368,32,
210.416,40,
210.464,38,
210.511,72,
210.559,51,
210.606,70,
210.654,54,
210.701,22,
210.749,3,
210.797,61,
210.844,83,
210.892,68,
210.939,72,
210.987,43,
211.034,59,
211.082,77,
211.129,52,
211.177,75,
211.224,56,
211.272,49,
211.319,68,
211.367,64,
211.414,111,
211.462,104,
211.509,52,
211.556,46,
211.604,42,
211.651,91,
211.699,55,
211.746,45,
211.794,52,
211.841,85,
211.889,104,
211.936,83,
211.983,58,
212.031,40,
212.078,45,
212.125,73,
212.173,67,
212.22,108,
212.268,85,
212.315,93,
212.362,97,
212.41,127,
212.457,113,
212.504,123,
212.552,117,
212.599,70,
212.646,84,
212.694,39,
212.741,88,
212.788,70,
212.836,91,
212.883,67,
212.93,88,
212.977,52,
213.025,110,
213.072,51,
213.119,79,
213.167,86,
213.214,64,
213.261,83,
213.308,76,
213.356,83,
213.403,110,
213.45,73,
213.497,91,
213.544,84,
213.592,110,
213.639,82,
213.686,104,
213.733,79,
213.78,74,
213.828,65,
213.875,68,
213.922,79,
213.969,64,
214.016,34,
214.063,68,
214.111,81,
214.158,75,
214.205,65,
214.252,65,
214.299,54,
214.346,64,
214.393,98,
214.44,88,
214.488,61,
