ReocrdTime: _20250426_125427
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,31,
196.037,21,
196.086,14,
196.135,32,
196.184,36,
196.233,74,
196.283,37,
196.332,19,
196.381,47,
196.43,29,
196.479,56,
196.529,30,
196.578,36,
196.627,17,
196.676,46,
196.725,40,
196.774,39,
196.824,35,
196.873,1,
196.922,32,
196.971,13,
197.02,18,
197.069,13,
197.118,37,
197.168,21,
197.217,9,
197.266,7,
197.315,86,
197.364,12,
197.413,46,
197.462,9,
197.511,16,
197.56,43,
197.609,12,
197.658,39,
197.707,47,
197.756,41,
197.805,43,
197.854,61,
197.904,38,
197.953,52,
198.002,28,
198.051,36,
198.1,44,
198.149,68,
198.198,61,
198.247,39,
198.296,36,
198.345,27,
198.393,-2,
198.442,50,
198.491,76,
198.54,70,
198.589,30,
198.638,32,
198.687,51,
198.736,77,
198.785,99,
198.834,111,
198.883,70,
198.932,106,
198.981,105,
199.03,73,
199.079,77,
199.127,25,
199.176,40,
199.225,45,
199.274,59,
199.323,-15,
199.372,75,
199.421,59,
199.47,37,
199.518,51,
199.567,39,
199.616,45,
199.665,72,
199.714,67,
199.763,49,
199.811,54,
199.86,77,
199.909,18,
199.958,36,
200.007,36,
200.055,50,
200.104,47,
200.153,67,
200.202,38,
200.25,20,
200.299,41,
200.348,37,
200.397,44,
200.445,25,
200.494,36,
200.543,37,
200.592,27,
200.64,34,
200.689,31,
200.738,38,
200.787,25,
200.835,27,
200.884,4,
200.933,45,
200.981,32,
201.03,34,
201.079,49,
201.127,43,
201.176,75,
201.225,75,
201.273,47,
201.322,20,
201.371,38,
201.419,56,
201.468,71,
201.516,61,
201.565,33,
201.614,40,
201.662,28,
201.711,24,
201.759,41,
201.808,4,
201.857,48,
201.905,24,
201.954,36,
202.002,46,
202.051,62,
202.099,74,
202.148,46,
202.197,47,
202.245,50,
202.294,50,
202.342,49,
202.391,41,
202.439,65,
202.488,41,
202.536,86,
202.585,74,
202.633,70,
202.682,43,
202.73,50,
202.779,48,
202.827,72,
202.876,64,
202.924,44,
202.973,61,
203.021,41,
203.069,33,
203.118,57,
203.166,72,
203.215,58,
203.263,50,
203.312,66,
203.36,52,
203.408,54,
203.457,72,
203.505,77,
203.554,36,
203.602,24,
203.65,38,
203.699,86,
203.747,47,
203.795,61,
203.844,52,
203.892,57,
203.941,81,
203.989,92,
204.037,54,
204.086,74,
204.134,52,
204.182,36,
204.23,38,
204.279,56,
204.327,79,
204.375,73,
204.424,41,
204.472,47,
204.52,65,
204.569,104,
204.617,51,
204.665,34,
204.713,60,
204.762,66,
204.81,58,
204.858,95,
204.906,74,
204.955,59,
205.003,65,
205.051,45,
205.099,80,
205.147,111,
205.196,79,
205.244,73,
205.292,54,
205.34,68,
205.388,107,
205.437,57,
205.485,88,
205.533,109,
205.581,45,
205.629,71,
205.677,101,
205.725,86,
205.774,75,
205.822,106,
205.87,74,
205.918,94,
205.966,114,
206.014,82,
206.062,86,
206.11,73,
206.158,81,
206.207,70,
206.255,79,
206.303,95,
206.351,67,
206.399,94,
206.447,106,
206.495,102,
206.543,111,
206.591,109,
206.639,57,
206.687,103,
206.735,83,
206.783,90,
206.831,81,
206.879,76,
206.927,67,
206.975,83,
207.023,140,
207.071,108,
207.119,108,
207.167,70,
207.215,98,
207.263,100,
207.311,126,
207.359,102,
207.407,95,
207.455,93,
207.503,75,
207.551,80,
207.599,61,
207.646,86,
207.694,79,
207.742,52,
207.79,85,
207.838,99,
207.886,113,
207.934,83,
207.982,51,
208.03,104,
208.077,72,
208.125,63,
208.173,136,
208.221,89,
208.269,86,
208.317,157,
208.365,129,
208.412,101,
208.46,88,
208.508,114,
208.556,98,
208.604,102,
208.651,77,
208.699,131,
208.747,100,
208.795,62,
208.843,115,
208.89,77,
208.938,122,
208.986,96,
209.034,84,
209.081,110,
209.129,106,
209.177,100,
209.225,126,
209.272,110,
209.32,72,
209.368,82,
209.415,95,
209.463,145,
209.511,122,
209.559,93,
209.606,111,
209.654,103,
209.702,84,
209.749,102,
209.797,105,
209.845,131,
209.892,88,
209.94,97,
209.988,92,
210.035,104,
210.083,79,
210.13,120,
210.178,124,
210.226,127,
210.273,104,
210.321,110,
210.368,77,
210.416,106,
210.464,154,
210.511,106,
210.559,103,
210.606,131,
210.654,154,
210.701,106,
210.749,106,
210.797,114,
210.844,112,
210.892,125,
210.939,108,
210.987,112,
211.034,101,
211.082,128,
211.129,111,
211.177,129,
211.224,117,
211.272,117,
211.319,108,
211.367,122,
211.414,145,
211.462,189,
211.509,119,
211.556,123,
211.604,124,
211.651,111,
211.699,140,
211.746,124,
211.794,122,
211.841,165,
211.889,132,
211.936,113,
211.983,133,
212.031,111,
212.078,137,
212.125,159,
212.173,167,
212.22,189,
212.268,214,
212.315,330,
212.362,410,
212.41,522,
212.457,771,
212.504,487,
212.552,327,
212.599,222,
212.646,192,
212.694,161,
212.741,181,
212.788,155,
212.836,160,
212.883,149,
212.93,178,
212.977,149,
213.025,171,
213.072,124,
213.119,155,
213.167,181,
213.214,147,
213.261,124,
213.308,185,
213.356,160,
213.403,171,
213.45,115,
213.497,136,
213.544,122,
213.592,160,
213.639,175,
213.686,147,
213.733,140,
213.78,145,
213.828,145,
213.875,162,
213.922,150,
213.969,167,
214.016,134,
214.063,170,
214.111,141,
