ReocrdTime: _20250426_111312
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,41,
196.037,39,
196.086,32,
196.135,25,
196.184,38,
196.233,61,
196.283,27,
196.332,34,
196.381,47,
196.43,0,
196.479,57,
196.529,21,
196.578,41,
196.627,36,
196.676,55,
196.725,43,
196.774,34,
196.824,34,
196.873,-9,
196.922,57,
196.971,34,
197.02,6,
197.069,-10,
197.118,45,
197.168,16,
197.217,17,
197.266,23,
197.315,48,
197.364,16,
197.413,-8,
197.462,15,
197.511,45,
197.56,55,
197.609,14,
197.658,27,
197.707,76,
197.756,59,
197.805,72,
197.854,48,
197.904,27,
197.953,36,
198.002,48,
198.051,29,
198.1,27,
198.149,50,
198.198,72,
198.247,50,
198.296,49,
198.345,63,
198.393,14,
198.442,68,
198.491,63,
198.54,65,
198.589,27,
198.638,68,
198.687,63,
198.736,109,
198.785,108,
198.834,136,
198.883,121,
198.932,126,
198.981,129,
199.03,59,
199.079,86,
199.127,41,
199.176,88,
199.225,36,
199.274,40,
199.323,37,
199.372,58,
199.421,40,
199.47,18,
199.518,40,
199.567,68,
199.616,67,
199.665,45,
199.714,38,
199.763,67,
199.811,67,
199.86,64,
199.909,57,
199.958,34,
200.007,36,
200.055,59,
200.104,47,
200.153,45,
200.202,60,
200.25,0,
200.299,61,
200.348,55,
200.397,33,
200.445,56,
200.494,31,
200.543,26,
200.592,13,
200.64,20,
200.689,41,
200.738,52,
200.787,43,
200.835,43,
200.884,-1,
200.933,58,
200.981,50,
201.03,39,
201.079,52,
201.127,57,
201.176,77,
201.225,71,
201.273,50,
201.322,29,
201.371,38,
201.419,72,
201.468,32,
201.516,60,
201.565,43,
201.614,79,
201.662,55,
201.711,31,
201.759,47,
201.808,7,
201.857,70,
201.905,70,
201.954,100,
202.002,46,
202.051,41,
202.099,72,
202.148,46,
202.197,52,
202.245,70,
202.294,25,
202.342,68,
202.391,70,
202.439,75,
202.488,37,
202.536,81,
202.585,79,
202.633,86,
202.682,61,
202.73,58,
202.779,39,
202.827,49,
202.876,66,
202.924,57,
202.973,75,
203.021,52,
203.069,60,
203.118,45,
203.166,68,
203.215,67,
203.263,71,
203.312,70,
203.36,56,
203.408,72,
203.457,52,
203.505,67,
203.554,9,
203.602,40,
203.65,40,
203.699,77,
203.747,45,
203.795,90,
203.844,56,
203.892,95,
203.941,77,
203.989,117,
204.037,72,
204.086,82,
204.134,95,
204.182,85,
204.23,59,
204.279,59,
204.327,88,
204.375,70,
204.424,90,
204.472,67,
204.52,81,
204.569,91,
204.617,65,
204.665,56,
204.713,67,
204.762,61,
204.81,56,
204.858,115,
204.906,65,
204.955,79,
205.003,65,
205.051,74,
205.099,97,
205.147,106,
205.196,108,
205.244,86,
205.292,67,
205.34,48,
205.388,84,
205.437,75,
205.485,81,
205.533,93,
205.581,65,
205.629,61,
205.677,101,
205.725,116,
205.774,145,
205.822,131,
205.87,108,
205.918,120,
205.966,113,
206.014,77,
206.062,95,
206.11,70,
206.158,101,
206.207,92,
206.255,112,
206.303,113,
206.351,69,
206.399,67,
206.447,97,
206.495,102,
206.543,100,
206.591,104,
206.639,61,
206.687,124,
206.735,97,
206.783,99,
206.831,100,
206.879,101,
206.927,63,
206.975,85,
207.023,126,
207.071,108,
207.119,101,
207.167,98,
207.215,138,
207.263,97,
207.311,131,
207.359,93,
207.407,104,
207.455,93,
207.503,92,
207.551,62,
207.599,92,
207.646,131,
207.694,86,
207.742,95,
207.79,103,
207.838,95,
207.886,120,
207.934,110,
207.982,97,
208.03,115,
208.077,117,
208.125,109,
208.173,118,
208.221,127,
208.269,128,
208.317,159,
208.365,109,
208.412,96,
208.46,133,
208.508,120,
208.556,104,
208.604,114,
208.651,86,
208.699,92,
208.747,95,
208.795,106,
208.843,106,
208.89,77,
208.938,109,
208.986,89,
209.034,81,
209.081,126,
209.129,111,
209.177,150,
209.225,135,
209.272,126,
209.32,117,
209.368,113,
209.415,91,
209.463,127,
209.511,122,
209.559,98,
209.606,124,
209.654,128,
209.702,122,
209.749,92,
209.797,113,
209.845,138,
209.892,129,
209.94,111,
209.988,108,
210.035,100,
210.083,119,
210.13,151,
210.178,160,
210.226,144,
210.273,121,
210.321,110,
210.368,120,
210.416,110,
210.464,136,
210.511,135,
210.559,153,
210.606,153,
210.654,135,
210.701,126,
210.749,152,
210.797,123,
210.844,126,
210.892,134,
210.939,113,
