ReocrdTime: _20250426_111327
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,18,
196.037,43,
196.086,39,
196.135,37,
196.184,41,
196.233,70,
196.283,37,
196.332,21,
196.381,38,
196.43,36,
196.479,54,
196.529,34,
196.578,79,
196.627,36,
196.676,36,
196.725,59,
196.774,59,
196.824,46,
196.873,17,
196.922,48,
196.971,31,
197.02,22,
197.069,45,
197.118,28,
197.168,39,
197.217,40,
197.266,32,
197.315,62,
197.364,23,
197.413,48,
197.462,29,
197.511,43,
197.56,73,
197.609,82,
197.658,95,
197.707,63,
197.756,68,
197.805,95,
197.854,75,
197.904,70,
197.953,90,
198.002,59,
198.051,68,
198.1,81,
198.149,74,
198.198,108,
198.247,88,
198.296,45,
198.345,52,
198.393,36,
198.442,92,
198.491,93,
198.54,96,
198.589,52,
198.638,91,
198.687,119,
198.736,145,
198.785,142,
198.834,219,
198.883,131,
198.932,192,
198.981,217,
199.03,124,
199.079,72,
199.127,68,
199.176,93,
199.225,86,
199.274,63,
199.323,41,
199.372,93,
199.421,72,
199.47,16,
199.518,90,
199.567,71,
199.616,78,
199.665,54,
199.714,63,
199.763,61,
199.811,63,
199.86,86,
199.909,77,
199.958,47,
200.007,58,
200.055,84,
200.104,61,
200.153,74,
200.202,61,
200.25,36,
200.299,52,
200.348,79,
200.397,45,
200.445,77,
200.494,58,
200.543,80,
200.592,20,
200.64,63,
200.689,45,
200.738,56,
200.787,42,
200.835,29,
200.884,17,
200.933,74,
200.981,65,
201.03,52,
201.079,65,
201.127,39,
201.176,89,
201.225,89,
201.273,95,
201.322,29,
201.371,84,
201.419,76,
201.468,55,
201.516,76,
201.565,52,
201.614,86,
201.662,57,
201.711,56,
201.759,70,
201.808,72,
201.857,93,
201.905,74,
201.954,104,
202.002,82,
202.051,68,
202.099,76,
202.148,59,
202.197,86,
202.245,63,
202.294,57,
202.342,85,
202.391,77,
202.439,83,
202.488,64,
202.536,72,
202.585,92,
202.633,131,
202.682,80,
202.73,61,
202.779,66,
202.827,84,
202.876,77,
202.924,77,
202.973,104,
203.021,71,
203.069,49,
203.118,79,
203.166,99,
203.215,74,
203.263,64,
203.312,77,
203.36,59,
203.408,86,
203.457,59,
203.505,86,
203.554,58,
203.602,47,
203.65,45,
203.699,83,
203.747,79,
203.795,95,
203.844,75,
203.892,70,
203.941,110,
203.989,126,
204.037,63,
204.086,120,
204.134,74,
204.182,106,
204.23,72,
204.279,117,
204.327,104,
204.375,97,
204.424,91,
204.472,96,
204.52,113,
204.569,142,
204.617,99,
204.665,74,
204.713,85,
204.762,74,
204.81,72,
204.858,117,
204.906,108,
204.955,77,
205.003,84,
205.051,79,
205.099,107,
205.147,152,
205.196,79,
205.244,91,
205.292,86,
205.34,88,
205.388,123,
205.437,125,
205.485,124,
205.533,120,
205.581,108,
205.629,127,
205.677,135,
205.725,161,
205.774,163,
205.822,162,
205.87,181,
205.918,149,
205.966,150,
206.014,123,
206.062,145,
206.11,124,
206.158,151,
206.207,133,
206.255,119,
206.303,142,
206.351,112,
206.399,90,
206.447,158,
206.495,116,
206.543,147,
206.591,131,
206.639,93,
206.687,115,
206.735,126,
206.783,124,
206.831,147,
206.879,110,
206.927,115,
206.975,112,
207.023,158,
207.071,126,
207.119,135,
207.167,138,
207.215,145,
207.263,132,
207.311,183,
207.359,120,
207.407,117,
207.455,138,
207.503,126,
207.551,114,
207.599,174,
207.646,120,
207.694,123,
207.742,122,
207.79,99,
207.838,109,
207.886,156,
207.934,138,
207.982,130,
208.03,111,
208.077,144,
208.125,174,
208.173,169,
