ReocrdTime: _20250426_111321
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,41,
196.037,28,
196.086,32,
196.135,28,
196.184,36,
196.233,45,
196.283,10,
196.332,34,
196.381,79,
196.43,43,
196.479,61,
196.529,17,
196.578,18,
196.627,36,
196.676,25,
196.725,27,
196.774,39,
196.824,12,
196.873,14,
196.922,46,
196.971,14,
197.02,27,
197.069,16,
197.118,25,
197.168,14,
197.217,22,
197.266,39,
197.315,41,
197.364,0,
197.413,8,
197.462,20,
197.511,36,
197.56,77,
197.609,32,
197.658,21,
197.707,59,
197.756,70,
197.805,54,
197.854,44,
197.904,34,
197.953,31,
198.002,19,
198.051,30,
198.1,36,
198.149,36,
198.198,56,
198.247,28,
198.296,31,
198.345,54,
198.393,-2,
198.442,56,
198.491,36,
198.54,47,
198.589,21,
198.638,43,
198.687,59,
198.736,93,
198.785,43,
198.834,147,
198.883,92,
198.932,151,
198.981,143,
199.03,102,
199.079,61,
199.127,43,
199.176,48,
199.225,55,
199.274,67,
199.323,25,
199.372,-2,
199.421,49,
199.47,23,
199.518,69,
199.567,45,
199.616,43,
199.665,-11,
199.714,22,
199.763,34,
199.811,47,
199.86,48,
199.909,29,
199.958,20,
200.007,24,
200.055,57,
200.104,36,
200.153,27,
200.202,31,
200.25,20,
200.299,43,
200.348,39,
200.397,22,
200.445,57,
200.494,27,
200.543,30,
200.592,34,
200.64,24,
200.689,56,
200.738,20,
200.787,8,
200.835,38,
200.884,27,
200.933,38,
200.981,14,
201.03,32,
201.079,47,
201.127,43,
201.176,69,
201.225,50,
201.273,48,
201.322,2,
201.371,12,
201.419,52,
201.468,36,
201.516,49,
201.565,24,
201.614,49,
201.662,48,
201.711,8,
201.759,39,
201.808,14,
201.857,44,
201.905,43,
201.954,100,
202.002,82,
202.051,55,
202.099,40,
202.148,32,
202.197,41,
202.245,43,
202.294,39,
202.342,74,
202.391,21,
202.439,57,
202.488,46,
202.536,50,
202.585,58,
202.633,50,
202.682,43,
202.73,38,
202.779,28,
202.827,58,
202.876,70,
202.924,62,
202.973,45,
203.021,30,
203.069,42,
203.118,64,
203.166,65,
203.215,61,
203.263,48,
203.312,48,
203.36,67,
203.408,41,
203.457,50,
203.505,41,
203.554,2,
203.602,42,
203.65,45,
203.699,75,
203.747,43,
203.795,45,
203.844,39,
203.892,75,
203.941,74,
203.989,61,
204.037,45,
204.086,81,
204.134,29,
204.182,69,
204.23,64,
204.279,57,
204.327,57,
204.375,37,
204.424,52,
204.472,52,
204.52,67,
204.569,43,
204.617,56,
204.665,68,
204.713,52,
204.762,77,
204.81,42,
204.858,65,
204.906,70,
204.955,43,
205.003,54,
205.051,51,
205.099,75,
205.147,97,
205.196,34,
205.244,64,
205.292,65,
205.34,70,
205.388,69,
205.437,88,
205.485,68,
205.533,84,
205.581,65,
205.629,64,
205.677,67,
205.725,84,
205.774,91,
205.822,127,
205.87,90,
205.918,85,
205.966,104,
206.014,93,
206.062,75,
206.11,84,
206.158,106,
206.207,85,
206.255,79,
206.303,72,
206.351,54,
206.399,81,
206.447,124,
206.495,68,
206.543,91,
206.591,56,
206.639,50,
206.687,106,
206.735,94,
206.783,70,
206.831,74,
206.879,78,
206.927,70,
206.975,79,
207.023,133,
207.071,83,
207.119,77,
207.167,95,
207.215,100,
207.263,116,
207.311,128,
207.359,82,
207.407,86,
207.455,86,
207.503,104,
207.551,104,
207.599,81,
207.646,88,
207.694,66,
207.742,43,
207.79,103,
207.838,75,
207.886,147,
207.934,63,
207.982,60,
208.03,88,
208.077,94,
208.125,75,
208.173,84,
208.221,82,
208.269,76,
208.317,91,
208.365,138,
208.412,94,
208.46,86,
208.508,102,
208.556,93,
208.604,127,
208.651,99,
208.699,104,
208.747,83,
208.795,86,
208.843,72,
208.89,88,
208.938,134,
208.986,89,
209.034,74,
209.081,106,
209.129,99,
209.177,80,
209.225,95,
209.272,122,
209.32,86,
209.368,104,
209.415,86,
209.463,138,
209.511,127,
209.559,77,
209.606,111,
209.654,81,
209.702,97,
209.749,104,
209.797,104,
209.845,109,
209.892,86,
209.94,106,
209.988,92,
210.035,63,
210.083,79,
210.13,117,
210.178,144,
210.226,118,
210.273,103,
210.321,128,
210.368,72,
210.416,74,
210.464,88,
210.511,131,
210.559,124,
210.606,131,
210.654,111,
210.701,97,
210.749,127,
210.797,138,
210.844,146,
210.892,113,
210.939,74,
210.987,69,
211.034,127,
211.082,167,
211.129,86,
211.177,133,
211.224,113,
211.272,77,
211.319,129,
211.367,145,
211.414,159,
211.462,153,
211.509,120,
211.556,132,
211.604,147,
211.651,166,
211.699,93,
211.746,118,
211.794,126,
211.841,163,
211.889,172,
211.936,165,
211.983,140,
212.031,124,
212.078,160,
212.125,211,
212.173,208,
212.22,203,
212.268,209,
212.315,353,
212.362,536,
212.41,648,
212.457,807,
212.504,520,
212.552,332,
212.599,233,
212.646,176,
212.694,174,
212.741,172,
212.788,176,
212.836,154,
212.883,144,
212.93,151,
212.977,135,
213.025,212,
213.072,140,
213.119,135,
213.167,156,
213.214,165,
213.261,140,
213.308,190,
213.356,156,
213.403,169,
213.45,115,
213.497,170,
213.544,143,
213.592,165,
213.639,163,
213.686,156,
213.733,184,
213.78,163,
213.828,149,
213.875,189,
213.922,190,
213.969,159,
214.016,150,
214.063,217,
214.111,202,
214.158,123,
214.205,122,
214.252,136,
214.299,115,
214.346,165,
214.393,220,
214.44,199,
214.488,162,
214.535,151,
214.582,195,
