ReocrdTime: _20250426_111320
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,22,
196.037,-4,
196.086,23,
196.135,26,
196.184,22,
196.233,42,
196.283,-2,
196.332,-7,
196.381,-3,
196.43,24,
196.479,40,
196.529,1,
196.578,15,
196.627,-19,
196.676,37,
196.725,50,
196.774,23,
196.824,-13,
196.873,5,
196.922,12,
196.971,27,
197.02,16,
197.069,20,
197.118,5,
197.168,-18,
197.217,2,
197.266,13,
197.315,52,
197.364,5,
197.413,0,
197.462,-23,
197.511,27,
197.56,34,
197.609,30,
197.658,-6,
197.707,-2,
197.756,18,
197.805,16,
197.854,7,
197.904,9,
197.953,22,
198.002,1,
198.051,11,
198.1,29,
198.149,14,
198.198,27,
198.247,23,
198.296,20,
198.345,20,
198.393,-11,
198.442,45,
198.491,13,
198.54,0,
198.589,-13,
198.638,14,
198.687,40,
198.736,43,
198.785,5,
198.834,18,
198.883,17,
198.932,45,
198.981,48,
199.03,30,
199.079,5,
199.127,7,
199.176,5,
199.225,25,
199.274,34,
199.323,37,
199.372,68,
199.421,32,
199.47,-9,
199.518,40,
199.567,37,
199.616,31,
199.665,11,
199.714,2,
199.763,45,
199.811,20,
199.86,64,
199.909,-9,
199.958,-11,
200.007,-19,
200.055,21,
200.104,27,
200.153,4,
200.202,33,
200.25,-32,
200.299,16,
200.348,10,
200.397,26,
200.445,32,
200.494,0,
200.543,30,
200.592,-5,
200.64,24,
200.689,39,
200.738,20,
200.787,9,
200.835,11,
200.884,-12,
200.933,42,
200.981,40,
201.03,20,
201.079,13,
201.127,21,
201.176,66,
201.225,44,
201.273,43,
201.322,2,
201.371,-11,
201.419,40,
201.468,39,
201.516,36,
201.565,9,
201.614,36,
201.662,-6,
201.711,-5,
201.759,18,
201.808,16,
201.857,27,
201.905,25,
201.954,54,
202.002,18,
202.051,35,
202.099,25,
202.148,19,
202.197,16,
202.245,7,
202.294,9,
202.342,42,
202.391,12,
202.439,36,
202.488,10,
202.536,52,
202.585,67,
202.633,55,
202.682,37,
202.73,22,
202.779,10,
202.827,36,
202.876,37,
202.924,28,
202.973,41,
203.021,10,
203.069,24,
203.118,56,
203.166,52,
203.215,34,
203.263,36,
203.312,52,
203.36,31,
203.408,32,
203.457,38,
203.505,23,
203.554,-20,
203.602,15,
203.65,4,
203.699,22,
203.747,22,
203.795,38,
203.844,29,
203.892,-2,
203.941,40,
203.989,20,
204.037,51,
204.086,43,
204.134,18,
204.182,17,
204.23,50,
204.279,36,
204.327,52,
204.375,27,
204.424,32,
204.472,35,
204.52,38,
204.569,36,
204.617,25,
204.665,40,
204.713,47,
204.762,56,
204.81,20,
204.858,74,
204.906,49,
204.955,23,
205.003,4,
205.051,16,
205.099,68,
205.147,65,
205.196,56,
205.244,36,
205.292,16,
205.34,23,
205.388,52,
205.437,23,
205.485,59,
205.533,23,
205.581,40,
205.629,21,
205.677,67,
205.725,20,
205.774,45,
205.822,16,
205.87,22,
205.918,45,
205.966,70,
206.014,54,
206.062,23,
206.11,25,
206.158,52,
206.207,47,
206.255,52,
206.303,60,
206.351,47,
206.399,36,
206.447,72,
206.495,48,
206.543,90,
206.591,50,
206.639,39,
206.687,51,
206.735,29,
206.783,43,
206.831,54,
206.879,54,
206.927,38,
206.975,56,
207.023,67,
207.071,58,
207.119,63,
207.167,30,
207.215,50,
207.263,45,
207.311,65,
207.359,21,
207.407,60,
207.455,50,
207.503,32,
207.551,30,
207.599,68,
207.646,50,
207.694,48,
207.742,25,
207.79,33,
207.838,46,
207.886,59,
207.934,78,
207.982,13,
208.03,21,
208.077,56,
208.125,56,
208.173,65,
208.221,37,
208.269,24,
208.317,69,
208.365,52,
208.412,51,
208.46,54,
208.508,44,
208.556,59,
208.604,82,
208.651,58,
208.699,54,
208.747,57,
208.795,21,
208.843,52,
208.89,57,
208.938,80,
208.986,55,
209.034,65,
209.081,52,
209.129,41,
209.177,53,
209.225,79,
209.272,68,
209.32,54,
209.368,84,
209.415,29,
209.463,57,
209.511,61,
209.559,54,
209.606,79,
209.654,52,
209.702,55,
209.749,83,
209.797,70,
209.845,72,
209.892,47,
209.94,83,
209.988,58,
210.035,30,
210.083,61,
210.13,86,
210.178,76,
210.226,72,
210.273,90,
210.321,67,
210.368,54,
210.416,58,
210.464,47,
210.511,70,
210.559,74,
210.606,110,
210.654,61,
210.701,72,
210.749,75,
210.797,64,
210.844,85,
210.892,66,
210.939,63,
210.987,56,
211.034,36,
211.082,92,
211.129,72,
211.177,86,
211.224,74,
211.272,41,
211.319,52,
211.367,61,
211.414,93,
211.462,129,
211.509,72,
211.556,66,
211.604,56,
211.651,116,
211.699,57,
211.746,77,
211.794,72,
211.841,85,
211.889,84,
211.936,74,
211.983,65,
212.031,49,
212.078,69,
212.125,88,
212.173,83,
212.22,103,
212.268,110,
212.315,115,
212.362,134,
212.41,169,
212.457,258,
212.504,166,
212.552,97,
212.599,120,
212.646,106,
212.694,93,
212.741,95,
212.788,95,
212.836,117,
212.883,83,
212.93,106,
212.977,65,
213.025,117,
213.072,56,
213.119,85,
213.167,124,
213.214,66,
213.261,68,
213.308,115,
213.356,112,
213.403,112,
213.45,104,
213.497,82,
213.544,82,
213.592,97,
213.639,138,
213.686,84,
213.733,68,
213.78,75,
213.828,65,
213.875,72,
213.922,75,
213.969,79,
214.016,64,
214.063,106,
214.111,73,
214.158,102,
214.205,63,
214.252,59,
214.299,47,
214.346,77,
214.393,89,
214.44,136,
214.488,104,
214.535,72,
214.582,95,
214.629,102,
214.676,108,
214.723,88,
214.77,108,
214.817,86,
214.864,102,
214.911,90,
214.958,124,
215.005,124,
215.052,104,
215.099,79,
215.146,93,
215.193,86,
215.24,64,
215.287,107,
215.334,97,
215.381,84,
215.428,79,
215.475,81,
215.522,61,
215.569,91,
215.616,68,
215.663,97,
215.71,125,
215.757,95,
215.804,124,
215.851,95,
215.898,79,
215.945,110,
215.992,94,
216.039,131,
216.085,104,
216.132,86,
216.179,77,
216.226,82,
216.273,72,
216.32,106,
216.367,124,
216.414,98,
216.461,98,
216.507,94,
216.554,122,
216.601,118,
216.648,144,
216.695,132,
216.742,117,
216.788,102,
216.835,83,
216.882,98,
216.929,81,
216.976,117,
217.022,103,
217.069,128,
217.116,77,
217.163,86,
217.209,102,
217.256,104,
217.303,113,
217.35,71,
217.396,170,
217.443,126,
217.49,134,
217.537,100,
217.583,149,
217.63,125,
217.677,149,
217.724,77,
217.77,83,
217.817,122,
217.864,104,
217.91,97,
217.957,104,
218.004,108,
218.05,118,
218.097,120,
218.144,90,
218.19,107,
218.237,127,
218.283,85,
218.33,104,
218.377,106,
218.423,118,
218.47,109,
218.517,91,
218.563,131,
218.61,125,
218.656,109,
218.703,115,
218.75,115,
218.796,142,
218.843,133,
218.889,158,
218.936,109,
218.982,119,
219.029,128,
219.075,134,
219.122,99,
219.168,120,
219.215,109,
219.261,122,
219.308,131,
219.354,111,
219.401,119,
219.447,138,
219.494,95,
219.54,83,
219.587,95,
219.633,113,
219.68,86,
219.726,97,
219.773,141,
219.819,111,
219.866,147,
219.912,68,
219.958,105,
220.005,135,
220.051,111,
220.098,143,
220.144,95,
220.19,113,
220.237,125,
220.283,114,
220.33,126,
220.376,140,
220.422,127,
220.469,185,
220.515,105,
220.561,143,
220.608,140,
220.654,104,
220.7,120,
220.747,138,
220.793,165,
220.839,203,
220.886,206,
220.932,163,
220.978,219,
221.025,258,
221.071,289,
221.117,269,
221.163,271,
221.21,230,
221.256,199,
221.302,150,
221.348,131,
221.395,113,
221.441,142,
221.487,97,
221.533,117,
221.58,111,
221.626,157,
221.672,253,
221.718,278,
221.764,225,
221.811,263,
221.857,224,
221.903,197,
221.949,118,
221.995,149,
222.041,138,
222.088,169,
222.134,142,
222.18,138,
222.226,159,
222.272,120,
222.318,117,
222.364,126,
222.411,82,
222.457,126,
222.503,132,
222.549,106,
222.595,177,
222.641,97,
222.687,138,
222.733,125,
222.779,120,
222.825,120,
222.871,113,
222.917,157,
222.963,133,
223.009,129,
