ReocrdTime: _20250426_111315
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,34,
196.037,12,
196.086,18,
196.135,25,
196.184,38,
196.233,52,
196.283,23,
196.332,21,
196.381,36,
196.43,22,
196.479,54,
196.529,34,
196.578,18,
196.627,24,
196.676,50,
196.725,31,
196.774,39,
196.824,12,
196.873,5,
196.922,64,
196.971,43,
197.02,34,
197.069,4,
197.118,21,
197.168,37,
197.217,17,
197.266,14,
197.315,50,
197.364,-13,
197.413,26,
197.462,-5,
197.511,30,
197.56,46,
197.609,5,
197.658,50,
197.707,67,
197.756,43,
197.805,50,
197.854,37,
197.904,34,
197.953,52,
198.002,55,
198.051,32,
198.1,26,
198.149,32,
198.198,70,
198.247,70,
198.296,50,
198.345,47,
198.393,41,
198.442,67,
198.491,31,
198.54,70,
198.589,45,
198.638,88,
198.687,83,
198.736,115,
198.785,59,
198.834,111,
198.883,87,
198.932,144,
198.981,134,
199.03,95,
199.079,61,
199.127,39,
199.176,56,
199.225,27,
199.274,43,
199.323,12,
199.372,54,
199.421,81,
199.47,14,
199.518,49,
199.567,30,
199.616,88,
199.665,40,
199.714,42,
199.763,27,
199.811,15,
199.86,62,
199.909,25,
199.958,52,
200.007,34,
200.055,44,
200.104,40,
200.153,31,
200.202,33,
200.25,42,
200.299,63,
200.348,64,
200.397,31,
200.445,12,
200.494,24,
200.543,57,
200.592,24,
200.64,34,
200.689,16,
200.738,27,
200.787,33,
200.835,52,
200.884,24,
200.933,51,
200.981,40,
201.03,37,
201.079,76,
201.127,79,
201.176,89,
201.225,64,
201.273,48,
201.322,34,
201.371,64,
201.419,77,
201.468,70,
201.516,56,
201.565,29,
201.614,57,
201.662,50,
201.711,4,
201.759,29,
201.808,-9,
201.857,48,
201.905,42,
201.954,122,
202.002,84,
202.051,28,
202.099,43,
202.148,37,
202.197,61,
202.245,77,
202.294,47,
202.342,74,
202.391,64,
202.439,43,
202.488,66,
202.536,94,
202.585,79,
202.633,84,
202.682,43,
202.73,43,
202.779,79,
202.827,58,
202.876,64,
202.924,59,
202.973,106,
203.021,68,
203.069,38,
203.118,72,
203.166,63,
203.215,90,
203.263,68,
203.312,70,
203.36,94,
203.408,70,
203.457,54,
203.505,38,
203.554,16,
203.602,59,
203.65,35,
203.699,68,
203.747,74,
203.795,83,
203.844,66,
203.892,68,
203.941,77,
203.989,104,
204.037,72,
204.086,86,
204.134,52,
204.182,65,
204.23,70,
204.279,68,
204.327,66,
204.375,68,
204.424,64,
204.472,87,
204.52,69,
204.569,79,
204.617,81,
204.665,45,
204.713,86,
204.762,92,
204.81,49,
204.858,74,
204.906,54,
204.955,48,
205.003,57,
205.051,68,
205.099,52,
205.147,86,
205.196,70,
205.244,97,
205.292,68,
205.34,66,
205.388,100,
205.437,86,
205.485,86,
205.533,87,
205.581,77,
205.629,79,
205.677,102,
205.725,111,
205.774,89,
205.822,162,
205.87,119,
205.918,110,
205.966,118,
206.014,36,
206.062,83,
206.11,104,
206.158,126,
206.207,90,
206.255,79,
206.303,94,
206.351,104,
206.399,90,
206.447,140,
206.495,98,
206.543,97,
206.591,77,
206.639,59,
206.687,112,
206.735,76,
206.783,110,
206.831,111,
206.879,95,
206.927,84,
206.975,97,
207.023,128,
207.071,60,
207.119,93,
207.167,95,
207.215,75,
207.263,111,
207.311,142,
207.359,95,
207.407,129,
207.455,97,
207.503,115,
207.551,86,
207.599,72,
207.646,122,
207.694,97,
207.742,90,
207.79,119,
207.838,116,
207.886,138,
207.934,90,
207.982,67,
208.03,122,
208.077,101,
208.125,91,
208.173,83,
208.221,120,
208.269,88,
208.317,102,
208.365,116,
208.412,96,
208.46,84,
208.508,121,
208.556,89,
208.604,134,
208.651,110,
208.699,110,
208.747,66,
208.795,102,
208.843,113,
208.89,86,
208.938,158,
208.986,95,
209.034,82,
209.081,126,
209.129,100,
209.177,125,
209.225,149,
209.272,122,
209.32,136,
209.368,127,
209.415,86,
209.463,136,
209.511,120,
209.559,93,
209.606,109,
209.654,121,
209.702,129,
209.749,129,
209.797,120,
209.845,124,
209.892,102,
209.94,115,
209.988,83,
210.035,107,
210.083,65,
210.13,133,
210.178,167,
210.226,147,
210.273,156,
210.321,131,
210.368,77,
210.416,102,
210.464,142,
210.511,140,
210.559,155,
210.606,167,
210.654,140,
210.701,130,
210.749,143,
210.797,154,
210.844,160,
210.892,125,
210.939,118,
