ReocrdTime: _20250426_111322
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,49,
196.037,62,
196.086,44,
196.135,12,
196.184,29,
196.233,70,
196.283,46,
196.332,48,
196.381,61,
196.43,50,
196.479,56,
196.529,10,
196.578,43,
196.627,31,
196.676,68,
196.725,38,
196.774,59,
196.824,43,
196.873,16,
196.922,61,
196.971,27,
197.02,31,
197.069,15,
197.118,61,
197.168,32,
197.217,36,
197.266,45,
197.315,70,
197.364,39,
197.413,44,
197.462,-5,
197.511,59,
197.56,57,
197.609,73,
197.658,54,
197.707,76,
197.756,73,
197.805,65,
197.854,53,
197.904,43,
197.953,79,
198.002,64,
198.051,57,
198.1,54,
198.149,74,
198.198,111,
198.247,63,
198.296,56,
198.345,61,
198.393,30,
198.442,76,
198.491,92,
198.54,85,
198.589,46,
198.638,66,
198.687,99,
198.736,136,
198.785,99,
198.834,133,
198.883,133,
198.932,163,
198.981,132,
199.03,125,
199.079,88,
199.127,68,
199.176,81,
199.225,52,
199.274,51,
199.323,91,
199.372,84,
199.421,72,
199.47,36,
199.518,65,
199.567,55,
199.616,74,
199.665,58,
199.714,61,
199.763,65,
199.811,49,
199.86,93,
199.909,45,
199.958,49,
200.007,79,
200.055,57,
200.104,68,
200.153,68,
200.202,44,
200.25,11,
200.299,79,
200.348,57,
200.397,42,
200.445,75,
200.494,49,
200.543,91,
200.592,61,
200.64,43,
200.689,63,
200.738,61,
200.787,69,
200.835,52,
200.884,17,
200.933,47,
200.981,31,
201.03,50,
201.079,31,
201.127,63,
201.176,95,
201.225,82,
201.273,83,
201.322,41,
201.371,50,
201.419,68,
201.468,63,
201.516,61,
201.565,43,
201.614,68,
201.662,70,
201.711,33,
201.759,45,
201.808,45,
201.857,68,
201.905,95,
201.954,102,
202.002,64,
202.051,59,
202.099,59,
202.148,44,
202.197,63,
202.245,76,
202.294,48,
202.342,76,
202.391,62,
202.439,90,
202.488,77,
202.536,65,
202.585,70,
202.633,113,
202.682,71,
202.73,88,
202.779,75,
202.827,84,
202.876,75,
202.924,37,
202.973,115,
203.021,79,
203.069,60,
203.118,75,
203.166,75,
203.215,101,
203.263,66,
203.312,95,
203.36,72,
203.408,90,
203.457,70,
203.505,59,
203.554,38,
203.602,52,
203.65,47,
203.699,70,
203.747,77,
203.795,104,
203.844,57,
203.892,65,
203.941,67,
203.989,74,
204.037,63,
204.086,108,
204.134,72,
204.182,67,
204.23,93,
204.279,77,
204.327,104,
204.375,100,
204.424,97,
204.472,78,
204.52,87,
204.569,118,
204.617,70,
204.665,79,
204.713,79,
204.762,120,
204.81,67,
204.858,129,
204.906,95,
204.955,102,
205.003,81,
205.051,97,
205.099,104,
205.147,100,
205.196,92,
205.244,82,
205.292,72,
205.34,72,
205.388,113,
205.437,104,
205.485,108,
205.533,109,
205.581,97,
205.629,57,
205.677,137,
205.725,124,
205.774,131,
205.822,203,
205.87,140,
205.918,128,
205.966,129,
206.014,127,
206.062,127,
206.11,129,
206.158,117,
206.207,128,
206.255,83,
206.303,129,
206.351,108,
206.399,115,
206.447,138,
206.495,105,
206.543,113,
206.591,136,
206.639,93,
206.687,160,
206.735,95,
206.783,94,
206.831,104,
206.879,104,
206.927,90,
206.975,106,
207.023,140,
207.071,128,
207.119,119,
207.167,143,
207.215,107,
207.263,129,
207.311,158,
207.359,125,
207.407,144,
207.455,140,
207.503,101,
207.551,98,
207.599,120,
207.646,120,
207.694,98,
207.742,134,
207.79,104,
207.838,106,
207.886,134,
207.934,128,
207.982,117,
208.03,161,
208.077,124,
208.125,142,
208.173,138,
208.221,143,
208.269,113,
208.317,136,
208.365,143,
208.412,137,
208.46,108,
208.508,147,
208.556,120,
208.604,182,
208.651,99,
208.699,135,
208.747,142,
208.795,104,
208.843,128,
208.89,124,
208.938,161,
208.986,98,
209.034,109,
209.081,118,
209.129,115,
209.177,105,
209.225,110,
209.272,149,
209.32,99,
209.368,129,
209.415,129,
209.463,156,
209.511,145,
209.559,115,
209.606,111,
209.654,90,
209.702,131,
209.749,120,
209.797,118,
209.845,153,
209.892,122,
209.94,136,
209.988,138,
210.035,118,
210.083,128,
210.13,154,
210.178,156,
210.226,140,
210.273,142,
210.321,131,
210.368,82,
210.416,108,
210.464,149,
210.511,142,
210.559,149,
210.606,179,
210.654,158,
210.701,151,
210.749,150,
210.797,170,
210.844,167,
210.892,152,
210.939,154,
210.987,138,
211.034,129,
211.082,176,
211.129,135,
211.177,168,
211.224,183,
211.272,163,
211.319,149,
211.367,140,
211.414,195,
211.462,217,
211.509,154,
211.556,166,
211.604,155,
211.651,163,
211.699,159,
211.746,161,
211.794,147,
211.841,160,
211.889,184,
211.936,169,
211.983,169,
212.031,162,
212.078,189,
212.125,222,
212.173,230,
212.22,246,
212.268,244,
212.315,420,
212.362,665,
212.41,913,
212.457,986,
212.504,660,
212.552,452,
212.599,260,
212.646,262,
212.694,190,
212.741,204,
212.788,185,
212.836,192,
212.883,226,
212.93,205,
212.977,158,
213.025,210,
213.072,198,
213.119,208,
213.167,235,
213.214,218,
213.261,199,
213.308,212,
213.356,201,
213.403,174,
213.45,143,
213.497,188,
213.544,147,
213.592,185,
213.639,210,
213.686,203,
213.733,190,
213.78,174,
213.828,188,
213.875,250,
213.922,209,
213.969,208,
214.016,193,
214.063,192,
214.111,183,
214.158,168,
214.205,187,
214.252,165,
214.299,144,
214.346,209,
214.393,231,
214.44,256,
214.488,197,
214.535,195,
214.582,211,
214.629,208,
214.676,214,
214.723,208,
214.77,219,
214.817,185,
214.864,231,
214.911,183,
214.958,214,
215.005,253,
215.052,226,
215.099,199,
215.146,224,
215.193,187,
215.24,224,
215.287,229,
215.334,219,
215.381,220,
215.428,192,
215.475,205,
215.522,170,
215.569,220,
215.616,194,
215.663,208,
215.71,199,
215.757,181,
215.804,242,
215.851,172,
215.898,199,
215.945,241,
215.992,217,
216.039,233,
216.085,244,
216.132,203,
216.179,192,
216.226,222,
216.273,167,
216.32,237,
216.367,222,
216.414,269,
216.461,202,
216.507,199,
216.554,240,
216.601,229,
216.648,273,
216.695,256,
216.742,273,
216.788,246,
216.835,215,
216.882,215,
216.929,223,
216.976,234,
217.022,226,
217.069,257,
217.116,208,
217.163,249,
217.209,240,
217.256,269,
217.303,276,
217.35,220,
217.396,337,
217.443,294,
217.49,249,
217.537,254,
217.583,255,
217.63,211,
217.677,266,
217.724,188,
217.77,251,
217.817,240,
217.864,243,
217.91,242,
217.957,210,
218.004,271,
218.05,246,
218.097,272,
218.144,225,
218.19,242,
218.237,215,
218.283,239,
218.33,241,
218.377,225,
218.423,215,
