ReocrdTime: _20250426_111324
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,11,
196.037,32,
196.086,19,
196.135,-9,
196.184,18,
196.233,47,
196.283,19,
196.332,7,
196.381,83,
196.43,15,
196.479,43,
196.529,17,
196.578,52,
196.627,-16,
196.676,28,
196.725,36,
196.774,25,
196.824,14,
196.873,8,
196.922,30,
196.971,23,
197.02,13,
197.069,-10,
197.118,37,
197.168,32,
197.217,22,
197.266,4,
197.315,61,
197.364,0,
197.413,10,
197.462,0,
197.511,0,
197.56,43,
197.609,20,
197.658,14,
197.707,27,
197.756,16,
197.805,27,
197.854,16,
197.904,13,
197.953,31,
198.002,25,
198.051,23,
198.1,24,
198.149,23,
198.198,50,
198.247,23,
198.296,16,
198.345,34,
198.393,-14,
198.442,56,
198.491,43,
198.54,22,
198.589,-7,
198.638,18,
198.687,22,
198.736,65,
198.785,20,
198.834,47,
198.883,42,
198.932,83,
198.981,62,
199.03,66,
199.079,34,
199.127,16,
199.176,59,
199.225,12,
199.274,67,
199.323,34,
199.372,16,
199.421,27,
199.47,9,
199.518,58,
199.567,52,
199.616,70,
199.665,36,
199.714,27,
199.763,59,
199.811,31,
199.86,50,
199.909,39,
199.958,32,
200.007,38,
200.055,35,
200.104,49,
200.153,45,
200.202,67,
200.25,27,
200.299,47,
200.348,48,
200.397,42,
200.445,30,
200.494,26,
200.543,32,
200.592,17,
200.64,31,
200.689,38,
200.738,63,
200.787,31,
200.835,32,
200.884,15,
200.933,51,
200.981,27,
201.03,52,
201.079,22,
201.127,34,
201.176,77,
201.225,71,
201.273,36,
201.322,11,
201.371,32,
201.419,45,
201.468,46,
201.516,56,
201.565,34,
201.614,84,
201.662,36,
201.711,18,
201.759,32,
201.808,14,
201.857,48,
201.905,52,
201.954,84,
202.002,57,
202.051,41,
202.099,43,
202.148,46,
202.197,48,
202.245,67,
202.294,50,
202.342,51,
202.391,41,
202.439,52,
202.488,36,
202.536,61,
202.585,94,
202.633,66,
202.682,59,
202.73,40,
202.779,21,
202.827,36,
202.876,45,
202.924,48,
202.973,81,
203.021,41,
203.069,17,
203.118,52,
203.166,86,
203.215,70,
203.263,25,
203.312,38,
203.36,81,
203.408,47,
203.457,58,
203.505,47,
203.554,41,
203.602,33,
203.65,27,
203.699,50,
203.747,74,
203.795,79,
203.844,63,
203.892,39,
203.941,101,
203.989,79,
204.037,81,
204.086,82,
204.134,76,
204.182,49,
204.23,43,
204.279,56,
204.327,45,
204.375,75,
204.424,55,
204.472,36,
204.52,56,
204.569,52,
204.617,60,
204.665,57,
204.713,49,
204.762,72,
204.81,38,
204.858,61,
204.906,74,
204.955,48,
205.003,61,
205.051,63,
205.099,97,
205.147,102,
205.196,54,
205.244,89,
205.292,47,
205.34,36,
205.388,86,
205.437,61,
205.485,93,
205.533,61,
205.581,61,
205.629,82,
205.677,81,
205.725,70,
205.774,88,
205.822,115,
205.87,47,
205.918,85,
205.966,82,
206.014,79,
206.062,70,
206.11,63,
206.158,94,
206.207,65,
206.255,65,
206.303,97,
206.351,72,
206.399,79,
206.447,120,
206.495,70,
206.543,100,
206.591,93,
206.639,50,
206.687,90,
206.735,69,
206.783,61,
206.831,79,
206.879,97,
206.927,63,
206.975,78,
207.023,135,
207.071,69,
207.119,126,
207.167,73,
207.215,102,
207.263,109,
207.311,124,
207.359,61,
207.407,90,
207.455,54,
207.503,65,
207.551,71,
207.599,97,
207.646,102,
207.694,82,
207.742,81,
207.79,87,
207.838,88,
207.886,129,
207.934,99,
207.982,97,
208.03,64,
208.077,92,
208.125,77,
208.173,75,
208.221,82,
208.269,72,
208.317,113,
208.365,68,
208.412,85,
208.46,97,
208.508,84,
208.556,89,
208.604,123,
208.651,88,
208.699,94,
208.747,83,
208.795,77,
208.843,104,
208.89,93,
208.938,113,
208.986,89,
209.034,66,
209.081,88,
209.129,91,
209.177,104,
209.225,113,
209.272,97,
209.32,97,
209.368,97,
209.415,72,
209.463,111,
209.511,104,
209.559,64,
209.606,86,
209.654,94,
209.702,106,
209.749,97,
209.797,93,
209.845,101,
209.892,72,
209.94,113,
209.988,97,
210.035,90,
210.083,92,
210.13,99,
210.178,99,
210.226,124,
210.273,65,
210.321,115,
210.368,63,
210.416,113,
210.464,118,
210.511,110,
210.559,94,
210.606,135,
210.654,133,
210.701,128,
210.749,115,
210.797,136,
210.844,108,
210.892,131,
210.939,113,
