ReocrdTime: _20250426_111316
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,66,
195.938,66,
195.987,49,
196.037,50,
196.086,23,
196.135,30,
196.184,36,
196.233,69,
196.283,53,
196.332,19,
196.381,77,
196.43,15,
196.479,57,
196.529,34,
196.578,50,
196.627,24,
196.676,55,
196.725,59,
196.774,57,
196.824,68,
196.873,34,
196.922,52,
196.971,72,
197.02,65,
197.069,27,
197.118,52,
197.168,36,
197.217,24,
197.266,23,
197.315,59,
197.364,26,
197.413,46,
197.462,43,
197.511,29,
197.56,73,
197.609,75,
197.658,89,
197.707,58,
197.756,66,
197.805,92,
197.854,98,
197.904,54,
197.953,68,
198.002,50,
198.051,61,
198.1,65,
198.149,50,
198.198,97,
198.247,95,
198.296,54,
198.345,69,
198.393,45,
198.442,86,
198.491,84,
198.54,117,
198.589,88,
198.638,68,
198.687,99,
198.736,133,
198.785,117,
198.834,167,
198.883,117,
198.932,142,
198.981,181,
199.03,149,
199.079,92,
199.127,48,
199.176,41,
199.225,75,
199.274,70,
199.323,41,
199.372,83,
199.421,43,
199.47,32,
199.518,78,
199.567,84,
199.616,79,
199.665,65,
199.714,45,
199.763,65,
199.811,61,
199.86,75,
199.909,54,
199.958,31,
200.007,49,
200.055,68,
200.104,38,
200.153,56,
200.202,35,
200.25,40,
200.299,61,
200.348,61,
200.397,51,
200.445,68,
200.494,40,
200.543,52,
200.592,11,
200.64,52,
200.689,63,
200.738,79,
200.787,38,
200.835,54,
200.884,26,
200.933,47,
200.981,58,
201.03,54,
201.079,51,
201.127,54,
201.176,80,
201.225,91,
201.273,81,
201.322,43,
201.371,50,
201.419,74,
201.468,52,
201.516,65,
201.565,54,
201.614,104,
201.662,55,
201.711,18,
201.759,39,
201.808,27,
201.857,64,
201.905,76,
201.954,88,
202.002,93,
202.051,68,
202.099,45,
202.148,64,
202.197,56,
202.245,63,
202.294,70,
202.342,83,
202.391,86,
202.439,95,
202.488,62,
202.536,97,
202.585,122,
202.633,95,
202.682,62,
202.73,108,
202.779,79,
202.827,58,
202.876,75,
202.924,73,
202.973,104,
203.021,52,
203.069,49,
203.118,86,
203.166,100,
203.215,97,
203.263,70,
203.312,55,
203.36,54,
203.408,83,
203.457,63,
203.505,81,
203.554,38,
203.602,61,
203.65,67,
203.699,102,
203.747,101,
203.795,97,
203.844,72,
203.892,88,
203.941,97,
203.989,95,
204.037,70,
204.086,120,
204.134,76,
204.182,69,
204.23,93,
204.279,95,
204.327,84,
204.375,61,
204.424,93,
204.472,96,
204.52,87,
204.569,84,
204.617,68,
204.665,81,
204.713,126,
204.762,83,
204.81,97,
204.858,111,
204.906,81,
204.955,84,
205.003,74,
205.051,52,
205.099,89,
205.147,134,
205.196,110,
205.244,104,
205.292,86,
205.34,106,
205.388,109,
205.437,100,
205.485,142,
205.533,147,
205.581,97,
205.629,143,
205.677,129,
205.725,118,
205.774,161,
205.822,219,
205.87,165,
205.918,140,
205.966,147,
206.014,102,
206.062,93,
206.11,102,
206.158,121,
206.207,99,
206.255,119,
206.303,119,
206.351,142,
206.399,94,
206.447,124,
206.495,105,
206.543,140,
206.591,133,
206.639,68,
206.687,112,
206.735,113,
206.783,137,
206.831,124,
206.879,112,
206.927,120,
206.975,115,
207.023,108,
207.071,122,
207.119,144,
207.167,127,
207.215,129,
207.263,129,
207.311,169,
207.359,109,
207.407,146,
207.455,111,
207.503,106,
207.551,95,
207.599,92,
