ReocrdTime: _20250426_111810
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,31,
196.037,48,
196.086,41,
196.135,34,
196.184,47,
196.233,60,
196.283,25,
196.332,36,
196.381,52,
196.43,34,
196.479,43,
196.529,26,
196.578,34,
196.627,24,
196.676,68,
196.725,49,
196.774,50,
196.824,32,
196.873,35,
196.922,62,
196.971,38,
197.02,36,
197.069,27,
197.118,30,
197.168,36,
197.217,70,
197.266,39,
197.315,75,
197.364,9,
197.413,59,
197.462,33,
197.511,54,
197.56,59,
197.609,54,
197.658,71,
197.707,72,
197.756,73,
197.805,67,
197.854,86,
197.904,43,
197.953,79,
198.002,32,
198.051,77,
198.1,70,
198.149,47,
198.198,66,
198.247,91,
198.296,67,
198.345,74,
198.393,45,
198.442,70,
198.491,77,
198.54,79,
198.589,68,
198.638,86,
198.687,74,
198.736,118,
198.785,92,
198.834,152,
198.883,128,
198.932,129,
198.981,140,
199.03,91,
199.079,79,
199.127,59,
199.176,79,
199.225,64,
199.274,70,
199.323,46,
199.372,86,
199.421,79,
199.47,39,
199.518,54,
199.567,46,
199.616,67,
199.665,32,
199.714,54,
199.763,65,
199.811,44,
199.86,78,
199.909,54,
199.958,52,
200.007,88,
200.055,64,
200.104,52,
200.153,51,
200.202,42,
200.25,33,
200.299,48,
200.348,54,
200.397,44,
200.445,45,
200.494,38,
200.543,71,
200.592,45,
200.64,49,
200.689,52,
200.738,57,
200.787,76,
200.835,38,
200.884,27,
200.933,97,
200.981,56,
201.03,57,
201.079,60,
201.127,57,
201.176,84,
201.225,68,
201.273,63,
201.322,63,
201.371,50,
201.419,76,
201.468,61,
201.516,61,
201.565,65,
201.614,56,
201.662,79,
201.711,34,
201.759,39,
201.808,40,
201.857,91,
201.905,92,
201.954,117,
202.002,81,
202.051,57,
202.099,77,
202.148,62,
202.197,72,
202.245,67,
202.294,25,
202.342,58,
202.391,62,
202.439,108,
202.488,64,
202.536,86,
202.585,67,
202.633,63,
202.682,68,
202.73,58,
202.779,61,
202.827,77,
202.876,64,
202.924,44,
202.973,79,
203.021,59,
203.069,38,
203.118,68,
203.166,63,
203.215,61,
203.263,53,
203.312,82,
203.36,81,
203.408,83,
203.457,43,
203.505,101,
203.554,54,
203.602,38,
203.65,56,
203.699,61,
203.747,72,
203.795,110,
203.844,56,
203.892,54,
203.941,117,
203.989,83,
204.037,86,
204.086,118,
204.134,101,
204.182,106,
204.23,100,
204.279,86,
204.327,86,
204.375,77,
204.424,93,
204.472,103,
204.52,78,
204.569,66,
204.617,76,
204.665,92,
204.713,112,
204.762,109,
204.81,65,
204.858,81,
204.906,88,
204.955,91,
205.003,66,
205.051,83,
205.099,111,
205.147,93,
205.196,86,
205.244,102,
205.292,79,
205.34,102,
205.388,129,
205.437,95,
205.485,95,
205.533,113,
205.581,86,
205.629,93,
205.677,133,
205.725,131,
205.774,134,
205.822,183,
205.87,120,
