ReocrdTime: _20250426_111806
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-4,
195.938,-4,
195.987,38,
196.037,39,
196.086,18,
196.135,30,
196.184,25,
196.233,56,
196.283,27,
196.332,37,
196.381,63,
196.43,24,
196.479,66,
196.529,19,
196.578,56,
196.627,26,
196.676,52,
196.725,63,
196.774,39,
196.824,10,
196.873,-9,
196.922,64,
196.971,43,
197.02,16,
197.069,-10,
197.118,23,
197.168,19,
197.217,24,
197.266,30,
197.315,62,
197.364,25,
197.413,28,
197.462,7,
197.511,72,
197.56,79,
197.609,45,
197.658,52,
197.707,59,
197.756,54,
197.805,43,
197.854,70,
197.904,61,
197.953,54,
198.002,39,
198.051,52,
198.1,35,
198.149,52,
198.198,75,
198.247,64,
198.296,29,
198.345,65,
198.393,48,
198.442,79,
198.491,49,
198.54,112,
198.589,48,
198.638,73,
198.687,99,
198.736,118,
198.785,97,
198.834,145,
198.883,115,
198.932,138,
198.981,116,
199.03,106,
199.079,61,
199.127,47,
199.176,50,
199.225,66,
199.274,43,
199.323,25,
199.372,86,
199.421,56,
199.47,19,
199.518,72,
199.567,62,
199.616,54,
199.665,49,
199.714,54,
199.763,61,
199.811,49,
199.86,66,
199.909,25,
199.958,36,
200.007,38,
200.055,32,
200.104,50,
200.153,40,
200.202,26,
200.25,40,
200.299,43,
200.348,34,
200.397,40,
200.445,66,
200.494,34,
200.543,41,
200.592,27,
200.64,24,
200.689,27,
200.738,32,
200.787,36,
200.835,25,
200.884,18,
200.933,20,
200.981,38,
201.03,54,
201.079,51,
201.127,59,
201.176,82,
201.225,59,
201.273,66,
201.322,50,
201.371,50,
201.419,56,
201.468,55,
201.516,58,
201.565,36,
201.614,81,
201.662,66,
201.711,36,
201.759,36,
201.808,22,
201.857,73,
201.905,51,
201.954,97,
202.002,45,
202.051,48,
202.099,56,
202.148,57,
202.197,59,
202.245,67,
202.294,38,
202.342,70,
202.391,98,
202.439,108,
202.488,59,
202.536,111,
202.585,70,
202.633,82,
202.682,48,
202.73,49,
202.779,59,
202.827,93,
202.876,46,
202.924,71,
202.973,59,
203.021,61,
203.069,56,
203.118,56,
203.166,74,
203.215,90,
203.263,55,
203.312,54,
203.36,61,
203.408,77,
203.457,61,
203.505,72,
203.554,32,
203.602,58,
203.65,60,
203.699,50,
203.747,67,
203.795,79,
203.844,57,
203.892,54,
203.941,63,
203.989,70,
204.037,76,
204.086,90,
204.134,79,
204.182,74,
204.23,81,
204.279,79,
204.327,79,
204.375,61,
204.424,90,
204.472,54,
204.52,96,
204.569,81,
204.617,90,
204.665,57,
204.713,83,
204.762,104,
204.81,67,
204.858,120,
204.906,79,
204.955,106,
205.003,56,
205.051,85,
205.099,91,
205.147,100,
205.196,79,
205.244,100,
205.292,83,
205.34,70,
205.388,111,
205.437,79,
205.485,86,
205.533,114,
205.581,79,
205.629,50,
205.677,120,
205.725,116,
205.774,98,
205.822,140,
205.87,97,
205.918,92,
205.966,100,
206.014,132,
206.062,115,
206.11,108,
206.158,99,
206.207,79,
206.255,101,
206.303,128,
206.351,106,
206.399,110,
206.447,100,
206.495,104,
206.543,111,
206.591,113,
206.639,77,
206.687,129,
206.735,99,
206.783,113,
206.831,99,
206.879,112,
206.927,113,
206.975,104,
207.023,130,
