ReocrdTime: _20250426_111800
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-4,
195.938,-4,
195.987,15,
196.037,21,
196.086,32,
196.135,25,
196.184,15,
196.233,52,
196.283,9,
196.332,27,
196.381,34,
196.43,36,
196.479,36,
196.529,17,
196.578,49,
196.627,15,
196.676,34,
196.725,41,
196.774,28,
196.824,19,
196.873,5,
196.922,30,
196.971,23,
197.02,15,
197.069,-18,
197.118,18,
197.168,14,
197.217,17,
197.266,29,
197.315,37,
197.364,14,
197.413,7,
197.462,9,
197.511,32,
197.56,30,
197.609,-9,
197.658,5,
197.707,27,
197.756,29,
197.805,43,
197.854,25,
197.904,20,
197.953,6,
198.002,21,
198.051,29,
198.1,38,
198.149,27,
198.198,20,
198.247,12,
198.296,20,
198.345,49,
198.393,21,
198.442,43,
198.491,16,
198.54,24,
198.589,23,
198.638,45,
198.687,42,
198.736,32,
198.785,14,
198.834,52,
198.883,54,
198.932,63,
198.981,57,
199.03,37,
199.079,23,
199.127,14,
199.176,34,
199.225,23,
199.274,34,
199.323,20,
199.372,59,
199.421,49,
199.47,0,
199.518,63,
199.567,28,
199.616,43,
199.665,4,
199.714,24,
199.763,52,
199.811,44,
199.86,32,
199.909,23,
199.958,9,
200.007,24,
200.055,30,
200.104,38,
200.153,18,
200.202,18,
200.25,9,
200.299,57,
200.348,54,
200.397,27,
200.445,29,
200.494,20,
200.543,32,
200.592,34,
200.64,31,
200.689,27,
200.738,18,
200.787,33,
200.835,32,
200.884,24,
200.933,69,
200.981,34,
201.03,57,
201.079,24,
201.127,41,
201.176,82,
201.225,19,
201.273,41,
201.322,18,
201.371,41,
201.419,56,
201.468,50,
201.516,40,
201.565,36,
201.614,54,
201.662,39,
201.711,8,
201.759,48,
201.808,-9,
201.857,46,
201.905,45,
201.954,79,
202.002,66,
202.051,10,
202.099,49,
202.148,30,
202.197,32,
202.245,68,
202.294,18,
202.342,58,
202.391,25,
202.439,56,
202.488,39,
202.536,77,
202.585,78,
202.633,50,
202.682,41,
202.73,34,
202.779,55,
202.827,54,
202.876,54,
202.924,35,
202.973,52,
203.021,18,
203.069,42,
203.118,61,
203.166,57,
203.215,51,
203.263,3,
203.312,45,
203.36,56,
203.408,41,
203.457,15,
203.505,49,
203.554,38,
203.602,51,
203.65,18,
203.699,72,
203.747,54,
203.795,65,
203.844,45,
203.892,57,
203.941,68,
203.989,88,
204.037,54,
204.086,66,
204.134,45,
204.182,51,
204.23,30,
204.279,38,
204.327,50,
204.375,57,
204.424,46,
204.472,69,
204.52,61,
204.569,97,
204.617,42,
204.665,57,
204.713,72,
204.762,88,
204.81,43,
204.858,75,
204.906,74,
204.955,71,
205.003,31,
205.051,61,
205.099,71,
205.147,86,
205.196,61,
205.244,62,
205.292,86,
205.34,32,
205.388,78,
205.437,62,
205.485,72,
205.533,61,
205.581,56,
205.629,52,
205.677,86,
205.725,68,
205.774,75,
205.822,88,
205.87,54,
205.918,58,
205.966,75,
206.014,52,
206.062,81,
206.11,45,
206.158,87,
206.207,61,
206.255,97,
206.303,88,
206.351,56,
206.399,90,
206.447,84,
206.495,59,
206.543,102,
206.591,84,
206.639,45,
206.687,76,
206.735,79,
206.783,69,
206.831,70,
206.879,90,
206.927,58,
206.975,88,
207.023,104,
