ReocrdTime: _20250426_111801
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-9,
195.938,-9,
195.987,6,
196.037,18,
196.086,26,
196.135,9,
196.184,-14,
196.233,26,
196.283,14,
196.332,25,
196.381,40,
196.43,13,
196.479,22,
196.529,0,
196.578,40,
196.627,8,
196.676,10,
196.725,23,
196.774,21,
196.824,7,
196.873,-4,
196.922,52,
196.971,22,
197.02,4,
197.069,-14,
197.118,23,
197.168,16,
197.217,6,
197.266,11,
197.315,23,
197.364,-13,
197.413,12,
197.462,-3,
197.511,20,
197.56,0,
197.609,-16,
197.658,-4,
197.707,7,
197.756,18,
197.805,4,
197.854,3,
197.904,-1,
197.953,0,
198.002,7,
198.051,-18,
198.1,13,
198.149,13,
198.198,2,
198.247,14,
198.296,2,
198.345,27,
198.393,-5,
198.442,11,
198.491,29,
198.54,-5,
198.589,-13,
198.638,-2,
198.687,15,
198.736,29,
198.785,-16,
198.834,27,
198.883,22,
198.932,23,
198.981,25,
199.03,9,
199.079,7,
199.127,2,
199.176,2,
199.225,-7,
199.274,16,
199.323,3,
199.372,23,
199.421,13,
199.47,-24,
199.518,29,
199.567,-6,
199.616,25,
199.665,9,
199.714,15,
199.763,34,
199.811,31,
199.86,23,
199.909,14,
199.958,23,
200.007,9,
200.055,8,
200.104,4,
200.153,11,
200.202,13,
200.25,15,
200.299,16,
200.348,18,
200.397,11,
200.445,21,
200.494,13,
200.543,25,
200.592,13,
200.64,-7,
200.689,7,
200.738,0,
200.787,-10,
200.835,6,
200.884,-19,
200.933,17,
200.981,16,
201.03,7,
201.079,9,
201.127,23,
201.176,48,
201.225,25,
201.273,23,
201.322,9,
201.371,12,
201.419,23,
201.468,10,
201.516,56,
201.565,-14,
201.614,49,
201.662,18,
201.711,8,
201.759,14,
201.808,-5,
201.857,23,
201.905,33,
201.954,31,
202.002,39,
202.051,30,
202.099,18,
202.148,5,
202.197,11,
202.245,40,
202.294,21,
202.342,47,
202.391,3,
202.439,29,
202.488,23,
202.536,65,
202.585,42,
202.633,39,
202.682,46,
202.73,43,
202.779,16,
202.827,32,
202.876,28,
202.924,30,
202.973,54,
203.021,3,
203.069,9,
203.118,18,
203.166,38,
203.215,47,
203.263,23,
203.312,34,
203.36,27,
203.408,25,
203.457,27,
203.505,25,
203.554,-7,
203.602,15,
203.65,-1,
203.699,31,
203.747,20,
203.795,45,
203.844,12,
203.892,16,
203.941,31,
203.989,24,
204.037,27,
204.086,27,
204.134,20,
204.182,38,
204.23,23,
204.279,13,
204.327,29,
204.375,59,
204.424,23,
204.472,43,
204.52,38,
204.569,18,
204.617,27,
204.665,31,
204.713,24,
204.762,31,
204.81,6,
204.858,49,
204.906,51,
204.955,32,
205.003,47,
