ReocrdTime: _20250426_111803
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,47,
196.037,28,
196.086,46,
196.135,59,
196.184,38,
196.233,52,
196.283,28,
196.332,23,
196.381,59,
196.43,41,
196.479,65,
196.529,16,
196.578,34,
196.627,33,
196.676,64,
196.725,54,
196.774,41,
196.824,27,
196.873,14,
196.922,41,
196.971,39,
197.02,54,
197.069,36,
197.118,0,
197.168,-2,
197.217,27,
197.266,38,
197.315,80,
197.364,21,
197.413,8,
197.462,6,
197.511,52,
197.56,73,
197.609,37,
197.658,64,
197.707,38,
197.756,63,
197.805,67,
197.854,64,
197.904,54,
197.953,36,
198.002,32,
198.051,29,
198.1,54,
198.149,57,
198.198,92,
198.247,82,
198.296,40,
198.345,61,
198.393,43,
198.442,90,
198.491,68,
198.54,69,
198.589,30,
198.638,48,
198.687,76,
198.736,102,
198.785,72,
198.834,108,
198.883,117,
198.932,149,
198.981,147,
199.03,113,
199.079,49,
199.127,52,
199.176,77,
199.225,70,
199.274,56,
199.323,43,
199.372,77,
199.421,32,
199.47,43,
199.518,101,
199.567,52,
199.616,49,
199.665,41,
199.714,60,
199.763,54,
199.811,42,
199.86,80,
199.909,34,
199.958,45,
200.007,49,
200.055,86,
200.104,65,
200.153,43,
200.202,26,
200.25,11,
200.299,74,
200.348,32,
200.397,69,
200.445,47,
200.494,13,
200.543,55,
200.592,47,
200.64,51,
200.689,29,
200.738,29,
200.787,9,
200.835,32,
200.884,17,
200.933,61,
200.981,40,
201.03,29,
201.079,58,
201.127,80,
201.176,69,
201.225,78,
201.273,43,
201.322,27,
201.371,57,
201.419,59,
201.468,79,
201.516,90,
201.565,43,
201.614,74,
201.662,61,
201.711,22,
201.759,47,
201.808,4,
201.857,79,
201.905,54,
201.954,92,
202.002,66,
202.051,71,
202.099,52,
202.148,37,
202.197,65,
202.245,56,
202.294,61,
202.342,97,
202.391,66,
202.439,104,
202.488,55,
202.536,94,
202.585,79,
202.633,89,
202.682,71,
202.73,74,
202.779,48,
202.827,90,
202.876,84,
202.924,68,
202.973,52,
203.021,28,
203.069,47,
203.118,97,
203.166,79,
203.215,101,
203.263,68,
203.312,66,
203.36,83,
203.408,104,
203.457,68,
203.505,83,
203.554,27,
203.602,52,
203.65,33,
203.699,92,
203.747,95,
203.795,95,
203.844,32,
203.892,65,
203.941,94,
203.989,140,
204.037,69,
204.086,106,
204.134,74,
204.182,81,
204.23,82,
204.279,88,
204.327,73,
204.375,81,
204.424,81,
204.472,78,
204.52,92,
204.569,99,
204.617,63,
204.665,57,
204.713,88,
204.762,104,
204.81,85,
204.858,68,
204.906,83,
204.955,63,
205.003,50,
205.051,83,
205.099,89,
205.147,82,
205.196,59,
205.244,62,
205.292,70,
205.34,90,
205.388,114,
205.437,86,
205.485,102,
205.533,96,
205.581,83,
205.629,70,
205.677,115,
205.725,129,
205.774,104,
205.822,145,
205.87,138,
205.918,115,
205.966,111,
206.014,75,
206.062,109,
206.11,124,
206.158,119,
206.207,108,
206.255,99,
206.303,94,
206.351,97,
206.399,94,
206.447,136,
206.495,95,
206.543,104,
206.591,124,
206.639,70,
206.687,97,
206.735,124,
206.783,115,
206.831,93,
206.879,108,
206.927,84,
206.975,94,
207.023,155,
207.071,142,
207.119,88,
207.167,100,
207.215,116,
207.263,129,
207.311,113,
207.359,113,
207.407,117,
207.455,129,
207.503,144,
207.551,104,
207.599,104,
207.646,124,
207.694,97,
207.742,97,
207.79,119,
207.838,93,
207.886,167,
207.934,95,
207.982,119,
208.03,133,
208.077,174,
208.125,118,
208.173,126,
208.221,154,
208.269,70,
208.317,154,
208.365,113,
208.412,155,
208.46,104,
208.508,120,
208.556,111,
208.604,166,
208.651,117,
208.699,156,
208.747,86,
208.795,93,
208.843,128,
208.89,136,
208.938,174,
208.986,111,
209.034,91,
209.081,110,
209.129,117,
209.177,152,
209.225,162,
209.272,162,
209.32,129,
209.368,120,
209.415,99,
209.463,145,
209.511,176,
209.559,100,
209.606,143,
209.654,119,
209.702,132,
209.749,156,
209.797,125,
209.845,127,
209.892,129,
209.94,142,
209.988,140,
210.035,138,
210.083,106,
210.13,151,
210.178,169,
210.226,174,
210.273,148,
210.321,156,
210.368,100,
210.416,129,
210.464,152,
210.511,162,
210.559,162,
210.606,172,
210.654,152,
210.701,147,
210.749,102,
210.797,141,
210.844,187,
210.892,158,
210.939,117,
210.987,153,
211.034,144,
211.082,187,
211.129,158,
211.177,140,
211.224,178,
211.272,172,
211.319,120,
211.367,168,
211.414,202,
211.462,210,
211.509,171,
211.556,163,
211.604,165,
211.651,179,
211.699,156,
211.746,145,
211.794,153,
211.841,163,
211.889,193,
211.936,187,
211.983,179,
212.031,146,
212.078,180,
212.125,199,
212.173,241,
212.22,241,
212.268,298,
212.315,448,
212.362,656,
212.41,832,
212.457,922,
212.504,572,
212.552,448,
212.599,301,
212.646,249,
212.694,188,
212.741,240,
212.788,207,
212.836,235,
212.883,176,
212.93,203,
212.977,194,
213.025,228,
213.072,160,
213.119,194,
213.167,246,
213.214,191,
213.261,183,
213.308,226,
213.356,183,
213.403,212,
213.45,202,
213.497,203,
213.544,193,
213.592,185,
213.639,227,
213.686,199,
213.733,175,
213.78,204,
213.828,165,
213.875,201,
213.922,174,
213.969,172,
214.016,193,
214.063,201,
214.111,197,
