ReocrdTime: _20250426_132432
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,22,
196.037,18,
196.086,28,
196.135,10,
196.184,6,
196.233,54,
196.283,3,
196.332,0,
196.381,84,
196.43,34,
196.479,41,
196.529,12,
196.578,54,
196.627,22,
196.676,48,
196.725,36,
196.774,21,
196.824,16,
196.873,14,
196.922,73,
196.971,27,
197.02,33,
197.069,9,
197.118,19,
197.168,27,
197.217,15,
197.266,25,
197.315,48,
197.364,3,
197.413,-4,
197.462,11,
197.511,64,
197.56,30,
197.609,25,
197.658,32,
197.707,43,
197.756,23,
197.805,56,
197.854,23,
197.904,20,
197.953,7,
198.002,34,
198.051,39,
198.1,49,
198.149,47,
198.198,43,
198.247,28,
198.296,29,
198.345,60,
198.393,50,
198.442,63,
198.491,24,
198.54,42,
198.589,32,
198.638,66,
198.687,68,
198.736,97,
198.785,27,
198.834,66,
198.883,69,
198.932,75,
198.981,73,
199.03,50,
199.079,40,
199.127,23,
199.176,56,
199.225,45,
199.274,42,
199.323,-18,
199.372,99,
199.421,59,
199.47,28,
199.518,35,
199.567,36,
199.616,58,
199.665,34,
199.714,38,
199.763,24,
199.811,36,
199.86,55,
199.909,13,
199.958,29,
200.007,38,
200.055,46,
200.104,45,
200.153,49,
200.202,44,
200.25,9,
200.299,34,
200.348,41,
200.397,26,
200.445,23,
200.494,31,
200.543,73,
200.592,15,
200.64,22,
200.689,45,
200.738,25,
200.787,56,
200.835,40,
200.884,31,
200.933,45,
200.981,31,
201.03,34,
201.079,36,
201.127,25,
201.176,75,
201.225,71,
201.273,65,
201.322,7,
201.371,43,
201.419,41,
201.468,66,
201.516,45,
201.565,22,
201.614,63,
201.662,32,
201.711,17,
201.759,29,
201.808,22,
201.857,48,
201.905,36,
201.954,90,
202.002,54,
202.051,35,
202.099,27,
202.148,32,
202.197,27,
202.245,54,
202.294,30,
202.342,67,
202.391,52,
202.439,52,
202.488,37,
202.536,95,
202.585,76,
202.633,70,
202.682,57,
202.73,42,
202.779,52,
202.827,63,
202.876,71,
202.924,59,
202.973,59,
203.021,50,
203.069,52,
203.118,72,
203.166,56,
203.215,40,
203.263,41,
203.312,66,
203.36,68,
203.408,65,
203.457,70,
203.505,36,
203.554,20,
203.602,25,
203.65,45,
203.699,74,
203.747,50,
203.795,88,
203.844,45,
203.892,66,
203.941,92,
203.989,122,
204.037,43,
204.086,38,
204.134,49,
204.182,58,
204.23,54,
204.279,68,
204.327,46,
204.375,57,
204.424,54,
204.472,67,
204.52,69,
204.569,99,
204.617,43,
204.665,65,
204.713,61,
204.762,81,
204.81,60,
204.858,66,
204.906,56,
204.955,93,
205.003,57,
205.051,72,
205.099,70,
205.147,111,
205.196,36,
205.244,77,
205.292,59,
205.34,81,
205.388,95,
205.437,43,
205.485,56,
205.533,69,
205.581,54,
205.629,66,
205.677,106,
205.725,75,
205.774,68,
205.822,162,
205.87,68,
205.918,76,
205.966,100,
206.014,88,
206.062,83,
206.11,86,
206.158,106,
206.207,86,
206.255,58,
206.303,104,
206.351,65,
206.399,92,
206.447,145,
206.495,75,
206.543,95,
206.591,93,
206.639,54,
206.687,108,
206.735,103,
206.783,70,
206.831,70,
206.879,72,
206.927,99,
206.975,67,
207.023,122,
207.071,81,
207.119,117,
207.167,79,
207.215,113,
207.263,107,
207.311,128,
207.359,61,
207.407,115,
207.455,72,
207.503,113,
207.551,78,
207.599,72,
207.646,65,
207.694,80,
207.742,63,
207.79,112,
207.838,95,
207.886,106,
207.934,78,
207.982,56,
208.03,95,
208.077,117,
208.125,74,
208.173,95,
208.221,102,
208.269,54,
208.317,96,
208.365,98,
208.412,83,
208.46,91,
208.508,96,
208.556,71,
208.604,125,
208.651,97,
208.699,117,
208.747,74,
208.795,43,
208.843,86,
208.89,97,
208.938,120,
208.986,82,
209.034,95,
209.081,68,
209.129,142,
209.177,111,
209.225,131,
209.272,75,
209.32,90,
209.368,89,
209.415,113,
209.463,152,
209.511,124,
209.559,97,
209.606,116,
209.654,90,
209.702,106,
209.749,110,
209.797,111,
209.845,97,
209.892,79,
209.94,104,
209.988,154,
210.035,97,
210.083,65,
210.13,108,
210.178,129,
210.226,151,
210.273,124,
210.321,130,
210.368,79,
210.416,88,
210.464,131,
210.511,115,
210.559,112,
210.606,160,
210.654,115,
210.701,128,
210.749,106,
210.797,125,
210.844,146,
210.892,124,
210.939,77,
210.987,108,
211.034,129,
211.082,173,
211.129,110,
211.177,127,
211.224,126,
211.272,119,
211.319,110,
211.367,127,
211.414,161,
211.462,156,
211.509,129,
211.556,129,
211.604,144,
211.651,168,
211.699,122,
211.746,142,
211.794,142,
211.841,176,
211.889,163,
211.936,146,
211.983,127,
212.031,115,
212.078,133,
212.125,167,
212.173,210,
212.22,183,
212.268,191,
212.315,373,
212.362,513,
212.41,535,
212.457,561,
212.504,351,
212.552,301,
212.599,176,
212.646,154,
212.694,170,
212.741,172,
212.788,146,
212.836,179,
212.883,140,
212.93,162,
212.977,130,
213.025,183,
213.072,151,
213.119,140,
213.167,187,
213.214,141,
213.261,178,
213.308,185,
213.356,137,
213.403,176,
213.45,154,
213.497,138,
213.544,156,
213.592,146,
213.639,184,
213.686,172,
213.733,175,
213.78,124,
213.828,140,
213.875,169,
213.922,141,
213.969,159,
214.016,149,
214.063,147,
214.111,156,
