ReocrdTime: _20250426_132428
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,40,
196.037,59,
196.086,44,
196.135,43,
196.184,16,
196.233,49,
196.283,18,
196.332,14,
196.381,102,
196.43,22,
196.479,45,
196.529,16,
196.578,52,
196.627,8,
196.676,82,
196.725,38,
196.774,34,
196.824,7,
196.873,26,
196.922,57,
196.971,38,
197.02,24,
197.069,0,
197.118,45,
197.168,28,
197.217,56,
197.266,48,
197.315,44,
197.364,9,
197.413,25,
197.462,38,
197.511,34,
197.56,73,
197.609,59,
197.658,55,
197.707,61,
197.756,75,
197.805,65,
197.854,52,
197.904,31,
197.953,36,
198.002,50,
198.051,66,
198.1,44,
198.149,31,
198.198,52,
198.247,68,
198.296,68,
198.345,65,
198.393,50,
198.442,77,
198.491,83,
198.54,81,
198.589,34,
198.638,106,
198.687,126,
198.736,111,
198.785,149,
198.834,201,
198.883,155,
198.932,163,
198.981,122,
199.03,89,
199.079,75,
199.127,36,
199.176,81,
199.225,75,
199.274,61,
199.323,41,
199.372,92,
199.421,75,
199.47,28,
199.518,70,
199.567,43,
199.616,49,
199.665,63,
199.714,63,
199.763,99,
199.811,45,
199.86,84,
199.909,61,
199.958,43,
200.007,49,
200.055,41,
200.104,29,
200.153,58,
200.202,81,
200.25,31,
200.299,74,
200.348,37,
200.397,31,
200.445,39,
200.494,27,
200.543,71,
200.592,47,
200.64,40,
200.689,65,
200.738,32,
200.787,36,
200.835,68,
200.884,40,
200.933,63,
200.981,47,
201.03,27,
201.079,51,
201.127,82,
201.176,111,
201.225,80,
201.273,57,
201.322,48,
201.371,61,
201.419,90,
201.468,50,
201.516,67,
201.565,33,
201.614,90,
201.662,45,
201.711,69,
201.759,56,
201.808,25,
201.857,61,
201.905,54,
201.954,84,
202.002,97,
202.051,50,
202.099,58,
202.148,52,
202.197,72,
202.245,88,
202.294,32,
202.342,83,
202.391,61,
202.439,77,
202.488,79,
202.536,158,
202.585,87,
202.633,86,
202.682,73,
202.73,63,
202.779,64,
202.827,79,
202.876,75,
202.924,66,
202.973,65,
203.021,66,
203.069,63,
203.118,111,
203.166,100,
203.215,78,
203.263,64,
203.312,73,
203.36,90,
203.408,88,
203.457,65,
203.505,50,
203.554,43,
203.602,52,
203.65,60,
203.699,95,
203.747,77,
203.795,92,
203.844,48,
203.892,75,
203.941,110,
203.989,106,
204.037,85,
204.086,90,
204.134,83,
204.182,92,
204.23,68,
204.279,84,
204.327,59,
204.375,61,
204.424,98,
204.472,87,
204.52,108,
204.569,113,
204.617,74,
204.665,31,
204.713,97,
204.762,109,
204.81,52,
204.858,108,
204.906,81,
204.955,98,
205.003,77,
205.051,103,
205.099,86,
205.147,133,
205.196,70,
205.244,91,
205.292,102,
205.34,133,
205.388,138,
205.437,98,
205.485,108,
205.533,129,
205.581,104,
205.629,116,
205.677,122,
205.725,151,
205.774,132,
205.822,194,
205.87,163,
