ReocrdTime: _20250426_132436
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,34,
196.037,55,
196.086,64,
196.135,12,
196.184,38,
196.233,63,
196.283,7,
196.332,46,
196.381,40,
196.43,32,
196.479,57,
196.529,34,
196.578,63,
196.627,26,
196.676,48,
196.725,65,
196.774,48,
196.824,44,
196.873,14,
196.922,46,
196.971,20,
197.02,27,
197.069,16,
197.118,27,
197.168,37,
197.217,31,
197.266,27,
197.315,52,
197.364,57,
197.413,25,
197.462,25,
197.511,21,
197.56,55,
197.609,54,
197.658,27,
197.707,45,
197.756,57,
197.805,54,
197.854,50,
197.904,43,
197.953,29,
198.002,46,
198.051,43,
198.1,31,
198.149,52,
198.198,88,
198.247,59,
198.296,40,
198.345,69,
198.393,18,
198.442,70,
198.491,68,
198.54,51,
198.589,59,
198.638,63,
198.687,74,
198.736,129,
198.785,93,
198.834,138,
198.883,88,
198.932,138,
198.981,122,
199.03,91,
199.079,50,
199.127,68,
199.176,32,
199.225,57,
199.274,54,
199.323,20,
199.372,49,
199.421,38,
199.47,7,
199.518,47,
199.567,34,
199.616,76,
199.665,41,
199.714,61,
199.763,54,
199.811,9,
199.86,78,
199.909,41,
199.958,52,
200.007,36,
200.055,23,
200.104,54,
200.153,34,
200.202,36,
200.25,22,
200.299,43,
200.348,28,
200.397,40,
200.445,50,
200.494,15,
200.543,48,
200.592,29,
200.64,51,
200.689,59,
200.738,56,
200.787,77,
200.835,36,
200.884,29,
200.933,54,
200.981,63,
201.03,54,
201.079,44,
201.127,55,
201.176,68,
201.225,75,
201.273,52,
201.322,30,
201.371,48,
201.419,76,
201.468,84,
201.516,54,
201.565,33,
201.614,97,
201.662,53,
201.711,18,
201.759,48,
201.808,23,
201.857,57,
201.905,40,
201.954,117,
202.002,73,
202.051,48,
202.099,38,
202.148,46,
202.197,56,
202.245,61,
202.294,48,
202.342,60,
202.391,62,
202.439,83,
202.488,48,
202.536,83,
202.585,83,
202.633,64,
202.682,61,
202.73,47,
202.779,37,
202.827,50,
202.876,57,
202.924,52,
202.973,88,
203.021,55,
203.069,51,
203.118,48,
203.166,83,
203.215,72,
203.263,62,
203.312,36,
203.36,59,
203.408,68,
203.457,58,
203.505,52,
203.554,59,
203.602,40,
203.65,11,
203.699,72,
203.747,50,
203.795,101,
203.844,75,
203.892,70,
203.941,86,
203.989,88,
204.037,83,
204.086,90,
204.134,67,
204.182,83,
204.23,57,
204.279,65,
204.327,77,
204.375,81,
204.424,66,
204.472,85,
204.52,78,
204.569,54,
204.617,86,
204.665,74,
204.713,83,
204.762,74,
204.81,52,
204.858,110,
204.906,88,
204.955,77,
